Time(msec),Integral_1st,Integral_CF,Integral_HI,Integral_Total
41.0,1.3967474178172903,1.3967474178172903,1.3967474178172903,1.3967474178172903
41.1,1.3967612047223392,1.3967612047223392,1.3967612047223392,1.3967612047223392
41.2,1.3967739329417148,1.3967739329417148,1.3967739329417148,1.3967739329417148
41.3,1.3967856547336701,1.3967856547336701,1.3967856547336701,1.3967856547336701
41.4,1.3967964154865549,1.3967964154865549,1.3967964154865549,1.3967964154865549
41.5,1.3968062818910305,1.3968062818910305,1.3968062818910305,1.3968062818910305
41.6,1.396815313018702,1.396815313018702,1.396815313018702,1.396815313018702
41.7,1.3968235585431685,1.3968235585431685,1.3968235585431685,1.3968235585431685
41.8,1.3968310702056568,1.3968310702056568,1.3968310702056568,1.3968310702056568
41.9,1.3968379022581912,1.3968379022581912,1.3968379022581912,1.3968379022581912
42.0,1.3968440939743834,1.3968440939743834,1.3968440939743834,1.3968440939743834
42.1,1.3968496864576172,1.3968496864576172,1.3968496864576172,1.3968496864576172
42.2,1.396854738908062,1.396854738908062,1.396854738908062,1.396854738908062
42.3,1.396859301587741,1.396859301587741,1.396859301587741,1.396859301587741
42.4,1.3968634026408862,1.3968634026408862,1.3968634026408862,1.3968634026408862
42.5,1.3968670740619065,1.3968670740619065,1.3968670740619065,1.3968670740619065
42.6,1.396870357827172,1.396870357827172,1.396870357827172,1.396870357827172
42.7,1.3968732905175851,1.3968732905175851,1.3968732905175851,1.3968732905175851
42.8,1.3968759132807707,1.3968759132807707,1.3968759132807707,1.3968759132807707
42.9,1.3968782870553873,1.3968782870553873,1.3968782870553873,1.3968782870553873
43.0,1.3968804488819524,1.3968804488819524,1.3968804488819524,1.3968804488819524
43.1,1.3968823888747146,1.3968823888747146,1.3968823888747146,1.3968823888747146
43.2,1.3968841081764525,1.3968841081764525,1.3968841081764525,1.3968841081764525
43.3,1.396885668463102,1.396885668463102,1.396885668463102,1.396885668463102
43.4,1.396887101223956,1.396887101223956,1.396887101223956,1.396887101223956
43.5,1.3968884052110344,1.3968884052110344,1.3968884052110344,1.3968884052110344
43.6,1.396889597670299,1.396889597670299,1.396889597670299,1.396889597670299
43.7,1.3968906814267446,1.3968906814267446,1.3968906814267446,1.3968906814267446
43.8,1.396891657406732,1.396891657406732,1.396891657406732,1.396891657406732
43.9,1.396892540015478,1.396892540015478,1.396892540015478,1.396892540015478
44.0,1.3968933360219216,1.3968933360219216,1.3968933360219216,1.3968933360219216
44.1,1.3968940497789832,1.3968940497789832,1.3968940497789832,1.3968940497789832
44.2,1.3968946902627053,1.3968946902627053,1.3968946902627053,1.3968946902627053
44.3,1.396895267678682,1.396895267678682,1.396895267678682,1.396895267678682
44.4,1.3968957792384178,1.3968957792384178,1.3968957792384178,1.3968957792384178
44.5,1.3968962467174708,1.3968962467174708,1.3968962467174708,1.3968962467174708
44.6,1.3968966948194699,1.3968966948194699,1.3968966948194699,1.3968966948194699
44.7,1.3968971209562895,1.3968971209562895,1.3968971209562895,1.3968971209562895
44.8,1.396897526047197,1.396897526047197,1.396897526047197,1.396897526047197
44.9,1.3968979061663886,1.3968979061663886,1.3968979061663886,1.3968979061663886
45.0,1.3968982596447264,1.3968982596447264,1.3968982596447264,1.3968982596447264
45.1,1.3968986050305847,1.3968986050305847,1.3968986050305847,1.3968986050305847
45.2,1.396898934139499,1.396898934139499,1.396898934139499,1.396898934139499
45.3,1.39689923758276,1.39689923758276,1.39689923758276,1.39689923758276
45.4,1.3968995164662297,1.3968995164662297,1.3968995164662297,1.3968995164662297
45.5,1.396899777701089,1.396899777701089,1.396899777701089,1.396899777701089
45.6,1.3969000311617545,1.3969000311617545,1.3969000311617545,1.3969000311617545
45.7,1.3969002797428065,1.3969002797428065,1.3969002797428065,1.3969002797428065
45.8,1.3969005169906061,1.3969005169906061,1.3969005169906061,1.3969005169906061
45.9,1.3969007328830914,1.3969007328830914,1.3969007328830914,1.3969007328830914
46.0,1.3969009332852913,1.3969009332852913,1.3969009332852913,1.3969009332852913
46.1,1.3969011228928518,1.3969011228928518,1.3969011228928518,1.3969011228928518
46.2,1.3969013044021363,1.3969013044021363,1.3969013044021363,1.3969013044021363
46.3,1.3969014817588392,1.3969014817588392,1.3969014817588392,1.3969014817588392
46.4,1.3969016504977596,1.3969016504977596,1.3969016504977596,1.3969016504977596
46.5,1.3969018101123336,1.3969018101123336,1.3969018101123336,1.3969018101123336
46.6,1.3969019657120787,1.3969019657120787,1.3969019657120787,1.3969019657120787
46.7,1.396902115976842,1.396902115976842,1.396902115976842,1.396902115976842
46.8,1.3969022593071774,1.3969022593071774,1.3969022593071774,1.3969022593071774
46.9,1.396902398930674,1.396902398930674,1.396902398930674,1.396902398930674
47.0,1.3969025347785355,1.3969025347785355,1.3969025347785355,1.3969025347785355
47.1,1.3969026630240398,1.3969026630240398,1.3969026630240398,1.3969026630240398
47.2,1.3969027850287252,1.3969027850287252,1.3969027850287252,1.3969027850287252
47.3,1.396902904086953,1.396902904086953,1.396902904086953,1.396902904086953
47.4,1.396903020995459,1.396903020995459,1.396903020995459,1.396903020995459
47.5,1.3969031357719024,1.3969031357719024,1.3969031357719024,1.3969031357719024
47.6,1.396903248385611,1.396903248385611,1.396903248385611,1.396903248385611
47.7,1.3969033589155546,1.3969033589155546,1.3969033589155546,1.3969033589155546
47.8,1.396903467117573,1.396903467117573,1.396903467117573,1.396903467117573
47.9,1.3969035716450375,1.3969035716450375,1.3969035716450375,1.3969035716450375
48.0,1.3969036732364244,1.3969036732364244,1.3969036732364244,1.3969036732364244
48.1,1.396903772944583,1.396903772944583,1.396903772944583,1.396903772944583
48.2,1.396903872074263,1.396903872074263,1.396903872074263,1.396903872074263
48.3,1.3969039702581394,1.3969039702581394,1.3969039702581394,1.3969039702581394
48.4,1.3969040658408545,1.3969040658408545,1.3969040658408545,1.3969040658408545
48.5,1.3969041591034848,1.3969041591034848,1.3969041591034848,1.3969041591034848
48.6,1.3969042510529315,1.3969042510529315,1.3969042510529315,1.3969042510529315
48.7,1.3969043413548974,1.3969043413548974,1.3969043413548974,1.3969043413548974
48.8,1.3969044296314248,1.3969044296314248,1.3969044296314248,1.3969044296314248
48.9,1.3969045166663308,1.3969045166663308,1.3969045166663308,1.3969045166663308
49.0,1.3969046024277256,1.3969046024277256,1.3969046024277256,1.3969046024277256
49.1,1.396904687194319,1.396904687194319,1.396904687194319,1.396904687194319
49.2,1.396904771359156,1.396904771359156,1.396904771359156,1.396904771359156
49.3,1.3969048547095275,1.3969048547095275,1.3969048547095275,1.3969048547095275
49.4,1.3969049368425248,1.3969049368425248,1.3969049368425248,1.3969049368425248
49.5,1.3969050180070406,1.3969050180070406,1.3969050180070406,1.3969050180070406
49.6,1.3969050979853304,1.3969050979853304,1.3969050979853304,1.3969050979853304
49.7,1.3969051763743863,1.3969051763743863,1.3969051763743863,1.3969051763743863
49.8,1.3969052534043476,1.3969052534043476,1.3969052534043476,1.3969052534043476
49.9,1.3969053293315505,1.3969053293315505,1.3969053293315505,1.3969053293315505
50.0,1.3969054043768978,1.3969054043768978,1.3969054043768978,1.3969054043768978
51.0,1.3969061513183185,1.3969061513183185,1.3969061513183185,1.3969061513183185
52.0,1.396907019890392,1.396907019890392,1.396907019890392,1.396907019890392
53.0,1.396907914681907,1.396907914681907,1.396907914681907,1.396907914681907
54.0,1.396908805499853,1.396908805499853,1.396908805499853,1.396908805499853
55.0,1.3969097261159118,1.3969097261159118,1.3969097261159118,1.3969097261159118
56.0,1.3969106743059316,1.3969106743059316,1.3969106743059316,1.3969106743059316
57.0,1.3969116292208592,1.3969116292208592,1.3969116292208592,1.3969116292208592
58.0,1.3969126167941324,1.3969126167941324,1.3969126167941324,1.3969126167941324
59.0,1.3969136183775934,1.3969136183775934,1.3969136183775934,1.3969136183775934
60.0,1.3969146244239248,1.3969146244239248,1.3969146244239248,1.3969146244239248
61.0,1.3969156494709525,1.3969156494709525,1.3969156494709525,1.3969156494709525
62.0,1.396916685147587,1.396916685147587,1.396916685147587,1.396916685147587
63.0,1.3969177310753038,1.3969177310753038,1.3969177310753038,1.3969177310753038
64.0,1.3969187904709641,1.3969187904709641,1.3969187904709641,1.3969187904709641
65.0,1.396919856548504,1.396919856548504,1.396919856548504,1.396919856548504
66.0,1.396920930174837,1.396920930174837,1.396920930174837,1.396920930174837
67.0,1.3969220069961619,1.3969220069961619,1.3969220069961619,1.3969220069961619
68.0,1.3969230855625367,1.3969230855625367,1.3969230855625367,1.3969230855625367
69.0,1.396924165190337,1.396924165190337,1.396924165190337,1.396924165190337
70.0,1.3969252486775772,1.3969252486775772,1.3969252486775772,1.3969252486775772
71.0,1.3969263412252642,1.3969263412252642,1.3969263412252642,1.3969263412252642
72.0,1.3969274395072029,1.3969274395072029,1.3969274395072029,1.3969274395072029
73.0,1.3969285470816546,1.3969285470816546,1.3969285470816546,1.3969285470816546
74.0,1.3969296607059978,1.3969296607059978,1.3969296607059978,1.3969296607059978
75.0,1.3969307821693746,1.3969307821693746,1.3969307821693746,1.3969307821693746
76.0,1.3969319092028876,1.3969319092028876,1.3969319092028876,1.3969319092028876
77.0,1.3969330364370767,1.3969330364370767,1.3969330364370767,1.3969330364370767
78.0,1.3969341627802037,1.3969341627802037,1.3969341627802037,1.3969341627802037
79.0,1.3969352921724434,1.3969352921724434,1.3969352921724434,1.3969352921724434
80.0,1.3969364192357292,1.3969364192357292,1.3969364192357292,1.3969364192357292
81.0,1.3969375552729166,1.3969375552729166,1.3969375552729166,1.3969375552729166
82.0,1.3969386966598367,1.3969386966598367,1.3969386966598367,1.3969386966598367
83.0,1.3969398413727314,1.3969398413727314,1.3969398413727314,1.3969398413727314
84.0,1.3969409907787183,1.3969409907787183,1.3969409907787183,1.3969409907787183
85.0,1.3969421435333094,1.3969421435333094,1.3969421435333094,1.3969421435333094
86.0,1.396943294470322,1.396943294470322,1.396943294470322,1.396943294470322
87.0,1.39694444400606,1.39694444400606,1.39694444400606,1.39694444400606
88.0,1.3969455915185807,1.3969455915185807,1.3969455915185807,1.3969455915185807
89.0,1.3969467347090354,1.3969467347090354,1.3969467347090354,1.3969467347090354
90.0,1.3969478771547366,1.3969478771547366,1.3969478771547366,1.3969478771547366
91.0,1.3969490178294341,1.3969490178294341,1.3969490178294341,1.3969490178294341
92.0,1.3969501634731616,1.3969501634731616,1.3969501634731616,1.3969501634731616
93.0,1.396951315131235,1.396951315131235,1.396951315131235,1.396951315131235
94.0,1.3969524743700144,1.3969524743700144,1.3969524743700144,1.3969524743700144
95.0,1.3969536350022338,1.3969536350022338,1.3969536350022338,1.3969536350022338
96.0,1.396954791699244,1.396954791699244,1.396954791699244,1.396954791699244
97.0,1.396955947063612,1.396955947063612,1.396955947063612,1.396955947063612
98.0,1.3969570995950893,1.3969570995950893,1.3969570995950893,1.3969570995950893
99.0,1.3969582532499,1.3969582532499,1.3969582532499,1.3969582532499
100.0,1.396959405591511,1.396959405591511,1.396959405591511,1.396959405591511
101.0,1.3969605589728544,1.3969605589728544,1.3969605589728544,1.3969605589728544
102.0,1.3969617184501357,1.3969617184501357,1.3969617184501357,1.3969617184501357
103.0,1.396962876834528,1.396962876834528,1.396962876834528,1.396962876834528
104.0,1.396964031686925,1.396964031686925,1.396964031686925,1.396964031686925
105.0,1.3969651838084267,1.3969651838084267,1.3969651838084267,1.3969651838084267
106.0,1.3969663349310162,1.3969663349310162,1.3969663349310162,1.3969663349310162
107.0,1.3969674863861077,1.3969674863861077,1.3969674863861077,1.3969674863861077
108.0,1.3969686355940558,1.3969686355940558,1.3969686355940558,1.3969686355940558
109.0,1.3969697863332062,1.3969697863332062,1.3969697863332062,1.3969697863332062
110.0,1.3969709384853461,1.3969709384853461,1.3969709384853461,1.3969709384853461
111.0,1.39697208688773,1.39697208688773,1.39697208688773,1.39697208688773
112.0,1.3969732318450825,1.3969732318450825,1.3969732318450825,1.3969732318450825
113.0,1.3969743770184864,1.3969743770184864,1.3969743770184864,1.3969743770184864
114.0,1.3969755249512774,1.3969755249512774,1.3969755249512774,1.3969755249512774
115.0,1.3969766686710299,1.3969766686710299,1.3969766686710299,1.3969766686710299
116.0,1.3969777959963943,1.3969777959963943,1.3969777959963943,1.3969777959963943
117.0,1.3969789053767558,1.3969789053767558,1.3969789053767558,1.3969789053767558
118.0,1.3969800415401123,1.3969800415401123,1.3969800415401123,1.3969800415401123
119.0,1.39698118468347,1.39698118468347,1.39698118468347,1.39698118468347
120.0,1.3969823224493572,1.3969823224493572,1.3969823224493572,1.3969823224493572
121.0,1.3969834577463514,1.3969834577463514,1.3969834577463514,1.3969834577463514
122.0,1.3969845963789778,1.3969845963789778,1.3969845963789778,1.3969845963789778
123.0,1.3969857386858575,1.3969857386858575,1.3969857386858575,1.3969857386858575
124.0,1.3969868707108382,1.3969868707108382,1.3969868707108382,1.3969868707108382
125.0,1.396987999568607,1.396987999568607,1.396987999568607,1.396987999568607
126.0,1.3969891275528368,1.3969891275528368,1.3969891275528368,1.3969891275528368
127.0,1.3969902547582804,1.3969902547582804,1.3969902547582804,1.3969902547582804
128.0,1.3969913784922345,1.3969913784922345,1.3969913784922345,1.3969913784922345
129.0,1.396992501762853,1.396992501762853,1.396992501762853,1.396992501762853
130.0,1.396993628970069,1.396993628970069,1.396993628970069,1.396993628970069
131.0,1.3969947513505367,1.3969947513505367,1.3969947513505367,1.3969947513505367
132.0,1.3969958743951336,1.3969958743951336,1.3969958743951336,1.3969958743951336
133.0,1.3969969940178035,1.3969969940178035,1.3969969940178035,1.3969969940178035
134.0,1.3969981102998712,1.3969981102998712,1.3969981102998712,1.3969981102998712
135.0,1.3969992279067036,1.3969992279067036,1.3969992279067036,1.3969992279067036
136.0,1.3970003416578183,1.3970003416578183,1.3970003416578183,1.3970003416578183
137.0,1.3970014507309643,1.3970014507309643,1.3970014507309643,1.3970014507309643
138.0,1.3970025615289936,1.3970025615289936,1.3970025615289936,1.3970025615289936
139.0,1.3970036707774534,1.3970036707774534,1.3970036707774534,1.3970036707774534
140.0,1.3970047824315228,1.3970047824315228,1.3970047824315228,1.3970047824315228
141.0,1.397005886485774,1.397005886485774,1.397005886485774,1.397005886485774
142.0,1.397006989218147,1.397006989218147,1.397006989218147,1.397006989218147
143.0,1.3970080899019184,1.3970080899019184,1.3970080899019184,1.3970080899019184
144.0,1.397009189715946,1.397009189715946,1.397009189715946,1.397009189715946
145.0,1.3970102839544754,1.3970102839544754,1.3970102839544754,1.3970102839544754
146.0,1.3970113759804577,1.3970113759804577,1.3970113759804577,1.3970113759804577
147.0,1.3970124644924906,1.3970124644924906,1.3970124644924906,1.3970124644924906
148.0,1.397013551837776,1.397013551837776,1.397013551837776,1.397013551837776
149.0,1.3970146390173883,1.3970146390173883,1.3970146390173883,1.3970146390173883
150.0,1.3970157238362542,1.3970157238362542,1.3970157238362542,1.3970157238362542
151.0,1.3970168072427445,1.3970168072427445,1.3970168072427445,1.3970168072427445
152.0,1.397017887404266,1.397017887404266,1.397017887404266,1.397017887404266
153.0,1.3970189668048127,1.3970189668048127,1.3970189668048127,1.3970189668048127
154.0,1.3970200458280464,1.3970200458280464,1.3970200458280464,1.3970200458280464
155.0,1.3970211240487487,1.3970211240487487,1.3970211240487487,1.3970211240487487
156.0,1.397022198932608,1.397022198932608,1.397022198932608,1.397022198932608
157.0,1.3970232718196434,1.3970232718196434,1.3970232718196434,1.3970232718196434
158.0,1.397024345820326,1.397024345820326,1.397024345820326,1.397024345820326
159.0,1.3970254179125012,1.3970254179125012,1.3970254179125012,1.3970254179125012
160.0,1.397026487074642,1.397026487074642,1.397026487074642,1.397026487074642
161.0,1.3970275414073283,1.3970275414073283,1.3970275414073283,1.3970275414073283
162.0,1.397028602394418,1.397028602394418,1.397028602394418,1.397028602394418
163.0,1.3970296618958964,1.3970296618958964,1.3970296618958964,1.3970296618958964
164.0,1.3970307152732573,1.3970307152732573,1.3970307152732573,1.3970307152732573
165.0,1.3970317689218819,1.3970317689218819,1.3970317689218819,1.3970317689218819
166.0,1.3970328209721317,1.3970328209721317,1.3970328209721317,1.3970328209721317
167.0,1.3970338748768167,1.3970338748768167,1.3970338748768167,1.3970338748768167
168.0,1.3970349289203772,1.3970349289203772,1.3970349289203772,1.3970349289203772
169.0,1.397035976896805,1.397035976896805,1.397035976896805,1.397035976896805
170.0,1.3970370228026519,1.3970370228026519,1.3970370228026519,1.3970370228026519
171.0,1.3970380656670038,1.3970380656670038,1.3970380656670038,1.3970380656670038
172.0,1.3970391111257907,1.3970391111257907,1.3970391111257907,1.3970391111257907
173.0,1.3970401552407583,1.3970401552407583,1.3970401552407583,1.3970401552407583
174.0,1.397041196108798,1.397041196108798,1.397041196108798,1.397041196108798
175.0,1.3970422351388951,1.3970422351388951,1.3970422351388951,1.3970422351388951
176.0,1.3970432706145444,1.3970432706145444,1.3970432706145444,1.3970432706145444
177.0,1.3970443057359732,1.3970443057359732,1.3970443057359732,1.3970443057359732
178.0,1.3970453374462628,1.3970453374462628,1.3970453374462628,1.3970453374462628
179.0,1.3970463714910308,1.3970463714910308,1.3970463714910308,1.3970463714910308
180.0,1.3970474016430912,1.3970474016430912,1.3970474016430912,1.3970474016430912
181.0,1.3970484323871306,1.3970484323871306,1.3970484323871306,1.3970484323871306
182.0,1.3970494596002563,1.3970494596002563,1.3970494596002563,1.3970494596002563
183.0,1.3970504858093125,1.3970504858093125,1.3970504858093125,1.3970504858093125
184.0,1.3970515068474028,1.3970515068474028,1.3970515068474028,1.3970515068474028
185.0,1.397052528188606,1.397052528188606,1.397052528188606,1.397052528188606
186.0,1.3970535450708321,1.3970535450708321,1.3970535450708321,1.3970535450708321
187.0,1.3970545595877868,1.3970545595877868,1.3970545595877868,1.3970545595877868
188.0,1.39705557617336,1.39705557617336,1.39705557617336,1.39705557617336
189.0,1.3970565879324857,1.3970565879324857,1.3970565879324857,1.3970565879324857
190.0,1.3970576016996759,1.3970576016996759,1.3970576016996759,1.3970576016996759
191.0,1.3970586118754564,1.3970586118754564,1.3970586118754564,1.3970586118754564
192.0,1.3970596191573932,1.3970596191573932,1.3970596191573932,1.3970596191573932
193.0,1.3970606235152052,1.3970606235152052,1.3970606235152052,1.3970606235152052
194.0,1.397061627243115,1.397061627243115,1.397061627243115,1.397061627243115
195.0,1.3970626284815997,1.3970626284815997,1.3970626284815997,1.3970626284815997
196.0,1.3970636306494342,1.3970636306494342,1.3970636306494342,1.3970636306494342
197.0,1.3970646293786162,1.3970646293786162,1.3970646293786162,1.3970646293786162
198.0,1.3970656254574236,1.3970656254574236,1.3970656254574236,1.3970656254574236
199.0,1.3970666255419841,1.3970666255419841,1.3970666255419841,1.3970666255419841
200.0,1.3970676198136218,1.3970676198136218,1.3970676198136218,1.3970676198136218
201.0,1.3970686137776165,1.3970686137776165,1.3970686137776165,1.3970686137776165
202.0,1.397069605989265,1.397069605989265,1.397069605989265,1.397069605989265
203.0,1.3970705959506338,1.3970705959506338,1.3970705959506338,1.3970705959506338
204.0,1.3970715794507478,1.3970715794507478,1.3970715794507478,1.3970715794507478
205.0,1.397072560950572,1.397072560950572,1.397072560950572,1.397072560950572
206.0,1.397073538879491,1.397073538879491,1.397073538879491,1.397073538879491
207.0,1.3970745155692987,1.3970745155692987,1.3970745155692987,1.3970745155692987
208.0,1.3970754899189894,1.3970754899189894,1.3970754899189894,1.3970754899189894
209.0,1.3970764607403312,1.3970764607403312,1.3970764607403312,1.3970764607403312
210.0,1.397077430908274,1.397077430908274,1.397077430908274,1.397077430908274
211.0,1.397078402478271,1.397078402478271,1.397078402478271,1.397078402478271
212.0,1.3970793717380585,1.3970793717380585,1.3970793717380585,1.3970793717380585
213.0,1.3970803376614933,1.3970803376614933,1.3970803376614933,1.3970803376614933
214.0,1.3970813010773544,1.3970813010773544,1.3970813010773544,1.3970813010773544
215.0,1.3970822665616376,1.3970822665616376,1.3970822665616376,1.3970822665616376
216.0,1.3970832285678643,1.3970832285678643,1.3970832285678643,1.3970832285678643
217.0,1.3970841773711993,1.3970841773711993,1.3970841773711993,1.3970841773711993
218.0,1.3970851419033021,1.3970851419033021,1.3970851419033021,1.3970851419033021
219.0,1.3970861052098407,1.3970861052098407,1.3970861052098407,1.3970861052098407
220.0,1.3970870642321167,1.3970870642321167,1.3970870642321167,1.3970870642321167
221.0,1.3970880203600593,1.3970880203600593,1.3970880203600593,1.3970880203600593
222.0,1.3970889759290344,1.3970889759290344,1.3970889759290344,1.3970889759290344
223.0,1.3970899327846213,1.3970899327846213,1.3970899327846213,1.3970899327846213
224.0,1.3970908851611454,1.3970908851611454,1.3970908851611454,1.3970908851611454
225.0,1.3970918346888876,1.3970918346888876,1.3970918346888876,1.3970918346888876
226.0,1.3970927818406416,1.3970927818406416,1.3970927818406416,1.3970927818406416
227.0,1.3970937303949094,1.3970937303949094,1.3970937303949094,1.3970937303949094
228.0,1.397094678083766,1.397094678083766,1.397094678083766,1.397094678083766
229.0,1.397095619148435,1.397095619148435,1.397095619148435,1.397095619148435
230.0,1.397096561069196,1.397096561069196,1.397096561069196,1.397096561069196
231.0,1.397097508792282,1.397097508792282,1.397097508792282,1.397097508792282
232.0,1.397098444270521,1.397098444270521,1.397098444270521,1.397098444270521
233.0,1.3970993922306214,1.3970993922306214,1.3970993922306214,1.3970993922306214
234.0,1.3971003367344985,1.3971003367344985,1.3971003367344985,1.3971003367344985
235.0,1.397101251383093,1.397101251383093,1.397101251383093,1.397101251383093
236.0,1.3971021686004195,1.3971021686004195,1.3971021686004195,1.3971021686004195
237.0,1.397103087432508,1.397103087432508,1.397103087432508,1.397103087432508
238.0,1.397104007483805,1.397104007483805,1.397104007483805,1.397104007483805
239.0,1.3971049258854074,1.3971049258854074,1.3971049258854074,1.3971049258854074
240.0,1.39710584252357,1.39710584252357,1.39710584252357,1.39710584252357
241.0,1.39710675814932,1.39710675814932,1.39710675814932,1.39710675814932
242.0,1.3971076713221615,1.3971076713221615,1.3971076713221615,1.3971076713221615
243.0,1.3971085859416725,1.3971085859416725,1.3971085859416725,1.3971085859416725
244.0,1.3971094937875528,1.3971094937875528,1.3971094937875528,1.3971094937875528
245.0,1.3971104005604853,1.3971104005604853,1.3971104005604853,1.3971104005604853
246.0,1.397111307028401,1.397111307028401,1.397111307028401,1.397111307028401
247.0,1.3971122107208505,1.3971122107208505,1.3971122107208505,1.3971122107208505
248.0,1.3971131115723427,1.3971131115723427,1.3971131115723427,1.3971131115723427
249.0,1.3971140088351044,1.3971140088351044,1.3971140088351044,1.3971140088351044
250.0,1.3971149087162529,1.3971149087162529,1.3971149087162529,1.3971149087162529
