Time(msec),Integral_1st,Integral_CF,Integral_HI,Integral_Total
45.9,1.8910542374216763,1.8910542374216763,1.8910542374216763,1.8910542374216763
46.0,1.8910546202733884,1.8910546202733884,1.8910546202733884,1.8910546202733884
46.1,1.891054997792943,1.891054997792943,1.891054997792943,1.891054997792943
46.2,1.8910553698987946,1.8910553698987946,1.8910553698987946,1.8910553698987946
46.3,1.891055734456218,1.891055734456218,1.891055734456218,1.891055734456218
46.4,1.8910560901896047,1.8910560901896047,1.8910560901896047,1.8910560901896047
46.5,1.891056438269874,1.891056438269874,1.891056438269874,1.891056438269874
46.6,1.8910567805637688,1.8910567805637688,1.8910567805637688,1.8910567805637688
46.7,1.891057117353586,1.891057117353586,1.891057117353586,1.891057117353586
46.8,1.8910574507829165,1.8910574507829165,1.8910574507829165,1.8910574507829165
46.9,1.8910577819712617,1.8910577819712617,1.8910577819712617,1.8910577819712617
47.0,1.8910581102851014,1.8910581102851014,1.8910581102851014,1.8910581102851014
47.1,1.8910584360266618,1.8910584360266618,1.8910584360266618,1.8910584360266618
47.2,1.8910587592870876,1.8910587592870876,1.8910587592870876,1.8910587592870876
47.3,1.8910590796796105,1.8910590796796105,1.8910590796796105,1.8910590796796105
47.4,1.8910593968986908,1.8910593968986908,1.8910593968986908,1.8910593968986908
47.5,1.8910597103380744,1.8910597103380744,1.8910597103380744,1.8910597103380744
47.6,1.8910600202206254,1.8910600202206254,1.8910600202206254,1.8910600202206254
47.7,1.891060326981417,1.891060326981417,1.891060326981417,1.891060326981417
47.8,1.891060631036709,1.891060631036709,1.891060631036709,1.891060631036709
47.9,1.8910609316693308,1.8910609316693308,1.8910609316693308,1.8910609316693308
48.0,1.8910612287128292,1.8910612287128292,1.8910612287128292,1.8910612287128292
48.1,1.8910615231941499,1.8910615231941499,1.8910615231941499,1.8910615231941499
48.2,1.8910618154729546,1.8910618154729546,1.8910618154729546,1.8910618154729546
48.3,1.8910621054142276,1.8910621054142276,1.8910621054142276,1.8910621054142276
48.4,1.891062393108356,1.891062393108356,1.891062393108356,1.891062393108356
48.5,1.8910626784635272,1.8910626784635272,1.8910626784635272,1.8910626784635272
48.6,1.891062960569579,1.891062960569579,1.891062960569579,1.891062960569579
48.7,1.8910632391636204,1.8910632391636204,1.8910632391636204,1.8910632391636204
48.8,1.8910635152270463,1.8910635152270463,1.8910635152270463,1.8910635152270463
48.9,1.8910637887378492,1.8910637887378492,1.8910637887378492,1.8910637887378492
49.0,1.8910640595659685,1.8910640595659685,1.8910640595659685,1.8910640595659685
49.1,1.8910643288647924,1.8910643288647924,1.8910643288647924,1.8910643288647924
49.2,1.8910645974719271,1.8910645974719271,1.8910645974719271,1.8910645974719271
49.3,1.8910648651817312,1.8910648651817312,1.8910648651817312,1.8910648651817312
49.4,1.891065131342374,1.891065131342374,1.891065131342374,1.891065131342374
49.5,1.8910653955937335,1.8910653955937335,1.8910653955937335,1.8910653955937335
49.6,1.8910656580793916,1.8910656580793916,1.8910656580793916,1.8910656580793916
49.7,1.8910659188643988,1.8910659188643988,1.8910659188643988,1.8910659188643988
49.8,1.8910661774379758,1.8910661774379758,1.8910661774379758,1.8910661774379758
49.9,1.891066432542415,1.891066432542415,1.891066432542415,1.891066432542415
50.0,1.8910666839327108,1.8910666839327108,1.8910666839327108,1.8910666839327108
51.0,1.8910691813973572,1.8910691813973572,1.8910691813973572,1.8910691813973572
52.0,1.8910717942015465,1.8910717942015465,1.8910717942015465,1.8910717942015465
53.0,1.8910744184186303,1.8910744184186303,1.8910744184186303,1.8910744184186303
54.0,1.8910770815242235,1.8910770815242235,1.8910770815242235,1.8910770815242235
55.0,1.8910797924028282,1.8910797924028282,1.8910797924028282,1.8910797924028282
56.0,1.8910825492047467,1.8910825492047467,1.8910825492047467,1.8910825492047467
57.0,1.8910853348993781,1.8910853348993781,1.8910853348993781,1.8910853348993781
58.0,1.8910881478237165,1.8910881478237165,1.8910881478237165,1.8910881478237165
59.0,1.8910909947315633,1.8910909947315633,1.8910909947315633,1.8910909947315633
60.0,1.8910938526384238,1.8910938526384238,1.8910938526384238,1.8910938526384238
61.0,1.891096744948367,1.891096744948367,1.891096744948367,1.891096744948367
62.0,1.8910996577091794,1.8910996577091794,1.8910996577091794,1.8910996577091794
63.0,1.8911025896016884,1.8911025896016884,1.8911025896016884,1.8911025896016884
64.0,1.8911055392269507,1.8911055392269507,1.8911055392269507,1.8911055392269507
65.0,1.891108495616247,1.891108495616247,1.891108495616247,1.891108495616247
66.0,1.8911114676929353,1.8911114676929353,1.8911114676929353,1.8911114676929353
67.0,1.891114447712537,1.891114447712537,1.891114447712537,1.891114447712537
68.0,1.8911174399179858,1.8911174399179858,1.8911174399179858,1.8911174399179858
69.0,1.8911204447083672,1.8911204447083672,1.8911204447083672,1.8911204447083672
70.0,1.8911234644999522,1.8911234644999522,1.8911234644999522,1.8911234644999522
71.0,1.8911264987315335,1.8911264987315335,1.8911264987315335,1.8911264987315335
72.0,1.8911295472427803,1.8911295472427803,1.8911295472427803,1.8911295472427803
73.0,1.891132609072348,1.891132609072348,1.891132609072348,1.891132609072348
74.0,1.891135680404992,1.891135680404992,1.891135680404992,1.891135680404992
75.0,1.891138752528915,1.891138752528915,1.891138752528915,1.891138752528915
76.0,1.8911418292358912,1.8911418292358912,1.8911418292358912,1.8911418292358912
77.0,1.8911449188260097,1.8911449188260097,1.8911449188260097,1.8911449188260097
78.0,1.8911480127715097,1.8911480127715097,1.8911480127715097,1.8911480127715097
79.0,1.8911511198017519,1.8911511198017519,1.8911511198017519,1.8911511198017519
80.0,1.8911542379673452,1.8911542379673452,1.8911542379673452,1.8911542379673452
81.0,1.8911573570845062,1.8911573570845062,1.8911573570845062,1.8911573570845062
82.0,1.891160474812381,1.891160474812381,1.891160474812381,1.891160474812381
83.0,1.8911636055578798,1.8911636055578798,1.8911636055578798,1.8911636055578798
84.0,1.8911667444161862,1.8911667444161862,1.8911667444161862,1.8911667444161862
85.0,1.8911698834749742,1.8911698834749742,1.8911698834749742,1.8911698834749742
86.0,1.8911730158837907,1.8911730158837907,1.8911730158837907,1.8911730158837907
87.0,1.891176154845474,1.891176154845474,1.891176154845474,1.891176154845474
88.0,1.8911792899817699,1.8911792899817699,1.8911792899817699,1.8911792899817699
89.0,1.8911824268902824,1.8911824268902824,1.8911824268902824,1.8911824268902824
90.0,1.891185582252301,1.891185582252301,1.891185582252301,1.891185582252301
91.0,1.8911887468984954,1.8911887468984954,1.8911887468984954,1.8911887468984954
92.0,1.8911919206814722,1.8911919206814722,1.8911919206814722,1.8911919206814722
93.0,1.8911950975599183,1.8911950975599183,1.8911950975599183,1.8911950975599183
94.0,1.8911982758749069,1.8911982758749069,1.8911982758749069,1.8911982758749069
95.0,1.8912014512519533,1.8912014512519533,1.8912014512519533,1.8912014512519533
96.0,1.8912046248799697,1.8912046248799697,1.8912046248799697,1.8912046248799697
97.0,1.8912077970371741,1.8912077970371741,1.8912077970371741,1.8912077970371741
98.0,1.8912109737874772,1.8912109737874772,1.8912109737874772,1.8912109737874772
99.0,1.8912141545600671,1.8912141545600671,1.8912141545600671,1.8912141545600671
100.0,1.891217346270814,1.891217346270814,1.891217346270814,1.891217346270814
101.0,1.891220536404992,1.891220536404992,1.891220536404992,1.891220536404992
102.0,1.891223726452284,1.891223726452284,1.891223726452284,1.891223726452284
103.0,1.8912269139851337,1.8912269139851337,1.8912269139851337,1.8912269139851337
104.0,1.891230100437663,1.891230100437663,1.891230100437663,1.891230100437663
105.0,1.891233284388266,1.891233284388266,1.891233284388266,1.891233284388266
106.0,1.8912364753124598,1.8912364753124598,1.8912364753124598,1.8912364753124598
107.0,1.89123966972242,1.89123966972242,1.89123966972242,1.89123966972242
108.0,1.891242866649495,1.891242866649495,1.891242866649495,1.891242866649495
109.0,1.8912460621795308,1.8912460621795308,1.8912460621795308,1.8912460621795308
110.0,1.8912492647650592,1.8912492647650592,1.8912492647650592,1.8912492647650592
111.0,1.8912524630382601,1.8912524630382601,1.8912524630382601,1.8912524630382601
112.0,1.891255661049596,1.891255661049596,1.891255661049596,1.891255661049596
113.0,1.8912588578375444,1.8912588578375444,1.8912588578375444,1.8912588578375444
114.0,1.8912620521873833,1.8912620521873833,1.8912620521873833,1.8912620521873833
115.0,1.8912652452731264,1.8912652452731264,1.8912652452731264,1.8912652452731264
116.0,1.8912684376743112,1.8912684376743112,1.8912684376743112,1.8912684376743112
117.0,1.891271630150961,1.891271630150961,1.891271630150961,1.891271630150961
118.0,1.8912748204854748,1.8912748204854748,1.8912748204854748,1.8912748204854748
119.0,1.8912780192601502,1.8912780192601502,1.8912780192601502,1.8912780192601502
120.0,1.8912812136843682,1.8912812136843682,1.8912812136843682,1.8912812136843682
121.0,1.8912843999517404,1.8912843999517404,1.8912843999517404,1.8912843999517404
122.0,1.8912875850182278,1.8912875850182278,1.8912875850182278,1.8912875850182278
123.0,1.8912907672119463,1.8912907672119463,1.8912907672119463,1.8912907672119463
124.0,1.8912939483965838,1.8912939483965838,1.8912939483965838,1.8912939483965838
125.0,1.8912971278556479,1.8912971278556479,1.8912971278556479,1.8912971278556479
126.0,1.8913003074765158,1.8913003074765158,1.8913003074765158,1.8913003074765158
127.0,1.8913034891901046,1.8913034891901046,1.8913034891901046,1.8913034891901046
128.0,1.8913066652657178,1.8913066652657178,1.8913066652657178,1.8913066652657178
129.0,1.8913098429857174,1.8913098429857174,1.8913098429857174,1.8913098429857174
130.0,1.891313014991545,1.891313014991545,1.891313014991545,1.891313014991545
131.0,1.8913161826186853,1.8913161826186853,1.8913161826186853,1.8913161826186853
132.0,1.891319348090101,1.891319348090101,1.891319348090101,1.891319348090101
133.0,1.8913225109823553,1.8913225109823553,1.8913225109823553,1.8913225109823553
134.0,1.8913256710219994,1.8913256710219994,1.8913256710219994,1.8913256710219994
135.0,1.891328829777169,1.891328829777169,1.891328829777169,1.891328829777169
136.0,1.8913320344070876,1.8913320344070876,1.8913320344070876,1.8913320344070876
137.0,1.8913351774034521,1.8913351774034521,1.8913351774034521,1.8913351774034521
138.0,1.891338328983127,1.891338328983127,1.891338328983127,1.891338328983127
139.0,1.8913414743460037,1.8913414743460037,1.8913414743460037,1.8913414743460037
140.0,1.8913446192945247,1.8913446192945247,1.8913446192945247,1.8913446192945247
141.0,1.891347762241731,1.891347762241731,1.891347762241731,1.891347762241731
142.0,1.8913509041266143,1.8913509041266143,1.8913509041266143,1.8913509041266143
143.0,1.891354042998369,1.891354042998369,1.891354042998369,1.891354042998369
144.0,1.8913571750153184,1.8913571750153184,1.8913571750153184,1.8913571750153184
145.0,1.8913603070490077,1.8913603070490077,1.8913603070490077,1.8913603070490077
146.0,1.8913634363530878,1.8913634363530878,1.8913634363530878,1.8913634363530878
147.0,1.891366564472732,1.891366564472732,1.891366564472732,1.891366564472732
148.0,1.8913696926523305,1.8913696926523305,1.8913696926523305,1.8913696926523305
149.0,1.8913728158871654,1.8913728158871654,1.8913728158871654,1.8913728158871654
150.0,1.8913759357089444,1.8913759357089444,1.8913759357089444,1.8913759357089444
151.0,1.8913790535414878,1.8913790535414878,1.8913790535414878,1.8913790535414878
152.0,1.8913821727985378,1.8913821727985378,1.8913821727985378,1.8913821727985378
153.0,1.8913852859649185,1.8913852859649185,1.8913852859649185,1.8913852859649185
154.0,1.8913883937638898,1.8913883937638898,1.8913883937638898,1.8913883937638898
155.0,1.8913915020818315,1.8913915020818315,1.8913915020818315,1.8913915020818315
156.0,1.891394610793191,1.891394610793191,1.891394610793191,1.891394610793191
157.0,1.8913977174386174,1.8913977174386174,1.8913977174386174,1.8913977174386174
158.0,1.891400798383283,1.891400798383283,1.891400798383283,1.891400798383283
159.0,1.8914039021599498,1.8914039021599498,1.8914039021599498,1.8914039021599498
160.0,1.8914069961982727,1.8914069961982727,1.8914069961982727,1.8914069961982727
161.0,1.891410083653745,1.891410083653745,1.891410083653745,1.891410083653745
162.0,1.891413169335212,1.891413169335212,1.891413169335212,1.891413169335212
163.0,1.8914162549346125,1.8914162549346125,1.8914162549346125,1.8914162549346125
164.0,1.8914193375417134,1.8914193375417134,1.8914193375417134,1.8914193375417134
165.0,1.8914224219105078,1.8914224219105078,1.8914224219105078,1.8914224219105078
166.0,1.8914255035225267,1.8914255035225267,1.8914255035225267,1.8914255035225267
167.0,1.891428575811335,1.891428575811335,1.891428575811335,1.891428575811335
168.0,1.8914316473065118,1.8914316473065118,1.8914316473065118,1.8914316473065118
169.0,1.8914347113591934,1.8914347113591934,1.8914347113591934,1.8914347113591934
170.0,1.8914377757376735,1.8914377757376735,1.8914377757376735,1.8914377757376735
171.0,1.8914408372607334,1.8914408372607334,1.8914408372607334,1.8914408372607334
172.0,1.891443900539102,1.891443900539102,1.891443900539102,1.891443900539102
173.0,1.8914469593465573,1.8914469593465573,1.8914469593465573,1.8914469593465573
174.0,1.8914500157920786,1.8914500157920786,1.8914500157920786,1.8914500157920786
175.0,1.8914530674836314,1.8914530674836314,1.8914530674836314,1.8914530674836314
176.0,1.8914561129579097,1.8914561129579097,1.8914561129579097,1.8914561129579097
177.0,1.8914591489454502,1.8914591489454502,1.8914591489454502,1.8914591489454502
178.0,1.8914621905985272,1.8914621905985272,1.8914621905985272,1.8914621905985272
179.0,1.8914652281205913,1.8914652281205913,1.8914652281205913,1.8914652281205913
180.0,1.8914682575599173,1.8914682575599173,1.8914682575599173,1.8914682575599173
181.0,1.891471286357037,1.891471286357037,1.891471286357037,1.891471286357037
182.0,1.8914743139550554,1.8914743139550554,1.8914743139550554,1.8914743139550554
183.0,1.8914773345556872,1.8914773345556872,1.8914773345556872,1.8914773345556872
184.0,1.8914803513383232,1.8914803513383232,1.8914803513383232,1.8914803513383232
185.0,1.8914833668107252,1.8914833668107252,1.8914833668107252,1.8914833668107252
186.0,1.891486375846732,1.891486375846732,1.891486375846732,1.891486375846732
187.0,1.8914893798801553,1.8914893798801553,1.8914893798801553,1.8914893798801553
188.0,1.8914923779468742,1.8914923779468742,1.8914923779468742,1.8914923779468742
189.0,1.8914953680348978,1.8914953680348978,1.8914953680348978,1.8914953680348978
190.0,1.8914983582637352,1.8914983582637352,1.8914983582637352,1.8914983582637352
191.0,1.8915013512247223,1.8915013512247223,1.8915013512247223,1.8915013512247223
192.0,1.8915043141219368,1.8915043141219368,1.8915043141219368,1.8915043141219368
193.0,1.89150729543701,1.89150729543701,1.89150729543701,1.89150729543701
194.0,1.8915102691033652,1.8915102691033652,1.8915102691033652,1.8915102691033652
195.0,1.891513238907721,1.891513238907721,1.891513238907721,1.891513238907721
196.0,1.8915162038456794,1.8915162038456794,1.8915162038456794,1.8915162038456794
197.0,1.89151916244551,1.89151916244551,1.89151916244551,1.89151916244551
198.0,1.8915221236160153,1.8915221236160153,1.8915221236160153,1.8915221236160153
199.0,1.8915250808692172,1.8915250808692172,1.8915250808692172,1.8915250808692172
200.0,1.8915280297044765,1.8915280297044765,1.8915280297044765,1.8915280297044765
201.0,1.8915309741865989,1.8915309741865989,1.8915309741865989,1.8915309741865989
202.0,1.8915339128113864,1.8915339128113864,1.8915339128113864,1.8915339128113864
203.0,1.8915368420419765,1.8915368420419765,1.8915368420419765,1.8915368420419765
204.0,1.891539764328738,1.891539764328738,1.891539764328738,1.891539764328738
205.0,1.8915426897902041,1.8915426897902041,1.8915426897902041,1.8915426897902041
206.0,1.8915456109576014,1.8915456109576014,1.8915456109576014,1.8915456109576014
207.0,1.8915485275153638,1.8915485275153638,1.8915485275153638,1.8915485275153638
208.0,1.891551440418855,1.891551440418855,1.891551440418855,1.891551440418855
209.0,1.891554344181263,1.891554344181263,1.891554344181263,1.891554344181263
210.0,1.8915572467522934,1.8915572467522934,1.8915572467522934,1.8915572467522934
211.0,1.8915601466562022,1.8915601466562022,1.8915601466562022,1.8915601466562022
212.0,1.8915630116894875,1.8915630116894875,1.8915630116894875,1.8915630116894875
213.0,1.8915658942449611,1.8915658942449611,1.8915658942449611,1.8915658942449611
214.0,1.8915687794285738,1.8915687794285738,1.8915687794285738,1.8915687794285738
215.0,1.8915716629293156,1.8915716629293156,1.8915716629293156,1.8915716629293156
216.0,1.891574536288333,1.891574536288333,1.891574536288333,1.891574536288333
217.0,1.8915774044461393,1.8915774044461393,1.8915774044461393,1.8915774044461393
218.0,1.8915802688661358,1.8915802688661358,1.8915802688661358,1.8915802688661358
219.0,1.8915831301433077,1.8915831301433077,1.8915831301433077,1.8915831301433077
220.0,1.8915859839752205,1.8915859839752205,1.8915859839752205,1.8915859839752205
221.0,1.8915888339334843,1.8915888339334843,1.8915888339334843,1.8915888339334843
222.0,1.8915916787963734,1.8915916787963734,1.8915916787963734,1.8915916787963734
223.0,1.8915945208016192,1.8915945208016192,1.8915945208016192,1.8915945208016192
224.0,1.8915973642006223,1.8915973642006223,1.8915973642006223,1.8915973642006223
225.0,1.8916001984740618,1.8916001984740618,1.8916001984740618,1.8916001984740618
226.0,1.8916030273207607,1.8916030273207607,1.8916030273207607,1.8916030273207607
227.0,1.8916058547910124,1.8916058547910124,1.8916058547910124,1.8916058547910124
228.0,1.891608692507788,1.891608692507788,1.891608692507788,1.891608692507788
229.0,1.8916115037974146,1.8916115037974146,1.8916115037974146,1.8916115037974146
230.0,1.8916143123028875,1.8916143123028875,1.8916143123028875,1.8916143123028875
231.0,1.891617115375918,1.891617115375918,1.891617115375918,1.891617115375918
232.0,1.891619916471347,1.891619916471347,1.891619916471347,1.891619916471347
233.0,1.8916227070934255,1.8916227070934255,1.8916227070934255,1.8916227070934255
234.0,1.8916254959244079,1.8916254959244079,1.8916254959244079,1.8916254959244079
235.0,1.8916282783316547,1.8916282783316547,1.8916282783316547,1.8916282783316547
236.0,1.8916310523422513,1.8916310523422513,1.8916310523422513,1.8916310523422513
237.0,1.8916338243190045,1.8916338243190045,1.8916338243190045,1.8916338243190045
238.0,1.891636594318638,1.891636594318638,1.891636594318638,1.891636594318638
239.0,1.891639352872968,1.891639352872968,1.891639352872968,1.891639352872968
240.0,1.891642107469716,1.891642107469716,1.891642107469716,1.891642107469716
241.0,1.8916448589793329,1.8916448589793329,1.8916448589793329,1.8916448589793329
242.0,1.891647603693509,1.891647603693509,1.891647603693509,1.891647603693509
243.0,1.8916503467538592,1.8916503467538592,1.8916503467538592,1.8916503467538592
244.0,1.891653084531086,1.891653084531086,1.891653084531086,1.891653084531086
245.0,1.8916558275372601,1.8916558275372601,1.8916558275372601,1.8916558275372601
246.0,1.8916585562070587,1.8916585562070587,1.8916585562070587,1.8916585562070587
247.0,1.8916612786928142,1.8916612786928142,1.8916612786928142,1.8916612786928142
248.0,1.891663991192701,1.891663991192701,1.891663991192701,1.891663991192701
249.0,1.8916667035336796,1.8916667035336796,1.8916667035336796,1.8916667035336796
250.0,1.8916694084548542,1.8916694084548542,1.8916694084548542,1.8916694084548542
