Time(msec),Integral_1st,Integral_CF,Integral_HI,Integral_Total
41.1,0.824748013905384,0.824748013905384,0.824748013905384,0.824748013905384
41.2,0.8247499544932666,0.8247499544932666,0.8247499544932666,0.8247499544932666
41.3,0.8247517398108287,0.8247517398108287,0.8247517398108287,0.8247517398108287
41.4,0.8247533608048733,0.8247533608048733,0.8247533608048733,0.8247533608048733
41.5,0.8247548409498617,0.8247548409498617,0.8247548409498617,0.8247548409498617
41.6,0.8247562162218228,0.8247562162218228,0.8247562162218228,0.8247562162218228
41.7,0.8247574775336928,0.8247574775336928,0.8247574775336928,0.8247574775336928
41.8,0.8247586048348307,0.8247586048348307,0.8247586048348307,0.8247586048348307
41.9,0.8247596249497127,0.8247596249497127,0.8247596249497127,0.8247596249497127
42.0,0.8247605695451412,0.8247605695451412,0.8247605695451412,0.8247605695451412
42.1,0.8247614439664337,0.8247614439664337,0.8247614439664337,0.8247614439664337
42.2,0.8247622569082588,0.8247622569082588,0.8247622569082588,0.8247622569082588
42.3,0.8247630153640908,0.8247630153640908,0.8247630153640908,0.8247630153640908
42.4,0.8247637266401665,0.8247637266401665,0.8247637266401665,0.8247637266401665
42.5,0.8247643920778908,0.8247643920778908,0.8247643920778908,0.8247643920778908
42.6,0.8247650102392422,0.8247650102392422,0.8247650102392422,0.8247650102392422
42.7,0.8247655873752111,0.8247655873752111,0.8247655873752111,0.8247655873752111
42.8,0.8247661291827902,0.8247661291827902,0.8247661291827902,0.8247661291827902
42.9,0.8247666380697787,0.8247666380697787,0.8247666380697787,0.8247666380697787
43.0,0.8247671131963354,0.8247671131963354,0.8247671131963354,0.8247671131963354
43.1,0.824767554773623,0.824767554773623,0.824767554773623,0.824767554773623
43.2,0.8247679686219423,0.8247679686219423,0.8247679686219423,0.8247679686219423
43.3,0.8247683588949489,0.8247683588949489,0.8247683588949489,0.8247683588949489
43.4,0.8247687281380198,0.8247687281380198,0.8247687281380198,0.8247687281380198
43.5,0.8247690806495521,0.8247690806495521,0.8247690806495521,0.8247690806495521
43.6,0.8247694222913039,0.8247694222913039,0.8247694222913039,0.8247694222913039
43.7,0.8247697450818883,0.8247697450818883,0.8247697450818883,0.8247697450818883
43.8,0.8247700483054786,0.8247700483054786,0.8247700483054786,0.8247700483054786
43.9,0.8247703375333088,0.8247703375333088,0.8247703375333088,0.8247703375333088
44.0,0.8247706116219985,0.8247706116219985,0.8247706116219985,0.8247706116219985
44.1,0.824770871105613,0.824770871105613,0.824770871105613,0.824770871105613
44.2,0.8247711233587817,0.8247711233587817,0.8247711233587817,0.8247711233587817
44.3,0.8247713700813367,0.8247713700813367,0.8247713700813367,0.8247713700813367
44.4,0.8247716060648015,0.8247716060648015,0.8247716060648015,0.8247716060648015
44.5,0.8247718320092043,0.8247718320092043,0.8247718320092043,0.8247718320092043
44.6,0.8247720493806293,0.8247720493806293,0.8247720493806293,0.8247720493806293
44.7,0.8247722588841276,0.8247722588841276,0.8247722588841276,0.8247722588841276
44.8,0.8247724615768863,0.8247724615768863,0.8247724615768863,0.8247724615768863
44.9,0.8247726569154219,0.8247726569154219,0.8247726569154219,0.8247726569154219
45.0,0.8247728456651199,0.8247728456651199,0.8247728456651199,0.8247728456651199
45.1,0.8247730298873649,0.8247730298873649,0.8247730298873649,0.8247730298873649
45.2,0.8247732087211362,0.8247732087211362,0.8247732087211362,0.8247732087211362
45.3,0.8247733815014999,0.8247733815014999,0.8247733815014999,0.8247733815014999
45.4,0.8247735503567626,0.8247735503567626,0.8247735503567626,0.8247735503567626
45.5,0.8247737161137443,0.8247737161137443,0.8247737161137443,0.8247737161137443
45.6,0.8247738778173261,0.8247738778173261,0.8247738778173261,0.8247738778173261
45.7,0.8247740355524686,0.8247740355524686,0.8247740355524686,0.8247740355524686
45.8,0.8247741895631329,0.8247741895631329,0.8247741895631329,0.8247741895631329
45.9,0.8247743399596197,0.8247743399596197,0.8247743399596197,0.8247743399596197
46.0,0.8247744875065927,0.8247744875065927,0.8247744875065927,0.8247744875065927
46.1,0.8247746326168373,0.8247746326168373,0.8247746326168373,0.8247746326168373
46.2,0.824774774817751,0.824774774817751,0.824774774817751,0.824774774817751
46.3,0.8247749145312228,0.8247749145312228,0.8247749145312228,0.8247749145312228
46.4,0.8247750528335156,0.8247750528335156,0.8247750528335156,0.8247750528335156
46.5,0.8247751902115229,0.8247751902115229,0.8247751902115229,0.8247751902115229
46.6,0.8247753259915512,0.8247753259915512,0.8247753259915512,0.8247753259915512
46.7,0.8247754596471348,0.8247754596471348,0.8247754596471348,0.8247754596471348
46.8,0.8247755910641487,0.8247755910641487,0.8247755910641487,0.8247755910641487
46.9,0.8247757195941852,0.8247757195941852,0.8247757195941852,0.8247757195941852
47.0,0.8247758455208776,0.8247758455208776,0.8247758455208776,0.8247758455208776
47.1,0.8247759697316698,0.8247759697316698,0.8247759697316698,0.8247759697316698
47.2,0.82477609257482,0.82477609257482,0.82477609257482,0.82477609257482
47.3,0.8247762142633004,0.8247762142633004,0.8247762142633004,0.8247762142633004
47.4,0.8247763353946931,0.8247763353946931,0.8247763353946931,0.8247763353946931
47.5,0.8247764563310722,0.8247764563310722,0.8247764563310722,0.8247764563310722
47.6,0.8247765758280661,0.8247765758280661,0.8247765758280661,0.8247765758280661
47.7,0.8247766936216252,0.8247766936216252,0.8247766936216252,0.8247766936216252
47.8,0.8247768111324124,0.8247768111324124,0.8247768111324124,0.8247768111324124
47.9,0.8247769278523058,0.8247769278523058,0.8247769278523058,0.8247769278523058
48.0,0.8247770428331943,0.8247770428331943,0.8247770428331943,0.8247770428331943
48.1,0.8247771566363112,0.8247771566363112,0.8247771566363112,0.8247771566363112
48.2,0.8247772696568846,0.8247772696568846,0.8247772696568846,0.8247772696568846
48.3,0.8247773816656992,0.8247773816656992,0.8247773816656992,0.8247773816656992
48.4,0.8247774926590637,0.8247774926590637,0.8247774926590637,0.8247774926590637
48.5,0.8247776028497681,0.8247776028497681,0.8247776028497681,0.8247776028497681
48.6,0.8247777121700473,0.8247777121700473,0.8247777121700473,0.8247777121700473
48.7,0.824777820658217,0.824777820658217,0.824777820658217,0.824777820658217
48.8,0.8247779284755125,0.8247779284755125,0.8247779284755125,0.8247779284755125
48.9,0.8247780358403328,0.8247780358403328,0.8247780358403328,0.8247780358403328
49.0,0.8247781431042605,0.8247781431042605,0.8247781431042605,0.8247781431042605
49.1,0.8247782502541635,0.8247782502541635,0.8247782502541635,0.8247782502541635
49.2,0.8247783567583842,0.8247783567583842,0.8247783567583842,0.8247783567583842
49.3,0.8247784624237853,0.8247784624237853,0.8247784624237853,0.8247784624237853
49.4,0.8247785673871246,0.8247785673871246,0.8247785673871246,0.8247785673871246
49.5,0.8247786718282943,0.8247786718282943,0.8247786718282943,0.8247786718282943
49.6,0.8247787757466426,0.8247787757466426,0.8247787757466426,0.8247787757466426
49.7,0.8247788791450438,0.8247788791450438,0.8247788791450438,0.8247788791450438
49.8,0.8247789822819868,0.8247789822819868,0.8247789822819868,0.8247789822819868
49.9,0.8247790851598015,0.8247790851598015,0.8247790851598015,0.8247790851598015
50.0,0.8247791876528167,0.8247791876528167,0.8247791876528167,0.8247791876528167
51.0,0.8247802105916754,0.8247802105916754,0.8247802105916754,0.8247802105916754
52.0,0.8247812769146291,0.8247812769146291,0.8247812769146291,0.8247812769146291
53.0,0.8247823504428657,0.8247823504428657,0.8247823504428657,0.8247823504428657
54.0,0.8247834464120524,0.8247834464120524,0.8247834464120524,0.8247834464120524
55.0,0.8247845638796277,0.8247845638796277,0.8247845638796277,0.8247845638796277
56.0,0.8247856968869457,0.8247856968869457,0.8247856968869457,0.8247856968869457
57.0,0.8247868523149122,0.8247868523149122,0.8247868523149122,0.8247868523149122
58.0,0.824788019375531,0.824788019375531,0.824788019375531,0.824788019375531
59.0,0.8247891984133868,0.8247891984133868,0.8247891984133868,0.8247891984133868
60.0,0.8247903896899444,0.8247903896899444,0.8247903896899444,0.8247903896899444
61.0,0.8247915910379665,0.8247915910379665,0.8247915910379665,0.8247915910379665
62.0,0.8247928036803198,0.8247928036803198,0.8247928036803198,0.8247928036803198
63.0,0.8247940258824275,0.8247940258824275,0.8247940258824275,0.8247940258824275
64.0,0.824795260779477,0.824795260779477,0.824795260779477,0.824795260779477
65.0,0.8247965049469371,0.8247965049469371,0.8247965049469371,0.8247965049469371
66.0,0.8247977544641231,0.8247977544641231,0.8247977544641231,0.8247977544641231
67.0,0.824799008231946,0.824799008231946,0.824799008231946,0.824799008231946
68.0,0.8248002682979602,0.8248002682979602,0.8248002682979602,0.8248002682979602
69.0,0.8248015364503171,0.8248015364503171,0.8248015364503171,0.8248015364503171
70.0,0.8248028128016437,0.8248028128016437,0.8248028128016437,0.8248028128016437
71.0,0.8248040983007336,0.8248040983007336,0.8248040983007336,0.8248040983007336
72.0,0.8248053928623822,0.8248053928623822,0.8248053928623822,0.8248053928623822
73.0,0.8248066950503915,0.8248066950503915,0.8248066950503915,0.8248066950503915
74.0,0.824808002386075,0.824808002386075,0.824808002386075,0.824808002386075
75.0,0.8248093133275844,0.8248093133275844,0.8248093133275844,0.8248093133275844
76.0,0.824810626898754,0.824810626898754,0.824810626898754,0.824810626898754
77.0,0.8248119472293771,0.8248119472293771,0.8248119472293771,0.8248119472293771
78.0,0.8248132708960132,0.8248132708960132,0.8248132708960132,0.8248132708960132
79.0,0.8248145976930878,0.8248145976930878,0.8248145976930878,0.8248145976930878
80.0,0.8248159326823988,0.8248159326823988,0.8248159326823988,0.8248159326823988
81.0,0.8248172719705559,0.8248172719705559,0.8248172719705559,0.8248172719705559
82.0,0.8248186161429544,0.8248186161429544,0.8248186161429544,0.8248186161429544
83.0,0.8248199644281743,0.8248199644281743,0.8248199644281743,0.8248199644281743
84.0,0.8248213159199466,0.8248213159199466,0.8248213159199466,0.8248213159199466
85.0,0.8248226689439082,0.8248226689439082,0.8248226689439082,0.8248226689439082
86.0,0.8248240230824703,0.8248240230824703,0.8248240230824703,0.8248240230824703
87.0,0.8248253772777442,0.8248253772777442,0.8248253772777442,0.8248253772777442
88.0,0.8248267338346614,0.8248267338346614,0.8248267338346614,0.8248267338346614
89.0,0.8248280951037424,0.8248280951037424,0.8248280951037424,0.8248280951037424
90.0,0.824829462473139,0.824829462473139,0.824829462473139,0.824829462473139
91.0,0.8248308332553905,0.8248308332553905,0.8248308332553905,0.8248308332553905
92.0,0.8248322064433745,0.8248322064433745,0.8248322064433745,0.8248322064433745
93.0,0.8248335854490778,0.8248335854490778,0.8248335854490778,0.8248335854490778
94.0,0.8248349638792478,0.8248349638792478,0.8248349638792478,0.8248349638792478
95.0,0.8248363450460308,0.8248363450460308,0.8248363450460308,0.8248363450460308
96.0,0.824837725124668,0.824837725124668,0.824837725124668,0.824837725124668
97.0,0.8248391081365388,0.8248391081365388,0.8248391081365388,0.8248391081365388
98.0,0.8248404926068603,0.8248404926068603,0.8248404926068603,0.8248404926068603
99.0,0.8248418792646307,0.8248418792646307,0.8248418792646307,0.8248418792646307
100.0,0.8248432691838189,0.8248432691838189,0.8248432691838189,0.8248432691838189
101.0,0.8248446613072874,0.8248446613072874,0.8248446613072874,0.8248446613072874
102.0,0.8248460562610523,0.8248460562610523,0.8248460562610523,0.8248460562610523
103.0,0.824847450848158,0.824847450848158,0.824847450848158,0.824847450848158
104.0,0.8248488456854521,0.8248488456854521,0.8248488456854521,0.8248488456854521
105.0,0.8248502407150654,0.8248502407150654,0.8248502407150654,0.8248502407150654
106.0,0.8248516349434455,0.8248516349434455,0.8248516349434455,0.8248516349434455
107.0,0.8248530314693937,0.8248530314693937,0.8248530314693937,0.8248530314693937
108.0,0.8248544294371669,0.8248544294371669,0.8248544294371669,0.8248544294371669
109.0,0.8248558295159351,0.8248558295159351,0.8248558295159351,0.8248558295159351
110.0,0.8248572282672257,0.8248572282672257,0.8248572282672257,0.8248572282672257
111.0,0.824858632476265,0.824858632476265,0.824858632476265,0.824858632476265
112.0,0.8248600386684307,0.8248600386684307,0.8248600386684307,0.8248600386684307
113.0,0.8248614436479529,0.8248614436479529,0.8248614436479529,0.8248614436479529
114.0,0.8248628478477682,0.8248628478477682,0.8248628478477682,0.8248628478477682
115.0,0.8248642518148424,0.8248642518148424,0.8248642518148424,0.8248642518148424
116.0,0.8248656565315423,0.8248656565315423,0.8248656565315423,0.8248656565315423
117.0,0.8248670615481714,0.8248670615481714,0.8248670615481714,0.8248670615481714
118.0,0.824868466217939,0.824868466217939,0.824868466217939,0.824868466217939
119.0,0.8248698711093151,0.8248698711093151,0.8248698711093151,0.8248698711093151
120.0,0.8248712790471989,0.8248712790471989,0.8248712790471989,0.8248712790471989
121.0,0.8248726884991592,0.8248726884991592,0.8248726884991592,0.8248726884991592
122.0,0.8248740956156451,0.8248740956156451,0.8248740956156451,0.8248740956156451
123.0,0.8248755032697551,0.8248755032697551,0.8248755032697551,0.8248755032697551
124.0,0.8248769078881468,0.8248769078881468,0.8248769078881468,0.8248769078881468
125.0,0.8248783146537553,0.8248783146537553,0.8248783146537553,0.8248783146537553
126.0,0.8248796715873232,0.8248796715873232,0.8248796715873232,0.8248796715873232
127.0,0.8248796983084431,0.8248796983084431,0.8248796983084431,0.8248796983084431
128.0,0.824879725196352,0.824879725196352,0.824879725196352,0.824879725196352
129.0,0.8248797521967127,0.8248797521967127,0.8248797521967127,0.8248797521967127
130.0,0.8248797793214644,0.8248797793214644,0.8248797793214644,0.8248797793214644
131.0,0.8248798065317288,0.8248798065317288,0.8248798065317288,0.8248798065317288
132.0,0.824879833813816,0.824879833813816,0.824879833813816,0.824879833813816
133.0,0.8248798612144153,0.8248798612144153,0.8248798612144153,0.8248798612144153
134.0,0.8248798887222841,0.8248798887222841,0.8248798887222841,0.8248798887222841
135.0,0.8248799163565351,0.8248799163565351,0.8248799163565351,0.8248799163565351
136.0,0.8248799441247264,0.8248799441247264,0.8248799441247264,0.8248799441247264
137.0,0.8248799720132282,0.8248799720132282,0.8248799720132282,0.8248799720132282
138.0,0.8248799999561327,0.8248799999561327,0.8248799999561327,0.8248799999561327
139.0,0.8248800280152411,0.8248800280152411,0.8248800280152411,0.8248800280152411
140.0,0.8248800562362946,0.8248800562362946,0.8248800562362946,0.8248800562362946
141.0,0.8248800845817257,0.8248800845817257,0.8248800845817257,0.8248800845817257
142.0,0.8248801130303604,0.8248801130303604,0.8248801130303604,0.8248801130303604
143.0,0.8248801415463695,0.8248801415463695,0.8248801415463695,0.8248801415463695
144.0,0.8248801701878636,0.8248801701878636,0.8248801701878636,0.8248801701878636
145.0,0.8248801989116601,0.8248801989116601,0.8248801989116601,0.8248801989116601
146.0,0.82488022772768,0.82488022772768,0.82488022772768,0.82488022772768
147.0,0.8248802566678703,0.8248802566678703,0.8248802566678703,0.8248802566678703
148.0,0.8248802856935394,0.8248802856935394,0.8248802856935394,0.8248802856935394
149.0,0.8248803148588776,0.8248803148588776,0.8248803148588776,0.8248803148588776
150.0,0.824880344129959,0.824880344129959,0.824880344129959,0.824880344129959
151.0,0.824880373551609,0.824880373551609,0.824880373551609,0.824880373551609
152.0,0.8248804030574688,0.8248804030574688,0.8248804030574688,0.8248804030574688
153.0,0.8248804326775864,0.8248804326775864,0.8248804326775864,0.8248804326775864
154.0,0.8248804623574664,0.8248804623574664,0.8248804623574664,0.8248804623574664
155.0,0.8248804921296814,0.8248804921296814,0.8248804921296814,0.8248804921296814
156.0,0.8248805220170329,0.8248805220170329,0.8248805220170329,0.8248805220170329
157.0,0.8248805520425455,0.8248805520425455,0.8248805520425455,0.8248805520425455
158.0,0.8248805821688807,0.8248805821688807,0.8248805821688807,0.8248805821688807
159.0,0.8248806124064539,0.8248806124064539,0.8248806124064539,0.8248806124064539
160.0,0.824880642737839,0.824880642737839,0.824880642737839,0.824880642737839
161.0,0.8248806732091327,0.8248806732091327,0.8248806732091327,0.8248806732091327
162.0,0.8248807037620807,0.8248807037620807,0.8248807037620807,0.8248807037620807
163.0,0.8248807344558076,0.8248807344558076,0.8248807344558076,0.8248807344558076
164.0,0.8248807652625555,0.8248807652625555,0.8248807652625555,0.8248807652625555
165.0,0.8248807961594596,0.8248807961594596,0.8248807961594596,0.8248807961594596
166.0,0.8248808271441593,0.8248808271441593,0.8248808271441593,0.8248808271441593
167.0,0.8248808582116842,0.8248808582116842,0.8248808582116842,0.8248808582116842
168.0,0.8248808893414519,0.8248808893414519,0.8248808893414519,0.8248808893414519
169.0,0.8248809206142601,0.8248809206142601,0.8248809206142601,0.8248809206142601
170.0,0.8248809520071321,0.8248809520071321,0.8248809520071321,0.8248809520071321
171.0,0.8248809834837582,0.8248809834837582,0.8248809834837582,0.8248809834837582
172.0,0.8248810150285747,0.8248810150285747,0.8248810150285747,0.8248810150285747
173.0,0.8248810467576069,0.8248810467576069,0.8248810467576069,0.8248810467576069
174.0,0.8248810785500094,0.8248810785500094,0.8248810785500094,0.8248810785500094
175.0,0.8248811104429687,0.8248811104429687,0.8248811104429687,0.8248811104429687
176.0,0.8248811424287861,0.8248811424287861,0.8248811424287861,0.8248811424287861
177.0,0.8248811745369955,0.8248811745369955,0.8248811745369955,0.8248811745369955
178.0,0.8248812067092199,0.8248812067092199,0.8248812067092199,0.8248812067092199
179.0,0.8248812390365966,0.8248812390365966,0.8248812390365966,0.8248812390365966
180.0,0.824881271449847,0.824881271449847,0.824881271449847,0.824881271449847
181.0,0.824881303965325,0.824881303965325,0.824881303965325,0.824881303965325
182.0,0.8248813365671022,0.8248813365671022,0.8248813365671022,0.8248813365671022
183.0,0.8248813692553738,0.8248813692553738,0.8248813692553738,0.8248813692553738
184.0,0.8248814020466113,0.8248814020466113,0.8248814020466113,0.8248814020466113
185.0,0.8248814349111767,0.8248814349111767,0.8248814349111767,0.8248814349111767
186.0,0.8248814679200883,0.8248814679200883,0.8248814679200883,0.8248814679200883
187.0,0.8248815010328256,0.8248815010328256,0.8248815010328256,0.8248815010328256
188.0,0.8248815342085398,0.8248815342085398,0.8248815342085398,0.8248815342085398
189.0,0.8248815675132634,0.8248815675132634,0.8248815675132634,0.8248815675132634
190.0,0.8248816009143352,0.8248816009143352,0.8248816009143352,0.8248816009143352
191.0,0.82488163447836,0.82488163447836,0.82488163447836,0.82488163447836
192.0,0.8248816681227285,0.8248816681227285,0.8248816681227285,0.8248816681227285
193.0,0.8248817018920922,0.8248817018920922,0.8248817018920922,0.8248817018920922
194.0,0.8248817357171363,0.8248817357171363,0.8248817357171363,0.8248817357171363
195.0,0.8248817696481886,0.8248817696481886,0.8248817696481886,0.8248817696481886
196.0,0.8248818036883329,0.8248818036883329,0.8248818036883329,0.8248818036883329
197.0,0.8248818377929533,0.8248818377929533,0.8248818377929533,0.8248818377929533
198.0,0.824881871998702,0.824881871998702,0.824881871998702,0.824881871998702
199.0,0.8248819063283985,0.8248819063283985,0.8248819063283985,0.8248819063283985
200.0,0.8248819407654486,0.8248819407654486,0.8248819407654486,0.8248819407654486
201.0,0.8248819753044657,0.8248819753044657,0.8248819753044657,0.8248819753044657
202.0,0.8248820099343359,0.8248820099343359,0.8248820099343359,0.8248820099343359
203.0,0.8248820446894615,0.8248820446894615,0.8248820446894615,0.8248820446894615
204.0,0.8248820795387816,0.8248820795387816,0.8248820795387816,0.8248820795387816
205.0,0.8248821144710581,0.8248821144710581,0.8248821144710581,0.8248821144710581
206.0,0.8248821495496315,0.8248821495496315,0.8248821495496315,0.8248821495496315
207.0,0.8248821847202651,0.8248821847202651,0.8248821847202651,0.8248821847202651
208.0,0.8248822200207065,0.8248822200207065,0.8248822200207065,0.8248822200207065
209.0,0.8248822554310811,0.8248822554310811,0.8248822554310811,0.8248822554310811
210.0,0.824882290867535,0.824882290867535,0.824882290867535,0.824882290867535
211.0,0.8248823263910385,0.8248823263910385,0.8248823263910385,0.8248823263910385
212.0,0.82488236201633,0.82488236201633,0.82488236201633,0.82488236201633
213.0,0.8248823977465767,0.8248823977465767,0.8248823977465767,0.8248823977465767
214.0,0.8248824335732635,0.8248824335732635,0.8248824335732635,0.8248824335732635
215.0,0.8248824695200786,0.8248824695200786,0.8248824695200786,0.8248824695200786
216.0,0.8248825055903074,0.8248825055903074,0.8248825055903074,0.8248825055903074
217.0,0.8248825417902135,0.8248825417902135,0.8248825417902135,0.8248825417902135
218.0,0.8248825780787633,0.8248825780787633,0.8248825780787633,0.8248825780787633
219.0,0.8248826145362456,0.8248826145362456,0.8248826145362456,0.8248826145362456
220.0,0.8248826510531607,0.8248826510531607,0.8248826510531607,0.8248826510531607
221.0,0.8248826876951538,0.8248826876951538,0.8248826876951538,0.8248826876951538
222.0,0.824882724435678,0.824882724435678,0.824882724435678,0.824882724435678
223.0,0.8248827612569863,0.8248827612569863,0.8248827612569863,0.8248827612569863
224.0,0.824882798201256,0.824882798201256,0.824882798201256,0.824882798201256
225.0,0.8248828352718484,0.8248828352718484,0.8248828352718484,0.8248828352718484
226.0,0.8248828724057399,0.8248828724057399,0.8248828724057399,0.8248828724057399
227.0,0.8248829096120859,0.8248829096120859,0.8248829096120859,0.8248829096120859
228.0,0.8248829469364272,0.8248829469364272,0.8248829469364272,0.8248829469364272
229.0,0.8248829844064305,0.8248829844064305,0.8248829844064305,0.8248829844064305
230.0,0.8248830219311818,0.8248830219311818,0.8248830219311818,0.8248830219311818
231.0,0.824883059608368,0.824883059608368,0.824883059608368,0.824883059608368
232.0,0.8248830973680881,0.8248830973680881,0.8248830973680881,0.8248830973680881
233.0,0.8248831352104958,0.8248831352104958,0.8248831352104958,0.8248831352104958
234.0,0.8248831731449595,0.8248831731449595,0.8248831731449595,0.8248831731449595
235.0,0.8248832112086216,0.8248832112086216,0.8248832112086216,0.8248832112086216
236.0,0.8248832494018565,0.8248832494018565,0.8248832494018565,0.8248832494018565
237.0,0.824883287715745,0.824883287715745,0.824883287715745,0.824883287715745
238.0,0.8248833260947351,0.8248833260947351,0.8248833260947351,0.8248833260947351
239.0,0.8248833646322212,0.8248833646322212,0.8248833646322212,0.8248833646322212
240.0,0.8248834032444863,0.8248834032444863,0.8248834032444863,0.8248834032444863
241.0,0.8248834419222841,0.8248834419222841,0.8248834419222841,0.8248834419222841
242.0,0.8248834807126442,0.8248834807126442,0.8248834807126442,0.8248834807126442
243.0,0.8248835195687941,0.8248835195687941,0.8248835195687941,0.8248835195687941
244.0,0.8248835585568088,0.8248835585568088,0.8248835585568088,0.8248835585568088
245.0,0.8248835976802223,0.8248835976802223,0.8248835976802223,0.8248835976802223
246.0,0.8248836369173006,0.8248836369173006,0.8248836369173006,0.8248836369173006
247.0,0.824883676201822,0.824883676201822,0.824883676201822,0.824883676201822
248.0,0.8248837156099242,0.8248837156099242,0.8248837156099242,0.8248837156099242
249.0,0.8248837551323944,0.8248837551323944,0.8248837551323944,0.8248837551323944
250.0,0.8248837946930501,0.8248837946930501,0.8248837946930501,0.8248837946930501
