Time(msec),Integral_1st,Integral_CF,Integral_HI,Integral_Total
40.3,1.3605253518233675,1.3605253518233675,1.3605253518233675,1.3605253518233675
40.4,1.3605366828054781,1.3605366828054781,1.3605366828054781,1.3605366828054781
40.5,1.3605470893532616,1.3605470893532616,1.3605470893532616,1.3605470893532616
40.6,1.3605566296878306,1.3605566296878306,1.3605566296878306,1.3605566296878306
40.7,1.3605653645597073,1.3605653645597073,1.3605653645597073,1.3605653645597073
40.8,1.3605733504025677,1.3605733504025677,1.3605733504025677,1.3605733504025677
40.9,1.360580633654545,1.360580633654545,1.360580633654545,1.360580633654545
41.0,1.3605872669795382,1.3605872669795382,1.3605872669795382,1.3605872669795382
41.1,1.3605932977560278,1.3605932977560278,1.3605932977560278,1.3605932977560278
41.2,1.3605987706550933,1.3605987706550933,1.3605987706550933,1.3605987706550933
41.3,1.3606037257500971,1.3606037257500971,1.3606037257500971,1.3606037257500971
41.4,1.3606082354827085,1.3606082354827085,1.3606082354827085,1.3606082354827085
41.5,1.3606124052244295,1.3606124052244295,1.3606124052244295,1.3606124052244295
41.6,1.3606162591885538,1.3606162591885538,1.3606162591885538,1.3606162591885538
41.7,1.360619741717519,1.360619741717519,1.360619741717519,1.360619741717519
41.8,1.3606228909050657,1.3606228909050657,1.3606228909050657,1.3606228909050657
41.9,1.3606258054488725,1.3606258054488725,1.3606258054488725,1.3606258054488725
42.0,1.3606284748843278,1.3606284748843278,1.3606284748843278,1.3606284748843278
42.1,1.3606308859324059,1.3606308859324059,1.3606308859324059,1.3606308859324059
42.2,1.3606330838494591,1.3606330838494591,1.3606330838494591,1.3606330838494591
42.3,1.3606351268068768,1.3606351268068768,1.3606351268068768,1.3606351268068768
42.4,1.3606370523075804,1.3606370523075804,1.3606370523075804,1.3606370523075804
42.5,1.3606388636142566,1.3606388636142566,1.3606388636142566,1.3606388636142566
42.6,1.3606405428434618,1.3606405428434618,1.3606405428434618,1.3606405428434618
42.7,1.3606420841780136,1.3606420841780136,1.3606420841780136,1.3606420841780136
42.8,1.3606435078007268,1.3606435078007268,1.3606435078007268,1.3606435078007268
42.9,1.3606448366348114,1.3606448366348114,1.3606448366348114,1.3606448366348114
43.0,1.3606460664554167,1.3606460664554167,1.3606460664554167,1.3606460664554167
43.1,1.3606472099985898,1.3606472099985898,1.3606472099985898,1.3606472099985898
43.2,1.3606482981904304,1.3606482981904304,1.3606482981904304,1.3606482981904304
43.3,1.3606493187200404,1.3606493187200404,1.3606493187200404,1.3606493187200404
43.4,1.3606502555547326,1.3606502555547326,1.3606502555547326,1.3606502555547326
43.5,1.3606511431183563,1.3606511431183563,1.3606511431183563,1.3606511431183563
43.6,1.3606519961294037,1.3606519961294037,1.3606519961294037,1.3606519961294037
43.7,1.360652809043901,1.360652809043901,1.360652809043901,1.360652809043901
43.8,1.3606535828038808,1.3606535828038808,1.3606535828038808,1.3606535828038808
43.9,1.360654308824071,1.360654308824071,1.360654308824071,1.360654308824071
44.0,1.3606549859388555,1.3606549859388555,1.3606549859388555,1.3606549859388555
44.1,1.360655646622552,1.360655646622552,1.360655646622552,1.360655646622552
44.2,1.3606562940368152,1.3606562940368152,1.3606562940368152,1.3606562940368152
44.3,1.3606569072776218,1.3606569072776218,1.3606569072776218,1.3606569072776218
44.4,1.3606574824733524,1.3606574824733524,1.3606574824733524,1.3606574824733524
44.5,1.3606580309613303,1.3606580309613303,1.3606580309613303,1.3606580309613303
44.6,1.360658565463523,1.360658565463523,1.360658565463523,1.360658565463523
44.7,1.3606590837371406,1.3606590837371406,1.3606590837371406,1.3606590837371406
44.8,1.3606595792213099,1.3606595792213099,1.3606595792213099,1.3606595792213099
44.9,1.3606600523049386,1.3606600523049386,1.3606600523049386,1.3606600523049386
45.0,1.360660506131142,1.360660506131142,1.360660506131142,1.360660506131142
45.1,1.3606609451554608,1.3606609451554608,1.3606609451554608,1.3606609451554608
45.2,1.3606613705229367,1.3606613705229367,1.3606613705229367,1.3606613705229367
45.3,1.3606617843046869,1.3606617843046869,1.3606617843046869,1.3606617843046869
45.4,1.3606621888735069,1.3606621888735069,1.3606621888735069,1.3606621888735069
45.5,1.3606625825700671,1.3606625825700671,1.3606625825700671,1.3606625825700671
45.6,1.3606629649404465,1.3606629649404465,1.3606629649404465,1.3606629649404465
45.7,1.3606633371810644,1.3606633371810644,1.3606633371810644,1.3606633371810644
45.8,1.360663701590036,1.360663701590036,1.360663701590036,1.360663701590036
45.9,1.3606640612428094,1.3606640612428094,1.3606640612428094,1.3606640612428094
46.0,1.3606644170334836,1.3606644170334836,1.3606644170334836,1.3606644170334836
46.1,1.3606647654328603,1.3606647654328603,1.3606647654328603,1.3606647654328603
46.2,1.3606651049457938,1.3606651049457938,1.3606651049457938,1.3606651049457938
46.3,1.3606654369016207,1.3606654369016207,1.3606654369016207,1.3606654369016207
46.4,1.3606657623053209,1.3606657623053209,1.3606657623053209,1.3606657623053209
46.5,1.3606660828289194,1.3606660828289194,1.3606660828289194,1.3606660828289194
46.6,1.3606663971559234,1.3606663971559234,1.3606663971559234,1.3606663971559234
46.7,1.3606667044390173,1.3606667044390173,1.3606667044390173,1.3606667044390173
46.8,1.3606670067146192,1.3606670067146192,1.3606670067146192,1.3606670067146192
46.9,1.3606673041222324,1.3606673041222324,1.3606673041222324,1.3606673041222324
47.0,1.3606675962767207,1.3606675962767207,1.3606675962767207,1.3606675962767207
47.1,1.360667885348636,1.360667885348636,1.360667885348636,1.360667885348636
47.2,1.3606681721975287,1.3606681721975287,1.3606681721975287,1.3606681721975287
47.3,1.3606684558141016,1.3606684558141016,1.3606684558141016,1.3606684558141016
47.4,1.3606687379778466,1.3606687379778466,1.3606687379778466,1.3606687379778466
47.5,1.3606690188650254,1.3606690188650254,1.3606690188650254,1.3606690188650254
47.6,1.3606692970451262,1.3606692970451262,1.3606692970451262,1.3606692970451262
47.7,1.3606695710896957,1.3606695710896957,1.3606695710896957,1.3606695710896957
47.8,1.3606698397742045,1.3606698397742045,1.3606698397742045,1.3606698397742045
47.9,1.360670104798146,1.360670104798146,1.360670104798146,1.360670104798146
48.0,1.3606703670773934,1.3606703670773934,1.3606703670773934,1.3606703670773934
48.1,1.3606706267260418,1.3606706267260418,1.3606706267260418,1.3606706267260418
48.2,1.3606708855002454,1.3606708855002454,1.3606708855002454,1.3606708855002454
48.3,1.360671143366208,1.360671143366208,1.360671143366208,1.360671143366208
48.4,1.3606713984525576,1.3606713984525576,1.3606713984525576,1.3606713984525576
48.5,1.36067165037729,1.36067165037729,1.36067165037729,1.36067165037729
48.6,1.3606718994837046,1.3606718994837046,1.3606718994837046,1.3606718994837046
48.7,1.3606721460383138,1.3606721460383138,1.3606721460383138,1.3606721460383138
48.8,1.3606723903484603,1.3606723903484603,1.3606723903484603,1.3606723903484603
48.9,1.3606726332809782,1.3606726332809782,1.3606726332809782,1.3606726332809782
49.0,1.360672874597174,1.360672874597174,1.360672874597174,1.360672874597174
49.1,1.3606731134939347,1.3606731134939347,1.3606731134939347,1.3606731134939347
49.2,1.3606733503255828,1.3606733503255828,1.3606733503255828,1.3606733503255828
49.3,1.3606735855117669,1.3606735855117669,1.3606735855117669,1.3606735855117669
49.4,1.3606738188267418,1.3606738188267418,1.3606738188267418,1.3606738188267418
49.5,1.3606740504969455,1.3606740504969455,1.3606740504969455,1.3606740504969455
49.6,1.3606742812227333,1.3606742812227333,1.3606742812227333,1.3606742812227333
49.7,1.3606745117162258,1.3606745117162258,1.3606745117162258,1.3606745117162258
49.8,1.3606747414607567,1.3606747414607567,1.3606747414607567,1.3606747414607567
49.9,1.360674969549305,1.360674969549305,1.360674969549305,1.360674969549305
50.0,1.3606751957657872,1.3606751957657872,1.3606751957657872,1.3606751957657872
51.0,1.360677444965439,1.360677444965439,1.360677444965439,1.360677444965439
52.0,1.3606797978736607,1.3606797978736607,1.3606797978736607,1.3606797978736607
53.0,1.3606821649370133,1.3606821649370133,1.3606821649370133,1.3606821649370133
54.0,1.3606845710840427,1.3606845710840427,1.3606845710840427,1.3606845710840427
55.0,1.3606870163757128,1.3606870163757128,1.3606870163757128,1.3606870163757128
56.0,1.3606895093851001,1.3606895093851001,1.3606895093851001,1.3606895093851001
57.0,1.360692033558245,1.360692033558245,1.360692033558245,1.360692033558245
58.0,1.360694581461872,1.360694581461872,1.360694581461872,1.360694581461872
59.0,1.3606971563690058,1.3606971563690058,1.3606971563690058,1.3606971563690058
60.0,1.3606997526797848,1.3606997526797848,1.3606997526797848,1.3606997526797848
61.0,1.3607023690565985,1.3607023690565985,1.3607023690565985,1.3607023690565985
62.0,1.3607050044021125,1.3607050044021125,1.3607050044021125,1.3607050044021125
63.0,1.3607076657507615,1.3607076657507615,1.3607076657507615,1.3607076657507615
64.0,1.3607103505059501,1.3607103505059501,1.3607103505059501,1.3607103505059501
65.0,1.360713055381304,1.360713055381304,1.360713055381304,1.360713055381304
66.0,1.3607157661568017,1.3607157661568017,1.3607157661568017,1.3607157661568017
67.0,1.3607184867416158,1.3607184867416158,1.3607184867416158,1.3607184867416158
68.0,1.3607212146528092,1.3607212146528092,1.3607212146528092,1.3607212146528092
69.0,1.360723956401344,1.360723956401344,1.360723956401344,1.360723956401344
70.0,1.3607267080516876,1.3607267080516876,1.3607267080516876,1.3607267080516876
71.0,1.360729476906901,1.360729476906901,1.360729476906901,1.360729476906901
72.0,1.3607322636895276,1.3607322636895276,1.3607322636895276,1.3607322636895276
73.0,1.3607350665093638,1.3607350665093638,1.3607350665093638,1.3607350665093638
74.0,1.3607378811700193,1.3607378811700193,1.3607378811700193,1.3607378811700193
75.0,1.3607407102856643,1.3607407102856643,1.3607407102856643,1.3607407102856643
76.0,1.3607435419387652,1.3607435419387652,1.3607435419387652,1.3607435419387652
77.0,1.3607463787791183,1.3607463787791183,1.3607463787791183,1.3607463787791183
78.0,1.3607492270057688,1.3607492270057688,1.3607492270057688,1.3607492270057688
79.0,1.360752085761812,1.360752085761812,1.360752085761812,1.360752085761812
80.0,1.36075495096933,1.36075495096933,1.36075495096933,1.36075495096933
81.0,1.3607578235131266,1.3607578235131266,1.3607578235131266,1.3607578235131266
82.0,1.3607607036343838,1.3607607036343838,1.3607607036343838,1.3607607036343838
83.0,1.3607635902628594,1.3607635902628594,1.3607635902628594,1.3607635902628594
84.0,1.3607664855601846,1.3607664855601846,1.3607664855601846,1.3607664855601846
85.0,1.3607693867091686,1.3607693867091686,1.3607693867091686,1.3607693867091686
86.0,1.3607722882954278,1.3607722882954278,1.3607722882954278,1.3607722882954278
87.0,1.3607751893780646,1.3607751893780646,1.3607751893780646,1.3607751893780646
88.0,1.3607780855176774,1.3607780855176774,1.3607780855176774,1.3607780855176774
89.0,1.3607809880359527,1.3607809880359527,1.3607809880359527,1.3607809880359527
90.0,1.3607839008861007,1.3607839008861007,1.3607839008861007,1.3607839008861007
91.0,1.3607868309593536,1.3607868309593536,1.3607868309593536,1.3607868309593536
92.0,1.360789766377804,1.360789766377804,1.360789766377804,1.360789766377804
93.0,1.3607927123080261,1.3607927123080261,1.3607927123080261,1.3607927123080261
94.0,1.3607956643074197,1.3607956643074197,1.3607956643074197,1.3607956643074197
95.0,1.3607986195726018,1.3607986195726018,1.3607986195726018,1.3607986195726018
96.0,1.3608015705388716,1.3608015705388716,1.3608015705388716,1.3608015705388716
97.0,1.3608045257597672,1.3608045257597672,1.3608045257597672,1.3608045257597672
98.0,1.3608074847263172,1.3608074847263172,1.3608074847263172,1.3608074847263172
99.0,1.3608104487592525,1.3608104487592525,1.3608104487592525,1.3608104487592525
100.0,1.360813418703904,1.360813418703904,1.360813418703904,1.360813418703904
101.0,1.3608163923990813,1.3608163923990813,1.3608163923990813,1.3608163923990813
102.0,1.360819367794124,1.360819367794124,1.360819367794124,1.360819367794124
103.0,1.3608223494669736,1.3608223494669736,1.3608223494669736,1.3608223494669736
104.0,1.3608253284496725,1.3608253284496725,1.3608253284496725,1.3608253284496725
105.0,1.3608283060769504,1.3608283060769504,1.3608283060769504,1.3608283060769504
106.0,1.3608312874451551,1.3608312874451551,1.3608312874451551,1.3608312874451551
107.0,1.3608342721449724,1.3608342721449724,1.3608342721449724,1.3608342721449724
108.0,1.3608372559922923,1.3608372559922923,1.3608372559922923,1.3608372559922923
109.0,1.3608402440739145,1.3608402440739145,1.3608402440739145,1.3608402440739145
110.0,1.3608432354676763,1.3608432354676763,1.3608432354676763,1.3608432354676763
111.0,1.360846229842346,1.360846229842346,1.360846229842346,1.360846229842346
112.0,1.3608492387375943,1.3608492387375943,1.3608492387375943,1.3608492387375943
113.0,1.3608522493322723,1.3608522493322723,1.3608522493322723,1.3608522493322723
114.0,1.3608552571074681,1.3608552571074681,1.3608552571074681,1.3608552571074681
115.0,1.3608582682092922,1.3608582682092922,1.3608582682092922,1.3608582682092922
116.0,1.3608612806082399,1.3608612806082399,1.3608612806082399,1.3608612806082399
117.0,1.360864290375294,1.360864290375294,1.360864290375294,1.360864290375294
118.0,1.360867304631328,1.360867304631328,1.360867304631328,1.360867304631328
119.0,1.3608703226937238,1.3608703226937238,1.3608703226937238,1.3608703226937238
120.0,1.3608733428460165,1.3608733428460165,1.3608733428460165,1.3608733428460165
121.0,1.3608763645938216,1.3608763645938216,1.3608763645938216,1.3608763645938216
122.0,1.360879387598794,1.360879387598794,1.360879387598794,1.360879387598794
123.0,1.3608824067533734,1.3608824067533734,1.3608824067533734,1.3608824067533734
124.0,1.360885424883613,1.360885424883613,1.360885424883613,1.360885424883613
125.0,1.3608884391192329,1.3608884391192329,1.3608884391192329,1.3608884391192329
126.0,1.3608914565885482,1.3608914565885482,1.3608914565885482,1.3608914565885482
127.0,1.3608944791896966,1.3608944791896966,1.3608944791896966,1.3608944791896966
128.0,1.3608975016507112,1.3608975016507112,1.3608975016507112,1.3608975016507112
129.0,1.3609005280989472,1.3609005280989472,1.3609005280989472,1.3609005280989472
130.0,1.3609035486182939,1.3609035486182939,1.3609035486182939,1.3609035486182939
131.0,1.3609065913458753,1.3609065913458753,1.3609065913458753,1.3609065913458753
132.0,1.3609096121165891,1.3609096121165891,1.3609096121165891,1.3609096121165891
133.0,1.360912630304582,1.360912630304582,1.360912630304582,1.360912630304582
134.0,1.360915644391299,1.360915644391299,1.360915644391299,1.360915644391299
135.0,1.3609186605480907,1.3609186605480907,1.3609186605480907,1.3609186605480907
136.0,1.360921678605366,1.360921678605366,1.360921678605366,1.360921678605366
137.0,1.3609246890619509,1.3609246890619509,1.3609246890619509,1.3609246890619509
138.0,1.3609277056723053,1.3609277056723053,1.3609277056723053,1.3609277056723053
139.0,1.3609307187455957,1.3609307187455957,1.3609307187455957,1.3609307187455957
140.0,1.3609337400403128,1.3609337400403128,1.3609337400403128,1.3609337400403128
141.0,1.360936767034384,1.360936767034384,1.360936767034384,1.360936767034384
142.0,1.3609397897064541,1.3609397897064541,1.3609397897064541,1.3609397897064541
143.0,1.3609428095720348,1.3609428095720348,1.3609428095720348,1.3609428095720348
144.0,1.3609458181465386,1.3609458181465386,1.3609458181465386,1.3609458181465386
145.0,1.3609488290305547,1.3609488290305547,1.3609488290305547,1.3609488290305547
146.0,1.360951838594176,1.360951838594176,1.360951838594176,1.360951838594176
147.0,1.360954849928088,1.360954849928088,1.360954849928088,1.360954849928088
148.0,1.3609578535957203,1.3609578535957203,1.3609578535957203,1.3609578535957203
149.0,1.3609608627632908,1.3609608627632908,1.3609608627632908,1.3609608627632908
150.0,1.3609638690437467,1.3609638690437467,1.3609638690437467,1.3609638690437467
151.0,1.3609668736605647,1.3609668736605647,1.3609668736605647,1.3609668736605647
152.0,1.360969873992396,1.360969873992396,1.360969873992396,1.360969873992396
153.0,1.360972873091221,1.360972873091221,1.360972873091221,1.360972873091221
154.0,1.360975869005785,1.360975869005785,1.360975869005785,1.360975869005785
155.0,1.3609788626952926,1.3609788626952926,1.3609788626952926,1.3609788626952926
156.0,1.3609818484698792,1.3609818484698792,1.3609818484698792,1.3609818484698792
157.0,1.3609848300837568,1.3609848300837568,1.3609848300837568,1.3609848300837568
158.0,1.3609878125834047,1.3609878125834047,1.3609878125834047,1.3609878125834047
159.0,1.3609907949149298,1.3609907949149298,1.3609907949149298,1.3609907949149298
160.0,1.3609937742756772,1.3609937742756772,1.3609937742756772,1.3609937742756772
161.0,1.360996752926064,1.360996752926064,1.360996752926064,1.360996752926064
162.0,1.3609997345528453,1.3609997345528453,1.3609997345528453,1.3609997345528453
163.0,1.3610027103396443,1.3610027103396443,1.3610027103396443,1.3610027103396443
164.0,1.3610056919782951,1.3610056919782951,1.3610056919782951,1.3610056919782951
165.0,1.3610086637809635,1.3610086637809635,1.3610086637809635,1.3610086637809635
166.0,1.3610116331590334,1.3610116331590334,1.3610116331590334,1.3610116331590334
167.0,1.3610146018362905,1.3610146018362905,1.3610146018362905,1.3610146018362905
168.0,1.3610175608001034,1.3610175608001034,1.3610175608001034,1.3610175608001034
169.0,1.3610205203440373,1.3610205203440373,1.3610205203440373,1.3610205203440373
170.0,1.36102347782349,1.36102347782349,1.36102347782349,1.36102347782349
171.0,1.361026435492225,1.361026435492225,1.361026435492225,1.361026435492225
172.0,1.3610293913725044,1.3610293913725044,1.3610293913725044,1.3610293913725044
173.0,1.3610323466848517,1.3610323466848517,1.3610323466848517,1.3610323466848517
174.0,1.3610352999576913,1.3610352999576913,1.3610352999576913,1.3610352999576913
175.0,1.3610382515323272,1.3610382515323272,1.3610382515323272,1.3610382515323272
176.0,1.3610411989172073,1.3610411989172073,1.3610411989172073,1.3610411989172073
177.0,1.3610441451338797,1.3610441451338797,1.3610441451338797,1.3610441451338797
178.0,1.3610470947268474,1.3610470947268474,1.3610470947268474,1.3610470947268474
179.0,1.361050044150276,1.361050044150276,1.361050044150276,1.361050044150276
180.0,1.361052993066999,1.361052993066999,1.361052993066999,1.361052993066999
181.0,1.3610559437180496,1.3610559437180496,1.3610559437180496,1.3610559437180496
182.0,1.3610588902771978,1.3610588902771978,1.3610588902771978,1.3610588902771978
183.0,1.3610618338659004,1.3610618338659004,1.3610618338659004,1.3610618338659004
184.0,1.3610647768091275,1.3610647768091275,1.3610647768091275,1.3610647768091275
185.0,1.3610677073741821,1.3610677073741821,1.3610677073741821,1.3610677073741821
186.0,1.3610706391830647,1.3610706391830647,1.3610706391830647,1.3610706391830647
187.0,1.3610735693187739,1.3610735693187739,1.3610735693187739,1.3610735693187739
188.0,1.3610764936479058,1.3610764936479058,1.3610764936479058,1.3610764936479058
189.0,1.3610794156068018,1.3610794156068018,1.3610794156068018,1.3610794156068018
190.0,1.361082335953327,1.361082335953327,1.361082335953327,1.361082335953327
191.0,1.3610852550653665,1.3610852550653665,1.3610852550653665,1.3610852550653665
192.0,1.3610881720062131,1.3610881720062131,1.3610881720062131,1.3610881720062131
193.0,1.3610910859151661,1.3610910859151661,1.3610910859151661,1.3610910859151661
194.0,1.3610939995458475,1.3610939995458475,1.3610939995458475,1.3610939995458475
195.0,1.3610969097959391,1.3610969097959391,1.3610969097959391,1.3610969097959391
196.0,1.3610998136333003,1.3610998136333003,1.3610998136333003,1.3610998136333003
197.0,1.361102713582605,1.361102713582605,1.361102713582605,1.361102713582605
198.0,1.3611056174103235,1.3611056174103235,1.3611056174103235,1.3611056174103235
199.0,1.3611085141792931,1.3611085141792931,1.3611085141792931,1.3611085141792931
200.0,1.3611114098629309,1.3611114098629309,1.3611114098629309,1.3611114098629309
201.0,1.3611143035496485,1.3611143035496485,1.3611143035496485,1.3611143035496485
202.0,1.3611171905050337,1.3611171905050337,1.3611171905050337,1.3611171905050337
203.0,1.3611200741930911,1.3611200741930911,1.3611200741930911,1.3611200741930911
204.0,1.361122955669434,1.361122955669434,1.361122955669434,1.361122955669434
205.0,1.3611258311416772,1.3611258311416772,1.3611258311416772,1.3611258311416772
206.0,1.3611287045570177,1.3611287045570177,1.3611287045570177,1.3611287045570177
207.0,1.3611315799693673,1.3611315799693673,1.3611315799693673,1.3611315799693673
208.0,1.3611344496133055,1.3611344496133055,1.3611344496133055,1.3611344496133055
209.0,1.3611373148219799,1.3611373148219799,1.3611373148219799,1.3611373148219799
210.0,1.3611401779489507,1.3611401779489507,1.3611401779489507,1.3611401779489507
211.0,1.3611430337636075,1.3611430337636075,1.3611430337636075,1.3611430337636075
212.0,1.3611458833346428,1.3611458833346428,1.3611458833346428,1.3611458833346428
213.0,1.361148727571285,1.361148727571285,1.361148727571285,1.361148727571285
214.0,1.3611515721123373,1.3611515721123373,1.3611515721123373,1.3611515721123373
215.0,1.3611544141259233,1.3611544141259233,1.3611544141259233,1.3611544141259233
216.0,1.3611572504657403,1.3611572504657403,1.3611572504657403,1.3611572504657403
217.0,1.361160084264212,1.361160084264212,1.361160084264212,1.361160084264212
218.0,1.361162925268641,1.361162925268641,1.361162925268641,1.361162925268641
219.0,1.36116576798897,1.36116576798897,1.36116576798897,1.36116576798897
220.0,1.3611686078739296,1.3611686078739296,1.3611686078739296,1.3611686078739296
221.0,1.3611714453980275,1.3611714453980275,1.3611714453980275,1.3611714453980275
222.0,1.3611742800075841,1.3611742800075841,1.3611742800075841,1.3611742800075841
223.0,1.3611771107705088,1.3611771107705088,1.3611771107705088,1.3611771107705088
224.0,1.3611799341832664,1.3611799341832664,1.3611799341832664,1.3611799341832664
225.0,1.3611827540278736,1.3611827540278736,1.3611827540278736,1.3611827540278736
226.0,1.3611828184810946,1.3611828184810946,1.3611828184810946,1.3611828184810946
227.0,1.361182883077084,1.361182883077084,1.361182883077084,1.361182883077084
228.0,1.3611829479389261,1.3611829479389261,1.3611829479389261,1.3611829479389261
229.0,1.3611830129237819,1.3611830129237819,1.3611830129237819,1.3611830129237819
230.0,1.3611830781243874,1.3611830781243874,1.3611830781243874,1.3611830781243874
231.0,1.3611831435619868,1.3611831435619868,1.3611831435619868,1.3611831435619868
232.0,1.3611832091028542,1.3611832091028542,1.3611832091028542,1.3611832091028542
233.0,1.3611832747264356,1.3611832747264356,1.3611832747264356,1.3611832747264356
234.0,1.361183340577937,1.361183340577937,1.361183340577937,1.361183340577937
235.0,1.3611834066164168,1.3611834066164168,1.3611834066164168,1.3611834066164168
236.0,1.3611834727850074,1.3611834727850074,1.3611834727850074,1.3611834727850074
237.0,1.3611835392092455,1.3611835392092455,1.3611835392092455,1.3611835392092455
238.0,1.3611836058952107,1.3611836058952107,1.3611836058952107,1.3611836058952107
239.0,1.361183672680861,1.361183672680861,1.361183672680861,1.361183672680861
240.0,1.3611837396399489,1.3611837396399489,1.3611837396399489,1.3611837396399489
241.0,1.3611838068361575,1.3611838068361575,1.3611838068361575,1.3611838068361575
242.0,1.3611838742225746,1.3611838742225746,1.3611838742225746,1.3611838742225746
243.0,1.3611839416672018,1.3611839416672018,1.3611839416672018,1.3611839416672018
244.0,1.3611840093291698,1.3611840093291698,1.3611840093291698,1.3611840093291698
245.0,1.3611840771558625,1.3611840771558625,1.3611840771558625,1.3611840771558625
246.0,1.3611841451263018,1.3611841451263018,1.3611841451263018,1.3611841451263018
247.0,1.361184213975426,1.361184213975426,1.361184213975426,1.361184213975426
248.0,1.3611842823732974,1.3611842823732974,1.3611842823732974,1.3611842823732974
249.0,1.3611843510287196,1.3611843510287196,1.3611843510287196,1.3611843510287196
250.0,1.3611844198024603,1.3611844198024603,1.3611844198024603,1.3611844198024603
