Time(msec),Integral_1st,Integral_CF,Integral_HI,Integral_Total
40.6,1.1326013567853472,1.1326013567853472,1.1326013567853472,1.1326013567853472
40.7,1.1326224260318618,1.1326224260318618,1.1326224260318618,1.1326224260318618
40.8,1.1326420691129744,1.1326420691129744,1.1326420691129744,1.1326420691129744
40.9,1.132660338848091,1.132660338848091,1.132660338848091,1.132660338848091
41.0,1.1326773199818203,1.1326773199818203,1.1326773199818203,1.1326773199818203
41.1,1.1326930810254143,1.1326930810254143,1.1326930810254143,1.1326930810254143
41.2,1.132707680813699,1.132707680813699,1.132707680813699,1.132707680813699
41.3,1.132721181598647,1.132721181598647,1.132721181598647,1.132721181598647
41.4,1.1327336355736242,1.1327336355736242,1.1327336355736242,1.1327336355736242
41.5,1.1327451248774976,1.1327451248774976,1.1327451248774976,1.1327451248774976
41.6,1.1327557285295535,1.1327557285295535,1.1327557285295535,1.1327557285295535
41.7,1.1327654872228745,1.1327654872228745,1.1327654872228745,1.1327654872228745
41.8,1.1327744475422217,1.1327744475422217,1.1327744475422217,1.1327744475422217
41.9,1.132782655125635,1.132782655125635,1.132782655125635,1.132782655125635
42.0,1.132790148894383,1.132790148894383,1.132790148894383,1.132790148894383
42.1,1.1327969770891915,1.1327969770891915,1.1327969770891915,1.1327969770891915
42.2,1.132803207965521,1.132803207965521,1.132803207965521,1.132803207965521
42.3,1.1328088843352557,1.1328088843352557,1.1328088843352557,1.1328088843352557
42.4,1.1328140320222104,1.1328140320222104,1.1328140320222104,1.1328140320222104
42.5,1.132818681946463,1.132818681946463,1.132818681946463,1.132818681946463
42.6,1.1328228791191322,1.1328228791191322,1.1328228791191322,1.1328228791191322
42.7,1.132826668906504,1.132826668906504,1.132826668906504,1.132826668906504
42.8,1.1328300731351626,1.1328300731351626,1.1328300731351626,1.1328300731351626
42.9,1.1328331283650555,1.1328331283650555,1.1328331283650555,1.1328331283650555
43.0,1.1328359225277163,1.1328359225277163,1.1328359225277163,1.1328359225277163
43.1,1.132838493024048,1.132838493024048,1.132838493024048,1.132838493024048
43.2,1.1328408110909105,1.1328408110909105,1.1328408110909105,1.1328408110909105
43.3,1.1328429029809148,1.1328429029809148,1.1328429029809148,1.1328429029809148
43.4,1.1328447830196275,1.1328447830196275,1.1328447830196275,1.1328447830196275
43.5,1.1328464443016728,1.1328464443016728,1.1328464443016728,1.1328464443016728
43.6,1.1328479539139849,1.1328479539139849,1.1328479539139849,1.1328479539139849
43.7,1.132849388528111,1.132849388528111,1.132849388528111,1.132849388528111
43.8,1.1328507448690979,1.1328507448690979,1.1328507448690979,1.1328507448690979
43.9,1.132852011846297,1.132852011846297,1.132852011846297,1.132852011846297
44.0,1.1328531580037018,1.1328531580037018,1.1328531580037018,1.1328531580037018
44.1,1.13285418378562,1.13285418378562,1.13285418378562,1.13285418378562
44.2,1.1328551588490687,1.1328551588490687,1.1328551588490687,1.1328551588490687
44.3,1.132856123285692,1.132856123285692,1.132856123285692,1.132856123285692
44.4,1.1328570186723614,1.1328570186723614,1.1328570186723614,1.1328570186723614
44.5,1.1328578175868158,1.1328578175868158,1.1328578175868158,1.1328578175868158
44.6,1.1328585620735165,1.1328585620735165,1.1328585620735165,1.1328585620735165
44.7,1.1328592595949383,1.1328592595949383,1.1328592595949383,1.1328592595949383
44.8,1.1328598971035517,1.1328598971035517,1.1328598971035517,1.1328598971035517
44.9,1.132860480986266,1.132860480986266,1.132860480986266,1.132860480986266
45.0,1.1328610157667443,1.1328610157667443,1.1328610157667443,1.1328610157667443
45.1,1.1328615098043953,1.1328615098043953,1.1328615098043953,1.1328615098043953
45.2,1.132861981197087,1.132861981197087,1.132861981197087,1.132861981197087
45.3,1.1328624371839129,1.1328624371839129,1.1328624371839129,1.1328624371839129
45.4,1.1328628861363244,1.1328628861363244,1.1328628861363244,1.1328628861363244
45.5,1.1328633475153715,1.1328633475153715,1.1328633475153715,1.1328633475153715
45.6,1.1328638148287151,1.1328638148287151,1.1328638148287151,1.1328638148287151
45.7,1.1328642601619239,1.1328642601619239,1.1328642601619239,1.1328642601619239
45.8,1.1328646615083768,1.1328646615083768,1.1328646615083768,1.1328646615083768
45.9,1.1328650236066495,1.1328650236066495,1.1328650236066495,1.1328650236066495
46.0,1.1328653428908393,1.1328653428908393,1.1328653428908393,1.1328653428908393
46.1,1.132865637329568,1.132865637329568,1.132865637329568,1.132865637329568
46.2,1.1328659287580378,1.1328659287580378,1.1328659287580378,1.1328659287580378
46.3,1.132866204682551,1.132866204682551,1.132866204682551,1.132866204682551
46.4,1.132866462719031,1.132866462719031,1.132866462719031,1.132866462719031
46.5,1.1328667120275906,1.1328667120275906,1.1328667120275906,1.1328667120275906
46.6,1.1328669547201933,1.1328669547201933,1.1328669547201933,1.1328669547201933
46.7,1.132867197684979,1.132867197684979,1.132867197684979,1.132867197684979
46.8,1.1328674435215405,1.1328674435215405,1.1328674435215405,1.1328674435215405
46.9,1.132867680769649,1.132867680769649,1.132867680769649,1.132867680769649
47.0,1.1328679042793561,1.1328679042793561,1.1328679042793561,1.1328679042793561
47.1,1.132868117438734,1.132868117438734,1.132868117438734,1.132868117438734
47.2,1.1328683278513447,1.1328683278513447,1.1328683278513447,1.1328683278513447
47.3,1.1328685390114837,1.1328685390114837,1.1328685390114837,1.1328685390114837
47.4,1.1328687464741025,1.1328687464741025,1.1328687464741025,1.1328687464741025
47.5,1.1328689496218065,1.1328689496218065,1.1328689496218065,1.1328689496218065
47.6,1.1328691475217953,1.1328691475217953,1.1328691475217953,1.1328691475217953
47.7,1.1328693363449693,1.1328693363449693,1.1328693363449693,1.1328693363449693
47.8,1.1328695196291139,1.1328695196291139,1.1328695196291139,1.1328695196291139
47.9,1.132869701966386,1.132869701966386,1.132869701966386,1.132869701966386
48.0,1.1328698835476054,1.1328698835476054,1.1328698835476054,1.1328698835476054
48.1,1.1328700624226262,1.1328700624226262,1.1328700624226262,1.1328700624226262
48.2,1.132870238895359,1.132870238895359,1.132870238895359,1.132870238895359
48.3,1.132870412846342,1.132870412846342,1.132870412846342,1.132870412846342
48.4,1.132870581195954,1.132870581195954,1.132870581195954,1.132870581195954
48.5,1.1328707444174213,1.1328707444174213,1.1328707444174213,1.1328707444174213
48.6,1.1328709059526774,1.1328709059526774,1.1328709059526774,1.1328709059526774
48.7,1.1328710658709598,1.1328710658709598,1.1328710658709598,1.1328710658709598
48.8,1.1328712229204736,1.1328712229204736,1.1328712229204736,1.1328712229204736
48.9,1.1328713770580348,1.1328713770580348,1.1328713770580348,1.1328713770580348
49.0,1.1328715282601813,1.1328715282601813,1.1328715282601813,1.1328715282601813
49.1,1.1328716768776483,1.1328716768776483,1.1328716768776483,1.1328716768776483
49.2,1.1328718234487705,1.1328718234487705,1.1328718234487705,1.1328718234487705
49.3,1.1328719691992533,1.1328719691992533,1.1328719691992533,1.1328719691992533
49.4,1.1328721136817037,1.1328721136817037,1.1328721136817037,1.1328721136817037
49.5,1.13287225729042,1.13287225729042,1.13287225729042,1.13287225729042
49.6,1.1328724012745013,1.1328724012745013,1.1328724012745013,1.1328724012745013
49.7,1.1328725444970908,1.1328725444970908,1.1328725444970908,1.1328725444970908
49.8,1.1328726861669394,1.1328726861669394,1.1328726861669394,1.1328726861669394
49.9,1.132872826337193,1.132872826337193,1.132872826337193,1.132872826337193
50.0,1.132872963433818,1.132872963433818,1.132872963433818,1.132872963433818
51.0,1.132874317602426,1.132874317602426,1.132874317602426,1.132874317602426
52.0,1.1328758637640983,1.1328758637640983,1.1328758637640983,1.1328758637640983
53.0,1.1328774298442,1.1328774298442,1.1328774298442,1.1328774298442
54.0,1.132879093665736,1.132879093665736,1.132879093665736,1.132879093665736
55.0,1.1328808171794837,1.1328808171794837,1.1328808171794837,1.1328808171794837
56.0,1.1328826169459814,1.1328826169459814,1.1328826169459814,1.1328826169459814
57.0,1.1328844857401703,1.1328844857401703,1.1328844857401703,1.1328844857401703
58.0,1.1328864260444338,1.1328864260444338,1.1328864260444338,1.1328864260444338
59.0,1.1328884223588291,1.1328884223588291,1.1328884223588291,1.1328884223588291
60.0,1.1328904837031428,1.1328904837031428,1.1328904837031428,1.1328904837031428
61.0,1.1328925827280771,1.1328925827280771,1.1328925827280771,1.1328925827280771
62.0,1.13289474286613,1.13289474286613,1.13289474286613,1.13289474286613
63.0,1.1328969421434627,1.1328969421434627,1.1328969421434627,1.1328969421434627
64.0,1.1328991859988768,1.1328991859988768,1.1328991859988768,1.1328991859988768
65.0,1.1329014747384183,1.1329014747384183,1.1329014747384183,1.1329014747384183
66.0,1.1329037884400712,1.1329037884400712,1.1329037884400712,1.1329037884400712
67.0,1.1329061330014984,1.1329061330014984,1.1329061330014984,1.1329061330014984
68.0,1.1329085016743252,1.1329085016743252,1.1329085016743252,1.1329085016743252
69.0,1.1329109052269841,1.1329109052269841,1.1329109052269841,1.1329109052269841
70.0,1.132913327954783,1.132913327954783,1.132913327954783,1.132913327954783
71.0,1.1329157863436943,1.1329157863436943,1.1329157863436943,1.1329157863436943
72.0,1.1329182771157096,1.1329182771157096,1.1329182771157096,1.1329182771157096
73.0,1.132920806526652,1.132920806526652,1.132920806526652,1.132920806526652
74.0,1.132923369763273,1.132923369763273,1.132923369763273,1.132923369763273
75.0,1.1329259475097595,1.1329259475097595,1.1329259475097595,1.1329259475097595
76.0,1.132928551903092,1.132928551903092,1.132928551903092,1.132928551903092
77.0,1.132931165482106,1.132931165482106,1.132931165482106,1.132931165482106
78.0,1.1329337999462363,1.1329337999462363,1.1329337999462363,1.1329337999462363
79.0,1.1329364410728309,1.1329364410728309,1.1329364410728309,1.1329364410728309
80.0,1.1329390975812315,1.1329390975812315,1.1329390975812315,1.1329390975812315
81.0,1.1329417704734037,1.1329417704734037,1.1329417704734037,1.1329417704734037
82.0,1.1329444639830986,1.1329444639830986,1.1329444639830986,1.1329444639830986
83.0,1.1329471752501397,1.1329471752501397,1.1329471752501397,1.1329471752501397
84.0,1.1329499088147983,1.1329499088147983,1.1329499088147983,1.1329499088147983
85.0,1.1329526517910569,1.1329526517910569,1.1329526517910569,1.1329526517910569
86.0,1.1329554058810576,1.1329554058810576,1.1329554058810576,1.1329554058810576
87.0,1.1329581751676985,1.1329581751676985,1.1329581751676985,1.1329581751676985
88.0,1.1329609547342063,1.1329609547342063,1.1329609547342063,1.1329609547342063
89.0,1.132963734035605,1.132963734035605,1.132963734035605,1.132963734035605
90.0,1.1329665202733288,1.1329665202733288,1.1329665202733288,1.1329665202733288
91.0,1.1329693178709694,1.1329693178709694,1.1329693178709694,1.1329693178709694
92.0,1.1329721236980843,1.1329721236980843,1.1329721236980843,1.1329721236980843
93.0,1.1329749515611036,1.1329749515611036,1.1329749515611036,1.1329749515611036
94.0,1.132977798270922,1.132977798270922,1.132977798270922,1.132977798270922
95.0,1.1329806552270982,1.1329806552270982,1.1329806552270982,1.1329806552270982
96.0,1.132983517754992,1.132983517754992,1.132983517754992,1.132983517754992
97.0,1.1329863855008038,1.1329863855008038,1.1329863855008038,1.1329863855008038
98.0,1.1329892492520455,1.1329892492520455,1.1329892492520455,1.1329892492520455
99.0,1.132992119504996,1.132992119504996,1.132992119504996,1.132992119504996
100.0,1.1329949960566243,1.1329949960566243,1.1329949960566243,1.1329949960566243
101.0,1.1329978802628489,1.1329978802628489,1.1329978802628489,1.1329978802628489
102.0,1.1330007804049755,1.1330007804049755,1.1330007804049755,1.1330007804049755
103.0,1.1330036865894315,1.1330036865894315,1.1330036865894315,1.1330036865894315
104.0,1.1330065931505504,1.1330065931505504,1.1330065931505504,1.1330065931505504
105.0,1.133009495891981,1.133009495891981,1.133009495891981,1.133009495891981
106.0,1.1330124137257578,1.1330124137257578,1.1330124137257578,1.1330124137257578
107.0,1.1330153311375613,1.1330153311375613,1.1330153311375613,1.1330153311375613
108.0,1.133018242889001,1.133018242889001,1.133018242889001,1.133018242889001
109.0,1.1330211729018176,1.1330211729018176,1.1330211729018176,1.1330211729018176
110.0,1.1330241022799317,1.1330241022799317,1.1330241022799317,1.1330241022799317
111.0,1.1330270459079914,1.1330270459079914,1.1330270459079914,1.1330270459079914
112.0,1.133029990805263,1.133029990805263,1.133029990805263,1.133029990805263
113.0,1.1330329367654688,1.1330329367654688,1.1330329367654688,1.1330329367654688
114.0,1.133035893055774,1.133035893055774,1.133035893055774,1.133035893055774
115.0,1.1330388697888878,1.1330388697888878,1.1330388697888878,1.1330388697888878
116.0,1.1330418506545294,1.1330418506545294,1.1330418506545294,1.1330418506545294
117.0,1.133044833596196,1.133044833596196,1.133044833596196,1.133044833596196
118.0,1.133047806757175,1.133047806757175,1.133047806757175,1.133047806757175
119.0,1.1330507847102191,1.1330507847102191,1.1330507847102191,1.1330507847102191
120.0,1.1330537601003792,1.1330537601003792,1.1330537601003792,1.1330537601003792
121.0,1.133056742271622,1.133056742271622,1.133056742271622,1.133056742271622
122.0,1.133059733406509,1.133059733406509,1.133059733406509,1.133059733406509
123.0,1.1330627350616842,1.1330627350616842,1.1330627350616842,1.1330627350616842
124.0,1.1330657379091795,1.1330657379091795,1.1330657379091795,1.1330657379091795
125.0,1.1330687377483188,1.1330687377483188,1.1330687377483188,1.1330687377483188
126.0,1.1330717442729241,1.1330717442729241,1.1330717442729241,1.1330717442729241
127.0,1.1330747436783217,1.1330747436783217,1.1330747436783217,1.1330747436783217
128.0,1.1330777483690977,1.1330777483690977,1.1330777483690977,1.1330777483690977
129.0,1.1330807518854147,1.1330807518854147,1.1330807518854147,1.1330807518854147
130.0,1.1330837621992818,1.1330837621992818,1.1330837621992818,1.1330837621992818
131.0,1.1330867790913128,1.1330867790913128,1.1330867790913128,1.1330867790913128
132.0,1.1330897930603334,1.1330897930603334,1.1330897930603334,1.1330897930603334
133.0,1.1330927994045286,1.1330927994045286,1.1330927994045286,1.1330927994045286
134.0,1.1330958077442794,1.1330958077442794,1.1330958077442794,1.1330958077442794
135.0,1.1330988099063726,1.1330988099063726,1.1330988099063726,1.1330988099063726
136.0,1.1331018114409788,1.1331018114409788,1.1331018114409788,1.1331018114409788
137.0,1.1331048160961532,1.1331048160961532,1.1331048160961532,1.1331048160961532
138.0,1.1331078199663436,1.1331078199663436,1.1331078199663436,1.1331078199663436
139.0,1.1331108206607479,1.1331108206607479,1.1331108206607479,1.1331108206607479
140.0,1.1331138246004309,1.1331138246004309,1.1331138246004309,1.1331138246004309
141.0,1.1331168274702896,1.1331168274702896,1.1331168274702896,1.1331168274702896
142.0,1.133119823928986,1.133119823928986,1.133119823928986,1.133119823928986
143.0,1.1331228295148437,1.1331228295148437,1.1331228295148437,1.1331228295148437
144.0,1.1331258474905064,1.1331258474905064,1.1331258474905064,1.1331258474905064
145.0,1.1331288499263146,1.1331288499263146,1.1331288499263146,1.1331288499263146
146.0,1.1331318510750108,1.1331318510750108,1.1331318510750108,1.1331318510750108
147.0,1.133134851693198,1.133134851693198,1.133134851693198,1.133134851693198
148.0,1.1331378451516243,1.1331378451516243,1.1331378451516243,1.1331378451516243
149.0,1.1331408330405277,1.1331408330405277,1.1331408330405277,1.1331408330405277
150.0,1.1331438276988988,1.1331438276988988,1.1331438276988988,1.1331438276988988
151.0,1.1331468260320545,1.1331468260320545,1.1331468260320545,1.1331468260320545
152.0,1.133149817355032,1.133149817355032,1.133149817355032,1.133149817355032
153.0,1.1331528182264252,1.1331528182264252,1.1331528182264252,1.1331528182264252
154.0,1.1331558176453056,1.1331558176453056,1.1331558176453056,1.1331558176453056
155.0,1.1331588093647071,1.1331588093647071,1.1331588093647071,1.1331588093647071
156.0,1.1331617972964494,1.1331617972964494,1.1331617972964494,1.1331617972964494
157.0,1.1331647966780016,1.1331647966780016,1.1331647966780016,1.1331647966780016
158.0,1.1331677858577753,1.1331677858577753,1.1331677858577753,1.1331677858577753
159.0,1.1331707714512882,1.1331707714512882,1.1331707714512882,1.1331707714512882
160.0,1.1331737661011487,1.1331737661011487,1.1331737661011487,1.1331737661011487
161.0,1.1331767434268187,1.1331767434268187,1.1331767434268187,1.1331767434268187
162.0,1.1331797227333567,1.1331797227333567,1.1331797227333567,1.1331797227333567
163.0,1.133182703507609,1.133182703507609,1.133182703507609,1.133182703507609
164.0,1.1331856850923654,1.1331856850923654,1.1331856850923654,1.1331856850923654
165.0,1.1331886589191598,1.1331886589191598,1.1331886589191598,1.1331886589191598
166.0,1.1331916338947805,1.1331916338947805,1.1331916338947805,1.1331916338947805
167.0,1.133194603614433,1.133194603614433,1.133194603614433,1.133194603614433
168.0,1.1331975535920296,1.1331975535920296,1.1331975535920296,1.1331975535920296
169.0,1.13320051706803,1.13320051706803,1.13320051706803,1.13320051706803
170.0,1.1332034690690258,1.1332034690690258,1.1332034690690258,1.1332034690690258
171.0,1.133206420560911,1.133206420560911,1.133206420560911,1.133206420560911
172.0,1.1332093552445903,1.1332093552445903,1.1332093552445903,1.1332093552445903
173.0,1.1332122982221995,1.1332122982221995,1.1332122982221995,1.1332122982221995
174.0,1.133215227234533,1.133215227234533,1.133215227234533,1.133215227234533
175.0,1.1332181568233584,1.1332181568233584,1.1332181568233584,1.1332181568233584
176.0,1.1332210950494324,1.1332210950494324,1.1332210950494324,1.1332210950494324
177.0,1.1332240400109401,1.1332240400109401,1.1332240400109401,1.1332240400109401
178.0,1.1332269596989701,1.1332269596989701,1.1332269596989701,1.1332269596989701
179.0,1.133229887397897,1.133229887397897,1.133229887397897,1.133229887397897
180.0,1.133232812816919,1.133232812816919,1.133232812816919,1.133232812816919
181.0,1.1332357244237885,1.1332357244237885,1.1332357244237885,1.1332357244237885
182.0,1.1332386439411581,1.1332386439411581,1.1332386439411581,1.1332386439411581
183.0,1.1332415703468508,1.1332415703468508,1.1332415703468508,1.1332415703468508
184.0,1.1332444978806955,1.1332444978806955,1.1332444978806955,1.1332444978806955
185.0,1.1332474149288794,1.1332474149288794,1.1332474149288794,1.1332474149288794
186.0,1.133250339256302,1.133250339256302,1.133250339256302,1.133250339256302
187.0,1.133253220250427,1.133253220250427,1.133253220250427,1.133253220250427
188.0,1.1332561290414864,1.1332561290414864,1.1332561290414864,1.1332561290414864
189.0,1.1332590298826961,1.1332590298826961,1.1332590298826961,1.1332590298826961
190.0,1.1332619358676577,1.1332619358676577,1.1332619358676577,1.1332619358676577
191.0,1.1332648440575595,1.1332648440575595,1.1332648440575595,1.1332648440575595
192.0,1.1332677399900208,1.1332677399900208,1.1332677399900208,1.1332677399900208
193.0,1.133270634241851,1.133270634241851,1.133270634241851,1.133270634241851
194.0,1.1332735283398236,1.1332735283398236,1.1332735283398236,1.1332735283398236
195.0,1.1332764139456712,1.1332764139456712,1.1332764139456712,1.1332764139456712
196.0,1.1332793029277957,1.1332793029277957,1.1332793029277957,1.1332793029277957
197.0,1.1332821887859117,1.1332821887859117,1.1332821887859117,1.1332821887859117
198.0,1.133285125379561,1.133285125379561,1.133285125379561,1.133285125379561
199.0,1.1332880052755274,1.1332880052755274,1.1332880052755274,1.1332880052755274
200.0,1.133290896459433,1.133290896459433,1.133290896459433,1.133290896459433
201.0,1.1332937704388988,1.1332937704388988,1.1332937704388988,1.1332937704388988
202.0,1.1332966702319316,1.1332966702319316,1.1332966702319316,1.1332966702319316
203.0,1.133299563876313,1.133299563876313,1.133299563876313,1.133299563876313
204.0,1.1333024633645523,1.1333024633645523,1.1333024633645523,1.1333024633645523
205.0,1.1333053510668087,1.1333053510668087,1.1333053510668087,1.1333053510668087
206.0,1.1333082376808854,1.1333082376808854,1.1333082376808854,1.1333082376808854
207.0,1.1333111176083643,1.1333111176083643,1.1333111176083643,1.1333111176083643
208.0,1.1333139880143472,1.1333139880143472,1.1333139880143472,1.1333139880143472
209.0,1.1333168657706085,1.1333168657706085,1.1333168657706085,1.1333168657706085
210.0,1.133319739118686,1.133319739118686,1.133319739118686,1.133319739118686
211.0,1.1333226127255065,1.1333226127255065,1.1333226127255065,1.1333226127255065
212.0,1.133325481107844,1.133325481107844,1.133325481107844,1.133325481107844
213.0,1.1333283503635267,1.1333283503635267,1.1333283503635267,1.1333283503635267
214.0,1.1333312137959695,1.1333312137959695,1.1333312137959695,1.1333312137959695
215.0,1.1333340742242732,1.1333340742242732,1.1333340742242732,1.1333340742242732
216.0,1.1333369327192198,1.1333369327192198,1.1333369327192198,1.1333369327192198
217.0,1.1333397810072838,1.1333397810072838,1.1333397810072838,1.1333397810072838
218.0,1.1333426277733458,1.1333426277733458,1.1333426277733458,1.1333426277733458
219.0,1.1333454737950222,1.1333454737950222,1.1333454737950222,1.1333454737950222
220.0,1.133348314047625,1.133348314047625,1.133348314047625,1.133348314047625
221.0,1.133351134492612,1.133351134492612,1.133351134492612,1.133351134492612
222.0,1.1333539651848807,1.1333539651848807,1.1333539651848807,1.1333539651848807
223.0,1.1333567940937654,1.1333567940937654,1.1333567940937654,1.1333567940937654
224.0,1.1333596201792622,1.1333596201792622,1.1333596201792622,1.1333596201792622
225.0,1.1333624443899062,1.1333624443899062,1.1333624443899062,1.1333624443899062
226.0,1.133365266638826,1.133365266638826,1.133365266638826,1.133365266638826
227.0,1.1333680768017365,1.1333680768017365,1.1333680768017365,1.1333680768017365
228.0,1.1333708961426983,1.1333708961426983,1.1333708961426983,1.1333708961426983
229.0,1.1333737080705697,1.1333737080705697,1.1333737080705697,1.1333737080705697
230.0,1.1333765128940276,1.1333765128940276,1.1333765128940276,1.1333765128940276
231.0,1.1333793214476542,1.1333793214476542,1.1333793214476542,1.1333793214476542
232.0,1.13338211932388,1.13338211932388,1.13338211932388,1.13338211932388
233.0,1.1333849066488852,1.1333849066488852,1.1333849066488852,1.1333849066488852
234.0,1.133387870070545,1.133387870070545,1.133387870070545,1.133387870070545
235.0,1.1333907528751448,1.1333907528751448,1.1333907528751448,1.1333907528751448
236.0,1.1333935299320086,1.1333935299320086,1.1333935299320086,1.1333935299320086
237.0,1.1333963028992455,1.1333963028992455,1.1333963028992455,1.1333963028992455
238.0,1.1333990631022426,1.1333990631022426,1.1333990631022426,1.1333990631022426
239.0,1.1334018258319631,1.1334018258319631,1.1334018258319631,1.1334018258319631
240.0,1.1334045811630968,1.1334045811630968,1.1334045811630968,1.1334045811630968
241.0,1.133407324469836,1.133407324469836,1.133407324469836,1.133407324469836
242.0,1.1334100763941521,1.1334100763941521,1.1334100763941521,1.1334100763941521
243.0,1.133412824049608,1.133412824049608,1.133412824049608,1.133412824049608
244.0,1.1334155737875407,1.1334155737875407,1.1334155737875407,1.1334155737875407
245.0,1.1334183157070614,1.1334183157070614,1.1334183157070614,1.1334183157070614
246.0,1.1334210168881247,1.1334210168881247,1.1334210168881247,1.1334210168881247
247.0,1.1334237215655159,1.1334237215655159,1.1334237215655159,1.1334237215655159
248.0,1.1334264469745912,1.1334264469745912,1.1334264469745912,1.1334264469745912
249.0,1.1334291683053688,1.1334291683053688,1.1334291683053688,1.1334291683053688
250.0,1.1334318748624912,1.1334318748624912,1.1334318748624912,1.1334318748624912
