47.6, 1.01932
47.7, 1.01772
47.8, 1.01655
47.9, 1.0157
48, 1.01487
48.1, 1.01333
48.2, 1.01207
48.3, 1.0113
48.4, 1.01009
48.5, 1.00899
48.6, 1.00825
48.7, 1.00764
48.8, 1.0071
48.9, 1.00654
49, 1.00591
49.1, 1.00519
49.2, 1.00451
49.3, 1.00377
49.4, 1.00304
49.5, 1.00233
49.6, 1.00159
49.7, 1.00093
49.8, 1.00045
49.9, 1.00015
50, 1
51, 1.00657
52, 1.00867
53, 1.0123
54, 1.0155
55, 1.01841
56, 1.02073
57, 1.02294
58, 1.02473
59, 1.02684
60, 1.02885
61, 1.03077
62, 1.03253
63, 1.03419
64, 1.03527
65, 1.0364
66, 1.03762
67, 1.03913
68, 1.04065
69, 1.04214
70, 1.0436
71, 1.04505
72, 1.0462
73, 1.04711
74, 1.048
75, 1.04878
76, 1.05004
77, 1.05101
78, 1.05198
79, 1.05325
80, 1.05412
81, 1.05501
82, 1.05588
83, 1.05689
84, 1.05768
85, 1.0583
86, 1.05874
87, 1.05939
88, 1.06037
89, 1.06152
90, 1.06259
91, 1.06344
92, 1.06413
93, 1.06473
94, 1.06539
95, 1.06602
96, 1.06674
97, 1.06754
98, 1.06825
99, 1.06908
100, 1.06972
101, 1.07035
102, 1.07102
103, 1.07171
104, 1.07229
105, 1.07291
106, 1.07391
107, 1.07494
108, 1.0756
109, 1.07616
110, 1.077
111, 1.07759
112, 1.07837
113, 1.07896
114, 1.07926
115, 1.07971
116, 1.08036
117, 1.08089
118, 1.08142
119, 1.08227
120, 1.08291
121, 1.08348
122, 1.08398
123, 1.08446
124, 1.08483
125, 1.08528
126, 1.08607
127, 1.08666
128, 1.08757
129, 1.08788
130, 1.08836
131, 1.08882
132, 1.08924
133, 1.08987
134, 1.09018
135, 1.09072
136, 1.09146
137, 1.09177
138, 1.09223
139, 1.09288
140, 1.0934
141, 1.09397
142, 1.09454
143, 1.09499
144, 1.09534
145, 1.09565
146, 1.09622
147, 1.09671
148, 1.09731
149, 1.09783
150, 1.09832
151, 1.0986
152, 1.09924
153, 1.09952
154, 1.1001
155, 1.10053
156, 1.10091
157, 1.10134
158, 1.10171
159, 1.10232
160, 1.10272
161, 1.1033
162, 1.10382
163, 1.10425
164, 1.10469
165, 1.10504
166, 1.10533
167, 1.10588
168, 1.10637
169, 1.10663
170, 1.10712
171, 1.10756
172, 1.10797
173, 1.10826
174, 1.10872
175, 1.1093
176, 1.10968
177, 1.11
178, 1.11056
179, 1.11108
180, 1.11172
181, 1.11225
182, 1.11272
183, 1.11307
184, 1.11339
185, 1.11371
186, 1.11409
187, 1.11453
188, 1.11535
189, 1.11571
190, 1.11603
191, 1.11635
192, 1.11691
193, 1.11718
194, 1.11762
195, 1.11812
196, 1.11829
197, 1.11877
198, 1.11897
199, 1.11944
200, 1.11989
201, 1.12036
202, 1.12071
203, 1.12101
204, 1.12151
205, 1.12184
206, 1.12222
207, 1.12264
208, 1.12329
209, 1.12341
210, 1.12388
211, 1.12418
212, 1.12441
213, 1.12483
214, 1.12525
215, 1.12572
216, 1.12602
217, 1.12647
218, 1.12673
219, 1.12724
220, 1.12757
221, 1.12798
222, 1.12834
223, 1.12867
224, 1.12906
225, 1.12942
226, 1.12966
227, 1.13001
228, 1.13064
229, 1.1307
230, 1.13106
231, 1.13154
232, 1.13175
233, 1.13205
234, 1.13256
235, 1.13289
236, 1.13334
237, 1.13373
238, 1.13394
239, 1.13433
240, 1.13472
241, 1.13505
242, 1.1352
243, 1.13556
244, 1.13592
245, 1.13623
246, 1.13647
247, 1.13695
248, 1.13725
249, 1.13755
250, 1.13782
