103, 1.10661
104, 1.10692
105, 1.1076
106, 1.10853
107, 1.10921
108, 1.11048
109, 1.11158
110, 1.11243
111, 1.11317
112, 1.11442
113, 1.11522
114, 1.1161
115, 1.11696
116, 1.1175
117, 1.1175
118, 1.11847
119, 1.11956
120, 1.11979
121, 1.12096
122, 1.12211
123, 1.12266
124, 1.12289
125, 1.12372
126, 1.12444
127, 1.12525
128, 1.12611
129, 1.12695
130, 1.12799
131, 1.12837
132, 1.12883
133, 1.12941
134, 1.12984
135, 1.13074
136, 1.13138
137, 1.13211
138, 1.13292
139, 1.13365
140, 1.1338
141, 1.13485
142, 1.14018
143, 1.13631
144, 1.13686
145, 1.13748
146, 1.13806
147, 1.13897
148, 1.13941
149, 1.13997
150, 1.1407
151, 1.14082
152, 1.14179
153, 1.14188
154, 1.14259
155, 1.1435
156, 1.1443
157, 1.14468
158, 1.14569
159, 1.14589
160, 1.14625
161, 1.14723
162, 1.14779
163, 1.14818
164, 1.1491
165, 1.14999
166, 1.1504
167, 1.15109
168, 1.15139
169, 1.15171
170, 1.15222
171, 1.15282
172, 1.15309
173, 1.15392
174, 1.15467
175, 1.15521
176, 1.15545
177, 1.15614
178, 1.15674
179, 1.15752
180, 1.15776
181, 1.15893
182, 1.15926
183, 1.1598
184, 1.16046
185, 1.16079
186, 1.16116
187, 1.16185
188, 1.16272
189, 1.16239
190, 1.16366
191, 1.16411
192, 1.16472
193, 1.16499
194, 1.16542
195, 1.16581
196, 1.16596
197, 1.16684
198, 1.168
199, 1.16833
200, 1.16839
201, 1.16949
202, 1.16955
203, 1.17013
204, 1.17061
205, 1.17113
206, 1.17147
207, 1.17248
208, 1.17254
209, 1.17291
210, 1.17401
211, 1.17434
212, 1.17471
213, 1.17548
214, 1.17609
215, 1.17621
216, 1.17692
217, 1.17698
218, 1.17763
219, 1.1783
220, 1.17849
221, 1.17951
222, 1.17984
223, 1.18028
224, 1.18086
225, 1.18117
226, 1.18179
227, 1.18262
228, 1.18281
229, 1.1834
230, 1.18604
231, 1.18442
232, 1.18448
233, 1.18529
234, 1.18628
235, 1.18579
236, 1.18647
237, 1.18691
238, 1.18762
239, 1.18874
240, 1.18874
241, 1.18943
242, 1.18958
243, 1.18986
244, 1.1904
245, 1.19052
246, 1.19108
247, 1.19193
248, 1.19205
249, 1.19221
250, 1.19324
