151, 1.14472
152, 1.14556
153, 1.14606
154, 1.14673
155, 1.14746
156, 1.14793
157, 1.14878
158, 1.14949
159, 1.14996
160, 1.14884
161, 1.15078
162, 1.1514
163, 1.15149
164, 1.15255
165, 1.15326
166, 1.15399
167, 1.15458
168, 1.15521
169, 1.15523
170, 1.1558
171, 1.15669
172, 1.15719
173, 1.15784
174, 1.1587
175, 1.15912
176, 1.15971
177, 1.16025
178, 1.1609
179, 1.16147
180, 1.16215
181, 1.16263
182, 1.16308
183, 1.16341
184, 1.16425
185, 1.16451
186, 1.16496
187, 1.16586
188, 1.16616
189, 1.16709
190, 1.1673
191, 1.16808
192, 1.16853
193, 1.16904
194, 1.16995
195, 1.1707
196, 1.1707
197, 1.17136
198, 1.17215
199, 1.17254
200, 1.17357
201, 1.17399
202, 1.17444
203, 1.17457
204, 1.17517
205, 1.17544
206, 1.17584
207, 1.17681
208, 1.1773
209, 1.17757
210, 1.17863
211, 1.179
212, 1.17912
213, 1.17985
214, 1.18098
215, 1.18135
216, 1.18037
217, 1.18352
218, 1.18404
219, 1.18456
220, 1.18508
221, 1.18563
222, 1.18649
223, 1.18692
224, 1.18738
225, 1.1876
226, 1.18833
227, 1.18926
228, 1.18941
229, 1.18969
230, 1.19197
231, 1.19068
232, 1.19355
233, 1.19427
234, 1.19006
235, 1.19123
236, 1.19284
237, 1.19361
238, 1.19396
239, 1.19467
240, 1.19523
241, 1.19538
242, 1.19616
243, 1.19634
244, 1.19684
245, 1.19756
246, 1.19796
247, 1.19855
248, 1.19902
249, 1.19977
250, 1.19999
