145, 1.08724
146, 1.08775
147, 1.0881
148, 1.08867
149, 1.0891
150, 1.08971
151, 1.09005
152, 1.09051
153, 1.09075
154, 1.09112
155, 1.09158
156, 1.09213
157, 1.09253
158, 1.09297
159, 1.09334
160, 1.09389
161, 1.09421
162, 1.09476
163, 1.0952
164, 1.09555
165, 1.09589
166, 1.09621
167, 1.09645
168, 1.097
169, 1.09746
170, 1.09778
171, 1.09804
172, 1.09874
173, 1.09898
174, 1.09936
175, 1.09971
176, 1.10017
177, 1.10041
178, 1.10099
179, 1.10131
180, 1.10169
181, 1.10201
182, 1.10233
183, 1.10271
184, 1.10298
185, 1.10351
186, 1.10389
187, 1.10412
188, 1.10459
189, 1.10494
190, 1.10553
191, 1.10582
192, 1.10627
193, 1.10647
194, 1.10685
195, 1.10724
196, 1.10747
197, 1.10783
198, 1.10827
199, 1.10865
200, 1.10901
201, 1.10933
202, 1.10977
203, 1.1101
204, 1.11039
205, 1.1109
206, 1.11122
207, 1.11167
208, 1.11205
209, 1.11214
210, 1.11244
211, 1.11279
212, 1.11315
213, 1.11348
214, 1.11389
215, 1.11431
216, 1.11475
217, 1.11505
218, 1.11562
219, 1.11582
220, 1.11624
221, 1.11657
222, 1.11684
223, 1.11725
224, 1.11767
225, 1.11788
226, 1.11812
227, 1.11851
228, 1.11899
229, 1.11917
230, 1.11967
231, 1.11994
232, 1.12021
233, 1.12051
234, 1.12093
235, 1.12135
236, 1.12174
237, 1.12195
238, 1.12246
239, 1.1227
240, 1.12291
241, 1.12327
242, 1.12348
243, 1.1239
244, 1.12433
245, 1.12469
246, 1.12484
247, 1.12523
248, 1.12559
249, 1.12571
250, 1.1261
