0, 5.57836
1, 5.57519
2, 5.57931
3, 5.57646
4, 5.57172
5, 5.57425
6, 5.5714
7, 5.56919
8, 5.57046
9, 5.57519
10, 5.55942
11, 5.55753
12, 5.54278
13, 5.52122
14, 5.48989
15, 5.44935
16, 5.38636
17, 5.31063
18, 5.2561
19, 5.17516
20, 5.08091
21, 4.99001
22, 4.88775
23, 4.77327
24, 4.64683
25, 4.51679
26, 4.37688
27, 4.22909
28, 4.07572
29, 3.91572
30, 3.73986
31, 3.56605
32, 3.38615
33, 3.19827
34, 3.00325
35, 2.80456
36, 2.60052
37, 2.39158
38, 2.17837
39, 1.96195
40, 1.74288
40.1, 1.72079
40.2, 1.69866
40.3, 1.67667
40.4, 1.65467
40.5, 1.63241
40.6, 1.61027
40.7, 1.58822
40.8, 1.56596
40.9, 1.54367
41, 1.52109
41.1, 1.49907
41.2, 1.48042
41.3, 1.46374
41.4, 1.44415
41.5, 1.42477
41.6, 1.40936
41.7, 1.3946
41.8, 1.3762
41.9, 1.3564
42, 1.34078
42.1, 1.32977
42.2, 1.31736
42.3, 1.30118
42.4, 1.28628
42.5, 1.27455
42.6, 1.26165
42.7, 1.24795
42.8, 1.23759
42.9, 1.22707
43, 1.21553
43.1, 1.20625
43.2, 1.19837
43.3, 1.1907
43.4, 1.18266
43.5, 1.17348
43.6, 1.16332
43.7, 1.15527
43.8, 1.15196
43.9, 1.14823
44, 1.13977
44.1, 1.13007
44.2, 1.12316
44.3, 1.11806
44.4, 1.11355
44.5, 1.10794
44.6, 1.1017
44.7, 1.0962
44.8, 1.09202
44.9, 1.08743
45, 1.08224
45.1, 1.07771
45.2, 1.07378
45.3, 1.07074
45.4, 1.06692
45.5, 1.06279
45.6, 1.05963
45.7, 1.05668
45.8, 1.05396
45.9, 1.05156
46, 1.0491
46.1, 1.04671
46.2, 1.04411
46.3, 1.04108
46.4, 1.0381
46.5, 1.03574
46.6, 1.03434
46.7, 1.03253
46.8, 1.03025
46.9, 1.0288
47, 1.02824
47.1, 1.02736
47.2, 1.02608
47.3, 1.02493
47.4, 1.0235
47.5, 1.02135
