0, 6.09106
1, 6.09452
2, 6.09452
3, 6.08933
4, 6.08933
5, 6.09452
6, 6.09141
7, 6.09452
8, 6.09452
9, 6.08002
10, 6.08485
11, 6.09417
12, 6.08485
13, 6.08312
14, 6.07039
15, 6.04845
16, 6.0151
17, 5.96056
18, 5.90313
19, 5.80774
20, 5.70806
21, 5.65022
22, 5.51773
23, 5.43382
24, 5.3359
25, 5.18182
26, 5.0447
27, 4.90193
28, 4.74531
29, 4.56089
30, 4.40242
31, 4.22109
32, 4.0189
33, 3.82799
34, 3.62109
35, 3.40795
36, 3.18658
37, 2.9648
38, 2.7316
39, 2.49323
40, 2.24831
40.1, 2.22368
40.2, 2.19898
40.3, 2.17385
40.4, 2.14854
40.5, 2.12337
40.6, 2.09798
40.7, 2.07344
40.8, 2.04953
40.9, 2.02439
41, 1.99875
41.1, 1.97326
41.2, 1.94766
41.3, 1.92209
41.4, 1.8967
41.5, 1.87154
41.6, 1.84609
41.7, 1.82003
41.8, 1.79376
41.9, 1.7678
42, 1.74271
42.1, 1.71733
42.2, 1.69127
42.3, 1.66506
42.4, 1.63918
42.5, 1.61328
42.6, 1.58686
42.7, 1.562
42.8, 1.54145
42.9, 1.52128
43, 1.49646
43.1, 1.4729
43.2, 1.45586
43.3, 1.43914
43.4, 1.42281
43.5, 1.40301
43.6, 1.37913
43.7, 1.35966
43.8, 1.34482
43.9, 1.33335
44, 1.32153
44.1, 1.30519
44.2, 1.28774
44.3, 1.27464
44.4, 1.26256
44.5, 1.25057
44.6, 1.24099
44.7, 1.22644
44.8, 1.21284
44.9, 1.20432
45, 1.19193
45.1, 1.18037
45.2, 1.17837
45.3, 1.17226
45.4, 1.15588
45.5, 1.14611
45.6, 1.1462
45.7, 1.14081
45.8, 1.1298
45.9, 1.12343
46, 1.11784
46.1, 1.10643
46.2, 1.09932
46.3, 1.09796
46.4, 1.09406
46.5, 1.08767
46.6, 1.08241
46.7, 1.07758
46.8, 1.07146
46.9, 1.06734
47, 1.06482
47.1, 1.06009
47.2, 1.0569
47.3, 1.05278
47.4, 1.04826
47.5, 1.04583
47.6, 1.04364
47.7, 1.04091
47.8, 1.03727
47.9, 1.03412
48, 1.0316
48.1, 1.02803
48.2, 1.0242
48.3, 1.02279
48.4, 1.02603
48.5, 1.02749
48.6, 1.02323
48.7, 1.0181
48.8, 1.01379
48.9, 1.00951
49, 1.00833
49.1, 1.00785
49.2, 1.00488
49.3, 1.00418
49.4, 1.0048
49.5, 1.00542
49.6, 1.00517
49.7, 1.00393
49.8, 1.00276
49.9, 1.00087
50, 1
51, 1.01676
52, 1.0183
53, 1.02206
54, 1.02449
55, 1.02741
56, 1.03114
57, 1.03458
58, 1.03697
59, 1.03969
60, 1.04131
61, 1.04356
62, 1.0458
63, 1.04838
64, 1.0505
65, 1.05169
66, 1.05283
67, 1.05416
68, 1.05542
69, 1.05688
70, 1.05862
71, 1.06072
72, 1.06284
73, 1.06432
74, 1.06573
75, 1.06676
76, 1.06782
77, 1.06885
78, 1.07086
79, 1.07189
80, 1.07353
81, 1.07484
82, 1.07575
83, 1.0772
84, 1.07841
85, 1.07965
86, 1.08006
87, 1.08067
88, 1.08111
89, 1.0818
90, 1.08305
91, 1.0851
92, 1.08651
93, 1.08768
94, 1.08882
95, 1.08919
96, 1.08966
97, 1.09044
98, 1.09122
99, 1.09206
100, 1.09369
101, 1.0949
102, 1.09523
103, 1.09591
104, 1.09627
105, 1.09687
106, 1.09791
107, 1.09918
108, 1.1
109, 1.1009
110, 1.10127
111, 1.10244
112, 1.10329
113, 1.10391
114, 1.10462
115, 1.10853
116, 1.10973
117, 1.10662
118, 1.10753
119, 1.10819
120, 1.10942
121, 1.11025
122, 1.11085
123, 1.11154
124, 1.11168
125, 1.11243
126, 1.11301
127, 1.1139
128, 1.11467
129, 1.11545
130, 1.11629
131, 1.11678
132, 1.11722
133, 1.11768
134, 1.11878
135, 1.1191
136, 1.12005
137, 1.12078
138, 1.12145
139, 1.12188
140, 1.12267
141, 1.12319
142, 1.12693
143, 1.12582
144, 1.12474
145, 1.12492
146, 1.126
147, 1.12658
148, 1.12708
149, 1.12816
150, 1.12837
151, 1.12898
152, 1.12966
153, 1.13019
154, 1.13092
155, 1.13131
156, 1.13231
157, 1.13269
158, 1.13346
159, 1.13402
160, 1.13467
161, 1.13656
162, 1.13535
163, 1.13588
164, 1.13627
165, 1.13701
166, 1.13781
167, 1.13816
168, 1.13858
169, 1.13908
170, 1.13953
171, 1.13986
172, 1.14084
173, 1.14138
174, 1.14176
175, 1.14248
176, 1.14326
177, 1.14347
178, 1.14409
179, 1.14466
180, 1.14538
181, 1.14574
182, 1.14664
183, 1.14703
184, 1.14703
185, 1.14772
186, 1.14811
187, 1.14844
188, 1.14901
189, 1.14949
190, 1.15016
191, 1.15076
192, 1.15142
193, 1.15191
194, 1.15233
195, 1.15275
196, 1.15312
197, 1.1536
198, 1.15451
199, 1.15478
200, 1.15575
201, 1.15575
202, 1.15672
203, 1.15727
204, 1.15733
205, 1.158
206, 1.15833
207, 1.159
208, 1.15943
209, 1.15964
210, 1.16004
211, 1.16059
212, 1.16141
213, 1.16126
214, 1.16209
215, 1.16273
216, 1.16322
217, 1.16331
218, 1.16374
219, 1.16441
220, 1.16484
221, 1.16536
222, 1.1661
223, 1.16616
224, 1.16675
225, 1.1673
226, 1.16782
227, 1.16847
228, 1.16875
229, 1.16493
230, 1.16933
231, 1.16844
232, 1.17091
233, 1.16961
234, 1.17146
235, 1.17165
236, 1.17165
237, 1.17249
238, 1.17289
239, 1.17363
240, 1.17382
241, 1.17422
242, 1.17475
243, 1.17531
244, 1.17581
245, 1.17633
246, 1.17649
247, 1.17711
248, 1.17758
249, 1.17783
250, 1.1783
