Time(msec),Integral_1st,Integral_CF,Integral_HI,Integral_Total
44.8,1.5799114665768498e-07,38.94260114746598,1.351715625874637,1.6706036297666682e-07
44.9,1.579911466578883e-07,39.00165979829297,1.3517156339986431,1.6706036297687013e-07
45.0,1.57991146658063e-07,39.06067045717728,1.351715641403677,1.6706036297704483e-07
45.1,1.579911466582228e-07,39.11964837409273,1.351715648416504,1.6706036297720463e-07
45.2,1.5799114665837894e-07,39.178620568526426,1.3517156553309742,1.6706036297736078e-07
45.3,1.5799114665852712e-07,39.23757527626939,1.3517156620278776,1.6706036297750895e-07
45.4,1.579911466586588e-07,39.29648431171022,1.3517156682586509,1.6706036297764064e-07
45.5,1.5799114665877816e-07,39.355359467308,1.3517156741259304,1.6706036297776e-07
45.6,1.5799114665888112e-07,39.414220507666535,1.3517156794881384,1.6706036297786296e-07
45.7,1.5799114665895714e-07,39.47305774304571,1.3517156839454616,1.6706036297793898e-07
45.8,1.5799114665901882e-07,39.53187623163548,1.3517156878693153,1.6706036297800066e-07
45.9,1.579911466590762e-07,39.590690411407905,1.35171569162436,1.6706036297805804e-07
46.0,1.5799114665912742e-07,39.64948424657385,1.3517156951275968,1.6706036297810926e-07
46.1,1.579911466591722e-07,39.70824333483625,1.3517156983560086,1.6706036297815405e-07
46.2,1.5799114665921575e-07,39.76699793679468,1.3517157015284618,1.670603629781976e-07
46.3,1.5799114665925715e-07,39.82573759744473,1.351715704605212,1.67060362978239e-07
46.4,1.5799114665929535e-07,39.884466464870634,1.351715707534326,1.6706036297827719e-07
46.5,1.579911466593321e-07,39.94321254298703,1.351715710395886,1.6706036297831393e-07
46.6,1.5799114665936444e-07,40.00195153495642,1.351715713043203,1.6706036297834627e-07
46.7,1.5799114665939278e-07,40.060664841702724,1.35171571548632,1.6706036297837462e-07
46.8,1.5799114665941947e-07,40.119359849281786,1.3517157178398798,1.670603629784013e-07
46.9,1.5799114665944488e-07,40.17806001971417,1.3517157201246466,1.6706036297842671e-07
47.0,1.5799114665946806e-07,40.236770539744256,1.3517157222850076,1.670603629784499e-07
47.1,1.5799114665948895e-07,40.29547231928948,1.3517157243130393,1.6706036297847079e-07
47.2,1.5799114665950846e-07,40.3541626793443,1.351715726257404,1.670603629784903e-07
47.3,1.579911466595257e-07,40.412809976273024,1.3517157280608534,1.6706036297850753e-07
47.4,1.5799114665954147e-07,40.47142115121417,1.3517157297687132,1.670603629785233e-07
47.5,1.5799114665955708e-07,40.53003708497077,1.351715731467142,1.6706036297853892e-07
47.6,1.5799114665957217e-07,40.588663931828044,1.3517157331303205,1.67060362978554e-07
47.7,1.5799114665958646e-07,40.647280235156195,1.3517157347390512,1.670603629785683e-07
47.8,1.5799114665960028e-07,40.70588360632428,1.35171573631383,1.6706036297858212e-07
47.9,1.579911466596135e-07,40.76447070930344,1.351715737846714,1.6706036297859533e-07
48.0,1.5799114665962662e-07,40.823046709013745,1.3517157393734822,1.6706036297860846e-07
48.1,1.5799114665963972e-07,40.88162457535889,1.3517157408980913,1.6706036297862156e-07
48.2,1.5799114665965232e-07,40.94019840533912,1.3517157423869133,1.6706036297863416e-07
48.3,1.5799114665966442e-07,40.99874551702061,1.3517157438390575,1.6706036297864625e-07
48.4,1.579911466596757e-07,41.05727764246156,1.3517157452298139,1.6706036297865753e-07
48.5,1.579911466596863e-07,41.11581406242307,1.3517157465713245,1.6706036297866815e-07
48.6,1.5799114665969676e-07,41.174349325727604,1.3517157478995008,1.670603629786786e-07
48.7,1.57991146659707e-07,41.232866389858344,1.3517157492106753,1.6706036297868884e-07
48.8,1.5799114665971667e-07,41.29136169058594,1.3517157504759492,1.670603629786985e-07
48.9,1.579911466597258e-07,41.3498648283582,1.3517157516986678,1.6706036297870764e-07
49.0,1.5799114665973462e-07,41.40836558056927,1.3517157528966413,1.6706036297871645e-07
49.1,1.5799114665974316e-07,41.46683071527267,1.351715754072576,1.67060362978725e-07
49.2,1.579911466597514e-07,41.525267285220735,1.3517157552209647,1.6706036297873323e-07
49.3,1.579911466597594e-07,41.58368989817972,1.351715756349457,1.6706036297874123e-07
49.4,1.5799114665976717e-07,41.642092833319985,1.35171575745858,1.67060362978749e-07
49.5,1.5799114665977458e-07,41.70047194016426,1.351715758534858,1.6706036297875642e-07
49.6,1.5799114665978173e-07,41.75882857108155,1.3517157595876612,1.6706036297876357e-07
49.7,1.579911466597888e-07,41.81716733681057,1.3517157606317987,1.6706036297877064e-07
49.8,1.5799114665979558e-07,41.875498770944,1.3517157616511584,1.670603629787774e-07
49.9,1.5799114665980209e-07,41.93382181502966,1.3517157626465361,1.6706036297878392e-07
50.0,1.5799114665980857e-07,41.992127599336435,1.3517157636377057,1.670603629787904e-07
51.0,1.579911466598733e-07,42.5751580724612,1.3517157735419232,1.6706036297885513e-07
52.0,1.5799114665995545e-07,43.15791333265251,1.3517157849947046,1.670603629789373e-07
53.0,1.579911466600494e-07,43.73923077319956,1.3517157974106864,1.6706036297903123e-07
54.0,1.5799114666014199e-07,44.32134241420016,1.351715809722409,1.6706036297912382e-07
55.0,1.579911466602405e-07,44.903219807509394,1.35171582250706,1.6706036297922234e-07
56.0,1.5799114666034803e-07,45.48545449376561,1.3517158359950745,1.6706036297932986e-07
57.0,1.5799114666046095e-07,46.06726502407542,1.3517158498871225,1.6706036297944278e-07
58.0,1.5799114666058276e-07,46.649358421263244,1.3517158644388358,1.670603629795646e-07
59.0,1.5799114666070923e-07,47.23070590836541,1.3517158793206354,1.6706036297969107e-07
60.0,1.5799114666084047e-07,47.811669434093574,1.3517158945375625,1.670603629798223e-07
61.0,1.5799114666097663e-07,48.392900406001274,1.351715910101972,1.6706036297995847e-07
62.0,1.5799114666111824e-07,48.97336953490083,1.3517159260347977,1.6706036298010008e-07
63.0,1.579911466612625e-07,49.55334216387054,1.3517159421424874,1.6706036298024434e-07
64.0,1.5799114666141277e-07,50.133554609298216,1.3517159586588552,1.670603629803946e-07
65.0,1.5799114666156818e-07,50.71295719274999,1.351715975508014,1.6706036298055001e-07
66.0,1.5799114666172882e-07,51.292196220538216,1.3517159926985518,1.6706036298071066e-07
67.0,1.5799114666189468e-07,51.87254925828904,1.3517160102413446,1.6706036298087652e-07
68.0,1.5799114666206433e-07,52.45389516979465,1.3517160280371399,1.6706036298104616e-07
69.0,1.5799114666223784e-07,53.035307805110236,1.3517160460806525,1.6706036298121967e-07
70.0,1.5799114666241788e-07,53.61808485836589,1.3517160645512187,1.6706036298139972e-07
71.0,1.5799114666260402e-07,54.201281310122276,1.3517160834064421,1.6706036298158586e-07
72.0,1.5799114666279733e-07,54.78419970231918,1.3517161026967826,1.6706036298177916e-07
73.0,1.5799114666299739e-07,55.36756293804848,1.3517161224005458,1.6706036298197922e-07
74.0,1.579911466632049e-07,55.95145858551934,1.3517161425560482,1.6706036298218675e-07
75.0,1.5799114666341942e-07,56.53595064587386,1.351716163130942,1.6706036298240126e-07
76.0,1.5799114666364e-07,57.12139581146996,1.3517161840700658,1.6706036298262183e-07
77.0,1.5799114666386626e-07,57.70841650431183,1.3517162053599951,1.670603629828481e-07
78.0,1.5799114666409784e-07,58.296407660164505,1.351716226966437,1.6706036298307968e-07
79.0,1.5799114666433366e-07,58.884330670938475,1.3517162488123082,1.670603629833155e-07
80.0,1.5799114666457684e-07,59.47324761592372,1.3517162710855861,1.6706036298355868e-07
81.0,1.579911466648279e-07,60.06282972078864,1.3517162938062364,1.6706036298380974e-07
82.0,1.579911466650858e-07,60.65312020868178,1.3517163169113184,1.6706036298406764e-07
83.0,1.5799114666535354e-07,61.24507034277656,1.3517163405765995,1.6706036298433538e-07
84.0,1.5799114666563041e-07,61.838626413560775,1.3517163647557005,1.6706036298461225e-07
85.0,1.5799114666591534e-07,62.43300350869473,1.3517163893739614,1.6706036298489717e-07
86.0,1.5799114666620838e-07,63.028559298903524,1.3517164144370712,1.6706036298519022e-07
87.0,1.5799114666652912e-07,63.62569235480762,1.351716440942948,1.6706036298551095e-07
88.0,1.5799114666683836e-07,64.2242643838156,1.351716466891496,1.670603629858202e-07
89.0,1.579911466671548e-07,64.82426783850791,1.3517164932301076,1.6706036298613665e-07
90.0,1.579911466674762e-07,65.42566013545347,1.3517165198439811,1.6706036298645804e-07
91.0,1.5799114666780615e-07,66.02874355560073,1.3517165469161487,1.67060362986788e-07
92.0,1.5799114666815195e-07,66.63321252828584,1.351716574798142,1.670603629871338e-07
93.0,1.5799114666850506e-07,67.23780994753626,1.3517166030394796,1.670603629874869e-07
94.0,1.5799114666887087e-07,67.84387572139698,1.3517166319228824,1.670603629878527e-07
95.0,1.5799114666924468e-07,68.45053343167963,1.3517166611997236,1.6706036298822651e-07
96.0,1.5799114666962844e-07,69.05833400921243,1.35171669097103,1.6706036298861027e-07
97.0,1.5799114667002122e-07,69.66771885709974,1.3517167211983336,1.6706036298900306e-07
98.0,1.5799114667042298e-07,70.27768115844201,1.3517167518547077,1.6706036298940482e-07
99.0,1.579911466708332e-07,70.88788517579796,1.3517167829080685,1.6706036298981505e-07
100.0,1.5799114667125313e-07,71.49944823415527,1.3517168144338574,1.6706036299023496e-07
101.0,1.5799114667168802e-07,72.1120564114967,1.3517168466615088,1.6706036299066986e-07
102.0,1.5799114667212766e-07,72.72409450814922,1.3517168790899916,1.670603629911095e-07
103.0,1.579911466725787e-07,73.33711920021508,1.3517169120495938,1.6706036299156054e-07
104.0,1.5799114667303811e-07,73.95064459064514,1.3517169453901883,1.6706036299201995e-07
105.0,1.5799114667350462e-07,74.56461231513403,1.3517169790529475,1.6706036299248646e-07
106.0,1.5799114667397679e-07,75.17901486503025,1.3517170129740568,1.6706036299295862e-07
107.0,1.5799114667445314e-07,75.79417540381722,1.3517170470936972,1.6706036299343497e-07
108.0,1.579911466749346e-07,76.40900226562952,1.3517170814281902,1.6706036299391643e-07
109.0,1.5799114667542452e-07,77.02353908695049,1.3517171161235078,1.6706036299440636e-07
110.0,1.5799114667591567e-07,77.6376597084984,1.3517171508618047,1.670603629948975e-07
111.0,1.5799114667641531e-07,78.25192783032841,1.3517171859678547,1.6706036299539715e-07
112.0,1.5799114667692547e-07,78.86648814330192,1.351717221529209,1.670603629959073e-07
113.0,1.5799114667744327e-07,79.48135191371723,1.3517172574202554,1.670603629964251e-07
114.0,1.5799114667796756e-07,80.09592835149692,1.3517172935779547,1.670603629969494e-07
115.0,1.5799114667849854e-07,80.70972314710114,1.3517173299984917,1.6706036299748038e-07
116.0,1.5799114667903214e-07,81.32272773487132,1.3517173665093654,1.6706036299801398e-07
117.0,1.579911466795692e-07,81.93560575952189,1.3517174031606167,1.6706036299855103e-07
118.0,1.5799114668010912e-07,82.54795519259989,1.3517174399193652,1.6706036299909096e-07
119.0,1.579911466806463e-07,83.15957300031138,1.3517174765468079,1.6706036299962813e-07
120.0,1.5799114668119194e-07,83.77142759194729,1.3517175135309978,1.6706036300017378e-07
121.0,1.5799114668174577e-07,84.38327801060515,1.3517175508509813,1.670603630007276e-07
122.0,1.5799114668229761e-07,84.9941820040916,1.3517175880674306,1.6706036300127945e-07
123.0,1.5799114668286044e-07,85.60519053567154,1.3517176257355152,1.6706036300184228e-07
124.0,1.5799114668342359e-07,86.21535620854196,1.3517176633967725,1.6706036300240542e-07
125.0,1.579911466839891e-07,86.82472304749732,1.3517177011356618,1.6706036300297095e-07
126.0,1.579911466845525e-07,87.4333044485782,1.351717738767838,1.6706036300353433e-07
127.0,1.5799114668512054e-07,88.04167750846938,1.351717776584806,1.6706036300410237e-07
128.0,1.5799114668569366e-07,88.64961858056027,1.35171781459643,1.670603630046755e-07
129.0,1.5799114668627091e-07,89.25722972112987,1.3517178527663525,1.6706036300525275e-07
130.0,1.579911466868538e-07,89.86421426996603,1.3517178911479322,1.6706036300583564e-07
131.0,1.5799114668743953e-07,90.47055405438346,1.3517179296271855,1.6706036300642137e-07
132.0,1.5799114668803232e-07,91.07582715488259,1.3517179683612908,1.6706036300701416e-07
133.0,1.5799114668862251e-07,91.68005691216459,1.351718006966091,1.6706036300760435e-07
134.0,1.5799114668919117e-07,92.28370058177231,1.3517180446927735,1.67060363008173e-07
135.0,1.5799114668978374e-07,92.88636273366761,1.3517180833537332,1.6706036300876558e-07
136.0,1.5799114669037931e-07,93.48884369759175,1.3517181221285668,1.6706036300936115e-07
137.0,1.5799114669097528e-07,94.0902168601494,1.3517181608908937,1.6706036300995712e-07
138.0,1.5799114669157352e-07,94.69095005338019,1.3517181997275949,1.6706036301055536e-07
139.0,1.5799114669216772e-07,95.290812028404,1.351718238381758,1.6706036301114956e-07
140.0,1.579911466927692e-07,95.8908608848104,1.3517182773280998,1.6706036301175103e-07
141.0,1.5799114669337448e-07,96.48999343882709,1.3517183164016942,1.670603630123563e-07
142.0,1.5799114669397513e-07,97.08743918407045,1.3517183552501242,1.6706036301295697e-07
143.0,1.5799114669458512e-07,97.68459078033837,1.3517183944572464,1.6706036301356696e-07
144.0,1.5799114669520573e-07,98.28054978966122,1.3517184340483592,1.6706036301418757e-07
145.0,1.5799114669582664e-07,98.87607499299938,1.3517184736388435,1.6706036301480847e-07
146.0,1.5799114669644764e-07,99.47097842156197,1.3517185132178005,1.6706036301542948e-07
147.0,1.5799114669706968e-07,100.06494094766649,1.3517185528119078,1.6706036301605152e-07
148.0,1.5799114669769135e-07,100.65777232814894,1.3517185923627295,1.670603630166732e-07
149.0,1.5799114669831707e-07,101.25059152625944,1.3517186320692536,1.670603630172989e-07
150.0,1.579911466989418e-07,101.84217567861174,1.3517186717062233,1.6706036301792365e-07
151.0,1.5799114669956637e-07,102.43261201009565,1.3517187113059332,1.670603630185482e-07
152.0,1.579911467001978e-07,103.0224030079803,1.351718751153693,1.6706036301917964e-07
153.0,1.579911467008287e-07,103.6116246289402,1.351718790965861,1.6706036301981055e-07
154.0,1.5799114670145903e-07,104.19933612173614,1.3517188307154542,1.6706036302044087e-07
155.0,1.579911467020921e-07,104.78670458631585,1.3517188705622756,1.6706036302107395e-07
156.0,1.5799114670272635e-07,105.37350382396234,1.3517189104386864,1.670603630217082e-07
157.0,1.5799114670336309e-07,105.95943697708033,1.3517189503871312,1.6706036302234492e-07
158.0,1.579911467040024e-07,106.5450442268859,1.3517189904253413,1.6706036302298425e-07
159.0,1.579911467046412e-07,107.12982767260448,1.3517190304212947,1.6706036302362304e-07
160.0,1.5799114670528183e-07,107.71386425790178,1.3517190704676367,1.6706036302426366e-07
161.0,1.579911467059233e-07,108.29670544719012,1.3517191105138189,1.6706036302490513e-07
162.0,1.5799114670655944e-07,108.87855333821621,1.3517191503310106,1.6706036302554128e-07
163.0,1.579911467071941e-07,109.45942015312423,1.351719190065364,1.6706036302617595e-07
164.0,1.579911467078287e-07,110.03889128638504,1.3517192297591336,1.6706036302681053e-07
165.0,1.5799114670846384e-07,110.61797599122062,1.3517192694639697,1.6706036302744568e-07
166.0,1.5799114670909927e-07,111.19616470481499,1.3517193091560018,1.670603630280811e-07
167.0,1.5799114670973743e-07,111.77342701215618,1.351719348927027,1.6706036302871927e-07
168.0,1.5799114671037525e-07,112.3498228951206,1.3517193886609717,1.6706036302935708e-07
169.0,1.5799114671102625e-07,112.92599896486385,1.3517194288874927,1.6706036303000808e-07
170.0,1.579911467116786e-07,113.50082664704173,1.351719469127442,1.6706036303066043e-07
171.0,1.579911467123126e-07,114.07458367092448,1.351719508646338,1.6706036303129443e-07
172.0,1.5799114671295168e-07,114.64783859563397,1.351719548344613,1.6706036303193352e-07
173.0,1.5799114671358293e-07,115.21980608282296,1.351719587711262,1.6706036303256477e-07
174.0,1.5799114671421742e-07,115.79081094815638,1.3517196271741956,1.6706036303319925e-07
175.0,1.579911467148554e-07,116.36141948377914,1.351719666758005,1.6706036303383723e-07
176.0,1.5799114671549471e-07,116.93140995133051,1.3517197063760924,1.6706036303447655e-07
177.0,1.5799114671613219e-07,117.49986186781769,1.3517197458824557,1.6706036303511402e-07
178.0,1.5799114671676624e-07,118.06717616789673,1.3517197852299436,1.6706036303574808e-07
179.0,1.5799114671739776e-07,118.63379583740343,1.3517198244624633,1.670603630363796e-07
180.0,1.5799114671803243e-07,119.19961871857502,1.3517198637919239,1.6706036303701426e-07
181.0,1.579911467186658e-07,119.76480858728488,1.3517199030554972,1.6706036303764763e-07
182.0,1.5799114671929964e-07,120.32942891659184,1.3517199423219366,1.6706036303828148e-07
183.0,1.579911467199388e-07,120.8934816939437,1.3517199817729237,1.6706036303892064e-07
184.0,1.5799114672057818e-07,121.4566899969348,1.3517200212091653,1.6706036303956002e-07
185.0,1.5799114672121727e-07,122.01920050839456,1.351720060614796,1.670603630401991e-07
186.0,1.5799114672185604e-07,122.58117740369364,1.351720099993741,1.6706036304083788e-07
187.0,1.5799114672250407e-07,123.14202559266194,1.3517201396890337,1.670603630414859e-07
188.0,1.579911467231839e-07,123.70243212869181,1.3517201805458388,1.6706036304216573e-07
189.0,1.5799114672381954e-07,124.26204431504411,1.3517202197428353,1.6706036304280138e-07
190.0,1.579911467244525e-07,124.81996607805917,1.3517202587932942,1.6706036304343435e-07
191.0,1.5799114672508435e-07,125.37757115027443,1.3517202977929041,1.6706036304406618e-07
192.0,1.5799114672572182e-07,125.93452702259839,1.3517203369856365,1.6706036304470365e-07
193.0,1.5799114672636003e-07,126.4904111695942,1.3517203761768444,1.6706036304534187e-07
194.0,1.5799114672699777e-07,127.0451112480072,1.351720415318237,1.670603630459796e-07
195.0,1.5799114672763608e-07,127.59972698470249,1.3517204544790662,1.6706036304661792e-07
196.0,1.5799114672827374e-07,128.15340534511125,1.3517204935892912,1.6706036304725558e-07
197.0,1.5799114672890867e-07,128.70576081247202,1.3517205325605048,1.670603630478905e-07
198.0,1.5799114672950424e-07,129.2575083671738,1.3517205700264112,1.6706036304848608e-07
199.0,1.5799114673013483e-07,129.8082033292386,1.35172060879009,1.6706036304911667e-07
200.0,1.5799114673076749e-07,130.35794533508277,1.3517206476048527,1.6706036304974932e-07
201.0,1.5799114673140358e-07,130.90692367637814,1.351720686526384,1.6706036305038542e-07
202.0,1.579911467320346e-07,131.45517549673514,1.351720725238523,1.6706036305101643e-07
203.0,1.5799114673267048e-07,132.00285317242378,1.3517207641164737,1.6706036305165232e-07
204.0,1.5799114673330554e-07,132.5499828687613,1.351720802948873,1.6706036305228738e-07
205.0,1.5799114673393978e-07,133.09658187684633,1.3517208417363922,1.6706036305292162e-07
206.0,1.5799114673457114e-07,133.64165902202336,1.351720880373743,1.6706036305355298e-07
207.0,1.579911467352e-07,134.18598575401472,1.3517209188981918,1.6706036305418185e-07
208.0,1.5799114673582925e-07,134.7300990461338,1.351720957429849,1.6706036305481109e-07
209.0,1.5799114673645973e-07,135.27341407603723,1.351720995986081,1.6706036305544157e-07
210.0,1.5799114673708498e-07,135.8157076552793,1.3517210343190051,1.670603630560668e-07
211.0,1.5799114673770646e-07,136.35683301334694,1.3517210724786382,1.670603630566883e-07
212.0,1.5799114673833935e-07,136.89760987236295,1.3517211110542002,1.670603630573212e-07
213.0,1.5799114673897598e-07,137.43709007870626,1.3517211497312775,1.6706036305795781e-07
214.0,1.5799114673961273e-07,137.97601192137466,1.3517211883980182,1.6706036305859457e-07
215.0,1.5799114674024962e-07,138.51437316017268,1.3517212270536465,1.6706036305923146e-07
216.0,1.5799114674088447e-07,139.05114758939305,1.3517212655902338,1.670603630598663e-07
217.0,1.5799114674151774e-07,139.58735764744384,1.3517213040521878,1.6706036306049957e-07
218.0,1.579911467421495e-07,140.12301655190336,1.351721342442934,1.6706036306113133e-07
219.0,1.5799114674277593e-07,140.65707835714028,1.3517213805912776,1.6706036306175776e-07
220.0,1.5799114674340384e-07,141.1905239059549,1.3517214187775117,1.6706036306238568e-07
221.0,1.579911467440322e-07,141.7229739896792,1.3517214569528722,1.6706036306301404e-07
222.0,1.579911467446557e-07,142.25421496801104,1.3517214949137777,1.6706036306363754e-07
223.0,1.5799114674528253e-07,142.7848306238196,1.351721532980666,1.6706036306426437e-07
224.0,1.579911467459084e-07,143.31498814245063,1.3517215709996826,1.6706036306489025e-07
