Time(msec),Integral_1st,Integral_CF,Integral_HI,Integral_Total
28.0,5.903273750528431e-07,35.73291282113857,3.2028619867086268,6.56865196707963e-07
29.0,5.917106825002653e-07,36.77554404763287,3.2247823031711493,6.582782114258374e-07
30.0,5.925875005185604e-07,37.795318768072136,3.2413564397184835,6.591695155808177e-07
31.0,5.931513538038574e-07,38.79362412912418,3.253994582338199,6.597405985454435e-07
32.0,5.934871496482972e-07,39.769084365683696,3.2631897327552184,6.600795898827449e-07
33.0,5.936647185664024e-07,40.71857903213966,3.269408793079346,6.60258329521024e-07
34.0,5.937601614512953e-07,41.64661158147114,3.273660593119296,6.603542116920278e-07
35.0,5.938081791977044e-07,42.55358438539803,3.276452882681908,6.604023777268016e-07
36.0,5.938294814438e-07,43.43887352025984,3.2781514658937203,6.604237209235808e-07
37.0,5.938383344017389e-07,44.30364416227174,3.2791445187158916,6.604325840594346e-07
38.0,5.938415582147961e-07,45.14804651652892,3.2796802093635615,6.60435809918984e-07
39.0,5.938425415519263e-07,45.969831080655865,3.279939321891731,6.604367935662628e-07
40.0,5.938427911372799e-07,46.77124062392747,3.280051460196208,6.604370431865449e-07
40.1,5.938427962218439e-07,46.849305665981625,3.280055701777269,6.604370482713851e-07
40.2,5.938428004792888e-07,46.92715282191977,3.280059507129731,6.604370525290381e-07
40.3,5.938428040245085e-07,47.00474425021436,3.280062908980578,6.604370560744132e-07
40.4,5.938428069715242e-07,47.08207106041466,3.2800659467106787,6.604370590215447e-07
40.5,5.938428094219183e-07,47.159208613164374,3.280068660726351,6.60437061472025e-07
40.6,5.938428114529156e-07,47.236190269658266,3.2800710812342477,6.604370635030862e-07
40.7,5.938428131318008e-07,47.31297523744409,3.2800732359813534,6.604370651820184e-07
40.8,5.938428145125943e-07,47.389564514921425,3.280075148230944,6.604370665628465e-07
40.9,5.938428156440913e-07,47.46598383903311,3.2800768417224093,6.604370676943684e-07
41.0,5.93842816571416e-07,47.542269939665886,3.280078341850187,6.604370686217113e-07
41.1,5.938428173273683e-07,47.618425818227394,3.280079666399827,6.604370693776768e-07
41.2,5.938428179381879e-07,47.69440730095522,3.280080829370772,6.604370699885057e-07
41.3,5.93842818429097e-07,47.77016589135345,3.2800818468750617,6.604370704794215e-07
41.4,5.93842818821136e-07,47.84568643080814,3.2800827335920273,6.60437070871465e-07
41.5,5.938428191337008e-07,47.92099204281319,3.280083505633509,6.60437071184033e-07
41.6,5.938428193819997e-07,47.99610599179154,3.2800841764181423,6.604370714323342e-07
41.7,5.938428195780135e-07,48.0710420919247,3.2800847570421654,6.604370716283494e-07
41.8,5.938428197322765e-07,48.14581190905912,3.2800852587047116,6.604370717826135e-07
41.9,5.938428198533186e-07,48.2204121137481,3.280085691338581,6.604370719036562e-07
42.0,5.938428199473882e-07,48.29483248362361,3.2800860622491363,6.604370719977262e-07
42.1,5.938428200195383e-07,48.369076553633434,3.28008637770597,6.604370720698767e-07
42.2,5.938428200746179e-07,48.4431484003316,3.2800866452357464,6.604370721249564e-07
42.3,5.938428201185004e-07,48.51705733833015,3.280086878084655,6.604370721688389e-07
42.4,5.93842820154721e-07,48.59082273464294,3.280087085166259,6.604370722050597e-07
42.5,5.938428201831526e-07,48.66444105932969,3.2800872637920766,6.604370722334913e-07
42.6,5.938428202054879e-07,48.73793597658335,3.280087417963057,6.604370722558267e-07
42.7,5.938428202236394e-07,48.81131748603564,3.2800875538013847,6.604370722739783e-07
42.8,5.938428202379418e-07,48.884548024483955,3.2800876712345435,6.604370722882806e-07
42.9,5.938428202494456e-07,48.95764069754625,3.2800877740395014,6.604370722997845e-07
43.0,5.938428202586004e-07,49.03061410045809,3.2800878634642032,6.604370723089392e-07
43.1,5.938428202659884e-07,49.1034908852847,3.280087941923592,6.604370723163274e-07
43.2,5.938428202722208e-07,49.17627613562088,3.280088012640939,6.604370723225598e-07
43.3,5.938428202772006e-07,49.24892765707974,3.280088074298811,6.604370723275396e-07
43.4,5.938428202809838e-07,49.32145250466864,3.2800881264342756,6.604370723313228e-07
43.5,5.938428202839527e-07,49.39386692486004,3.280088171398681,6.604370723342917e-07
43.6,5.938428202864293e-07,49.466165201714865,3.280088211644644,6.604370723367683e-07
43.7,5.938428202884414e-07,49.538357942128094,3.280088247094315,6.604370723387804e-07
43.8,5.938428202900569e-07,49.61045729335933,3.2800882780975624,6.604370723403959e-07
43.9,5.938428202914946e-07,49.682482438945094,3.2800883069656024,6.604370723418336e-07
44.0,5.938428202927606e-07,49.754440537783665,3.280088333676162,6.604370723430996e-07
44.1,5.938428202938111e-07,49.82632772725976,3.280088357512028,6.604370723441501e-07
44.2,5.938428202947349e-07,49.898125736312394,3.2800883795438605,6.604370723450739e-07
44.3,5.938428202955294e-07,49.96981392674489,3.280088399633342,6.604370723458684e-07
44.4,5.938428202962164e-07,50.04142763373106,3.2800884180124066,6.604370723465553e-07
44.5,5.938428202968446e-07,50.113020219086415,3.2800884354186066,6.604370723471836e-07
44.6,5.938428202974021e-07,50.18457743426711,3.2800884515996938,6.604370723477411e-07
44.7,5.93842820297855e-07,50.25603611606248,3.280088465852176,6.60437072348194e-07
44.8,5.938428202982325e-07,50.32739509909588,3.2800884786023867,6.604370723485715e-07
44.9,5.938428202985698e-07,50.39870723172002,3.2800884905064844,6.604370723489088e-07
45.0,5.938428202988635e-07,50.46999440157588,3.280088501445106,6.604370723492025e-07
45.1,5.938428202991042e-07,50.541223686751394,3.280088511132324,6.604370723494432e-07
45.2,5.938428202993147e-07,50.612360312483496,3.280088520055842,6.604370723496537e-07
45.3,5.938428202995049e-07,50.683400661951076,3.2800885284409813,6.604370723498438e-07
45.4,5.938428202996728e-07,50.75439408395471,3.280088536211049,6.604370723500118e-07
45.5,5.938428202998294e-07,50.8253934097076,3.280088543659755,6.604370723501684e-07
45.6,5.938428202999738e-07,50.89637547051943,3.2800885507484825,6.604370723503128e-07
45.7,5.938428203001012e-07,50.96730382892776,3.2800885573132232,6.604370723504402e-07
45.8,5.938428203002168e-07,51.03818961856153,3.280088563501998,6.604370723505558e-07
45.9,5.938428203003228e-07,51.1090385005008,3.280088569369644,6.604370723506618e-07
46.0,5.93842820300418e-07,51.17983908561771,3.280088574866019,6.60437072350757e-07
46.1,5.938428203005024e-07,51.250617915954734,3.2800885799751365,6.604370723508414e-07
46.2,5.93842820300578e-07,51.32138314641209,3.2800885847476993,6.60437072350917e-07
46.3,5.938428203006476e-07,51.3920863972253,3.2800885892852456,6.604370723509866e-07
46.4,5.938428203007124e-07,51.46272942756012,3.280088593627316,6.604370723510514e-07
46.5,5.938428203007718e-07,51.533325484095684,3.2800885977454084,6.604370723511108e-07
46.6,5.938428203008268e-07,51.60385286631925,3.2800886016709634,6.604370723511657e-07
46.7,5.938428203008796e-07,51.67433101087516,3.2800886055030913,6.604370723512186e-07
46.8,5.938428203009318e-07,51.74479589402064,3.280088609307126,6.604370723512708e-07
46.9,5.938428203009828e-07,51.81524511912466,3.2800886130564737,6.604370723513218e-07
47.0,5.938428203010316e-07,51.885670028260854,3.280088616707881,6.604370723513706e-07
47.1,5.938428203010782e-07,51.95606618363311,3.2800886202542037,6.604370723514172e-07
47.2,5.938428203011215e-07,52.02641968640737,3.280088623647271,6.604370723514605e-07
47.3,5.938428203011627e-07,52.09673820260306,3.2800886269358913,6.604370723515017e-07
47.4,5.938428203012027e-07,52.16701846652796,3.2800886301674304,6.604370723515417e-07
47.5,5.938428203012404e-07,52.23722760458464,3.2800886332823436,6.604370723515794e-07
47.6,5.938428203012753e-07,52.30740469825392,3.280088636252743,6.604370723516143e-07
47.7,5.938428203013089e-07,52.377635485146136,3.280088639160675,6.604370723516479e-07
47.8,5.938428203013414e-07,52.44794180853299,3.280088642009913,6.604370723516804e-07
47.9,5.938428203013722e-07,52.518300605011625,3.280088644764997,6.604370723517112e-07
48.0,5.938428203014017e-07,52.58868753334082,3.280088647447593,6.604370723517407e-07
48.1,5.9384282030143e-07,52.65900879394511,3.2800886500638278,6.604370723517689e-07
48.2,5.93842820301457e-07,52.72917252496339,3.2800886526055826,6.604370723517959e-07
48.3,5.93842820301483e-07,52.79923798573958,3.2800886550909953,6.60437072351822e-07
48.4,5.938428203015087e-07,52.86928268410948,3.280088657558999,6.604370723518477e-07
48.5,5.93842820301534e-07,52.939325759800894,3.280088660002506,6.60437072351873e-07
48.6,5.938428203015586e-07,53.00937012871778,3.2800886623982377,6.604370723518976e-07
48.7,5.938428203015825e-07,53.0793938985504,3.2800886647551897,6.604370723519215e-07
48.8,5.938428203016056e-07,53.14939199242721,3.280088667063565,6.604370723519446e-07
48.9,5.938428203016276e-07,53.219360290381516,3.28008866930925,6.604370723519666e-07
49.0,5.938428203016489e-07,53.28929751768537,3.2800886715050743,6.604370723519879e-07
49.1,5.938428203016698e-07,53.35920292523993,3.280088673670706,6.604370723520088e-07
49.2,5.938428203016901e-07,53.42906453892754,3.2800886758049126,6.604370723520291e-07
49.3,5.938428203017099e-07,53.498905282364284,3.280088677901982,6.604370723520489e-07
49.4,5.938428203017291e-07,53.56874147432845,3.280088679959436,6.60437072352068e-07
49.5,5.938428203017476e-07,53.6385602057199,3.2800886819763115,6.604370723520866e-07
49.6,5.938428203017656e-07,53.708333511282035,3.2800886839548116,6.604370723521046e-07
49.7,5.938428203017831e-07,53.77808542427336,3.2800886859027103,6.60437072352122e-07
49.8,5.938428203018002e-07,53.84784863110191,3.2800886878261886,6.604370723521392e-07
49.9,5.93842820301817e-07,53.91760569348681,3.2800886897286845,6.60437072352156e-07
50.0,5.938428203018337e-07,53.98731541806053,3.2800886916143472,6.604370723521727e-07
51.0,5.938428203019983e-07,54.683764724873704,3.280088710367092,6.604370723523373e-07
52.0,5.938428203022109e-07,55.377097726364084,3.280088732235444,6.604370723525499e-07
53.0,5.938428203024329e-07,56.066617000880626,3.2800887546467976,6.604370723527719e-07
54.0,5.938428203026663e-07,56.75508604232517,3.280088777729143,6.604370723530053e-07
55.0,5.938428203029076e-07,57.441087694042956,3.2800888012577674,6.604370723532466e-07
56.0,5.938428203031679e-07,58.12573962501029,3.280088825872741,6.604370723535068e-07
57.0,5.938428203034451e-07,58.80927393316335,3.2800888514422777,6.604370723537841e-07
58.0,5.938428203037371e-07,59.49030664431137,3.2800888777865747,6.60437072354076e-07
59.0,5.938428203040363e-07,60.168786808422404,3.280088904495492,6.604370723543753e-07
60.0,5.938428203043446e-07,60.84483957295783,3.2800889316588813,6.604370723546836e-07
61.0,5.938428203046631e-07,61.51817535938081,3.28008895931916,6.604370723550021e-07
62.0,5.938428203049906e-07,62.19008274013567,3.280088987428939,6.604370723553296e-07
63.0,5.938428203053226e-07,62.85996509246332,3.280089015739609,6.604370723556616e-07
64.0,5.938428203056628e-07,63.52743642614775,3.280089044432002,6.604370723560018e-07
65.0,5.938428203060143e-07,64.1932994590056,3.280089073677729,6.604370723563533e-07
66.0,5.938428203063711e-07,64.85725323766626,3.2800891031569193,6.604370723567101e-07
67.0,5.938428203067303e-07,65.51903699219449,3.2800891327142163,6.604370723570692e-07
68.0,5.938428203070902e-07,66.17889134842291,3.280089162279095,6.604370723574292e-07
69.0,5.938428203074522e-07,66.83631605121246,3.2800891919069364,6.604370723577912e-07
70.0,5.9384282030782e-07,67.49253099103103,3.280089221797166,6.60437072358159e-07
71.0,5.938428203081935e-07,68.14725369977987,3.280089251947095,6.604370723585325e-07
72.0,5.938428203085642e-07,68.79651153905375,3.2800892818581477,6.604370723589032e-07
73.0,5.938428203089503e-07,69.44675629358517,3.2800893125416315,6.604370723592893e-07
74.0,5.938428203093524e-07,70.09543313772308,3.280089343957826,6.604370723596913e-07
75.0,5.938428203097492e-07,70.74166344077494,3.2800893750812454,6.604370723600882e-07
76.0,5.938428203101488e-07,71.3865530957084,3.2800894063083024,6.604370723604878e-07
77.0,5.938428203105565e-07,72.03127864945121,3.280089437918477,6.604370723608955e-07
78.0,5.938428203109597e-07,72.6723222690593,3.2800894692418874,6.604370723612987e-07
79.0,5.938428203113665e-07,73.31209449659393,3.280089500714681,6.604370723617055e-07
80.0,5.938428203117791e-07,73.94995430173807,3.2800895324216035,6.604370723621181e-07
81.0,5.938428203121931e-07,74.58588877235005,3.280089564157139,6.604370723625321e-07
82.0,5.938428203126123e-07,75.2201169827073,3.2800895960975702,6.604370723629513e-07
83.0,5.938428203130359e-07,75.8529532371504,3.2800896282156895,6.604370723633749e-07
84.0,5.938428203134637e-07,76.48387406951451,3.280089660495363,6.604370723638027e-07
85.0,5.938428203138863e-07,77.11261586798778,3.280089692487654,6.604370723642253e-07
86.0,5.938428203143149e-07,77.73967223067123,3.2800897247237395,6.604370723646539e-07
87.0,5.938428203147464e-07,78.36553622422318,3.2800897570663996,6.604370723650854e-07
88.0,5.938428203151754e-07,78.9893916549875,3.2800897892578362,6.604370723655144e-07
89.0,5.938428203156028e-07,79.61151697733803,3.2800898213371132,6.604370723659418e-07
90.0,5.938428203160266e-07,80.23150939369873,3.280089853207877,6.604370723663655e-07
91.0,5.938428203164495e-07,80.84960066375926,3.280089885007334,6.604370723667885e-07
92.0,5.938428203168783e-07,81.46642977724196,3.2800899170435747,6.604370723672173e-07
93.0,5.938428203173187e-07,82.08229281158142,3.2800899495811775,6.604370723676577e-07
94.0,5.93842820317764e-07,82.69663523354848,3.28008998231101,6.60437072368103e-07
95.0,5.938428203182097e-07,83.30935487553535,3.280090015023795,6.604370723685487e-07
96.0,5.938428203186539e-07,83.92016712175243,3.2800900476329313,6.604370723689929e-07
97.0,5.938428203190969e-07,84.52961668172195,3.280090080158916,6.604370723694359e-07
98.0,5.938428203195368e-07,85.13701461837269,3.280090112499063,6.604370723698758e-07
99.0,5.938428203199779e-07,85.74331471101105,3.2800901448753006,6.604370723703168e-07
100.0,5.938428203204187e-07,86.3473722200375,3.2800901771956084,6.604370723707577e-07
101.0,5.938428203208619e-07,86.94954255817304,3.280090209576854,6.604370723712009e-07
102.0,5.938428203213149e-07,87.55139480230068,3.280090242382445,6.604370723716539e-07
103.0,5.938428203217665e-07,88.15153230925287,3.2800902750913283,6.604370723721055e-07
104.0,5.938428203222169e-07,88.7505400123923,3.280090307724856,6.604370723725559e-07
105.0,5.938428203226636e-07,89.34791924681205,3.2800903401603976,6.604370723730026e-07
106.0,5.938428203231102e-07,89.9431306508086,3.280090372546339,6.604370723734492e-07
107.0,5.938428203235596e-07,90.53774391454206,3.280090405046211,6.604370723738986e-07
108.0,5.938428203240071e-07,91.13039989961959,3.280090437416193,6.604370723743461e-07
109.0,5.938428203244571e-07,91.72222728493085,3.2800904698787403,6.604370723747961e-07
110.0,5.938428203249107e-07,92.31271238181832,3.2800905024726803,6.604370723752496e-07
111.0,5.93842820325356e-07,92.90075556620151,3.2800905346484432,6.60437072375695e-07
112.0,5.938428203258048e-07,93.48748176569092,3.280090566950895,6.604370723761438e-07
113.0,5.938428203262567e-07,94.07300769405452,3.2800905993612606,6.604370723765957e-07
114.0,5.938428203267108e-07,94.657175634118,3.280090631840392,6.604370723770498e-07
115.0,5.938428203271662e-07,95.23998797263252,3.2800906643459626,6.604370723775052e-07
116.0,5.938428203276224e-07,95.82152787860363,3.2800906968618944,6.604370723779614e-07
117.0,5.938428203280713e-07,96.40037656913077,3.280090728994596,6.604370723784102e-07
118.0,5.938428203285229e-07,96.97840302651383,3.2800907612338484,6.604370723788619e-07
119.0,5.93842820328966e-07,97.55402169698182,3.2800907930493652,6.60437072379305e-07
120.0,5.938428203294156e-07,98.1297754941282,3.2800908251487604,6.604370723797546e-07
121.0,5.938428203298677e-07,98.7040135462864,3.28009085732215,6.604370723802067e-07
122.0,5.938428203303193e-07,99.27717751214385,3.280090889449589,6.604370723806583e-07
123.0,5.938428203307702e-07,99.84906894699732,3.28009092152152,6.604370723811092e-07
124.0,5.938428203312169e-07,100.41889050550667,3.2800909533673117,6.604370723815559e-07
125.0,5.938428203316601e-07,100.98725490741074,3.280090985030894,6.604370723819991e-07
126.0,5.938428203321082e-07,101.5550790456657,3.2800910168907444,6.604370723824472e-07
127.0,5.938428203325511e-07,102.12097791615399,3.280091048486807,6.604370723828901e-07
128.0,5.938428203329929e-07,102.685487167098,3.2800910800035847,6.604370723833319e-07
129.0,5.938428203334409e-07,103.24907125430603,3.2800911117661,6.604370723837799e-07
130.0,5.938428203338888e-07,103.81125053824455,3.2800911434940994,6.604370723842278e-07
131.0,5.938428203343356e-07,104.37238536710261,3.28009117515241,6.604370723846746e-07
132.0,5.938428203347828e-07,104.93171967770996,3.28009120679212,6.604370723851218e-07
133.0,5.938428203352283e-07,105.48969696339043,3.280091238324128,6.604370723855672e-07
134.0,5.938428203356681e-07,106.04579647637713,3.2800912695729023,6.604370723860071e-07
135.0,5.938428203361095e-07,106.60093069600774,3.280091300867788,6.604370723864485e-07
136.0,5.938428203365535e-07,107.15486844967884,3.280091332249411,6.604370723868925e-07
137.0,5.938428203369962e-07,107.70774367033889,3.2800913635485167,6.604370723873352e-07
138.0,5.938428203374372e-07,108.25973957315638,3.280091394753969,6.604370723877762e-07
139.0,5.938428203378815e-07,108.8112762016794,3.2800914260933998,6.604370723882205e-07
140.0,5.93842820338319e-07,109.36066156920208,3.2800914570929938,6.60437072388658e-07
141.0,5.93842820338757e-07,109.90860155683845,3.280091488084035,6.60437072389096e-07
142.0,5.938428203391945e-07,110.45574904474556,3.2800915190317466,6.604370723895335e-07
143.0,5.938428203396323e-07,111.00140996039183,3.280091549960798,6.604370723899713e-07
144.0,5.938428203400692e-07,111.54538576361206,3.280091580813771,6.604370723904081e-07
145.0,5.938428203404622e-07,112.08838957524316,3.280091609723125,6.604370723908012e-07
146.0,5.938428203408751e-07,112.62995138963389,3.2800916394814914,6.604370723912141e-07
147.0,5.93842820341324e-07,113.17032604381963,3.2800916707690235,6.60437072391663e-07
148.0,5.938428203417576e-07,113.70983082024152,3.2800917013807,6.604370723920966e-07
149.0,5.938428203421932e-07,114.24855704437032,3.2800917320626235,6.604370723925322e-07
150.0,5.938428203426242e-07,114.78574619572964,3.280091762513619,6.604370723929632e-07
151.0,5.938428203430542e-07,115.32152535544736,3.280091792887385,6.604370723933932e-07
152.0,5.938428203434853e-07,115.85625469318043,3.2800918232876075,6.604370723938243e-07
153.0,5.938428203439137e-07,116.38937230351017,3.280091853534804,6.604370723942527e-07
154.0,5.938428203443387e-07,116.9211442401746,3.280091883605048,6.604370723946777e-07
155.0,5.938428203447648e-07,117.45227016458502,3.2800919137075417,6.604370723951038e-07
156.0,5.938428203451922e-07,117.98248898431255,3.280091943849008,6.604370723955312e-07
157.0,5.938428203456196e-07,118.51184130991696,3.280091973967449,6.604370723959585e-07
158.0,5.938428203460465e-07,119.03996946221243,3.2800920040431882,6.604370723963854e-07
159.0,5.938428203464704e-07,119.56660419225013,3.2800920339585606,6.604370723968094e-07
160.0,5.938428203469151e-07,120.09228105939468,3.280092064734604,6.604370723972541e-07
161.0,5.93842820347339e-07,120.61736050505624,3.2800920946149787,6.60437072397678e-07
162.0,5.938428203477631e-07,121.14161536799087,3.280092124479158,6.604370723981021e-07
163.0,5.938428203481911e-07,121.66586343026519,3.280092154515398,6.604370723985301e-07
164.0,5.938428203485938e-07,122.18319111053555,3.2800921833039975,6.604370723989328e-07
165.0,5.93842820348985e-07,122.69665661391818,3.280092211510428,6.60437072399324e-07
166.0,5.938428203493953e-07,123.2136192764728,3.2800922406207422,6.604370723997343e-07
167.0,5.938428203498007e-07,123.72867956834995,3.280092269481878,6.604370724001397e-07
168.0,5.938428203502146e-07,124.24469083332444,3.2800922987297443,6.604370724005536e-07
169.0,5.938428203506316e-07,124.76016299819965,3.2800923280966416,6.604370724009705e-07
170.0,5.938428203510495e-07,125.27514701079257,3.2800923574943597,6.604370724013884e-07
171.0,5.938428203514621e-07,125.78856744053694,3.2800923866279397,6.604370724018011e-07
172.0,5.938428203518745e-07,126.30104158579124,3.2800924157326397,6.604370724022135e-07
173.0,5.938428203522873e-07,126.81264487449143,3.280092444837726,6.604370724026263e-07
174.0,5.938428203526996e-07,127.32337674786953,3.2800924739007935,6.604370724030386e-07
175.0,5.938428203531135e-07,127.83327640375288,3.2800925030105907,6.604370724034525e-07
176.0,5.938428203535324e-07,128.34363166259226,3.2800925323477004,6.604370724038714e-07
177.0,5.938428203539418e-07,128.8512169101169,3.2800925612106755,6.604370724042807e-07
178.0,5.938428203543496e-07,129.35740397038026,3.2800925899785285,6.604370724046886e-07
179.0,5.938428203547585e-07,129.86320192163907,3.280092618786616,6.604370724050975e-07
180.0,5.938428203551608e-07,130.36726030889056,3.280092647271524,6.604370724054998e-07
181.0,5.938428203555642e-07,130.87059146020337,3.2800926757857822,6.604370724059032e-07
182.0,5.938428203559705e-07,131.3731862453646,3.2800927044092125,6.604370724063095e-07
183.0,5.938428203563735e-07,131.8741752619647,3.280092732856352,6.604370724067125e-07
184.0,5.93842820356775e-07,132.37480675438275,3.280092761229184,6.60437072407114e-07
185.0,5.938428203571803e-07,132.8746304430984,3.2800927897489975,6.604370724075193e-07
186.0,5.938428203575838e-07,133.37346243802435,3.2800928181676907,6.604370724079228e-07
187.0,5.938428203579842e-07,133.87106914759065,3.2800928464284382,6.604370724083232e-07
188.0,5.938428203583828e-07,134.3676376671543,3.280092874583714,6.604370724087217e-07
189.0,5.938428203587804e-07,134.86293255708557,3.2800929026755723,6.604370724091194e-07
190.0,5.938428203591762e-07,135.3574207223509,3.2800929306668025,6.604370724095152e-07
191.0,5.938428203595708e-07,135.8510087621184,3.28009295858867,6.604370724099098e-07
192.0,5.93842820359955e-07,136.3428997922319,3.28009298602136,6.604370724102939e-07
193.0,5.938428203603531e-07,136.83436441676187,3.2800930140474214,6.60437072410692e-07
194.0,5.938428203607562e-07,137.32511632294757,3.2800930422741965,6.604370724110952e-07
195.0,5.938428203611799e-07,137.8171296033208,3.2800930713902785,6.604370724115189e-07
196.0,5.938428203615949e-07,138.30669290027572,3.2800931000932185,6.604370724119339e-07
197.0,5.938428203619821e-07,138.79656735200024,3.280093127615067,6.604370724123211e-07
198.0,5.938428203623841e-07,139.28453742662367,3.2800931557313215,6.604370724127231e-07
199.0,5.938428203627812e-07,139.76975452775775,3.280093183570284,6.604370724131202e-07
200.0,5.938428203631836e-07,140.2545923111736,3.2800932116335977,6.604370724135226e-07
201.0,5.93842820363593e-07,140.73950160037433,3.2800932399869267,6.60437072413932e-07
202.0,5.938428203639959e-07,141.2239871751464,3.2800932680632062,6.604370724143349e-07
203.0,5.938428203643846e-07,141.70827024906677,3.2800932955235393,6.604370724147236e-07
204.0,5.938428203647405e-07,142.1859946739738,3.280093321412904,6.604370724150795e-07
205.0,5.938428203650809e-07,142.66416182371808,3.2800933466175475,6.604370724154199e-07
206.0,5.938428203654336e-07,143.14254026534795,3.280093372376039,6.604370724157726e-07
207.0,5.938428203658337e-07,143.61942969624062,3.280093400160138,6.604370724161727e-07
208.0,5.93842820366199e-07,144.09500235890266,3.2800934264174315,6.60437072416538e-07
209.0,5.93842820366569e-07,144.57155891579717,3.2800934529044965,6.60437072416908e-07
210.0,5.938428203669347e-07,145.04611431474405,3.280093479159669,6.604370724172737e-07
211.0,5.938428203673e-07,145.518917738286,3.280093505357174,6.60437072417639e-07
212.0,5.938428203676717e-07,145.99069226741355,3.2800935318122497,6.604370724180107e-07
213.0,5.938428203680386e-07,146.4607105919428,3.2800935580193413,6.604370724183776e-07
214.0,5.93842820368429e-07,146.93602160548008,3.2800935853521063,6.60437072418768e-07
215.0,5.938428203688216e-07,147.41069216452783,3.280093612769,6.604370724191606e-07
216.0,5.938428203691981e-07,147.8810287614591,3.2800936394004125,6.604370724195371e-07
217.0,5.938428203695785e-07,148.3516581931809,3.2800936662059974,6.604370724199175e-07
218.0,5.938428203699552e-07,148.8205597827403,3.2800936928127418,6.604370724202942e-07
219.0,5.93842820370323e-07,149.28681288514935,3.2800937189714,6.604370724206619e-07
220.0,5.938428203706876e-07,149.75188915038288,3.280093744972041,6.604370724210266e-07
221.0,5.93842820371051e-07,150.2158315535039,3.2800937708919604,6.6043707242139e-07
222.0,5.938428203714167e-07,150.6793306627215,3.280093796906537,6.604370724217557e-07
223.0,5.938428203717767e-07,151.14129564899042,3.280093822636016,6.604370724221157e-07
224.0,5.938428203721391e-07,151.6030270410628,3.2800938484679647,6.604370724224781e-07
225.0,5.938428203724983e-07,152.06349063584543,3.2800938741348493,6.604370724228373e-07
226.0,5.938428203728411e-07,152.523256658362,3.280093899063685,6.604370724231801e-07
227.0,5.938428203732307e-07,152.98236329106334,3.280093925999729,6.604370724235697e-07
228.0,5.938428203735796e-07,153.43967230147078,3.280093951143504,6.604370724239186e-07
229.0,5.938428203739173e-07,153.89570399591864,3.280093975772303,6.604370724242563e-07
230.0,5.938428203742546e-07,154.35192883631018,3.2800940003814034,6.604370724245936e-07
231.0,5.938428203745706e-07,154.80661185652994,3.2800940240040966,6.604370724249096e-07
232.0,5.938428203748931e-07,155.26010728853657,3.28009404789884,6.604370724252321e-07
233.0,5.938428203752664e-07,155.7132098522918,3.2800940740096745,6.604370724256054e-07
234.0,5.938428203756569e-07,156.16599773885372,3.2800941008362394,6.604370724259959e-07
235.0,5.938428203760728e-07,156.617459795769,3.2800941286833263,6.604370724264118e-07
236.0,5.938428203764468e-07,157.0683295003624,3.2800941547694293,6.604370724267858e-07
