Time(msec),Integral_1st,Integral_CF,Integral_HI,Integral_Total
44.4,2.086843063084233e-07,38.77433069812634,1.5905771673825693,2.229585018209288e-07
44.5,2.086843063091454e-07,38.83562195053406,1.5905771852063704,2.2295850182165088e-07
44.6,2.0868430630975337e-07,38.89689075915483,1.5905772012568398,2.2295850182225887e-07
44.7,2.0868430631027205e-07,38.958135865273135,1.5905772158264029,2.2295850182277754e-07
44.8,2.0868430631068858e-07,39.019331340235006,1.590577228571911,2.2295850182319407e-07
44.9,2.086843063110248e-07,39.080473851518185,1.590577239756158,2.229585018235303e-07
45.0,2.086843063112962e-07,39.14159779365989,1.5905772495725274,2.229585018238017e-07
45.1,2.086843063115199e-07,39.20271449552473,1.5905772582994382,2.2295850182402538e-07
45.2,2.0868430631171942e-07,39.26382071473291,1.5905772664388593,2.229585018242249e-07
45.3,2.086843063119034e-07,39.324906864099674,1.5905772741857565,2.229585018244089e-07
45.4,2.0868430631208057e-07,39.38600039341635,1.590577281756258,2.2295850182458607e-07
45.5,2.086843063122699e-07,39.447131585026256,1.590577289641495,2.229585018247754e-07
45.6,2.0868430631246523e-07,39.50829274521713,1.590577297679069,2.2295850182497072e-07
45.7,2.086843063126389e-07,39.569467481450594,1.5905773051625687,2.229585018251444e-07
45.8,2.0868430631277368e-07,39.63062956958046,1.590577311575205,2.2295850182527918e-07
45.9,2.0868430631287855e-07,39.691766425159386,1.5905773170786393,2.2295850182538405e-07
46.0,2.0868430631295571e-07,39.75286460722221,1.5905773216433374,2.229585018254612e-07
46.1,2.0868430631301906e-07,39.813955355341875,1.5905773256905913,2.2295850182552455e-07
46.2,2.086843063130808e-07,39.87505647016513,1.5905773296767947,2.229585018255863e-07
46.3,2.0868430631313486e-07,39.93614303151595,1.5905773333519349,2.2295850182564036e-07
46.4,2.0868430631318076e-07,39.99722577034996,1.5905773366788603,2.2295850182568626e-07
46.5,2.0868430631322298e-07,40.05833099528676,1.590577339840467,2.2295850182572848e-07
46.6,2.086843063132625e-07,40.1194684142455,1.590577342878841,2.22958501825768e-07
46.7,2.0868430631330212e-07,40.18063631438544,1.590577345922794,2.2295850182580762e-07
46.8,2.0868430631334291e-07,40.241831369920384,1.5905773490207942,2.229585018258484e-07
46.9,2.0868430631338032e-07,40.30304577138578,1.5905773519597664,2.229585018258858e-07
47.0,2.0868430631341266e-07,40.36425687655941,1.590577354649548,2.2295850182591816e-07
47.1,2.0868430631344146e-07,40.42547093456957,1.5905773571564903,2.2295850182594696e-07
47.2,2.0868430631346936e-07,40.486734508775406,1.5905773596162862,2.2295850182597486e-07
47.3,2.086843063134975e-07,40.54805187896821,1.5905773620898114,2.22958501826003e-07
47.4,2.0868430631352447e-07,40.60939653271326,1.5905773644996528,2.2295850182602997e-07
47.5,2.086843063135501e-07,40.67077027183888,1.5905773668358132,2.229585018260556e-07
47.6,2.0868430631357413e-07,40.73215639916012,1.5905773690830676,2.2295850182607962e-07
47.7,2.0868430631359557e-07,40.79353384741482,1.590577371178858,2.2295850182610106e-07
47.8,2.086843063136155e-07,40.85494030425205,1.5905773731843147,2.22958501826121e-07
47.9,2.0868430631363517e-07,40.91640152965996,1.5905773751750076,2.2295850182614066e-07
48.0,2.0868430631365465e-07,40.97790409697596,1.5905773771539065,2.2295850182616014e-07
48.1,2.0868430631367342e-07,41.03941939858892,1.5905773790892968,2.229585018261789e-07
48.2,2.0868430631369157e-07,41.10095133318081,1.5905773809863823,2.2295850182619707e-07
48.3,2.0868430631370912e-07,41.162540826193904,1.590577382843935,2.2295850182621462e-07
48.4,2.0868430631372532e-07,41.22416899288545,1.5905773846137203,2.2295850182623082e-07
48.5,2.0868430631374033e-07,41.285795674335276,1.590577386304012,2.2295850182624583e-07
48.6,2.0868430631375497e-07,41.34740356611425,1.5905773879682583,2.2295850182626046e-07
48.7,2.0868430631376926e-07,41.40899182390369,1.5905773896076416,2.2295850182627476e-07
48.8,2.0868430631378295e-07,41.470576235184424,1.590577391203498,2.2295850182628844e-07
48.9,2.08684306313796e-07,41.53212983393807,1.5905773927553353,2.229585018263015e-07
49.0,2.0868430631380846e-07,41.59368291246884,1.5905773942634722,2.2295850182631396e-07
49.1,2.086843063138204e-07,41.65530870160468,1.590577395734064,2.229585018263259e-07
49.2,2.0868430631383194e-07,41.71701411076636,1.590577397175311,2.2295850182633744e-07
49.3,2.0868430631384333e-07,41.77875439720392,1.5905773986048621,2.2295850182634882e-07
49.4,2.0868430631385447e-07,41.840501164467305,1.5905774000160275,2.2295850182635996e-07
49.5,2.0868430631386545e-07,41.9022835076517,1.590577401414809,2.2295850182637095e-07
49.6,2.0868430631387652e-07,41.96409292424003,1.5905774028192348,2.2295850182638201e-07
49.7,2.0868430631388742e-07,42.02588693751542,1.5905774042125225,2.2295850182639292e-07
49.8,2.0868430631389806e-07,42.087671274298415,1.5905774055833573,2.2295850182640356e-07
49.9,2.0868430631390841e-07,42.149486270261384,1.59057740693292,2.229585018264139e-07
50.0,2.0868430631391823e-07,42.21132014576962,1.5905774082388917,2.2295850182642373e-07
51.0,2.0868430631401347e-07,42.82965719595138,1.5905774210615982,2.2295850182651897e-07
52.0,2.08684306314145e-07,43.4500788706369,1.5905774366936316,2.229585018266505e-07
53.0,2.0868430631428066e-07,44.072294047434,1.5905774526414036,2.2295850182678615e-07
54.0,2.0868430631443784e-07,44.69790279740823,1.5905774701221425,2.2295850182694333e-07
55.0,2.0868430631460907e-07,45.32622427798349,1.5905774885696533,2.2295850182711457e-07
56.0,2.0868430631479925e-07,45.95831167475858,1.5905775082824483,2.2295850182730475e-07
57.0,2.0868430631500768e-07,46.59258572496501,1.5905775291531359,2.2295850182751317e-07
58.0,2.08684306315236e-07,47.22944930649303,1.5905775512515894,2.229585018277415e-07
59.0,2.0868430631548067e-07,47.86848399136072,1.590577574330842,2.2295850182798616e-07
60.0,2.0868430631574513e-07,48.51019005134621,1.5905775985698993,2.2295850182825062e-07
61.0,2.086843063160215e-07,49.15261450158176,1.5905776234794164,2.22958501828527e-07
62.0,2.0868430631631785e-07,49.79676188908922,1.5905776494973445,2.2295850182882335e-07
63.0,2.0868430631662744e-07,50.4418237375801,1.5905776762313815,2.2295850182913294e-07
64.0,2.0868430631695252e-07,51.087256635141195,1.5905777037795141,2.2295850182945801e-07
65.0,2.0868430631729366e-07,51.73349291251436,1.5905777321619963,2.2295850182979916e-07
66.0,2.0868430631764394e-07,52.379991902185225,1.5905777610093974,2.2295850183014943e-07
67.0,2.086843063180057e-07,53.02681947252781,1.5905777904351337,2.229585018305112e-07
68.0,2.0868430631837657e-07,53.67435331507327,1.5905778203225087,2.2295850183088206e-07
69.0,2.0868430631876083e-07,54.32306968147111,1.5905778508848036,2.2295850183126632e-07
70.0,2.086843063191526e-07,54.971662425662004,1.590577881807863,2.229585018316581e-07
71.0,2.086843063195586e-07,55.620175448497015,1.5905779134079283,2.229585018320641e-07
72.0,2.0868430631997778e-07,56.2684630508181,1.5905779456242661,2.2295850183248327e-07
73.0,2.0868430632041305e-07,56.91577322410456,1.5905779785685512,2.2295850183291854e-07
74.0,2.0868430632086263e-07,57.5630788993682,1.5905780121690845,2.2295850183336813e-07
75.0,2.0868430632131844e-07,58.21048889620456,1.5905780460543109,2.2295850183382394e-07
76.0,2.0868430632178582e-07,58.85782222466746,1.5905780804595886,2.2295850183429132e-07
77.0,2.0868430632225727e-07,59.50467191031518,1.590578115036387,2.2295850183476277e-07
78.0,2.08684306322738e-07,60.151182098361716,1.590578150017994,2.229585018352435e-07
79.0,2.0868430632322173e-07,60.7968069096078,1.590578185114622,2.2295850183572722e-07
80.0,2.0868430632371242e-07,61.44132164908243,1.5905782204943995,2.2295850183621792e-07
81.0,2.0868430632421059e-07,62.084869967258186,1.5905782561803776,2.2295850183671608e-07
82.0,2.0868430632471822e-07,62.72770065731854,1.5905782922621077,2.2295850183722372e-07
83.0,2.086843063252341e-07,63.36995300679111,1.5905783286864172,2.229585018377396e-07
84.0,2.086843063257604e-07,64.01168272992838,1.590578365546163,2.2295850183826589e-07
85.0,2.086843063262912e-07,64.65247451591631,1.5905784025760055,2.2295850183879668e-07
86.0,2.086843063268273e-07,65.2922118952318,1.5905784398079017,2.229585018393328e-07
87.0,2.0868430632737073e-07,65.93106240038654,1.5905784773274727,2.2295850183987623e-07
88.0,2.0868430632791913e-07,66.56956823980018,1.59057851504708,2.2295850184042463e-07
89.0,2.0868430632846743e-07,67.20750212502293,1.5905785527498062,2.2295850184097292e-07
90.0,2.086843063290192e-07,67.8438944726326,1.5905785905610814,2.2295850184152469e-07
91.0,2.086843063295765e-07,68.47948910319411,1.5905786285851964,2.22958501842082e-07
92.0,2.0868430633013794e-07,69.11371729745291,1.5905786667474542,2.2295850184264343e-07
93.0,2.0868430633071024e-07,69.74687322830052,1.5905787053332694,2.2295850184321573e-07
94.0,2.0868430633129197e-07,70.37907128376243,1.5905787442813912,2.2295850184379746e-07
95.0,2.0868430633187888e-07,71.01033421473213,1.5905787834180565,2.2295850184438438e-07
96.0,2.0868430633246863e-07,71.6408112962905,1.5905788226514095,2.2295850184497412e-07
97.0,2.0868430633306107e-07,72.27041147811272,1.5905788619723016,2.2295850184556657e-07
98.0,2.086843063336516e-07,72.89902954137482,1.590578901190986,2.2295850184615708e-07
99.0,2.0868430633424546e-07,73.52644533831453,1.5905789405162316,2.2295850184675096e-07
100.0,2.086843063348426e-07,74.15303849782399,1.5905789799520056,2.229585018473481e-07
101.0,2.086843063354437e-07,74.77830047706814,1.5905790195149487,2.229585018479492e-07
102.0,2.08684306336053e-07,75.4026018990266,1.5905790593819487,2.229585018485585e-07
103.0,2.086843063366655e-07,76.02603961356434,1.5905790993534348,2.2295850184917099e-07
104.0,2.0868430633727827e-07,76.64814630205753,1.5905791393034467,2.2295850184978376e-07
105.0,2.0868430633788913e-07,77.26968085582014,1.5905791791630088,2.2295850185039463e-07
106.0,2.0868430633850784e-07,77.89055042988362,1.59057921931598,2.2295850185101334e-07
107.0,2.086843063391264e-07,78.51024386078852,1.5905792594343462,2.229585018516319e-07
108.0,2.0868430633974218e-07,79.12828427309846,1.5905792994007317,2.2295850185224767e-07
109.0,2.0868430634036747e-07,79.74550097213313,1.5905793397214674,2.2295850185287297e-07
110.0,2.0868430634099258e-07,80.36110708661384,1.5905793799932908,2.2295850185349808e-07
111.0,2.0868430634162519e-07,80.97610089167486,1.5905794205425337,2.2295850185413068e-07
112.0,2.086843063422585e-07,81.59033141355387,1.5905794611005353,2.22958501854764e-07
113.0,2.086843063428925e-07,82.20295645868521,1.5905795016440258,2.22958501855398e-07
114.0,2.08684306343532e-07,82.8150987644381,1.5905795423878024,2.2295850185603748e-07
115.0,2.0868430634418243e-07,83.42601360079411,1.5905795835223795,2.2295850185668793e-07
116.0,2.0868430634483518e-07,84.03561781912933,1.5905796247115538,2.2295850185734067e-07
117.0,2.0868430634548914e-07,84.64416137352029,1.5905796659188156,2.2295850185799463e-07
118.0,2.08684306346138e-07,85.25132026982,1.5905797068937555,2.229585018586435e-07
119.0,2.086843063467895e-07,85.85727612974176,1.59057974793898,2.22958501859295e-07
120.0,2.0868430634743972e-07,86.46233197159059,1.5905797889109723,2.2295850185994522e-07
121.0,2.086843063480936e-07,87.06694580073017,1.5905798300114191,2.229585018605991e-07
122.0,2.0868430634875239e-07,87.67045484708521,1.5905798712696393,2.2295850186125788e-07
123.0,2.086843063494169e-07,88.27317975212985,1.5905799127250773,2.229585018619224e-07
124.0,2.0868430635008217e-07,88.8745845276507,1.5905799541739236,2.2295850186258767e-07
125.0,2.086843063507459e-07,89.47504224028681,1.5905799955388715,2.229585018632514e-07
126.0,2.0868430635141337e-07,90.07409349696177,1.5905800370075425,2.2295850186391886e-07
127.0,2.0868430635207707e-07,90.67213530527319,1.590580078306727,2.2295850186458256e-07
128.0,2.086843063527437e-07,91.26935962414098,1.5905801196946696,2.229585018652492e-07
129.0,2.0868430635340982e-07,91.86552671498194,1.5905801610335832,2.2295850186591532e-07
130.0,2.0868430635407972e-07,92.4604869151678,1.5905802024827866,2.2295850186658522e-07
131.0,2.086843063547533e-07,93.05432874174356,1.5905802440398291,2.229585018672588e-07
132.0,2.086843063554254e-07,93.6470197454506,1.590580285509637,2.2295850186793089e-07
133.0,2.0868430635609346e-07,94.23823405168275,1.590580326788617,2.2295850186859896e-07
134.0,2.0868430635676272e-07,94.8284931002743,1.5905803680854789,2.2295850186926822e-07
135.0,2.0868430635742873e-07,95.41754736788809,1.5905804092277962,2.2295850186993422e-07
136.0,2.0868430635809452e-07,96.00531643228543,1.5905804503266925,2.2295850187060002e-07
137.0,2.086843063587621e-07,96.59220203847777,1.59058049146791,2.229585018712676e-07
138.0,2.0868430635942934e-07,97.17788095751064,1.5905805325642877,2.2295850187193484e-07
139.0,2.0868430636009498e-07,97.76230158801224,1.5905805735660652,2.2295850187260047e-07
140.0,2.0868430636076244e-07,98.3460795050482,1.590580614618271,2.2295850187326793e-07
141.0,2.086843063614294e-07,98.92897609517136,1.5905806556276187,2.229585018739349e-07
142.0,2.0868430636209305e-07,99.51004953732844,1.5905806964633604,2.2295850187459854e-07
143.0,2.0868430636276175e-07,100.08995919111425,1.5905807374558387,2.2295850187526725e-07
144.0,2.0868430636343724e-07,100.66954855364159,1.5905807786916595,2.2295850187594273e-07
145.0,2.086843063641044e-07,101.24770925021443,1.5905808195781976,2.229585018766099e-07
146.0,2.08684306364771e-07,101.82450744338762,1.5905808604058254,2.229585018772765e-07
147.0,2.0868430636543737e-07,102.40048393655829,1.5905809012028835,2.2295850187794287e-07
148.0,2.086843063661e-07,102.97518598272822,1.5905809418247843,2.2295850187860549e-07
149.0,2.086843063667597e-07,103.54890340928026,1.5905809823108303,2.229585018792652e-07
150.0,2.086843063674232e-07,104.12127796241721,1.590581022900651,2.2295850187992868e-07
151.0,2.0868430636808877e-07,104.69263197509615,1.5905810635396787,2.2295850188059427e-07
152.0,2.0868430636875073e-07,105.26225328900547,1.590581103995773,2.2295850188125622e-07
153.0,2.0868430636941795e-07,105.83071571940431,1.5905811446154874,2.2295850188192345e-07
154.0,2.086843063700845e-07,106.39792945431772,1.5905811851755665,2.2295850188259e-07
155.0,2.0868430637074703e-07,106.96376224003073,1.590581225547575,2.2295850188325252e-07
156.0,2.086843063714076e-07,107.52853232366729,1.590581265817884,2.229585018839131e-07
157.0,2.0868430637207443e-07,108.09274625859364,1.5905813063038836,2.2295850188457993e-07
158.0,2.0868430637273588e-07,108.65535939137233,1.590581346546584,2.2295850188524138e-07
159.0,2.0868430637339554e-07,109.21649333261925,1.590581386681558,2.2295850188590103e-07
160.0,2.0868430637406012e-07,109.77723484686223,1.5905814269877758,2.229585018865656e-07
161.0,2.0868430637471545e-07,110.33705090240625,1.5905814669258045,2.2295850188722095e-07
162.0,2.0868430637537198e-07,110.89545961703769,1.5905815068689648,2.2295850188787748e-07
163.0,2.0868430637602941e-07,111.45282655951975,1.5905815468158797,2.229585018885349e-07
164.0,2.0868430637668735e-07,112.00927657701043,1.5905815867564763,2.2295850188919284e-07
165.0,2.0868430637734126e-07,112.56435029100412,1.5905816265092867,2.2295850188984675e-07
166.0,2.086843063779959e-07,113.11809103038844,1.590581666252281,2.229585018905014e-07
167.0,2.0868430637864786e-07,113.67051110719488,1.590581705858802,2.2295850189115335e-07
168.0,2.0868430637928938e-07,114.22220174498777,1.5905817450574056,2.2295850189179487e-07
169.0,2.0868430637993818e-07,114.77271150795997,1.590581784493736,2.2295850189244368e-07
170.0,2.08684306380581e-07,115.32200702403549,1.5905818236740588,2.229585018930865e-07
171.0,2.086843063812236e-07,115.8704981584112,1.5905818628247723,2.229585018937291e-07
172.0,2.0868430638185748e-07,116.41736069646652,1.590581901605595,2.2295850189436297e-07
173.0,2.086843063824958e-07,116.96351156507713,1.5905819405319397,2.229585018950013e-07
174.0,2.0868430638312691e-07,117.50788168104856,1.5905819791413431,2.229585018956324e-07
175.0,2.0868430638375843e-07,118.05142056416904,1.5905820177419012,2.2295850189626393e-07
176.0,2.0868430638439458e-07,118.59397103212888,1.5905820564874629,2.2295850189690007e-07
177.0,2.086843063850343e-07,119.13629843239889,1.590582095359497,2.229585018975398e-07
178.0,2.086843063856609e-07,119.67674516439894,1.5905821336918797,2.229585018981664e-07
179.0,2.0868430638629177e-07,120.21628591446311,1.59058217215848,2.2295850189879727e-07
180.0,2.0868430638692152e-07,120.75537360843926,1.5905822105696115,2.22958501899427e-07
181.0,2.0868430638754414e-07,121.29323745085156,1.5905822486822674,2.2295850190004963e-07
182.0,2.08684306388171e-07,121.82988585578246,1.5905822869192263,2.229585019006765e-07
183.0,2.086843063888015e-07,122.36610020085331,1.5905823252796005,2.22958501901307e-07
184.0,2.0868430638943268e-07,122.90163727809953,1.590582363645388,2.2295850190193817e-07
185.0,2.086843063900585e-07,123.43578836510095,1.5905824017736416,2.22958501902564e-07
186.0,2.086843063906882e-07,123.96932675760992,1.5905824400282476,2.229585019031937e-07
187.0,2.0868430639129546e-07,124.50182824874429,1.590582477419548,2.2295850190380096e-07
188.0,2.086843063919172e-07,125.03344805683733,1.59058251532623,2.229585019044227e-07
189.0,2.0868430639253494e-07,125.56389588046295,1.5905825530508126,2.2295850190504043e-07
190.0,2.0868430639315544e-07,126.09323090656555,1.5905825908476607,2.2295850190566094e-07
191.0,2.0868430639377714e-07,126.62201851893741,1.59058262867374,2.2295850190628263e-07
192.0,2.086843063943926e-07,127.14910702021616,1.5905826662221534,2.229585019068981e-07
193.0,2.086843063950073e-07,127.6754243016514,1.5905827037194942,2.229585019075128e-07
194.0,2.0868430639562197e-07,128.2010061220909,1.5905827411960005,2.2295850190812747e-07
195.0,2.086843063962324e-07,128.7250829308534,1.590582778472907,2.229585019087379e-07
196.0,2.086843063968446e-07,129.24858114094812,1.590582815800515,2.229585019093501e-07
197.0,2.086843063974553e-07,129.77131607175218,1.5905828530496804,2.229585019099608e-07
198.0,2.0868430639809264e-07,130.29248342387214,1.5905828912359818,2.2295850191059813e-07
199.0,2.086843063987005e-07,130.81249838057863,1.5905829283049617,2.2295850191120598e-07
200.0,2.0868430639931422e-07,131.33216690004394,1.5905829655813615,2.229585019118197e-07
201.0,2.0868430639991916e-07,131.85103381622946,1.5905830025095067,2.2295850191242465e-07
202.0,2.0868430640053747e-07,132.36945756323996,1.590583039920195,2.2295850191304296e-07
203.0,2.0868430640115268e-07,132.88684038970126,1.5905830771876392,2.2295850191365817e-07
204.0,2.0868430640177098e-07,133.40351441248174,1.5905831145493956,2.2295850191427648e-07
205.0,2.0868430640238334e-07,133.91865505569294,1.590583151648312,2.2295850191488883e-07
206.0,2.0868430640299518e-07,134.43321008859104,1.5905831887121002,2.2295850191550068e-07
207.0,2.0868430640360367e-07,134.9468189319263,1.5905832256253392,2.2295850191610917e-07
208.0,2.086843064042074e-07,135.45894849010568,1.5905832623214529,2.229585019167129e-07
209.0,2.0868430640481495e-07,135.97063370681173,1.5905832991462459,2.2295850191732045e-07
210.0,2.0868430640542035e-07,136.48125441092475,1.5905833358612558,2.2295850191792584e-07
211.0,2.0868430640602595e-07,136.99098272167564,1.5905833725592822,2.2295850191853144e-07
212.0,2.0868430640662896e-07,137.4998311309544,1.5905834091367574,2.2295850191913445e-07
213.0,2.0868430640723252e-07,138.00750851832598,1.5905834457020342,2.2295850191973801e-07
214.0,2.086843064078332e-07,138.5141035722087,1.5905834821306892,2.229585019203387e-07
215.0,2.0868430640843245e-07,139.01964156298288,1.5905835184767345,2.2295850192093794e-07
216.0,2.0868430640903074e-07,139.52482520354968,1.5905835547776404,2.2295850192153624e-07
217.0,2.0868430640962396e-07,140.02878183161408,1.5905835908563768,2.2295850192212945e-07
218.0,2.086843064102165e-07,140.53147656109678,1.5905836268757019,2.22958501922722e-07
219.0,2.086843064108088e-07,141.03320208241533,1.5905836628573684,2.229585019233143e-07
220.0,2.086843064113982e-07,141.5344270975364,1.5905836987186142,2.229585019239037e-07
221.0,2.0868430641197778e-07,142.03407630317878,1.590583734171166,2.2295850192448328e-07
222.0,2.0868430641256255e-07,142.53324021503164,1.590583769803289,2.2295850192506805e-07
223.0,2.0868430641314648e-07,143.03174065199593,1.5905838053859582,2.2295850192565197e-07
224.0,2.0868430641372905e-07,143.52952429216842,1.5905838408985011,2.2295850192623455e-07
225.0,2.0868430641431083e-07,144.0259513023837,1.5905838763430926,2.2295850192681633e-07
