0, 5.86973
1, 5.87734
2, 5.86378
3, 5.87006
4, 5.87734
5, 5.87734
6, 5.86708
7, 5.87734
8, 5.8694
9, 5.87304
10, 5.87668
11, 5.86081
12, 5.86048
13, 5.87138
14, 5.84698
15, 5.84238
16, 5.81652
17, 5.77887
18, 5.73423
19, 5.61822
20, 5.54162
21, 5.46093
22, 5.35626
23, 5.27001
24, 5.19214
25, 5.07349
26, 4.93635
27, 4.78346
28, 4.62504
29, 4.46797
30, 4.3177
31, 4.13114
32, 3.94211
33, 3.75685
34, 3.56252
35, 3.35161
36, 3.14302
37, 2.92888
38, 2.70571
39, 2.47188
40, 2.23656
40.1, 2.21267
40.2, 2.18854
40.3, 2.16382
40.4, 2.13876
40.5, 2.11456
40.6, 2.09047
40.7, 2.06663
40.8, 2.04292
40.9, 2.01864
41, 1.99392
41.1, 1.96865
41.2, 1.94339
41.3, 1.91898
41.4, 1.89463
41.5, 1.86995
41.6, 1.84483
41.7, 1.81979
41.8, 1.79489
41.9, 1.76993
42, 1.74485
42.1, 1.71953
42.2, 1.69459
42.3, 1.66964
42.4, 1.64447
42.5, 1.61949
42.6, 1.59467
42.7, 1.56992
42.8, 1.54549
42.9, 1.52237
43, 1.49753
43.1, 1.46567
43.2, 1.44261
43.3, 1.44044
43.4, 1.42359
43.5, 1.39755
43.6, 1.38527
43.7, 1.3702
43.8, 1.34701
43.9, 1.32984
44, 1.31489
44.1, 1.3019
44.2, 1.29067
44.3, 1.27556
44.4, 1.25706
44.5, 1.24029
44.6, 1.22473
44.7, 1.21659
44.8, 1.21136
44.9, 1.20374
45, 1.19955
45.1, 1.19523
45.2, 1.18601
45.3, 1.17184
45.4, 1.15846
45.5, 1.14892
45.6, 1.13752
45.7, 1.13244
45.8, 1.12872
45.9, 1.12156
46, 1.11629
46.1, 1.10985
46.2, 1.10292
46.3, 1.09758
46.4, 1.09152
46.5, 1.0881
46.6, 1.08586
46.7, 1.08075
46.8, 1.07276
46.9, 1.06439
47, 1.0577
47.1, 1.05112
47.2, 1.04809
47.3, 1.0465
47.4, 1.04373
47.5, 1.0426
47.6, 1.03984
47.7, 1.035
47.8, 1.03547
47.9, 1.03654
48, 1.03558
48.1, 1.0343
48.2, 1.03163
48.3, 1.02749
48.4, 1.02304
48.5, 1.0244
48.6, 1.02484
48.7, 1.02031
48.8, 1.01578
48.9, 1.01176
49, 1.00959
49.1, 1.01002
49.2, 1.00967
49.3, 1.00781
49.4, 1.00691
49.5, 1.00675
49.6, 1.00545
49.7, 1.00351
49.8, 1.00271
49.9, 1.00142
50, 1
51, 1.01466
52, 1.02012
53, 1.02257
54, 1.02247
55, 1.02482
56, 1.02744
57, 1.0313
58, 1.03542
59, 1.03921
60, 1.04197
61, 1.04337
62, 1.04563
63, 1.04619
64, 1.04756
65, 1.04873
66, 1.05098
67, 1.05338
68, 1.05502
69, 1.05667
70, 1.05697
71, 1.05821
72, 1.05903
73, 1.06082
74, 1.06218
75, 1.06407
76, 1.06595
77, 1.06752
78, 1.06828
79, 1.06958
80, 1.07082
81, 1.07186
82, 1.07355
83, 1.07449
84, 1.07613
85, 1.07727
86, 1.07763
87, 1.07818
88, 1.07869
89, 1.07961
90, 1.07983
91, 1.08109
92, 1.08271
93, 1.08388
94, 1.08504
95, 1.08607
96, 1.08672
97, 1.08743
98, 1.08824
99, 1.08937
100, 1.09124
101, 1.09175
102, 1.0924
103, 1.09251
104, 1.09277
105, 1.09362
106, 1.09482
107, 1.09553
108, 1.09644
109, 1.09727
110, 1.09778
111, 1.09878
112, 1.09947
113, 1.10038
114, 1.10101
115, 1.10225
116, 1.10311
117, 1.10366
118, 1.10414
119, 1.10492
120, 1.10564
121, 1.1061
122, 1.10709
123, 1.10772
124, 1.10848
125, 1.10905
126, 1.10937
127, 1.11024
128, 1.11088
129, 1.11172
130, 1.1121
131, 1.11332
132, 1.1137
133, 1.11408
134, 1.11502
135, 1.11548
136, 1.11633
137, 1.11677
138, 1.11762
139, 1.11823
140, 1.11873
141, 1.11932
142, 1.12014
143, 1.12085
144, 1.12123
145, 1.12179
146, 1.12211
147, 1.12282
148, 1.12312
149, 1.12385
150, 1.12415
151, 1.12524
152, 1.12572
153, 1.12625
154, 1.12696
155, 1.12761
156, 1.12877
157, 1.12868
158, 1.12951
159, 1.12978
160, 1.13061
161, 1.13115
162, 1.13154
163, 1.13204
164, 1.13261
165, 1.13258
166, 1.13321
167, 1.13407
168, 1.13488
169, 1.13533
170, 1.13575
171, 1.13644
172, 1.13638
173, 1.13686
174, 1.13752
175, 1.13794
176, 1.13872
177, 1.13942
178, 1.13984
179, 1.14071
180, 1.1414
181, 1.14171
182, 1.14192
183, 1.14258
184, 1.14307
185, 1.14358
186, 1.14413
187, 1.14428
188, 1.14479
189, 1.14528
190, 1.14573
191, 1.14646
192, 1.14673
193, 1.14743
194, 1.14792
195, 1.14831
196, 1.14874
197, 1.14944
198, 1.14966
199, 1.15014
200, 1.15088
201, 1.15149
202, 1.15308
203, 1.15231
204, 1.15274
205, 1.1532
206, 1.15406
207, 1.15409
208, 1.15495
209, 1.15507
210, 1.15568
211, 1.15608
212, 1.15651
213, 1.15691
214, 1.15713
215, 1.15759
216, 1.15815
217, 1.15851
218, 1.15885
219, 1.15925
220, 1.16
221, 1.1603
222, 1.16055
223, 1.1612
224, 1.16166
225, 1.16225
226, 1.1625
227, 1.16309
228, 1.16368
229, 1.16445
230, 1.16436
231, 1.16532
232, 1.16557
233, 1.1662
234, 1.16682
235, 1.16688
236, 1.16766
237, 1.16785
238, 1.16806
239, 1.16856
240, 1.16925
241, 1.16869
242, 1.16972
243, 1.17031
244, 1.17066
245, 1.17119
246, 1.17188
247, 1.17238
248, 1.17285
249, 1.17326
250, 1.17345
