0, 6.0318
1, 6.03248
2, 6.03248
3, 6.03248
4, 6.02738
5, 6.03248
6, 6.03248
7, 6.03248
8, 6.03248
9, 6.03248
10, 6.03248
11, 6.03248
12, 6.02738
13, 6.02908
14, 6.01348
15, 5.98482
16, 5.97341
17, 5.94869
18, 5.86012
19, 5.75193
20, 5.66339
21, 5.58868
22, 5.4938
23, 5.39903
24, 5.31202
25, 5.19652
26, 5.05855
27, 4.87818
28, 4.74499
29, 4.57781
30, 4.40863
31, 4.23178
32, 4.04804
33, 3.85028
34, 3.6418
35, 3.43759
36, 3.22732
37, 2.99958
38, 2.77853
39, 2.5439
40, 2.30201
40.1, 2.27747
40.2, 2.25324
40.3, 2.22837
40.4, 2.20328
40.5, 2.17846
40.6, 2.15397
40.7, 2.12988
40.8, 2.10517
40.9, 2.08026
41, 2.05597
41.1, 2.03142
41.2, 2.00689
41.3, 1.98266
41.4, 1.95795
41.5, 1.93267
41.6, 1.90713
41.7, 1.88164
41.8, 1.85611
41.9, 1.8305
42, 1.80494
42.1, 1.77972
42.2, 1.7549
42.3, 1.72967
42.4, 1.7039
42.5, 1.67786
42.6, 1.65199
42.7, 1.62674
42.8, 1.60165
42.9, 1.57614
43, 1.55166
43.1, 1.53065
43.2, 1.50991
43.3, 1.48538
43.4, 1.46227
43.5, 1.44595
43.6, 1.43456
43.7, 1.42107
43.8, 1.39973
43.9, 1.37563
44, 1.35775
44.1, 1.34326
44.2, 1.32727
44.3, 1.31176
44.4, 1.29679
44.5, 1.27949
44.6, 1.26347
44.7, 1.24961
44.8, 1.23714
44.9, 1.22461
45, 1.21453
45.1, 1.20934
45.2, 1.19718
45.3, 1.18669
45.4, 1.18663
45.5, 1.18027
45.6, 1.16846
45.7, 1.16288
45.8, 1.16099
45.9, 1.14647
46, 1.13576
46.1, 1.12722
46.2, 1.10874
46.3, 1.09869
46.4, 1.09698
46.5, 1.09556
46.6, 1.09029
46.7, 1.08163
46.8, 1.0735
46.9, 1.06783
47, 1.06468
47.1, 1.06433
47.2, 1.06243
47.3, 1.06011
47.4, 1.05819
47.5, 1.05591
47.6, 1.05297
47.7, 1.0495
47.8, 1.04384
47.9, 1.03511
48, 1.03015
48.1, 1.02982
48.2, 1.03102
48.3, 1.03187
48.4, 1.02946
48.5, 1.02543
48.6, 1.02729
48.7, 1.02767
48.8, 1.02279
48.9, 1.01754
49, 1.01525
49.1, 1.01513
49.2, 1.01543
49.3, 1.0142
49.4, 1.01258
49.5, 1.0112
49.6, 1.00988
49.7, 1.00859
49.8, 1.00488
49.9, 1.00115
50, 1
51, 1.02336
52, 1.02061
53, 1.02193
54, 1.02551
55, 1.0279
56, 1.03073
57, 1.03462
58, 1.03918
59, 1.04313
60, 1.04608
61, 1.04808
62, 1.04869
63, 1.05049
64, 1.05206
65, 1.05331
66, 1.05552
67, 1.0582
68, 1.05981
69, 1.06142
70, 1.0625
71, 1.0629
72, 1.06423
73, 1.06626
74, 1.06796
75, 1.06957
76, 1.07169
77, 1.07298
78, 1.07399
79, 1.07549
80, 1.07684
81, 1.07786
82, 1.07926
83, 1.08083
84, 1.08216
85, 1.08318
86, 1.08399
87, 1.08446
88, 1.0849
89, 1.08601
90, 1.08654
91, 1.08713
92, 1.08872
93, 1.09045
94, 1.0914
95, 1.09249
96, 1.09342
97, 1.09401
98, 1.09491
99, 1.09601
100, 1.09739
101, 1.09857
102, 1.099
103, 1.09976
104, 1.09982
105, 1.10044
106, 1.10166
107, 1.10248
108, 1.10305
109, 1.10464
110, 1.10507
111, 1.10536
112, 1.10681
113, 1.1077
114, 1.10838
