0, 6.26009
1, 6.2555
2, 6.26009
3, 6.26009
4, 6.25797
5, 6.26009
6, 6.26009
7, 6.25727
8, 6.24178
9, 6.25022
10, 6.24987
11, 6.23616
12, 6.2274
13, 6.21028
14, 6.1721
15, 6.14902
16, 6.06437
17, 5.97257
18, 5.89089
19, 5.81246
20, 5.71276
21, 5.61111
22, 5.50691
23, 5.37739
24, 5.2394
25, 5.08411
26, 4.93709
27, 4.76737
28, 4.59045
29, 4.41938
30, 4.22809
31, 4.03147
32, 3.82913
33, 3.61792
34, 3.40427
35, 3.18455
36, 2.95621
37, 2.7209
38, 2.4822
39, 2.23693
40, 1.98804
40.1, 1.96275
40.2, 1.93736
40.3, 1.91227
40.4, 1.8874
40.5, 1.86224
40.6, 1.83698
40.7, 1.81159
40.8, 1.78604
40.9, 1.76041
41, 1.7351
41.1, 1.70989
41.2, 1.6846
41.3, 1.65949
41.4, 1.63453
41.5, 1.6093
41.6, 1.58411
41.7, 1.56135
41.8, 1.5412
41.9, 1.51853
42, 1.49655
42.1, 1.47991
42.2, 1.46129
42.3, 1.44053
42.4, 1.42257
42.5, 1.40599
42.6, 1.38846
42.7, 1.37021
42.8, 1.35338
42.9, 1.33692
43, 1.3211
43.1, 1.30614
43.2, 1.2907
43.3, 1.27757
43.4, 1.26709
43.5, 1.25433
43.6, 1.24202
43.7, 1.23367
43.8, 1.22338
43.9, 1.21144
44, 1.20414
44.1, 1.19641
44.2, 1.18806
44.3, 1.18112
44.4, 1.17287
44.5, 1.16269
44.6, 1.15107
44.7, 1.1414
44.8, 1.13221
44.9, 1.12444
45, 1.12097
45.1, 1.11663
45.2, 1.10982
45.3, 1.10541
45.4, 1.10135
45.5, 1.09635
45.6, 1.0918
45.7, 1.08792
45.8, 1.08472
45.9, 1.08055
46, 1.07606
46.1, 1.07261
46.2, 1.06928
46.3, 1.0651
46.4, 1.06096
46.5, 1.05779
46.6, 1.05517
46.7, 1.05195
46.8, 1.04858
46.9, 1.04595
47, 1.04348
47.1, 1.04159
47.2, 1.03939
47.3, 1.03633
47.4, 1.03357
47.5, 1.0322
47.6, 1.03084
47.7, 1.029
47.8, 1.02777
47.9, 1.02613
48, 1.02388
48.1, 1.02261
48.2, 1.02204
48.3, 1.02057
48.4, 1.01843
48.5, 1.01662
48.6, 1.01517
48.7, 1.01411
48.8, 1.0129
48.9, 1.01145
49, 1.01003
49.1, 1.00878
49.2, 1.0077
49.3, 1.00665
49.4, 1.00546
49.5, 1.00424
49.6, 1.003
49.7, 1.00206
49.8, 1.00116
49.9, 1.00031
50, 1
51, 1.00833
52, 1.01104
53, 1.01308
54, 1.01561
55, 1.01833
56, 1.02118
57, 1.02455
58, 1.02784
59, 1.02951
60, 1.03162
61, 1.03261
62, 1.03437
63, 1.03575
64, 1.03706
65, 1.03885
66, 1.04048
67, 1.04182
68, 1.04293
69, 1.04404
70, 1.04476
71, 1.04601
72, 1.04739
73, 1.04853
74, 1.04975
75, 1.05103
76, 1.05205
77, 1.05305
78, 1.05407
79, 1.05504
80, 1.05591
81, 1.05699
82, 1.05799
83, 1.05868
84, 1.05934
85, 1.05989
86, 1.06042
87, 1.06121
88, 1.0619
89, 1.06249
90, 1.06328
91, 1.06411
92, 1.06517
93, 1.06602
94, 1.0668
95, 1.06744
96, 1.06795
97, 1.06864
98, 1.06958
99, 1.07046
100, 1.07111
101, 1.07156
102, 1.07199
103, 1.07239
104, 1.07296
105, 1.07352
106, 1.07409
107, 1.07487
108, 1.07563
109, 1.07625
110, 1.07698
111, 1.07768
112, 1.07825
113, 1.07868
114, 1.07934
115, 1.07996
116, 1.08037
117, 1.08091
118, 1.08205
119, 1.08241
120, 1.08301
121, 1.08366
122, 1.08412
123, 1.08451
124, 1.08503
125, 1.08555
126, 1.08617
127, 1.08683
128, 1.08738
129, 1.08793
130, 1.08851
131, 1.08892
132, 1.08922
133, 1.08963
134, 1.09018
135, 1.09073
136, 1.09131
137, 1.09189
138, 1.09222
139, 1.09261
140, 1.09316
141, 1.09371
142, 1.09418
143, 1.0946
144, 1.09509
145, 1.09537
146, 1.09565
147, 1.0964
148, 1.09679
149, 1.0972
150, 1.09795
151, 1.0982
152, 1.09865
153, 1.0992
154, 1.09976
155, 1.10015
156, 1.10043
157, 1.10099
158, 1.10135
159, 1.10183
160, 1.10236
161, 1.10264
162, 1.10317
163, 1.10367
164, 1.10417
165, 1.10474
166, 1.10513
167, 1.10555
168, 1.10575
169, 1.10597
170, 1.10642
171, 1.10681
172, 1.10735
173, 1.10794
174, 1.10845
175, 1.10895
176, 1.10946
177, 1.10977
178, 1.11011
179, 1.11059
180, 1.11104
181, 1.1113
182, 1.11178
183, 1.11212
184, 1.11243
185, 1.11294
186, 1.11342
187, 1.11382
188, 1.11427
189, 1.1147
190, 1.11521
191, 1.11546
192, 1.116
193, 1.11646
194, 1.11663
195, 1.11711
196, 1.11754
197, 1.11802
198, 1.11822
199, 1.11891
200, 1.11928
201, 1.11951
202, 1.12014
203, 1.12045
204, 1.12088
205, 1.1212
206, 1.12165
207, 1.12208
208, 1.12231
209, 1.12269
210, 1.12315
211, 1.12352
212, 1.12392
213, 1.12432
214, 1.12467
215, 1.12513
216, 1.1255
217, 1.12588
218, 1.12645
219, 1.12668
220, 1.12723
221, 1.12749
222, 1.12778
223, 1.12818
224, 1.12853
225, 1.12896
226, 1.12946
227, 1.12957
228, 1.13001
229, 1.13056
230, 1.1309
231, 1.13122
232, 1.1318
233, 1.13215
234, 1.13235
235, 1.13276
236, 1.13311
237, 1.13343
238, 1.13386
239, 1.13424
240, 1.13465
241, 1.13497
242, 1.13558
243, 1.13582
244, 1.13622
245, 1.13666
246, 1.13707
247, 1.13745
248, 1.13777
249, 1.13812
250, 1.13842
