48.3, 1.01715
48.4, 1.01567
48.5, 1.01412
48.6, 1.013
48.7, 1.01196
48.8, 1.01076
48.9, 1.00957
49, 1.00839
49.1, 1.00727
49.2, 1.00621
49.3, 1.00508
49.4, 1.00402
49.5, 1.00311
49.6, 1.00228
49.7, 1.0013
49.8, 1.00051
49.9, 1.00012
50, 1
51, 1.00741
52, 1.00926
53, 1.01187
54, 1.0145
55, 1.01708
56, 1.02009
57, 1.02332
58, 1.02597
59, 1.02805
60, 1.02954
61, 1.03095
62, 1.03247
63, 1.03402
64, 1.03537
65, 1.03711
66, 1.03872
67, 1.03989
68, 1.04101
69, 1.04182
70, 1.04282
71, 1.04405
72, 1.04541
73, 1.04665
74, 1.04802
75, 1.04923
76, 1.05026
77, 1.05119
78, 1.05217
79, 1.05331
80, 1.05411
81, 1.05509
82, 1.05613
83, 1.05706
84, 1.05786
85, 1.05853
86, 1.05899
87, 1.0596
88, 1.06046
89, 1.06086
90, 1.06183
91, 1.06287
92, 1.06382
93, 1.06454
94, 1.06533
95, 1.06613
96, 1.06692
97, 1.06751
98, 1.06841
99, 1.06941
100, 1.07001
101, 1.07063
102, 1.07098
103, 1.07134
104, 1.07213
105, 1.07294
106, 1.0736
107, 1.07417
108, 1.07499
109, 1.07554
110, 1.07617
111, 1.07691
112, 1.07767
113, 1.07822
114, 1.07905
115, 1.07962
116, 1.08001
117, 1.08059
118, 1.08103
119, 1.0816
120, 1.08218
121, 1.08296
122, 1.08334
123, 1.08401
124, 1.08439
125, 1.08492
126, 1.08545
127, 1.08622
128, 1.08683
129, 1.08725
130, 1.08772
131, 1.08836
132, 1.08883
133, 1.08917
134, 1.08986
135, 1.09031
136, 1.09078
137, 1.09131
138, 1.09184
139, 1.09235
140, 1.09282
141, 1.0936
142, 1.09397
143, 1.09453
144, 1.09484
145, 1.09515
146, 1.09557
147, 1.09613
148, 1.09661
149, 1.09714
150, 1.09773
151, 1.0981
152, 1.09852
153, 1.09908
154, 1.09968
155, 1.10016
156, 1.10058
157, 1.10086
158, 1.10134
159, 1.10194
160, 1.10233
161, 1.10264
162, 1.10304
163, 1.10364
164, 1.10429
165, 1.10474
166, 1.10534
167, 1.10565
168, 1.10582
169, 1.10599
170, 1.10659
171, 1.10693
172, 1.1073
173, 1.10804
174, 1.10844
175, 1.10893
176, 1.10942
177, 1.1099
178, 1.11033
179, 1.1107
180, 1.11107
181, 1.1115
182, 1.11185
183, 1.11228
184, 1.11268
185, 1.11314
186, 1.1136
187, 1.114
188, 1.11423
189, 1.11472
190, 1.11515
191, 1.1157
192, 1.11604
193, 1.11653
194, 1.11685
195, 1.11702
196, 1.11757
197, 1.11798
198, 1.11826
199, 1.11879
200, 1.11925
201, 1.11962
202, 1.11994
203, 1.12055
204, 1.12087
205, 1.12128
206, 1.12162
207, 1.12215
208, 1.12229
209, 1.12264
210, 1.12311
211, 1.12354
212, 1.12377
213, 1.12441
214, 1.12471
215, 1.125
216, 1.12549
217, 1.12593
218, 1.12625
219, 1.12678
220, 1.12719
221, 1.12739
222, 1.1278
223, 1.12824
224, 1.12847
225, 1.12891
226, 1.12923
227, 1.12973
228, 1.13005
229, 1.13038
230, 1.13082
231, 1.1312
232, 1.13167
233, 1.13199
234, 1.13243
235, 1.13288
236, 1.13308
237, 1.13346
238, 1.13402
239, 1.1345
240, 1.13461
241, 1.13509
242, 1.13553
243, 1.13585
244, 1.13624
245, 1.13671
246, 1.13712
247, 1.13751
248, 1.13781
249, 1.13819
250, 1.13875
