117, 1.07876
118, 1.07912
119, 1.07966
120, 1.08025
121, 1.08087
122, 1.08141
123, 1.08203
124, 1.0824
125, 1.08302
126, 1.08367
127, 1.08401
128, 1.08489
129, 1.08546
130, 1.08611
131, 1.08643
132, 1.08691
133, 1.08745
134, 1.08788
135, 1.08836
136, 1.08899
137, 1.08945
138, 1.08996
139, 1.09048
140, 1.09094
141, 1.09137
142, 1.09211
143, 1.09245
144, 1.09271
145, 1.0934
146, 1.09375
147, 1.09415
148, 1.09478
149, 1.09544
150, 1.09582
151, 1.09631
152, 1.0968
153, 1.09708
154, 1.0976
155, 1.09812
156, 1.0985
157, 1.09905
158, 1.09957
159, 1.10003
160, 1.10032
161, 1.10081
162, 1.10142
163, 1.10163
164, 1.10224
165, 1.1027
166, 1.1029
167, 1.10334
168, 1.10383
169, 1.10413
170, 1.10433
171, 1.10482
172, 1.10538
173, 1.1059
174, 1.10657
175, 1.10684
176, 1.10725
177, 1.10769
178, 1.10798
179, 1.10842
180, 1.10874
181, 1.10932
182, 1.10968
183, 1.11
184, 1.11026
185, 1.11094
186, 1.11126
187, 1.11158
188, 1.11217
189, 1.11253
190, 1.11294
191, 1.11329
192, 1.11364
193, 1.11388
194, 1.11453
195, 1.11491
196, 1.11521
197, 1.11583
198, 1.11603
199, 1.11657
200, 1.11686
201, 1.11742
202, 1.1176
203, 1.11802
204, 1.1184
205, 1.11882
206, 1.11914
207, 1.11938
208, 1.11989
209, 1.12015
210, 1.12057
211, 1.12102
212, 1.12152
213, 1.12191
214, 1.12239
215, 1.12253
216, 1.12298
217, 1.12346
218, 1.12376
219, 1.12409
220, 1.12441
221, 1.12495
222, 1.12513
223, 1.12561
224, 1.12594
225, 1.12633
226, 1.12693
227, 1.12711
228, 1.12765
229, 1.12795
230, 1.12819
231, 1.12876
232, 1.12912
233, 1.12951
234, 1.1299
235, 1.13017
236, 1.13032
237, 1.13071
238, 1.13119
239, 1.1315
240, 1.1321
241, 1.13243
242, 1.13273
243, 1.13321
244, 1.13346
245, 1.13391
246, 1.13433
247, 1.13467
248, 1.13518
249, 1.13545
250, 1.13576
