97, 1.09924
98, 1.10015
99, 1.1014
100, 1.10293
101, 1.10407
102, 1.10469
103, 1.10497
104, 1.10511
105, 1.10603
106, 1.10734
107, 1.1079
108, 1.10889
109, 1.11023
110, 1.11122
111, 1.11175
112, 1.11277
113, 1.11364
114, 1.1148
115, 1.11531
116, 1.11633
117, 1.11681
118, 1.11763
119, 1.11769
120, 1.11843
121, 1.11908
122, 1.12022
123, 1.12136
124, 1.12153
125, 1.1225
126, 1.12333
127, 1.12356
128, 1.1243
129, 1.12585
130, 1.12651
131, 1.1272
132, 1.12746
133, 1.12794
134, 1.12817
135, 1.12909
136, 1.12976
137, 1.13051
138, 1.13163
139, 1.13195
140, 1.13238
141, 1.13296
142, 1.13421
143, 1.1347
144, 1.13534
145, 1.13627
146, 1.13673
147, 1.13691
148, 1.13755
149, 1.13845
150, 1.13883
151, 1.13953
152, 1.13973
153, 1.13999
154, 1.14116
155, 1.14163
156, 1.14216
157, 1.14292
158, 1.14391
159, 1.14424
160, 1.14441
161, 1.14535
162, 1.14562
163, 1.14612
164, 1.14679
165, 1.14726
166, 1.1485
167, 1.14888
168, 1.14974
169, 1.15039
170, 1.15077
171, 1.1409
172, 1.15104
173, 1.15119
174, 1.15211
175, 1.15282
176, 1.15353
177, 1.15421
178, 1.15484
179, 1.15564
180, 1.15552
181, 1.15635
182, 1.15698
183, 1.15766
184, 1.15829
185, 1.15883
186, 1.15928
187, 1.15978
188, 1.16011
189, 1.16056
190, 1.16113
191, 1.16173
192, 1.16257
193, 1.16317
194, 1.16374
195, 1.16395
196, 1.16425
197, 1.16473
198, 1.16561
199, 1.16588
200, 1.16654
201, 1.16693
202, 1.16732
203, 1.16772
204, 1.1685
205, 1.16899
206, 1.16947
207, 1.17002
208, 1.17032
209, 1.17117
210, 1.17168
211, 1.17217
212, 1.17247
213, 1.17323
214, 1.17353
215, 1.17402
216, 1.17463
217, 1.17515
218, 1.17576
219, 1.17582
220, 1.17631
221, 1.17698
222, 1.17756
223, 1.17792
224, 1.17844
225, 1.17881
226, 1.1797
227, 1.18004
228, 1.18047
229, 1.18114
230, 1.18175
231, 1.18218
232, 1.18252
233, 1.18317
234, 1.18412
235, 1.18428
236, 1.18474
237, 1.18505
238, 1.18545
239, 1.18588
240, 1.18647
241, 1.18702
242, 1.18752
243, 1.18848
244, 1.18879
245, 1.189
246, 1.18934
247, 1.18999
248, 1.18987
249, 1.19099
250, 1.19152
