Time(msec),Integral_1st,Integral_CF,Integral_HI,Integral_Total
40.9,0.0017154984638134156,14.59729911350918,2.579937582099746,0.0021724429638009307
41.0,0.0017154984647645701,14.601698627679722,2.579939938180939,0.0021724429647525948
41.1,0.0017154984655326048,14.60599820194716,2.5799420426618944,0.0021724429655210057
41.2,0.001715498466150081,14.610198554246656,2.5799439180664434,0.0021724429661387577
41.3,0.0017154984666444112,14.614301198638769,2.579945585630515,0.0021724429666332887
41.4,0.0017154984670387863,14.618308528652198,2.5799470657590096,0.0021724429670278095
41.5,0.001715498467351413,14.62222160310613,2.5799483751565013,0.0021724429673405407
41.6,0.001715498467596271,14.62603735866432,2.5799495260885905,0.0021724429675854724
41.7,0.001715498467786836,14.629755810736322,2.579950534300286,0.002172442967776089
41.8,0.001715498467934916,14.633379248589003,2.5799514167445063,0.0021724429679242053
41.9,0.0017154984680493174,14.636908893601825,2.5799521867563096,0.0021724429680386316
42.0,0.0017154984681378262,14.640350009965495,2.579952859244075,0.0021724429681271576
42.1,0.0017154984682059872,14.643705130838512,2.579953445177802,0.0021724429681953305
42.2,0.0017154984682577251,14.646971287177603,2.579953951774157,0.0021724429682470764
42.3,0.0017154984682965764,14.650147448942437,2.5799543872668576,0.002172442968285933
42.4,0.0017154984683256647,14.653237008213052,2.5799547610826963,0.0021724429683150246
42.5,0.001715498468347424,14.656243203363822,2.5799550818160895,0.0021724429683367863
42.6,0.0017154984683635138,14.659164525972773,2.5799553553027423,0.0021724429683528776
42.7,0.001715498468375279,14.662000446965155,2.579955587116643,0.002172442968364644
42.8,0.0017154984683838597,14.664754583845859,2.5799557833534172,0.002172442968373225
42.9,0.0017154984683901665,14.667432492128732,2.57995595016598,0.002172442968379532
43.0,0.0017154984683949654,14.670045006291252,2.579956094581448,0.002172442968384331
43.1,0.001715498468398578,14.672591677383412,2.5799562188991176,0.002172442968387944
43.2,0.0017154984684012425,14.67507009011527,2.5799563247672994,0.0021724429683906087
43.3,0.0017154984684033545,14.67749759112686,2.5799564184133708,0.0021724429683927207
