Time(msec),Integral_1st,Integral_CF,Integral_HI,Integral_Total
32.0,0.00040666408884973366,9.45189816730527,1.1735747253834445,0.00047288572427842883
33.0,0.0004067506952483241,9.58469083990686,1.1764402463710482,0.000472974240707245
34.0,0.00040679494883448546,9.704862968341402,1.1784502948943083,0.0004730192470718264
35.0,0.00040681565480682816,9.812658984809005,1.1797965198591756,0.00047304021489966304
36.0,0.00040682449212350126,9.908404717495818,1.1806553044857984,0.0004730491321985998
37.0,0.000406827832599002,9.992450083777692,1.1811691698279903,0.00047305249322375357
38.0,0.0004068289771148105,10.06562138811038,1.1814610700242987,0.0004730536423236154
39.0,0.0004068293096183061,10.128444385345727,1.1816130864178345,0.0004730539756336385
40.0,0.00040682939156813495,10.181702877452341,1.1816856677824388,0.000473054057695302
40.1,0.00040682939313114384,10.186128218178123,1.1816886948728866,0.00047305405925938076
40.2,0.0004068293944408488,10.19046922752597,1.1816914522073894,0.00047305406056991815
40.3,0.0004068293955306962,10.194725256806995,1.181693954689673,0.00047305406166040675
40.4,0.00040682939643559116,10.198897827691749,1.1816962232737336,0.00047305406256579395
40.5,0.0004068293971875899,10.202989917736936,1.1816982808437897,0.000473054063318171
40.6,0.00040682939780794977,10.20699988744318,1.1817001397396227,0.00047305406393881864
40.7,0.0004068293983203633,10.210930377317872,1.1817018202658092,0.0004730540644514513
40.8,0.00040682939874208594,10.214782194726409,1.1817033366608811,0.0004730540648733401
40.9,0.0004068293990853402,10.218553155047093,1.1817046969760114,0.0004730540652167182
41.0,0.0004068293993642605,10.222244829588792,1.181705916201475,0.0004730540654957307
41.1,0.0004068293995915619,10.225860546695086,1.1817070106484777,0.00047305406572310094
41.2,0.00040682939977565555,10.229399686792625,1.1817079898572667,0.0004730540659072455
41.3,0.0004068293999240973,10.232863148573953,1.1817088639403461,0.00047305406605572473
41.4,0.0004068294000431712,10.236251883786737,1.1817096420798616,0.000473054066174826
41.5,0.00040682940013797174,10.23956496552135,1.181710332034572,0.00047305406626964633
41.6,0.00040682940021323787,10.242802968033642,1.1817109428694963,0.00047305406634492666
41.7,0.00040682940027291664,10.245967508048917,1.18171148327632,0.0004730540664046156
41.8,0.00040682940031987105,10.249058591277496,1.1817119594313024,0.0004730540664515773
41.9,0.0004068294003566413,10.2520772656717,1.1817123779427101,0.0004730540664883526
42.0,0.00040682940038544733,10.255026135086664,1.181712745872296,0.00047305406651716226
42.1,0.00040682940040792225,10.257906359148512,1.1817130686411654,0.00047305406653963967
42.2,0.00040682940042523235,10.260716580916018,1.1817133498673038,0.00047305406655695145
42.3,0.0004068294004384182,10.263455990280724,1.1817135934705876,0.0004730540665701385
42.4,0.0004068294004484056,10.266125699151857,1.1817138038558155,0.00047305406658012665
42.5,0.00040682940045593896,10.26872735725446,1.1817139851596703,0.00047305406658766056
42.6,0.00040682940046159123,10.27126191971997,1.1817141409637875,0.0004730540665933132
42.7,0.0004068294004658217,10.273730955139978,1.1817142746786014,0.0004730540665975439
42.8,0.00040682940046894885,10.27613355231866,1.1817143886801555,0.0004730540666006712
42.9,0.00040682940047125153,10.27847103297297,1.1817144856740445,0.000473054066602974
43.0,0.0004068294004730226,10.28075506465415,1.1817145701224148,0.00047305406660474514
43.1,0.00040682940047442857,10.282993225558656,1.1817146448823816,0.0004730540666061511
43.2,0.0004068294004754976,10.285178199238196,1.1817147095769915,0.00047305406660722016
43.3,0.0004068294004762911,10.287307476747031,1.1817147648547461,0.0004730540666080137
43.4,0.00040682940047690163,10.289389663836161,1.1817148129917854,0.00047305406660862426
43.5,0.0004068294004774023,10.291437436185973,1.1817148563477116,0.00047305406660912494
43.6,0.00040682940047779794,10.293445417373208,1.1817148946381975,0.00047305406660952057
43.7,0.0004068294004780896,10.295402880847805,1.1817149272387744,0.0004730540666098122
43.8,0.0004068294004783181,10.297320722392207,1.1817149558981284,0.0004730540666100407
43.9,0.00040682940047850164,10.299204276597775,1.181714981429503,0.00047305406661022427
44.0,0.00040682940047864183,10.301046916442768,1.1817150035757937,0.00047305406661036446
44.1,0.00040682940047874754,10.302847581881677,1.181715022658673,0.00047305406661047017
44.2,0.00040682940047883194,10.304615452002622,1.1817150396034255,0.00047305406661055457
44.3,0.00040682940047890204,10.306356862270176,1.1817150549642188,0.00047305406661062466
44.4,0.0004068294004789573,10.308065688674505,1.1817150685100575,0.0004730540666106799
44.5,0.0004068294004789985,10.309735885719798,1.1817150801206224,0.0004730540666107211
44.6,0.00040682940047902987,10.311370646620441,1.1817150901711682,0.0004730540666107525
44.7,0.000406829400479056,10.312981665207648,1.1817150992946057,0.0004730540666107786
44.8,0.00040682940047907996,10.314581404620737,1.1817151080104007,0.0004730540666108026
44.9,0.00040682940047910056,10.316162964424997,1.1817151160663122,0.0004730540666108232
45.0,0.00040682940047911747,10.31772085142527,1.1817151233205168,0.0004730540666108401
45.1,0.0004068294004791317,10.319258475881972,1.18171512995199,0.00047305406661085435
45.2,0.0004068294004791441,10.320779238078476,1.1817151361005451,0.0004730540666108667
45.3,0.00040682940047915466,10.322281736878415,1.18171514176039,0.0004730540666108773
45.4,0.00040682940047916376,10.323766867499975,1.1817151469973,0.0004730540666108864
45.5,0.00040682940047917184,10.32523772017043,1.1817151519070086,0.00047305406661089447
45.6,0.00040682940047917835,10.326685059508927,1.1817151562895856,0.000473054066610901
45.7,0.0004068294004791832,10.328102364953,1.1817151600648204,0.00047305406661090585
45.8,0.00040682940047918735,10.329501435369675,1.1817151635113614,0.00047305406661090997
45.9,0.000406829400479191,10.33088644725173,1.1817151667212915,0.0004730540666109136
46.0,0.00040682940047919396,10.332252799242468,1.1817151696322754,0.0004730540666109166
46.1,0.0004068294004791969,10.333616803449646,1.181715172508987,0.0004730540666109195
46.2,0.0004068294004792,10.334985437770067,1.1817151754632338,0.0004730540666109226
46.3,0.0004068294004792027,10.336341723752817,1.1817151782356383,0.0004730540666109253
46.4,0.00040682940047920496,10.33767934635885,1.1817151807452178,0.0004730540666109276
46.5,0.000406829400479207,10.339007159075154,1.1817151831236599,0.00047305406661092965
46.6,0.00040682940047920887,10.340324165906646,1.1817151853691885,0.0004730540666109315
46.7,0.00040682940047921044,10.341627267664444,1.1817151874542207,0.00047305406661093307
46.8,0.0004068294004792119,10.34292385115201,1.181715189466995,0.00047305406661093453
46.9,0.00040682940047921326,10.344211960810469,1.181715191384322,0.0004730540666109359
47.0,0.0004068294004792144,10.345483381644245,1.181715193126419,0.000473054066610937
47.1,0.0004068294004792154,10.34673887864716,1.1817151947138393,0.000473054066610938
47.2,0.00040682940047921624,10.34798824455817,1.181715196245119,0.00047305406661093887
47.3,0.0004068294004792171,10.349234399139156,1.1817151977476625,0.00047305406661093973
47.4,0.00040682940047921787,10.350472953587392,1.1817151991835906,0.0004730540666109405
47.5,0.00040682940047921857,10.351702701385928,1.1817152005459448,0.0004730540666109412
47.6,0.0004068294004792192,10.35292595853717,1.1817152018555468,0.00047305406661094185
47.7,0.0004068294004792198,10.354142439649753,1.1817152031118434,0.00047305406661094244
47.8,0.0004068294004792204,10.355353267825038,1.1817152043256907,0.00047305406661094304
47.9,0.00040682940047922096,10.356560569881324,1.1817152055148563,0.0004730540666109436
48.0,0.0004068294004792215,10.357766211484671,1.1817152066928647,0.0004730540666109441
48.1,0.000406829400479222,10.358967327138906,1.1817152078400663,0.0004730540666109446
48.2,0.0004068294004792225,10.360163471945704,1.181715208953627,0.0004730540666109451
48.3,0.0004068294004792229,10.361355307011614,1.181715210036434,0.00047305406661094553
48.4,0.00040682940047922334,10.362541553762277,1.1817152110826359,0.00047305406661094597
48.5,0.0004068294004792238,10.363724523217117,1.181715212110046,0.0004730540666109464
48.6,0.00040682940047922416,10.364903622202876,1.18171521311302,0.0004730540666109468
48.7,0.00040682940047922453,10.366077911189349,1.1817152140857885,0.00047305406661094716
48.8,0.0004068294004792249,10.36724990558085,1.1817152150463592,0.00047305406661094754
48.9,0.0004068294004792253,10.368418850193938,1.181715215991205,0.0004730540666109479
49.0,0.0004068294004792256,10.36958475915525,1.1817152169199834,0.00047305406661094824
49.1,0.00040682940047922594,10.370747814727029,1.181715217832758,0.00047305406661094857
49.2,0.00040682940047922627,10.371905291833016,1.1817152187143278,0.0004730540666109489
49.3,0.00040682940047922654,10.37305710986839,1.1817152195650114,0.00047305406661094917
49.4,0.0004068294004792268,10.374205055026549,1.181715220395633,0.00047305406661094944
49.5,0.0004068294004792271,10.375349355461399,1.1817152212116646,0.0004730540666109497
49.6,0.00040682940047922735,10.376488150034401,1.1817152220078966,0.00047305406661095
49.7,0.00040682940047922757,10.377618325523581,1.1817152227750507,0.0004730540666109502
49.8,0.0004068294004792278,10.378738525168167,1.1817152235145243,0.0004730540666109504
49.9,0.000406829400479228,10.379850097926264,1.1817152242313758,0.00047305406661095063
50.0,0.0004068294004792282,10.380957429393005,1.1817152249353453,0.00047305406661095085
51.0,0.0004068294004792303,10.392044956540213,1.1817152319828874,0.0004730540666109529
52.0,0.0004068294004792334,10.403534833666994,1.1817152407896159,0.00047305406661095605
53.0,0.0004068294004792367,10.415072804704435,1.18171524976523,0.0004730540666109593
54.0,0.00040682940047923993,10.426595505761478,1.181715258766469,0.00047305406661096256
55.0,0.0004068294004792433,10.438113061911764,1.1817152678958736,0.0004730540666109659
56.0,0.00040682940047924676,10.449639779442755,1.1817152772113624,0.0004730540666109694
57.0,0.0004068294004792504,10.461177947582023,1.1817152867430774,0.000473054066610973
58.0,0.00040682940047925424,10.47274347956258,1.1817152965831568,0.00047305406661097687
59.0,0.00040682940047925836,10.484344470759542,1.1817153067784258,0.000473054066610981
60.0,0.00040682940047926275,10.495975051674845,1.181715317304684,0.0004730540666109854
61.0,0.00040682940047926736,10.507621158026717,1.1817153281078432,0.00047305406661099
62.0,0.0004068294004792721,10.519252439171416,1.1817153389999793,0.0004730540666109947
63.0,0.0004068294004792769,10.530889571255704,1.1817153500099562,0.0004730540666109995
64.0,0.0004068294004792817,10.542498019895127,1.1817153610544435,0.00047305406661100435
65.0,0.00040682940047928666,10.554108247514765,1.181715372229773,0.0004730540666110093
66.0,0.00040682940047929165,10.565697631837248,1.1817153834391667,0.00047305406661101427
67.0,0.0004068294004792967,10.577265637363285,1.181715394724924,0.0004730540666110193
68.0,0.0004068294004793019,10.588828209955752,1.181715406164436,0.0004730540666110245
69.0,0.00040682940047930715,10.60038086313784,1.1817154176819107,0.0004730540666110298
70.0,0.00040682940047931246,10.611918393000684,1.181715429265772,0.0004730540666110351
71.0,0.0004068294004793177,10.623422969096778,1.1817154407607822,0.00047305406661104035
72.0,0.00040682940047932314,10.634938101204018,1.1817154524184361,0.00047305406661104577
73.0,0.00040682940047932856,10.646436265803594,1.181715464106418,0.0004730540666110512
74.0,0.00040682940047933404,10.657904911612576,1.1817154758170674,0.00047305406661105666
75.0,0.0004068294004793396,10.669380736077652,1.18171548767876,0.00047305406661106225
76.0,0.00040682940047934526,10.680843805363697,1.181715499610682,0.0004730540666110679
77.0,0.00040682940047935095,10.692281841912699,1.1817155115881242,0.0004730540666110736
78.0,0.0004068294004793568,10.70373206797845,1.1817155237330128,0.00047305406661107943
79.0,0.0004068294004793627,10.715159819298982,1.1817155359111504,0.00047305406661108534
80.0,0.0004068294004793686,10.726565504859728,1.18171554811463,0.00047305406661109125
81.0,0.00040682940047937464,10.737957763208724,1.1817155603937426,0.00047305406661109727
82.0,0.00040682940047938066,10.749331806607948,1.1817155726943132,0.0004730540666111033
83.0,0.00040682940047938684,10.760704888718996,1.1817155851445458,0.00047305406661110947
84.0,0.0004068294004793931,10.772066277711332,1.1817155976625773,0.0004730540666111157
85.0,0.00040682940047939936,10.783411231861349,1.1817156102318243,0.000473054066611122
86.0,0.00040682940047940565,10.794730175889692,1.1817156228141623,0.0004730540666111283
87.0,0.00040682940047941194,10.806024482192463,1.1817156353603737,0.00047305406661113456
88.0,0.0004068294004794182,10.817294821962944,1.1817156478741706,0.0004730540666111408
89.0,0.00040682940047942446,10.828552890069485,1.1817156604052024,0.0004730540666111471
90.0,0.0004068294004794307,10.839777306794995,1.1817156728776053,0.0004730540666111533
91.0,0.0004068294004794368,10.850973606615204,1.1817156852654187,0.00047305406661115945
92.0,0.000406829400479443,10.862151909870263,1.1817156976960628,0.0004730540666111656
93.0,0.0004068294004794493,10.873317148418648,1.1817157102083968,0.0004730540666111719
94.0,0.00040682940047945563,10.884470414436183,1.1817157227805335,0.00047305406661117826
95.0,0.00040682940047946203,10.895615463137437,1.1817157354131627,0.00047305406661118465
96.0,0.00040682940047946837,10.906724915606688,1.181715747988977,0.000473054066611191
97.0,0.0004068294004794747,10.917813174216425,1.1817157605546025,0.00047305406661119734
98.0,0.0004068294004794811,10.92889385760054,1.1817157731617045,0.00047305406661120374
99.0,0.0004068294004794875,10.939946136553315,1.1817157857727865,0.00047305406661121013
100.0,0.0004068294004794939,10.950973088845606,1.1817157983604352,0.00047305406661121653
101.0,0.0004068294004795004,10.961994521949848,1.1817158110507802,0.00047305406661122304
102.0,0.0004068294004795069,10.972997083528513,1.181715823764262,0.00047305406661122954
103.0,0.0004068294004795134,10.983971167999812,1.1817158364431282,0.00047305406661123605
104.0,0.0004068294004795198,10.994920378612914,1.181715849046351,0.00047305406661124244
105.0,0.00040682940047952616,11.005839606968594,1.1817158615819363,0.0004730540666112488
106.0,0.0004068294004795325,11.016735791229518,1.181715874093162,0.00047305406661125513
107.0,0.0004068294004795388,11.02759537921036,1.1817158865377437,0.0004730540666112614
108.0,0.00040682940047954513,11.038441084183182,1.181715899011362,0.00047305406661126776
109.0,0.0004068294004795515,11.04927286747166,1.181715911507317,0.0004730540666112741
110.0,0.00040682940047955787,11.060090468469902,1.1817159240287387,0.0004730540666112805
111.0,0.0004068294004795642,11.070882826671603,1.181715936490062,0.00047305406661128684
112.0,0.0004068294004795705,11.081644966249575,1.1817159489330482,0.00047305406661129313
113.0,0.0004068294004795768,11.092384693216683,1.1817159613510018,0.0004730540666112994
114.0,0.0004068294004795831,11.103099746790319,1.1817159737411236,0.0004730540666113057
115.0,0.0004068294004795894,11.113802849449597,1.1817159861913968,0.00047305406661131205
116.0,0.00040682940047959577,11.124482719319753,1.18171599863672,0.0004730540666113184
117.0,0.00040682940047960205,11.135136103984081,1.18171601102183,0.0004730540666113247
118.0,0.00040682940047960834,11.145771510969698,1.181716023419124,0.00047305406661133097
119.0,0.0004068294004796145,11.156371004718029,1.181716035711125,0.00047305406661133715
120.0,0.00040682940047962065,11.166939053653081,1.1817160479352093,0.0004730540666113433
121.0,0.0004068294004796269,11.177504382638208,1.1817160602708168,0.0004730540666113495
122.0,0.00040682940047963317,11.188051378988245,1.1817160726286149,0.0004730540666113558
123.0,0.00040682940047963946,11.198573167799069,1.1817160849646313,0.0004730540666113621
124.0,0.00040682940047964575,11.209091573338506,1.181716097329039,0.00047305406661136837
125.0,0.000406829400479652,11.219575977018211,1.181716109606925,0.0004730540666113746
126.0,0.00040682940047965816,11.230028288843357,1.1817161218143228,0.0004730540666113808
127.0,0.00040682940047966423,11.240449115316517,1.181716133950973,0.00047305406661138686
128.0,0.0004068294004796703,11.250845847008168,1.1817161460501218,0.00047305406661139293
129.0,0.0004068294004796764,11.261222160501568,1.1817161581659033,0.000473054066611399
130.0,0.0004068294004796825,11.271578818666553,1.1817161703053498,0.0004730540666114051
131.0,0.00040682940047968863,11.281922842697885,1.1817161824615336,0.00047305406661141125
132.0,0.00040682940047969475,11.292241476961651,1.181716194578182,0.0004730540666114174
133.0,0.00040682940047970077,11.30251979461097,1.1817162065912323,0.0004730540666114234
134.0,0.00040682940047970673,11.312780472282176,1.1817162185499104,0.00047305406661142936
135.0,0.00040682940047970733,11.319361743436042,1.1817162218708361,0.00047305406661142996
136.0,0.00040682940047970733,11.320709126110918,1.181716221896555,0.00047305406661142996
137.0,0.00040682940047970733,11.322057647206432,1.1817162219224675,0.00047305406661142996
138.0,0.00040682940047970733,11.323407252085056,1.1817162219485657,0.00047305406661142996
139.0,0.00040682940047970733,11.324757886042756,1.1817162219748412,0.00047305406661142996
140.0,0.00040682940047970733,11.32610912660612,1.1817162220012216,0.00047305406661142996
141.0,0.00040682940047970733,11.327462316583919,1.1817162220279418,0.00047305406661142996
142.0,0.00040682940047970733,11.328816389778789,1.1817162220548172,0.00047305406661142996
143.0,0.00040682940047970733,11.330171328070291,1.1817162220818453,0.00047305406661142996
144.0,0.00040682940047970733,11.331527481645931,1.181716222109089,0.00047305406661142996
145.0,0.00040682940047970733,11.33288466680013,1.1817162221365172,0.00047305406661142996
146.0,0.00040682940047970733,11.334242404747483,1.1817162221640445,0.00047305406661142996
147.0,0.00040682940047970733,11.335600972096218,1.1817162221917212,0.00047305406661142996
148.0,0.00040682940047970733,11.3369602953429,1.1817162222195348,0.00047305406661142996
149.0,0.00040682940047970733,11.338320337810142,1.1817162222474789,0.00047305406661142996
150.0,0.00040682940047970733,11.339681819290927,1.1817162222756858,0.00047305406661142996
151.0,0.00040682940047970733,11.341044445147485,1.1817162223041033,0.00047305406661142996
152.0,0.00040682940047970733,11.34240812351699,1.1817162223327158,0.00047305406661142996
153.0,0.00040682940047970733,11.343772078931345,1.1817162223613797,0.00047305406661142996
154.0,0.00040682940047970733,11.345137142807458,1.1817162223902504,0.00047305406661142996
155.0,0.00040682940047970733,11.346503925692172,1.1817162224194442,0.00047305406661142996
156.0,0.00040682940047970733,11.347871522249578,1.1817162224487918,0.00047305406661142996
157.0,0.00040682940047970733,11.349240561824017,1.1817162224784141,0.00047305406661142996
158.0,0.00040682940047970733,11.35061115627098,1.181716222508335,0.00047305406661142996
159.0,0.00040682940047970733,11.35198197291491,1.1817162225382989,0.00047305406661142996
160.0,0.00040682940047970733,11.353353122888189,1.181716222568327,0.00047305406661142996
161.0,0.00040682940047970733,11.354726069836648,1.1817162225987043,0.00047305406661142996
162.0,0.00040682940047970733,11.356100407008903,1.181716222629354,0.00047305406661142996
163.0,0.00040682940047970733,11.357475022310691,1.1817162226600586,0.00047305406661142996
164.0,0.00040682940047970733,11.358849971405224,1.1817162226908289,0.00047305406661142996
165.0,0.00040682940047970733,11.360225755159664,1.1817162227217644,0.00047305406661142996
166.0,0.00040682940047970733,11.361602039832142,1.1817162227527993,0.00047305406661142996
167.0,0.00040682940047970733,11.362980013458394,1.1817162227841715,0.00047305406661142996
168.0,0.00040682940047970733,11.364359435587364,1.1817162228158355,0.00047305406661142996
169.0,0.00040682940047970733,11.36574010255337,1.181716222847752,0.00047305406661142996
170.0,0.00040682940047970733,11.367121717460018,1.1817162228798619,0.00047305406661142996
171.0,0.00040682940047970733,11.368503611234942,1.1817162229120288,0.00047305406661142996
172.0,0.00040682940047970733,11.369886062831254,1.1817162229443103,0.00047305406661142996
173.0,0.00040682940047970733,11.371268458640339,1.1817162229765803,0.00047305406661142996
174.0,0.00040682940047970733,11.372652323890428,1.1817162230091534,0.00047305406661142996
175.0,0.00040682940047970733,11.374037045125766,1.181716223041904,0.00047305406661142996
176.0,0.00040682940047970733,11.37542288326335,1.1817162230748879,0.00047305406661142996
177.0,0.00040682940047970733,11.376810360342919,1.1817162231082161,0.00047305406661142996
178.0,0.00040682940047970733,11.378199533261542,1.181716223141904,0.00047305406661142996
179.0,0.00040682940047970733,11.379588482493434,1.1817162231755443,0.00047305406661142996
180.0,0.00040682940047970733,11.38097782318899,1.181716223209268,0.00047305406661142996
181.0,0.00040682940047970733,11.38237024160033,1.181716223243653,0.00047305406661142996
182.0,0.00040682940047970733,11.383763630668113,1.1817162232782492,0.00047305406661142996
183.0,0.00040682940047970733,11.385158438999502,1.1817162233131557,0.00047305406661142996
184.0,0.00040682940047970733,11.386555190658708,1.181716223348491,0.00047305406661142996
185.0,0.00040682940047970733,11.387952054474502,1.1817162233838512,0.00047305406661142996
186.0,0.00040682940047970733,11.38934947914119,1.181716223419336,0.00047305406661142996
187.0,0.00040682940047970733,11.390747932328674,1.1817162234550502,0.00047305406661142996
188.0,0.00040682940047970733,11.392147021519422,1.181716223490907,0.00047305406661142996
189.0,0.00040682940047970733,11.393546915275598,1.181716223526945,0.00047305406661142996
190.0,0.00040682940047970733,11.394947613829924,1.1817162235631646,0.00047305406661142996
191.0,0.00040682940047970733,11.396349173588774,1.1817162235995797,0.00047305406661142996
192.0,0.00040682940047970733,11.397750621001494,1.1817162236359693,0.00047305406661142996
193.0,0.00040682940047970733,11.399153491800057,1.1817162236726837,0.00047305406661142996
194.0,0.00040682940047970733,11.400557580545009,1.1817162237096779,0.00047305406661142996
195.0,0.00040682940047970733,11.401962419059835,1.181716223746845,0.00047305406661142996
196.0,0.00040682940047970733,11.40336834509884,1.1817162237842647,0.00047305406661142996
197.0,0.00040682940047970733,11.404775021401338,1.1817162238218593,0.00047305406661142996
198.0,0.00040682940047970733,11.406182279296635,1.18171622385959,0.00047305406661142996
199.0,0.00040682940047970733,11.407590175207071,1.1817162238974703,0.00047305406661142996
200.0,0.00040682940047970733,11.408998577880306,1.18171622393547,0.00047305406661142996
201.0,0.00040682940047970733,11.410408952170659,1.181716223973937,0.00047305406661142996
202.0,0.00040682940047970733,11.41181979609836,1.1817162240125159,0.00047305406661142996
203.0,0.00040682940047970733,11.413231560743668,1.181716224051315,0.00047305406661142996
204.0,0.00040682940047970733,11.414644020825166,1.1817162240902814,0.00047305406661142996
205.0,0.00040682940047970733,11.416057176515345,1.1817162241294157,0.00047305406661142996
206.0,0.00040682940047970733,11.417471084408954,1.181716224168732,0.00047305406661142996
207.0,0.00040682940047970733,11.418885688270239,1.1817162242082175,0.00047305406661142996
208.0,0.00040682940047970733,11.42030042382049,1.181716224247735,0.00047305406661142996
209.0,0.00040682940047970733,11.421716081366416,1.1817162242874777,0.00047305406661142996
210.0,0.00040682940047970733,11.423133433162112,1.181716224327637,0.00047305406661142996
211.0,0.00040682940047970733,11.424550841450385,1.18171622436781,0.00047305406661142996
212.0,0.00040682940047970733,11.425968890067129,1.1817162244081418,0.00047305406661142996
213.0,0.00040682940047970733,11.427387993660194,1.1817162244487356,0.00047305406661142996
214.0,0.00040682940047970733,11.428808020681844,1.18171622448956,0.00047305406661142996
215.0,0.00040682940047970733,11.430228104249771,1.1817162245303987,0.00047305406661142996
216.0,0.00040682940047970733,11.431649073857523,1.1817162245714599,0.00047305406661142996
217.0,0.00040682940047970733,11.43307051487653,1.1817162246126398,0.00047305406661142996
218.0,0.00040682940047970733,11.4344924839697,1.181716224653953,0.00047305406661142996
219.0,0.00040682940047970733,11.435915151026789,1.1817162246954431,0.00047305406661142996
220.0,0.00040682940047970733,11.437338761552638,1.1817162247371733,0.00047305406661142996
221.0,0.00040682940047970733,11.43876365570197,1.1817162247792319,0.00047305406661142996
222.0,0.00040682940047970733,11.44019002296111,1.1817162248216702,0.00047305406661142996
223.0,0.00040682940047970733,11.441616333547989,1.1817162248640938,0.00047305406661142996
224.0,0.00040682940047970733,11.443043872288014,1.181716224906836,0.00047305406661142996
225.0,0.00040682940047970733,11.444471543322475,1.1817162249496127,0.00047305406661142996
226.0,0.00040682940047970733,11.445899913730218,1.1817162249925717,0.00047305406661142996
227.0,0.00040682940047970733,11.447329532097513,1.181716225035858,0.00047305406661142996
228.0,0.00040682940047970733,11.448759850318918,1.1817162250793287,0.00047305406661142996
229.0,0.00040682940047970733,11.450190698274477,1.1817162251229394,0.00047305406661142996
230.0,0.00040682940047970733,11.45162332534685,1.181716225167023,0.00047305406661142996
231.0,0.00040682940047970733,11.453056539393751,1.1817162252112638,0.00047305406661142996
232.0,0.00040682940047970733,11.454489810251076,1.1817162252555198,0.00047305406661142996
233.0,0.00040682940047970733,11.45592480489775,1.1817162253002398,0.00047305406661142996
234.0,0.00040682940047970733,11.457359572171711,1.1817162253448983,0.00047305406661142996
235.0,0.00040682940047970733,11.458795286951892,1.1817162253898132,0.00047305406661142996
236.0,0.00040682940047970733,11.460232196039255,1.1817162254350533,0.00047305406661142996
237.0,0.00040682940047970733,11.461669389559328,1.1817162254803708,0.00047305406661142996
238.0,0.00040682940047970733,11.463107531393591,1.1817162255259483,0.00047305406661142996
239.0,0.00040682940047970733,11.464546337235607,1.1817162255717084,0.00047305406661142996
240.0,0.00040682940047970733,11.465984839512029,1.181716225617385,0.00047305406661142996
241.0,0.00040682940047970733,11.46742459420487,1.1817162256634073,0.00047305406661142996
242.0,0.00040682940047970733,11.468865430972746,1.18171622570973,0.00047305406661142996
243.0,0.00040682940047970733,11.470307635158749,1.1817162257564349,0.00047305406661142996
244.0,0.00040682940047970733,11.471750732318124,1.1817162258033906,0.00047305406661142996
245.0,0.00040682940047970733,11.473194437619032,1.1817162258505178,0.00047305406661142996
246.0,0.00040682940047970733,11.474638979325757,1.181716225897882,0.00047305406661142996
247.0,0.00040682940047970733,11.476083939327104,1.1817162259453649,0.00047305406661142996
248.0,0.00040682940047970733,11.477529507866146,1.181716225993021,0.00047305406661142996
249.0,0.00040682940047970733,11.478975913355761,1.1817162260409162,0.00047305406661142996
250.0,0.00040682940047970733,11.480424107695667,1.181716226089326,0.00047305406661142996
