0, 5.76994
1, 5.76613
2, 5.76169
3, 5.76771
4, 5.76549
5, 5.76486
6, 5.75979
7, 5.77057
8, 5.76676
9, 5.75852
10, 5.77057
11, 5.76644
12, 5.75979
13, 5.762
14, 5.74966
15, 5.73516
16, 5.70414
17, 5.68298
18, 5.60651
19, 5.51912
20, 5.44221
21, 5.3454
22, 5.27381
23, 5.1907
24, 5.08069
25, 4.95729
26, 4.8326
27, 4.6922
28, 4.53873
29, 4.38213
30, 4.23165
31, 4.05384
32, 3.87329
33, 3.68779
34, 3.49258
35, 3.29091
36, 3.0869
37, 2.87359
38, 2.65508
39, 2.42972
40, 2.19813
40.1, 2.1747
40.2, 2.15149
40.3, 2.12795
40.4, 2.10493
40.5, 2.08214
40.6, 2.05839
40.7, 2.03411
40.8, 2.00943
40.9, 1.9848
41, 1.96106
41.1, 1.93804
41.2, 1.91452
41.3, 1.89031
41.4, 1.86608
41.5, 1.84186
41.6, 1.81788
41.7, 1.79398
41.8, 1.76975
41.9, 1.74552
42, 1.72163
42.1, 1.69766
42.2, 1.67365
42.3, 1.64931
42.4, 1.6247
42.5, 1.6003
42.6, 1.57576
42.7, 1.55046
42.8, 1.52682
42.9, 1.50711
43, 1.48608
43.1, 1.46044
43.2, 1.44064
43.3, 1.42792
43.4, 1.41476
43.5, 1.39476
43.6, 1.37315
43.7, 1.36043
43.8, 1.3446
43.9, 1.32127
44, 1.3048
44.1, 1.29239
44.2, 1.28058
44.3, 1.267
44.4, 1.25179
44.5, 1.24179
44.6, 1.23155
44.7, 1.21684
44.8, 1.20338
44.9, 1.19334
45, 1.18753
45.1, 1.18601
45.2, 1.18261
45.3, 1.17503
45.4, 1.16874
45.5, 1.15917
45.6, 1.13983
45.7, 1.12677
45.8, 1.1223
45.9, 1.11538
46, 1.10738
46.1, 1.10566
46.2, 1.1027
46.3, 1.09789
46.4, 1.09548
46.5, 1.08789
46.6, 1.08025
46.7, 1.07676
46.8, 1.07388
46.9, 1.06847
47, 1.06253
47.1, 1.05863
47.2, 1.05185
47.3, 1.04701
47.4, 1.04647
47.5, 1.04447
47.6, 1.04147
47.7, 1.03959
47.8, 1.03722
47.9, 1.03692
48, 1.03678
48.1, 1.03464
48.2, 1.03253
48.3, 1.02871
48.4, 1.02544
48.5, 1.02455
48.6, 1.0235
48.7, 1.02044
48.8, 1.01735
48.9, 1.01555
49, 1.01411
49.1, 1.01218
49.2, 1.01072
49.3, 1.00931
49.4, 1.00681
49.5, 1.00501
49.6, 1.00439
49.7, 1.00234
49.8, 1.00032
49.9, 1.00005
50, 1
51, 1.01286
52, 1.02085
53, 1.01964
54, 1.02314
55, 1.02774
56, 1.03065
57, 1.03469
58, 1.03717
59, 1.03943
60, 1.04134
61, 1.04394
62, 1.04524
63, 1.04741
64, 1.04974
65, 1.0517
66, 1.05292
67, 1.05366
68, 1.05491
69, 1.05628
70, 1.05796
71, 1.06027
72, 1.062
73, 1.06382
74, 1.06541
75, 1.0665
76, 1.06713
77, 1.06795
78, 1.06904
79, 1.07029
80, 1.07179
81, 1.07297
82, 1.07427
83, 1.07537
84, 1.07661
85, 1.07763
86, 1.0821
87, 1.07918
88, 1.07977
89, 1.07995
90, 1.0806
91, 1.08264
92, 1.08381
93, 1.08513
94, 1.0861
95, 1.08706
96, 1.08761
97, 1.08865
98, 1.08977
99, 1.09045
100, 1.092
101, 1.09295
102, 1.09397
103, 1.09481
104, 1.0955
105, 1.096
106, 1.09613
107, 1.09695
108, 1.09816
109, 1.09853
110, 1.09949
111, 1.1006
112, 1.10134
113, 1.10225
114, 1.10344
115, 1.10416
116, 1.10462
117, 1.10523
118, 1.10531
119, 1.10614
120, 1.10705
121, 1.10734
122, 1.10849
123, 1.10898
124, 1.10967
125, 1.10986
126, 1.11048
127, 1.11126
128, 1.11188
129, 1.11282
130, 1.11347
131, 1.11479
132, 1.11509
133, 1.11312
134, 1.1162
135, 1.11661
136, 1.11726
137, 1.11785
138, 1.11791
139, 1.11856
140, 1.11946
141, 1.11992
142, 1.12104
143, 1.12278
144, 1.12305
145, 1.12341
146, 1.12404
147, 1.12464
148, 1.12505
149, 1.12565
150, 1.12628
151, 1.12733
152, 1.1276
153, 1.1284
154, 1.12887
155, 1.12931
156, 1.13005
157, 1.13049
158, 1.13091
159, 1.13152
160, 1.13229
161, 1.13234
162, 1.13276
163, 1.13356
164, 1.13384
165, 1.13439
166, 1.1352
167, 1.13567
168, 1.13709
169, 1.13801
170, 1.13684
171, 1.13764
172, 1.13762
173, 1.13851
174, 1.13909
175, 1.13959
176, 1.14032
177, 1.14066
178, 1.14082
179, 1.14161
180, 1.14186
181, 1.14225
182, 1.14312
183, 1.14365
184, 1.14404
185, 1.14433
186, 1.14593
187, 1.14925
188, 1.14545
189, 1.14621
190, 1.14629
191, 1.14725
192, 1.14798
193, 1.14866
194, 1.14877
195, 1.14928
196, 1.14982
197, 1.14612
198, 1.15041
199, 1.15121
200, 1.15203
201, 1.15197
202, 1.15282
203, 1.15308
204, 1.15333
205, 1.15399
206, 1.15421
207, 1.15438
208, 1.15501
209, 1.15512
210, 1.15547
211, 1.15686
212, 1.15806
213, 1.15843
214, 1.1588
215, 1.15961
216, 1.15981
217, 1.16001
218, 1.16049
219, 1.16104
220, 1.16173
221, 1.16201
222, 1.16276
223, 1.16296
224, 1.16302
225, 1.16385
226, 1.16452
227, 1.16466
228, 1.16544
229, 1.16587
230, 1.16602
231, 1.16662
232, 1.16708
233, 1.16674
234, 1.16236
235, 1.16555
236, 1.16807
237, 1.16853
238, 1.16957
239, 1.16963
240, 1.17047
241, 1.17012
242, 1.17105
243, 1.17123
244, 1.17155
245, 1.17213
246, 1.17248
247, 1.17309
248, 1.17367
249, 1.17656
250, 1.17431
