0, 6.20322
1, 6.20834
2, 6.208
3, 6.20663
4, 6.20629
5, 6.20834
6, 6.20834
7, 6.20766
8, 6.20834
9, 6.19946
10, 6.20834
11, 6.20834
12, 6.19606
13, 6.18585
14, 6.17058
15, 6.14157
16, 6.11176
17, 6.05051
18, 5.93048
19, 5.85882
20, 5.77378
21, 5.71793
22, 5.58476
23, 5.48558
24, 5.36356
25, 5.22983
26, 5.07141
27, 4.93291
28, 4.75
29, 4.56034
30, 4.3878
31, 4.19573
32, 3.97533
33, 3.77332
34, 3.56495
35, 3.33709
36, 3.11204
37, 2.8772
38, 2.63253
39, 2.38176
40, 2.13035
40.1, 2.10463
40.2, 2.07884
40.3, 2.05333
40.4, 2.02771
40.5, 2.00183
40.6, 1.97637
40.7, 1.95067
40.8, 1.92476
40.9, 1.89908
41, 1.87317
41.1, 1.84696
41.2, 1.82096
41.3, 1.79482
41.4, 1.76886
41.5, 1.74285
41.6, 1.71657
41.7, 1.69043
41.8, 1.66455
41.9, 1.63827
42, 1.61117
42.1, 1.5842
42.2, 1.56211
42.3, 1.54384
42.4, 1.52101
42.5, 1.49859
42.6, 1.47974
42.7, 1.45862
42.8, 1.4397
42.9, 1.42008
43, 1.40192
43.1, 1.38783
43.2, 1.36963
43.3, 1.34759
43.4, 1.32856
43.5, 1.31476
43.6, 1.29905
43.7, 1.28264
43.8, 1.27417
43.9, 1.26496
44, 1.25147
44.1, 1.2425
44.2, 1.23213
44.3, 1.22207
44.4, 1.21584
44.5, 1.20759
44.6, 1.19364
44.7, 1.18166
44.8, 1.17428
44.9, 1.1651
45, 1.15221
45.1, 1.1439
45.2, 1.1378
45.3, 1.13002
45.4, 1.12557
45.5, 1.12051
45.6, 1.11287
45.7, 1.10706
45.8, 1.10184
45.9, 1.0955
46, 1.08831
46.1, 1.08163
46.2, 1.07698
46.3, 1.07298
46.4, 1.06807
46.5, 1.06379
46.6, 1.06172
46.7, 1.06108
46.8, 1.05977
46.9, 1.05736
47, 1.05472
47.1, 1.05074
47.2, 1.04796
47.3, 1.0465
47.4, 1.0434
47.5, 1.03912
47.6, 1.03688
47.7, 1.03462
47.8, 1.03126
47.9, 1.02867
48, 1.02669
48.1, 1.02481
48.2, 1.02324
48.3, 1.0227
48.4, 1.0218
48.5, 1.02
48.6, 1.01862
48.7, 1.01686
48.8, 1.01452
48.9, 1.01265
49, 1.01156
49.1, 1.01046
49.2, 1.00899
49.3, 1.00731
49.4, 1.00562
49.5, 1.00413
49.6, 1.00285
49.7, 1.00168
49.8, 1.00074
49.9, 1.00018
50, 1
51, 1.01519
52, 1.01926
53, 1.02245
54, 1.02541
55, 1.03021
56, 1.03427
57, 1.03829
58, 1.04086
59, 1.04367
60, 1.04676
61, 1.04901
62, 1.05073
63, 1.05325
64, 1.0559
65, 1.05766
66, 1.05906
67, 1.06011
68, 1.06161
69, 1.0631
70, 1.06473
71, 1.06693
72, 1.06884
73, 1.07197
74, 1.07241
75, 1.07347
76, 1.07474
77, 1.0759
78, 1.07707
79, 1.07886
80, 1.08003
81, 1.08162
82, 1.08295
83, 1.08453
84, 1.0849
85, 1.08661
86, 1.08762
87, 1.08832
88, 1.08898
89, 1.08958
90, 1.09047
91, 1.09194
92, 1.09404
93, 1.09552
94, 1.09643
95, 1.09725
96, 1.09781
97, 1.09847
98, 1.09924
99, 1.10042
100, 1.10175
101, 1.10324
102, 1.10399
103, 1.10445
104, 1.10484
105, 1.10602
106, 1.10674
