106, 1.10618
107, 1.10678
108, 1.10816
109, 1.109
110, 1.11006
111, 1.11054
112, 1.11147
113, 1.11226
114, 1.11397
115, 1.1149
116, 1.11559
117, 1.11586
118, 1.11677
119, 1.11714
120, 1.11773
121, 1.1188
122, 1.11977
123, 1.12057
124, 1.12095
125, 1.12208
126, 1.12229
127, 1.12302
128, 1.12356
129, 1.12459
130, 1.12556
131, 1.12607
132, 1.12653
133, 1.12718
134, 1.12756
135, 1.12827
136, 1.12894
137, 1.1296
138, 1.13017
139, 1.13071
140, 1.13117
141, 1.13191
142, 1.13306
143, 1.13388
144, 1.13393
145, 1.13467
146, 1.13513
147, 1.13552
148, 1.13582
149, 1.13697
150, 1.13777
151, 1.13845
152, 1.13964
153, 1.14032
154, 1.14076
155, 1.14121
156, 1.14214
157, 1.14259
158, 1.14331
159, 1.14402
160, 1.14369
161, 1.14466
162, 1.14538
163, 1.14599
164, 1.14644
165, 1.14733
166, 1.14788
167, 1.1473
168, 1.14875
169, 1.14891
170, 1.14939
171, 1.14953
172, 1.15042
173, 1.15081
174, 1.15137
175, 1.15246
176, 1.15296
177, 1.15282
178, 1.15383
179, 1.154
180, 1.15405
181, 1.15526
182, 1.15591
183, 1.15641
184, 1.15675
185, 1.15754
186, 1.15588
187, 1.15796
188, 1.1583
189, 1.15931
190, 1.15979
191, 1.16025
192, 1.16067
193, 1.16115
194, 1.16169
195, 1.16226
196, 1.1626
197, 1.1664
198, 1.1641
199, 1.16495
200, 1.16455
201, 1.16626
202, 1.16663
203, 1.16743
204, 1.16783
205, 1.16817
206, 1.16845
207, 1.16894
208, 1.16965
209, 1.17014
210, 1.17077
211, 1.17109
212, 1.17195
213, 1.17238
214, 1.17295
215, 1.17309
216, 1.17338
217, 1.17418
218, 1.17482
219, 1.17485
220, 1.17485
221, 1.17577
222, 1.17614
223, 1.17649
224, 1.17735
225, 1.17764
226, 1.17779
227, 1.1788
228, 1.17897
229, 1.17938
230, 1.18042
231, 1.18054
232, 1.18068
233, 1.19101
234, 1.18749
235, 1.18207
236, 1.18242
237, 1.18265
238, 1.1835
239, 1.18385
240, 1.18402
241, 1.18513
242, 1.18521
243, 1.18559
244, 1.18603
245, 1.18417
246, 1.18565
247, 1.18708
248, 1.18749
249, 1.18796
250, 1.18872
