214, 1.12239
215, 1.12277
216, 1.1232
217, 1.12361
218, 1.12407
219, 1.12432
220, 1.12467
221, 1.12514
222, 1.12557
223, 1.12571
224, 1.12626
225, 1.12664
226, 1.12686
227, 1.12708
228, 1.12721
229, 1.12806
230, 1.1288
231, 1.12913
232, 1.12943
233, 1.12992
234, 1.13012
235, 1.13042
236, 1.13105
237, 1.13132
238, 1.13179
239, 1.13193
240, 1.13229
241, 1.1327
242, 1.13295
243, 1.13322
244, 1.13358
245, 1.13383
246, 1.13422
247, 1.1348
248, 1.13496
249, 1.13524
250, 1.13551
