0, 6.07652
1, 6.08279
2, 6.07722
3, 6.07304
4, 6.07896
5, 6.08279
6, 6.07269
7, 6.08279
8, 6.08279
9, 6.08279
10, 6.07478
11, 6.06956
12, 6.05811
13, 6.06435
14, 6.06192
15, 6.02153
16, 5.9761
17, 5.93655
18, 5.8366
19, 5.74234
20, 5.68674
21, 5.60839
22, 5.48832
23, 5.39353
24, 5.27993
25, 5.15811
26, 5.00529
27, 4.8671
28, 4.70012
29, 4.53496
30, 4.36014
31, 4.16914
32, 3.97335
33, 3.78461
34, 3.58735
35, 3.3668
36, 3.15185
37, 2.92404
38, 2.69386
39, 2.45283
40, 2.21214
40.1, 2.18777
40.2, 2.16333
40.3, 2.13808
40.4, 2.11289
40.5, 2.08812
40.6, 2.06342
40.7, 2.03857
40.8, 2.01346
40.9, 1.98853
41, 1.96304
41.1, 1.93692
41.2, 1.91129
41.3, 1.88615
41.4, 1.86086
41.5, 1.83516
41.6, 1.80955
41.7, 1.78427
41.8, 1.75888
41.9, 1.73322
42, 1.70723
42.1, 1.68094
42.2, 1.65513
42.3, 1.62962
42.4, 1.60377
42.5, 1.57764
42.6, 1.55339
42.7, 1.53087
42.8, 1.5055
42.9, 1.48169
43, 1.46451
43.1, 1.45014
43.2, 1.43182
43.3, 1.40475
43.4, 1.38145
43.5, 1.36352
43.6, 1.34952
43.7, 1.33508
43.8, 1.3171
43.9, 1.30862
44, 1.30196
44.1, 1.28529
44.2, 1.26538
44.3, 1.25509
44.4, 1.24606
44.5, 1.22826
44.6, 1.21274
44.7, 1.2017
44.8, 1.18937
44.9, 1.17998
45, 1.16929
45.1, 1.16888
45.2, 1.1712
45.3, 1.16128
45.4, 1.1443
45.5, 1.13589
45.6, 1.13079
45.7, 1.12103
45.8, 1.1213
45.9, 1.12459
46, 1.11999
46.1, 1.10841
46.2, 1.09729
46.3, 1.08914
46.4, 1.08474
46.5, 1.08039
46.6, 1.07612
46.7, 1.07623
46.8, 1.07378
46.9, 1.06415
47, 1.05735
47.1, 1.05647
47.2, 1.05349
47.3, 1.04901
47.4, 1.04622
47.5, 1.04349
47.6, 1.04144
47.7, 1.03725
47.8, 1.03338
47.9, 1.03245
48, 1.03147
48.1, 1.02882
48.2, 1.02567
48.3, 1.02294
48.4, 1.02108
48.5, 1.01912
48.6, 1.01706
48.7, 1.01641
48.8, 1.01583
48.9, 1.01407
49, 1.01169
49.1, 1.00931
49.2, 1.00744
49.3, 1.00656
49.4, 1.00544
49.5, 1.0039
49.6, 1.00262
49.7, 1.00117
49.8, 1.00041
49.9, 1.00025
50, 1
51, 1.01901
52, 1.01867
53, 1.0154
54, 1.01969
55, 1.02383
56, 1.02643
57, 1.03014
58, 1.03414
59, 1.03786
60, 1.04032
61, 1.04188
62, 1.04306
63, 1.04472
64, 1.04583
65, 1.04766
66, 1.04978
67, 1.05211
68, 1.05353
69, 1.05519
70, 1.05606
71, 1.05694
72, 1.05825
73, 1.06009
74, 1.06152
75, 1.06323
76, 1.06475
77, 1.06636
78, 1.06772
79, 1.06927
80, 1.07016
81, 1.07106
82, 1.07276
83, 1.07407
84, 1.07533
85, 1.07668
86, 1.07713
87, 1.07803
88, 1.07857
89, 1.07919
90, 1.07981
91, 1.08057
92, 1.08235
93, 1.08331
94, 1.08413
95, 1.08547
96, 1.08618
97, 1.08681
98, 1.0878
99, 1.08914
100, 1.09057
101, 1.09112
102, 1.09195
103, 1.092
104, 1.09266
105, 1.09306
106, 1.0939
107, 1.09493
108, 1.09585
109, 1.09646
110, 1.09773
111, 1.09854
112, 1.09949
113, 1.10013
114, 1.10097
115, 1.10204
116, 1.10271
117, 1.10341
118, 1.10393
119, 1.10396
120, 1.10445
121, 1.10518
122, 1.10641
123, 1.10702
124, 1.10769
125, 1.10828
126, 1.10854
127, 1.10936
128, 1.11059
129, 1.11145
130, 1.11215
131, 1.11306
132, 1.1135
133, 1.11395
134, 1.11439
135, 1.11507
136, 1.11551
137, 1.1161
138, 1.11708
139, 1.11731
140, 1.11796
141, 1.11862
142, 1.11963
143, 1.12034
144, 1.1209
145, 1.12144
146, 1.12174
147, 1.12236
148, 1.12302
149, 1.12358
150, 1.12433
151, 1.12502
152, 1.12562
153, 1.12609
154, 1.12663
155, 1.1272
156, 1.12765
157, 1.12837
158, 1.12885
159, 1.12933
160, 1.13002
161, 1.13069
162, 1.13123
163, 1.13159
164, 1.13204
165, 1.13283
166, 1.13361
167, 1.1347
168, 1.13537
169, 1.13561
170, 1.13588
171, 1.13643
172, 1.13618
173, 1.13728
174, 1.13767
175, 1.13825
176, 1.13898
177, 1.13946
178, 1.13983
179, 1.14044
180, 1.14077
181, 1.14147
182, 1.14193
183, 1.14251
184, 1.14328
185, 1.14346
186, 1.14401
187, 1.14468
188, 1.1453
189, 1.14554
190, 1.14628
191, 1.14671
192, 1.14726
193, 1.14812
194, 1.14843
195, 1.14901
196, 1.14938
197, 1.15003
198, 1.15022
199, 1.15056
200, 1.15111
201, 1.15167
202, 1.15219
203, 1.1525
204, 1.153
205, 1.15321
206, 1.15411
207, 1.15433
208, 1.15473
209, 1.15517
210, 1.15585
211, 1.15631
212, 1.15656
213, 1.1574
214, 1.15778
215, 1.15818
216, 1.15846
217, 1.15883
218, 1.15943
219, 1.15983
220, 1.16061
221, 1.16086
222, 1.16121
223, 1.16186
224, 1.16208
225, 1.16224
226, 1.16271
227, 1.16365
228, 1.16371
229, 1.16449
230, 1.16503
231, 1.16559
232, 1.16591
233, 1.16657
234, 1.16679
235, 1.16717
236, 1.16732
237, 1.16748
238, 1.16786
239, 1.16874
240, 1.16922
241, 1.16959
242, 1.17042
243, 1.17114
244, 1.17127
245, 1.17162
246, 1.17231
247, 1.17279
248, 1.1732
249, 1.17374
250, 1.17412
