0, 5.93713
1, 5.94257
2, 5.94121
3, 5.94223
4, 5.93679
5, 5.94257
6, 5.94257
7, 5.93849
8, 5.94257
9, 5.94257
10, 5.93815
11, 5.93373
12, 5.92931
13, 5.92286
14, 5.9127
15, 5.88709
16, 5.84664
17, 5.78004
18, 5.70783
19, 5.62563
20, 5.56646
21, 5.4773
22, 5.40531
23, 5.29235
24, 5.16955
25, 5.06166
26, 4.91729
27, 4.77157
28, 4.62537
29, 4.46139
30, 4.28507
31, 4.11335
32, 3.9261
33, 3.74292
34, 3.54786
35, 3.34621
36, 3.13384
37, 2.92124
38, 2.69848
39, 2.47324
40, 2.23814
40.1, 2.21493
40.2, 2.19105
40.3, 2.16716
40.4, 2.14363
40.5, 2.11966
40.6, 2.09621
40.7, 2.07263
40.8, 2.04808
40.9, 2.02373
41, 2.00008
41.1, 1.97621
41.2, 1.95216
41.3, 1.9278
41.4, 1.90318
41.5, 1.87887
41.6, 1.85489
41.7, 1.8305
41.8, 1.80603
41.9, 1.78197
42, 1.75791
42.1, 1.73308
42.2, 1.70776
42.3, 1.68238
42.4, 1.65706
42.5, 1.63182
42.6, 1.60693
42.7, 1.58164
42.8, 1.55663
42.9, 1.53546
43, 1.51721
43.1, 1.49603
43.2, 1.47336
43.3, 1.45371
43.4, 1.439
43.5, 1.42176
43.6, 1.40001
43.7, 1.38303
43.8, 1.36793
43.9, 1.3496
44, 1.3309
44.1, 1.31629
44.2, 1.30438
44.3, 1.28916
44.4, 1.27076
44.5, 1.25397
44.6, 1.24305
44.7, 1.23801
44.8, 1.22907
44.9, 1.21727
45, 1.20741
45.1, 1.19921
45.2, 1.19034
45.3, 1.18227
45.4, 1.17564
45.5, 1.1637
45.6, 1.14824
45.7, 1.13904
45.8, 1.13194
45.9, 1.12216
46, 1.12102
46.1, 1.1238
46.2, 1.11762
46.3, 1.10789
46.4, 1.10266
46.5, 1.09723
46.6, 1.09033
46.7, 1.08706
46.8, 1.08243
46.9, 1.07344
47, 1.06482
47.1, 1.06152
47.2, 1.05979
47.3, 1.05565
47.4, 1.0509
47.5, 1.04733
47.6, 1.04359
47.7, 1.04054
47.8, 1.03878
47.9, 1.03799
48, 1.03573
48.1, 1.03317
48.2, 1.03065
48.3, 1.02768
48.4, 1.02624
48.5, 1.02417
48.6, 1.02152
48.7, 1.02054
48.8, 1.01928
48.9, 1.01793
49, 1.01649
49.1, 1.01358
49.2, 1.0106
49.3, 1.00865
49.4, 1.00748
49.5, 1.00603
49.6, 1.00396
49.7, 1.00247
49.8, 1.00131
49.9, 1.00036
50, 1
51, 1.01643
52, 1.01739
53, 1.01833
54, 1.0205
55, 1.02302
56, 1.02586
57, 1.02941
58, 1.03321
59, 1.03674
60, 1.03993
61, 1.04165
62, 1.043
63, 1.04449
64, 1.04614
65, 1.04734
66, 1.04911
67, 1.05129
68, 1.05265
69, 1.05405
70, 1.05413
71, 1.05581
72, 1.05682
73, 1.0582
74, 1.05983
75, 1.06118
76, 1.06268
77, 1.06429
78, 1.06554
79, 1.06668
80, 1.06811
81, 1.06906
82, 1.07091
83, 1.07217
84, 1.07341
85, 1.07456
86, 1.07507
87, 1.0756
88, 1.07628
89, 1.07687
90, 1.07693
91, 1.07815
92, 1.07965
93, 1.08084
94, 1.08189
95, 1.0826
96, 1.08331
97, 1.08411
98, 1.08528
99, 1.086
100, 1.08746
101, 1.08849
102, 1.08921
103, 1.08929
104, 1.08967
105, 1.0903
106, 1.09096
107, 1.09188
108, 1.09272
109, 1.09361
110, 1.0939
111, 1.09491
112, 1.09552
113, 1.09619
114, 1.09743
115, 1.09833
116, 1.09868
117, 1.09958
118, 1.09976
119, 1.10022
120, 1.10174
121, 1.10279
122, 1.10358
123, 1.10408
124, 1.10443
125, 1.1049
126, 1.10534
127, 1.10589
128, 1.10698
129, 1.10813
130, 1.10889
131, 1.10948
132, 1.10989
133, 1.10995
134, 1.11096
135, 1.11152
136, 1.11214
137, 1.11273
138, 1.11329
139, 1.11362
140, 1.11468
141, 1.11516
142, 1.11563
