238, 1.1854
239, 1.18625
240, 1.18621
241, 1.187
242, 1.1874
243, 1.18784
244, 1.18831
245, 1.189
246, 1.18948
247, 1.19026
248, 1.19073
249, 1.19105
250, 1.19149
