0, 5.98867
1, 5.99005
2, 5.98764
3, 5.99073
4, 5.99073
5, 5.99005
6, 5.98593
7, 5.97667
8, 5.97873
9, 5.98113
10, 5.96984
11, 5.95926
12, 5.94973
13, 5.92938
14, 5.88197
15, 5.83744
16, 5.77549
17, 5.69599
18, 5.63281
19, 5.56359
20, 5.46376
21, 5.35813
22, 5.26316
23, 5.13855
24, 5.01671
25, 4.87326
26, 4.72808
27, 4.57495
28, 4.41704
29, 4.25074
30, 4.07314
31, 3.8896
32, 3.70334
33, 3.50622
34, 3.30458
35, 3.10052
36, 2.88817
37, 2.66697
38, 2.44431
39, 2.2196
40, 1.98665
40.1, 1.96356
40.2, 1.94047
40.3, 1.91692
40.4, 1.89328
40.5, 1.86974
40.6, 1.84613
40.7, 1.82271
40.8, 1.79923
40.9, 1.77539
41, 1.75142
41.1, 1.72775
41.2, 1.70426
41.3, 1.68064
41.4, 1.65676
41.5, 1.63284
41.6, 1.60916
41.7, 1.58538
41.8, 1.56123
41.9, 1.53836
42, 1.51831
42.1, 1.49864
42.2, 1.47848
42.3, 1.4594
42.4, 1.44192
42.5, 1.42333
42.6, 1.40274
42.7, 1.38633
42.8, 1.37415
42.9, 1.36007
43, 1.34358
43.1, 1.32895
43.2, 1.31472
43.3, 1.29886
43.4, 1.28378
43.5, 1.27293
43.6, 1.26367
43.7, 1.25158
43.8, 1.2392
43.9, 1.22892
44, 1.21777
44.1, 1.2083
44.2, 1.19876
44.3, 1.19015
44.4, 1.18578
44.5, 1.18011
44.6, 1.17009
44.7, 1.15956
44.8, 1.15004
44.9, 1.14109
45, 1.13501
45.1, 1.13062
45.2, 1.12414
45.3, 1.11675
45.4, 1.10964
45.5, 1.10365
45.6, 1.09847
45.7, 1.09343
45.8, 1.08881
45.9, 1.08475
46, 1.0812
46.1, 1.0769
46.2, 1.07305
46.3, 1.06874
46.4, 1.06392
46.5, 1.06005
46.6, 1.05615
46.7, 1.05292
46.8, 1.0501
46.9, 1.04717
47, 1.04485
47.1, 1.04219
47.2, 1.03957
47.3, 1.03709
47.4, 1.03472
47.5, 1.03233
47.6, 1.02972
47.7, 1.0274
47.8, 1.02525
47.9, 1.02316
48, 1.02137
48.1, 1.01989
48.2, 1.01855
48.3, 1.01732
48.4, 1.01606
48.5, 1.0151
48.6, 1.01398
48.7, 1.01262
48.8, 1.01127
48.9, 1.00987
49, 1.00849
49.1, 1.00715
49.2, 1.00604
49.3, 1.00516
49.4, 1.00416
49.5, 1.00313
49.6, 1.00241
49.7, 1.00184
49.8, 1.0011
49.9, 1.00031
50, 1
51, 1.00778
52, 1.01236
53, 1.01182
54, 1.01474
55, 1.01726
56, 1.02012
57, 1.02331
58, 1.0257
59, 1.02757
60, 1.02952
61, 1.03071
62, 1.0319
63, 1.03326
64, 1.03509
65, 1.03667
66, 1.03798
67, 1.03931
68, 1.0406
69, 1.04141
70, 1.04227
71, 1.04329
72, 1.04453
73, 1.04599
74, 1.04731
75, 1.04842
76, 1.04935
77, 1.05071
78, 1.05198
79, 1.05267
80, 1.05368
81, 1.05477
82, 1.05543
83, 1.05644
84, 1.05723
85, 1.05776
86, 1.0585
87, 1.05886
88, 1.05954
89, 1.06037
90, 1.0612
91, 1.06214
92, 1.06291
93, 1.06366
94, 1.06454
95, 1.06518
96, 1.06571
97, 1.06665
98, 1.06732
99, 1.0686
100, 1.06966
101, 1.07024
102, 1.07038
103, 1.07083
104, 1.07136
105, 1.07214
106, 1.07279
107, 1.07329
108, 1.07413
109, 1.0747
110, 1.07523
111, 1.0759
112, 1.07658
113, 1.0772
114, 1.07793
115, 1.07827
116, 1.07881
117, 1.07931
118, 1.07985
119, 1.08025
120, 1.08101
121, 1.08161
122, 1.082
123, 1.08246
124, 1.08302
125, 1.08328
126, 1.08399
127, 1.08473
128, 1.08544
129, 1.08647
130, 1.08692
131, 1.08735
132, 1.08761
133, 1.08824
134, 1.08869
135, 1.08912
136, 1.08967
137, 1.09015
138, 1.0905
139, 1.09107
140, 1.09167
141, 1.09211
142, 1.09271
143, 1.09314
144, 1.09354
145, 1.09392
146, 1.09435
147, 1.09464
148, 1.09498
149, 1.09562
150, 1.09602
151, 1.09654
152, 1.09698
153, 1.09758
154, 1.09813
155, 1.09845
156, 1.09889
157, 1.09926
158, 1.09949
159, 1.09993
160, 1.10039
