0, 6.448
1, 6.44948
2, 6.44948
3, 6.44948
4, 6.44468
5, 6.44283
6, 6.43582
7, 6.42845
8, 6.42478
9, 6.44246
10, 6.42478
11, 6.42294
12, 6.40716
13, 6.3951
14, 6.44948
15, 6.37179
16, 6.34176
17, 6.26175
18, 6.16972
19, 6.09598
20, 6.02087
21, 5.90218
22, 5.84239
23, 5.71342
24, 5.60331
25, 5.46674
26, 5.32143
27, 5.14912
28, 5.0062
29, 4.82726
30, 4.6431
31, 4.43188
32, 4.24487
33, 4.02375
34, 3.81038
35, 3.59654
36, 3.3646
37, 3.12246
38, 2.88208
39, 2.62834
40, 2.37022
40.1, 2.34466
40.2, 2.31875
40.3, 2.29188
40.4, 2.26491
40.5, 2.23854
40.6, 2.21224
40.7, 2.18547
40.8, 2.15835
40.9, 2.13164
41, 2.1054
41.1, 2.07913
41.2, 2.05272
41.3, 2.02617
41.4, 1.99919
41.5, 1.97161
41.6, 1.944
41.7, 1.91682
41.8, 1.88951
41.9, 1.86251
42, 1.8353
42.1, 1.80745
42.2, 1.7793
42.3, 1.75122
42.4, 1.72356
42.5, 1.69573
42.6, 1.66767
42.7, 1.63976
42.8, 1.61301
42.9, 1.58978
43, 1.56614
43.1, 1.54135
43.2, 1.52289
43.3, 1.50537
43.4, 1.48552
43.5, 1.46018
43.6, 1.43504
43.7, 1.41224
43.8, 1.39399
43.9, 1.37409
44, 1.35699
44.1, 1.34158
44.2, 1.32376
44.3, 1.30844
44.4, 1.29473
44.5, 1.28066
44.6, 1.26926
44.7, 1.25894
44.8, 1.24788
44.9, 1.23513
45, 1.22084
45.1, 1.20934
45.2, 1.1957
45.3, 1.1845
45.4, 1.1756
45.5, 1.16772
45.6, 1.15604
45.7, 1.14467
45.8, 1.13875
45.9, 1.13622
46, 1.13258
46.1, 1.13134
46.2, 1.12677
46.3, 1.11833
46.4, 1.11349
46.5, 1.10952
46.6, 1.10257
46.7, 1.09477
46.8, 1.08639
46.9, 1.07983
47, 1.07545
47.1, 1.07333
47.2, 1.07191
47.3, 1.06781
47.4, 1.06179
47.5, 1.05714
47.6, 1.05325
47.7, 1.04936
47.8, 1.04706
47.9, 1.04468
48, 1.04089
48.1, 1.03748
48.2, 1.03349
48.3, 1.02965
48.4, 1.0282
48.5, 1.0282
48.6, 1.0282
48.7, 1.02496
48.8, 1.01933
48.9, 1.01472
49, 1.01407
49.1, 1.01394
49.2, 1.01134
49.3, 1.0095
49.4, 1.00952
49.5, 1.00837
49.6, 1.00696
49.7, 1.00686
49.8, 1.00528
49.9, 1.00176
50, 1
51, 1.01471
52, 1.02303
53, 1.02423
54, 1.02714
55, 1.02929
56, 1.03299
57, 1.03713
58, 1.04176
59, 1.046
60, 1.04932
61, 1.04979
62, 1.05275
63, 1.05607
64, 1.05641
65, 1.05836
66, 1.06063
67, 1.06345
68, 1.06538
69, 1.06722
70, 1.06854
71, 1.06935
72, 1.07084
73, 1.07285
74, 1.07457
75, 1.07637
76, 1.07834
77, 1.08012
78, 1.08163
79, 1.08306
80, 1.08447
81, 1.08605
82, 1.08743
83, 1.08865
84, 1.08999
85, 1.0916
86, 1.09227
87, 1.09286
88, 1.09395
89, 1.09464
90, 1.09518
91, 1.09652
92, 1.09787
93, 1.09902
94, 1.10023
95, 1.10156
96, 1.10238
97, 1.10365
98, 1.10436
99, 1.10575
100, 1.107
101, 1.10828
102, 1.10902
103, 1.10922
104, 1.10942
105, 1.11039
106, 1.11121
107, 1.11259
108, 1.11385
109, 1.11448
110, 1.11517
111, 1.1164
112, 1.11701
113, 1.11779
114, 1.11894
115, 1.12012
116, 1.12085
117, 1.1214
118, 1.12203
119, 1.12273
120, 1.12322
121, 1.12421
122, 1.12514
123, 1.12552
124, 1.12639
125, 1.12723
126, 1.1275
127, 1.12852
128, 1.12942
129, 1.13062
130, 1.13112
131, 1.13177
132, 1.13256
133, 1.13288
134, 1.13388
135, 1.13456
136, 1.13506
137, 1.13577
