0, 5.70095
1, 5.69736
2, 5.70095
3, 5.70226
4, 5.68497
5, 5.69965
6, 5.69573
7, 5.69377
8, 5.68953
9, 5.68042
10, 5.6866
11, 5.67945
12, 5.65322
13, 5.62493
14, 5.61022
15, 5.55858
16, 5.45372
17, 5.40119
18, 5.32071
19, 5.23681
20, 5.13497
21, 5.04339
22, 4.93177
23, 4.82354
24, 4.69009
25, 4.55948
26, 4.41315
27, 4.26454
28, 4.10493
29, 3.937
30, 3.76876
31, 3.59292
32, 3.40566
33, 3.2181
34, 3.02401
35, 2.82288
36, 2.61875
37, 2.40957
38, 2.19511
39, 1.97748
40, 1.75547
40.1, 1.73344
40.2, 1.71107
40.3, 1.68829
40.4, 1.66552
40.5, 1.64297
40.6, 1.62059
40.7, 1.59814
40.8, 1.57559
40.9, 1.5531
41, 1.5303
41.1, 1.50849
41.2, 1.48955
41.3, 1.4714
41.4, 1.45188
41.5, 1.43312
41.6, 1.41683
41.7, 1.40165
41.8, 1.3831
41.9, 1.36356
42, 1.34819
42.1, 1.33589
42.2, 1.32278
42.3, 1.30843
42.4, 1.2954
42.5, 1.28251
42.6, 1.26911
42.7, 1.25612
42.8, 1.24506
42.9, 1.23491
43, 1.2237
43.1, 1.21191
43.2, 1.20164
43.3, 1.19222
43.4, 1.18238
43.5, 1.17425
43.6, 1.16832
43.7, 1.16339
43.8, 1.15676
43.9, 1.14923
44, 1.14086
44.1, 1.13071
44.2, 1.12195
44.3, 1.11602
44.4, 1.11134
44.5, 1.10651
44.6, 1.10186
44.7, 1.09812
44.8, 1.09361
44.9, 1.08777
45, 1.08282
45.1, 1.0788
45.2, 1.07486
45.3, 1.07031
45.4, 1.06585
45.5, 1.06186
45.6, 1.05809
45.7, 1.05533
45.8, 1.05308
45.9, 1.05126
46, 1.04902
46.1, 1.04609
46.2, 1.04335
46.3, 1.04116
46.4, 1.03948
46.5, 1.03796
46.6, 1.03577
46.7, 1.0327
46.8, 1.03052
46.9, 1.02924
47, 1.02721
47.1, 1.02531
47.2, 1.02442
47.3, 1.02358
47.4, 1.02259
47.5, 1.0213
47.6, 1.02009
47.7, 1.01864
47.8, 1.01711
47.9, 1.01637
48, 1.01562
48.1, 1.0145
48.2, 1.01344
48.3, 1.01243
48.4, 1.01136
48.5, 1.01025
48.6, 1.00914
48.7, 1.00803
48.8, 1.00711
48.9, 1.00629
49, 1.00582
49.1, 1.00529
49.2, 1.0045
49.3, 1.00382
49.4, 1.00327
49.5, 1.00264
49.6, 1.00178
49.7, 1.00104
49.8, 1.0006
49.9, 1.00021
50, 1
51, 1.01309
52, 1.01388
53, 1.01309
54, 1.01655
55, 1.01825
56, 1.02051
57, 1.02305
58, 1.02559
59, 1.02817
60, 1.03009
61, 1.0313
62, 1.03268
63, 1.03426
64, 1.03554
65, 1.03665
66, 1.03793
67, 1.0396
68, 1.04097
69, 1.04228
70, 1.04308
71, 1.04393
72, 1.04498
73, 1.04605
74, 1.04719
75, 1.04838
76, 1.04951
77, 1.05054
78, 1.05154
79, 1.05248
80, 1.05357
81, 1.05446
82, 1.05522
83, 1.05611
84, 1.05712
85, 1.0581
86, 1.0588
87, 1.05922
88, 1.05967
89, 1.06054
90, 1.06124
91, 1.06201
92, 1.06296
93, 1.06395
94, 1.06472
95, 1.06559
96, 1.06633
97, 1.06693
98, 1.06772
99, 1.06857
100, 1.06951
101, 1.0702
102, 1.07068
103, 1.07114
104, 1.07156
105, 1.07225
106, 1.07302
107, 1.07359
108, 1.0744
109, 1.0752
110, 1.07566
111, 1.07623
112, 1.07704
113, 1.07778
114, 1.07827
115, 1.07899
116, 1.07946
117, 1.08003
118, 1.08047
119, 1.08099
120, 1.08145
121, 1.08211
122, 1.08278
123, 1.08324
124, 1.08379
125, 1.0844
126, 1.08472
127, 1.08516
128, 1.08574
129, 1.08655
130, 1.08717
131, 1.08763
132, 1.08801
133, 1.08839
134, 1.08897
135, 1.08953
136, 1.08982
137, 1.09044
138, 1.09099
139, 1.09149
140, 1.09193
141, 1.09246
142, 1.09304
143, 1.09357
144, 1.09416
145, 1.09451
146, 1.09495
147, 1.09531
148, 1.09572
149, 1.09613
150, 1.09652
151, 1.09719
152, 1.09778
153, 1.09814
154, 1.09867
155, 1.09917
156, 1.09971
157, 1.10015
158, 1.10054
159, 1.10071
160, 1.10113
161, 1.1016
162, 1.1022
163, 1.10244
164, 1.10282
165, 1.10348
166, 1.1038
167, 1.10434
168, 1.10482
169, 1.10526
170, 1.10547
171, 1.10589
172, 1.10613
173, 1.1064
174, 1.10694
175, 1.10759
176, 1.10798
177, 1.10837
178, 1.10873
179, 1.10918
180, 1.10954
181, 1.11008
182, 1.11041
183, 1.11083
184, 1.11122
185, 1.11158
186, 1.11185
187, 1.11221
188, 1.11266
189, 1.113
190, 1.11324
191, 1.11387
192, 1.1142
193, 1.11459
194, 1.11514
195, 1.11547
