0, 6.2929
1, 6.29759
2, 6.29796
3, 6.29146
4, 6.2929
5, 6.29146
6, 6.28642
7, 6.29038
8, 6.28498
9, 6.28318
10, 6.28822
11, 6.29796
12, 6.28174
13, 6.26737
14, 6.17941
15, 6.11153
16, 6.03255
17, 5.94911
18, 5.883
19, 5.78445
20, 5.67317
21, 5.57407
22, 5.45007
23, 5.30936
24, 5.18261
25, 5.02428
26, 4.85876
27, 4.68838
28, 4.51283
29, 4.32156
30, 4.13217
31, 3.9337
32, 3.71937
33, 3.50658
34, 3.28914
35, 3.059
36, 2.82628
37, 2.58835
38, 2.34427
39, 2.09454
40, 1.84196
40.1, 1.81618
40.2, 1.79063
40.3, 1.76515
40.4, 1.73974
40.5, 1.7141
40.6, 1.68816
40.7, 1.66235
40.8, 1.63656
40.9, 1.61035
41, 1.58468
41.1, 1.56303
41.2, 1.54411
41.3, 1.52238
41.4, 1.4993
41.5, 1.47998
41.6, 1.46093
41.7, 1.43849
41.8, 1.41686
41.9, 1.39971
42, 1.38421
42.1, 1.36921
42.2, 1.35318
42.3, 1.33965
42.4, 1.32735
42.5, 1.31098
42.6, 1.29579
42.7, 1.2826
42.8, 1.26714
42.9, 1.25215
43, 1.24087
43.1, 1.2301
43.2, 1.21929
43.3, 1.21
43.4, 1.19831
43.5, 1.18767
43.6, 1.18185
43.7, 1.17371
43.8, 1.16375
43.9, 1.1536
44, 1.14537
44.1, 1.1396
44.2, 1.13425
44.3, 1.12963
44.4, 1.12509
44.5, 1.11893
44.6, 1.11179
44.7, 1.10458
44.8, 1.09821
44.9, 1.09277
45, 1.08798
45.1, 1.08328
45.2, 1.07828
45.3, 1.07369
45.4, 1.07024
45.5, 1.06784
45.6, 1.06507
45.7, 1.0613
45.8, 1.0585
45.9, 1.05633
46, 1.0536
46.1, 1.0508
46.2, 1.04817
46.3, 1.04502
46.4, 1.04198
46.5, 1.03936
46.6, 1.0368
46.7, 1.035
46.8, 1.03356
46.9, 1.03167
47, 1.03034
47.1, 1.02919
47.2, 1.02799
47.3, 1.02739
47.4, 1.02585
47.5, 1.0238
47.6, 1.0223
47.7, 1.02109
47.8, 1.01967
47.9, 1.01828
48, 1.01707
48.1, 1.01569
48.2, 1.014
48.3, 1.01257
48.4, 1.0116
48.5, 1.01068
48.6, 1.01002
48.7, 1.00944
48.8, 1.0085
48.9, 1.00761
49, 1.0067
49.1, 1.00559
49.2, 1.0046
49.3, 1.00392
49.4, 1.00337
49.5, 1.00279
49.6, 1.00211
49.7, 1.00146
49.8, 1.0008
49.9, 1.00025
50, 1
51, 1.01001
52, 1.01036
53, 1.01186
54, 1.01422
55, 1.01695
56, 1.02028
57, 1.02337
58, 1.02598
59, 1.02777
60, 1.02933
61, 1.03089
62, 1.03235
63, 1.0335
64, 1.03502
65, 1.03699
66, 1.03854
67, 1.03973
68, 1.04102
69, 1.04208
70, 1.04285
71, 1.04407
72, 1.04539
73, 1.04662
74, 1.04792
75, 1.04934
76, 1.05027
77, 1.0514
78, 1.0522
79, 1.05314
80, 1.05416
81, 1.05532
82, 1.05624
83, 1.05702
84, 1.05767
85, 1.05842
86, 1.05905
87, 1.05967
88, 1.06051
89, 1.06102
90, 1.06181
91, 1.06293
92, 1.06366
93, 1.06453
94, 1.06538
95, 1.06604
96, 1.06658
97, 1.06729
98, 1.06825
99, 1.06888
100, 1.06981
101, 1.07036
102, 1.07075
103, 1.07122
104, 1.07179
105, 1.07257
106, 1.07325
107, 1.07386
108, 1.07475
109, 1.0753
110, 1.07591
111, 1.07663
112, 1.07718
113, 1.07793
114, 1.07876
115, 1.07924
116, 1.07968
117, 1.0804
118, 1.08079
119, 1.08132
120, 1.08224
121, 1.08275
122, 1.08317
123, 1.08364
124, 1.08409
125, 1.08476
126, 1.08543
127, 1.08602
128, 1.08681
129, 1.08734
130, 1.08779
131, 1.08818
132, 1.08855
133, 1.0892
134, 1.08984
135, 1.09038
136, 1.09092
137, 1.09154
138, 1.09193
139, 1.0923
140, 1.09301
141, 1.09352
142, 1.09397
143, 1.09445
144, 1.09485
145, 1.09536
146, 1.09593
147, 1.09644
148, 1.09698
149, 1.09732
150, 1.09789
151, 1.09837
152, 1.09869
153, 1.09926
154, 1.09989
155, 1.10026
156, 1.10077
157, 1.10129
158, 1.10174
159, 1.10214
160, 1.10272
161, 1.103
162, 1.10343
163, 1.10404
164, 1.10432
165, 1.10484
166, 1.10553
167, 1.10585
168, 1.10625
169, 1.10977
170, 1.10694
171, 1.10726
172, 1.10783
173, 1.10844
174, 1.10899
175, 1.10936
176, 1.10965
177, 1.11017
178, 1.11055
179, 1.11104
180, 1.11142
181, 1.11191
182, 1.1124
183, 1.11275
184, 1.11322
185, 1.11359
186, 1.11415
187, 1.11438
188, 1.1149
189, 1.11534
190, 1.11569
191, 1.11604
192, 1.11651
193, 1.117
194, 1.11735
195, 1.11785
196, 1.1182
197, 1.11878
198, 1.11896
199, 1.11946
200, 1.11995
201, 1.12031
202, 1.12077
203, 1.12095
204, 1.12119
205, 1.12183
206, 1.12227
207, 1.12259
208, 1.12292
209, 1.12345
210, 1.1238
211, 1.1243
212, 1.1246
213, 1.12513
214, 1.12545
215, 1.12592
216, 1.12622
217, 1.12678
218, 1.12698
219, 1.12746
220, 1.12796
221, 1.1282
222, 1.1287
223, 1.12903
224, 1.12938
225, 1.12986
226, 1.13042
227, 1.13072
228, 1.13116
229, 1.13158
230, 1.13199
231, 1.13241
232, 1.13268
233, 1.1331
234, 1.13327
235, 1.13369
236, 1.13396
237, 1.13444
238, 1.13479
239, 1.13533
240, 1.13569
241, 1.13611
242, 1.13656
243, 1.13697
244, 1.13727
245, 1.13775
246, 1.13829
247, 1.13862
248, 1.13886
249, 1.13928
250, 1.13946
