Time(msec), Temperature(K), Pressure(bar)
141.0,457.2636055013027,34.9390753405703
142.0,457.24742121344536,34.9212861737647
143.0,457.2074069900415,34.8947598957326
144.0,457.21235382678583,34.8732592596221
145.0,457.19871907099326,34.8523740024146
146.0,457.1964551014879,34.8270722028829
147.0,457.2011204693033,34.8081509924208
148.0,457.1732965772823,34.784024703062
149.0,457.1558373178432,34.7595148585702
150.0,457.1462673505292,34.7425047565111
151.0,457.1617393645745,34.7165114929522
152.0,457.12620531761314,34.6919350693552
153.0,457.0955522575455,34.6670922692276
154.0,457.10393576772583,34.6455464940271
155.0,457.1103389659699,34.6290098436774
156.0,457.101321711134,34.6071298798924
157.0,456.9308940401555,34.5889993615
158.0,457.09100852233,34.5669669362125
159.0,457.0314278967794,34.5385073361476
160.0,456.993265327185,34.5094991370508
161.0,456.9857472264609,34.4894411229288
162.0,456.9898438567553,34.4689573892762
163.0,456.9751640676054,34.4438854642362
164.0,456.99121879128484,34.4260753744523
165.0,456.9764953095365,34.4082399242604
166.0,456.91960527261074,34.3786018978195
167.0,456.9188552642971,34.3580887749819
168.0,456.87333017679595,34.3343283902569
169.0,456.8795790404092,34.3167263410318
170.0,456.8663648355306,34.2888715661541
171.0,456.88225539942465,34.2719963702907
172.0,456.8555650489615,34.2545993542623
173.0,456.8444105962266,34.2324593146866
174.0,456.81763488063683,34.2066685753191
175.0,456.77955454590847,34.1860252594955
176.0,456.7212032633525,34.1549400742172
177.0,456.7651007357284,34.1341175644439
178.0,456.74239565033247,34.1087660074689
179.0,456.6920219003316,34.0846567656418
180.0,456.6932413530779,34.0599819985807
181.0,456.68859255718263,34.0440616730994
182.0,456.6450371418471,34.0223822231523
183.0,456.6240123185185,33.9984572656179
184.0,456.61986169981344,33.9769072751375
185.0,456.58042879578534,33.9535564842972
186.0,456.55155564983266,33.927448960966
187.0,456.51523241435314,33.9042011309716
188.0,456.4651633013145,33.8791046721531
189.0,456.47119085315506,33.8572695898639
190.0,456.4946047348491,33.8387811161622
191.0,456.2884908647417,33.8153448157628
192.0,456.42385708340703,33.7913583741907
193.0,456.37667173880857,33.7626607196978
194.0,456.35425758534586,33.7418767548638
195.0,456.32587006816146,33.7161231887498
196.0,456.28792877163147,33.6864450117563
197.0,456.3096283733551,33.6713154030974
198.0,456.28665133764974,33.6508585521008
199.0,456.2335068240963,33.6226595997163
200.0,456.2078759933665,33.5998522122517
201.0,456.17082033874146,33.5799406339742
202.0,456.1108027364386,33.5498581490362
203.0,456.06626159459887,33.5278559707671
204.0,456.0927293329709,33.5117559563977
205.0,456.0671847454431,33.489476515609
206.0,456.03956494858477,33.4662231449023
207.0,456.0185126332594,33.4440374951884
208.0,455.95870682484934,33.4186133742104
209.0,455.95580007782235,33.3943095469325
210.0,455.9413116175784,33.3740409370079
211.0,455.69410529132637,33.349936214926
212.0,455.8277956375539,33.3230317844932
213.0,455.85106532264166,33.304995000034
214.0,455.84219088476107,33.2908116763292
215.0,455.7751476359138,33.26267493323
216.0,455.7429935894017,33.2383475191655
217.0,455.72123506585376,33.2149577222539
218.0,455.7033425467051,33.193478896422
219.0,455.65458442871625,33.1693627017851
220.0,455.6313270855496,33.1476177537332
221.0,455.59962419205215,33.123523476002
222.0,455.5819669899681,33.1093800865325
223.0,455.59800517412793,33.0847265522291
224.0,455.53557520547855,33.0648508057765
225.0,455.5011293566957,33.0412613075375
226.0,455.4967055243053,33.0169351946942
227.0,455.57810134115346,32.9919853527231
228.0,455.38752893710296,32.9721179038799
229.0,455.3719186126788,32.9506903727732
230.0,455.33710783134455,32.9270983938359
231.0,455.3264611215181,32.9098670173835
232.0,455.2557253567409,32.8786773267624
233.0,455.24597597521716,32.863309730654
234.0,455.20271910249704,32.8429718082335
235.0,455.14695597605424,32.8124621090382
236.0,455.13726183145513,32.7888756328853
237.0,455.12664203825716,32.7709619562614
238.0,455.04720336767656,32.7422194296908
239.0,455.0212489468625,32.7255844832
240.0,455.002663301977,32.7055065291419
241.0,454.9568899033536,32.6814418672871
242.0,454.9492244403777,32.6608972307996
243.0,454.9152379662785,32.6350461087723
244.0,454.96045571598864,32.6119733068097
245.0,454.8565392409946,32.59027905372
246.0,454.8153808531692,32.5648583046481
247.0,454.7451337622215,32.5388363345281
248.0,454.7471286915776,32.5253629830838
249.0,454.69645887020044,32.498934947414
250.0,454.6432621302641,32.4796067668065
