Time(msec), Temperature(K), Pressure(bar)
41.7,479.3719049786712,38.1989769510143
41.8,477.2348727434455,38.1931620397603
41.9,475.5057801718039,38.1889116202274
42.0,473.9376954665666,38.1868107951962
42.1,472.3244261553933,38.1869802338603
42.2,470.8086753215176,38.1883117618699
42.3,469.2856290238268,38.1882356951583
42.4,467.47775316495137,38.1843588523436
42.5,465.5616055539821,38.1797933023723
42.6,464.1480246342282,38.1765979945028
42.7,462.848496226211,38.1730077022077
42.8,461.3012175865647,38.1677191824141
42.9,459.6974983795771,38.1630747561349
43.0,458.28350397779434,38.1617732392316
43.1,456.8602716112699,38.1605299927445
43.2,455.25504561250153,38.1559099502129
43.3,453.98975775275636,38.150354843057
43.4,453.0998014644737,38.1474526384213
43.5,452.08385976469043,38.1450703014908
43.6,450.9582370366465,38.1405294821143
43.7,449.4271283103348,38.1360351239567
43.8,448.1101432768067,38.1314516693343
43.9,447.79701572689027,38.1259020229974
44.0,447.1296562946975,38.1218103696537
44.1,446.25123947643243,38.1174702535148
44.2,445.59293872362815,38.1130809671964
44.3,444.61180522539973,38.1087092223622
44.4,443.78356762370646,38.1047119187654
44.5,443.3122474056898,38.1019426457575
44.6,442.6995939455808,38.0982829146504
44.7,441.88077674556973,38.0938450084081
44.8,441.07965672881926,38.0914333584121
44.9,440.42468457110306,38.0898425001431
45.0,439.7921492859048,38.086732164726
45.1,439.16133597654954,38.0832925890249
45.2,438.7322321660589,38.082621605825
45.3,438.2335685886016,38.0802339958044
45.4,437.67235711019,38.0727706144592
45.5,437.1905477886762,38.065524475563
45.6,436.77650558615926,38.0603042710146
45.7,436.3542637779326,38.0559776435114
45.8,435.97700301524014,38.052768308685
45.9,435.68049118488057,38.0498555723787
46.0,435.4003428933397,38.0476398271727
46.1,435.05652202216004,38.0448161238665
46.2,434.6935190860552,38.040135361594
46.3,434.38131428647586,38.0339143421486
46.4,434.1279362930361,38.0282978150277
46.5,433.9003676549843,38.0255077290284
46.6,433.6619070818836,38.0235874657996
46.7,433.4742758689478,38.0209718384772
46.8,433.30500594857006,38.0191196757611
46.9,433.1818867227967,38.0164281202251
47.0,433.0279924092899,38.011839697644
47.1,432.77225782165857,38.0058423619385
47.2,432.5194319884487,38.0024126490188
47.3,432.27224772736764,37.9994703845321
47.4,432.02649780110477,37.9955847377937
47.5,431.83188825504016,37.993005002183
47.6,431.6608291569532,37.9914072492049
47.7,431.51980366112014,37.9889404578081
47.8,431.38611188557087,37.9864632677442
47.9,431.21319853403963,37.9843354759973
48.0,431.0472793262833,37.9815865104107
48.1,430.9202544754905,37.9789218918786
48.2,430.78158627397534,37.9758664780951
48.3,430.64073852772225,37.972092794538
48.4,430.5273049558222,37.9685286434831
48.5,430.43352289925014,37.9635375472812
48.6,430.33522885469876,37.9580353464024
48.7,430.2282948623448,37.9551931630864
48.8,430.1153993944249,37.9528785337193
48.9,429.9960487583404,37.9483820069492
49.0,429.868356641947,37.9436067822717
49.1,429.7333685336406,37.9389122556031
49.2,429.62388705045436,37.9337449572005
49.3,429.5470274071532,37.9305178625144
49.4,429.4621786458446,37.9281473614078
49.5,429.35567712084026,37.9250456496966
49.6,429.25070825590836,37.9214571771743
49.7,429.15165007568044,37.9168280481064
49.8,429.0442500834049,37.9124332869578
49.9,428.9496193756508,37.910868106397
50.0,428.90722863320815,37.9097215182666
51.0,430.38240374230355,37.8691261561196
52.0,430.487357975425,37.843580499238
53.0,430.39376665478335,37.7987434353093
54.0,430.6999210867398,37.7765359208969
55.0,430.9689325596401,37.7285082290794
56.0,431.27401114367166,37.6950144986345
57.0,431.5884940923294,37.6555643932469
58.0,431.83575661536116,37.622130108732
59.0,432.0258218230977,37.5919743146765
60.0,432.1282077484038,37.5523074632248
61.0,432.24732919246327,37.5154352258977
62.0,432.30621342897547,37.4767074637798
63.0,432.4422150216689,37.4413312554542
64.0,432.5378127749164,37.4087320500382
65.0,432.71926528857716,37.3834146151592
66.0,432.82902858840316,37.3416619044953
67.0,432.89924284847467,37.3058206677405
68.0,432.97618300482947,37.2747310979271
69.0,433.03010206805664,37.2394694459452
70.0,433.0565534349862,37.2048300208458
71.0,433.1182644389298,37.1727932243919
72.0,433.16058412204393,37.1301039717321
73.0,433.25126674609555,37.0991886884837
74.0,433.3326834859625,37.0590980480262
75.0,433.3972039524911,37.0316841324833
76.0,433.42363137202705,36.9998854571152
77.0,433.46904562448213,36.9620356580642
78.0,433.50954446712996,36.9307255860501
79.0,433.534720740929,36.8944507656283
80.0,433.54468828039734,36.855626485538
81.0,433.5907336452606,36.8235080357545
82.0,433.61591539629467,36.7912244984105
83.0,433.6183540621394,36.7539161726898
84.0,433.6212524659215,36.7196403457666
85.0,433.6282969327658,36.689117045505
86.0,433.63486197842633,36.6584844546444
87.0,433.5866690277818,36.6180015227705
88.0,433.5931927516673,36.5902516596417
89.0,433.5758696817327,36.5585115240525
90.0,433.5808212230309,36.5196333437957
91.0,433.62542733696375,36.4820979888061
92.0,433.66114023623965,36.4584453781844
93.0,433.6560053360668,36.418822816575
94.0,433.653335245282,36.3828400350267
95.0,433.62711905636235,36.3471413998057
96.0,433.6163126421663,36.3178512023099
97.0,433.62459439526884,36.2841867531593
98.0,433.63509697399627,36.2535907901558
99.0,433.6599149431841,36.2239909645848
100.0,433.6684669558817,36.1841772900409
101.0,433.64958730002513,36.1547981321731
102.0,433.57746026221446,36.1188340637895
103.0,433.5546450803551,36.0891713227122
104.0,433.5280335411494,36.0565052314504
105.0,433.53659244426655,36.0242521360508
106.0,433.5434436110915,35.9874258574894
107.0,433.52913796845934,35.9574787845683
108.0,433.5150516707128,35.9271877384419
109.0,433.50461200726255,35.8940375948935
110.0,433.49622613267445,35.8642959868437
111.0,433.4898957372906,35.8325487716033
112.0,433.4608275203782,35.7927064953783
113.0,433.46784756402764,35.7653080397905
114.0,433.4837191246707,35.7394193066121
115.0,433.4454538498725,35.7080006780882
116.0,433.4118519373931,35.6731811434671
117.0,433.4196052420084,35.6448319412102
118.0,433.3476116486308,35.6104095122632
119.0,433.30779531536314,35.5813140569931
120.0,433.31857484742585,35.5487002519233
121.0,433.29651883498633,35.5212933456068
122.0,433.28163668742246,35.4899765622835
123.0,433.2654287485859,35.4565131851288
124.0,433.22456088452344,35.4272530794441
125.0,433.19781597738347,35.3958505835902
126.0,433.1599038884391,35.35479996193
127.0,433.16815455985386,35.3331744650124
128.0,433.15821909575,35.3080546658225
129.0,433.12763317175694,35.2734019468302
130.0,433.1177202510341,35.2448456580344
131.0,433.06872182856864,35.2141377021701
132.0,433.0300004213896,35.1792464586469
133.0,433.03442918946644,35.1526702643313
134.0,433.0174781325217,35.1281630551017
135.0,432.9782171540556,35.0945268343873
136.0,432.9683845151993,35.0701245924765
137.0,432.92580876763395,35.0363958830919
138.0,432.87208764452157,35.0070408328344
139.0,432.8276448668256,34.975402417763
140.0,432.8321999442346,34.9516996596465
141.0,432.79943099532153,34.9211653233666
142.0,432.78889501893605,34.8889451693013
143.0,432.74415044367845,34.8599383704141
144.0,432.6850001211346,34.8316543361362
145.0,432.7001675159192,34.8036525102748
146.0,432.66768757010874,34.7695147565999
147.0,432.60941813626255,34.7454489778324
148.0,432.59423886999605,34.7180221411969
149.0,432.5724543087769,34.6847334576825
150.0,432.5348307463372,34.6568518849241
151.0,432.4689266400609,34.6266669317293
152.0,432.4480857937066,34.5963425801686
153.0,432.4349100925541,34.5722522797861
154.0,432.4214870939536,34.5481109989563
155.0,432.3867858478687,34.5136197670083
156.0,432.355504553449,34.4891342374223
157.0,432.31592265755245,34.455761577151
158.0,432.27898637604875,34.4283200670771
159.0,432.25069572253557,34.3980641425696
160.0,432.2374447605019,34.375412167235
161.0,432.1869078109733,34.3476783071095
162.0,432.13612785148405,34.3169450607406
163.0,432.0825051552333,34.2820071478523
164.0,432.06122654603365,34.2595216898503
165.0,432.04551340302385,34.2320417112518
166.0,432.04507348494843,34.2046487006046
167.0,431.9786131629986,34.1772396792482
168.0,431.9289647845533,34.1507951509309
169.0,431.86600163139724,34.1165548186219
170.0,431.8297504799342,34.0921530009463
171.0,431.7998776896461,34.061793696955
172.0,431.76646301845886,34.0308099765451
173.0,431.78249178029625,34.0111429275494
174.0,431.73068750132734,33.9804545976622
175.0,431.6990338638322,33.950933895064
176.0,431.6539567597919,33.9277318576026
177.0,431.57779772605454,33.8959571353629
178.0,431.55066053194,33.8678901003991
179.0,431.5174999417234,33.8396834569287
180.0,369.82142328689434,18.6551374794909
181.0,369.87753395845755,18.6551374794909
182.0,369.94063957429114,18.6551374794909
183.0,369.99204418768943,18.6551374794909
184.0,370.0235813622194,18.6551374794909
185.0,370.0726292695029,18.6551374794909
186.0,370.12166510719874,18.6551374794909
187.0,370.15318177574255,18.6551374794909
188.0,370.20919910671375,18.6551374794909
189.0,370.23720187013686,18.6551374794909
190.0,370.2582013617028,18.6551374794909
191.0,370.3095241427066,18.6551374794909
192.0,370.38648355464613,18.6551374794909
193.0,370.41795839270657,18.6551374794909
194.0,370.44942826470935,18.6551374794909
195.0,370.51584836181854,18.6551374794909
196.0,370.55429199760135,18.6551374794909
197.0,370.61369032422556,18.6551374794909
198.0,370.6602648791199,18.6551374794909
199.0,370.69169656065503,18.6551374794909
200.0,370.7510540140014,18.6551374794909
201.0,370.78247140441704,18.6551374794909
202.0,370.8243535694036,18.6551374794909
203.0,370.86273783821514,18.6551374794909
204.0,370.91506813578036,18.6551374794909
205.0,370.93599641614986,18.6551374794909
206.0,370.9824958565071,18.6551374794909
207.0,371.00690373031966,18.6551374794909
208.0,371.05571053364116,18.6551374794909
209.0,371.1219292743136,18.6551374794909
210.0,371.1439973124145,18.6551374794909
211.0,371.1927706461715,18.6551374794909
212.0,371.2380495158964,18.6551374794909
213.0,371.27751503591867,18.6551374794909
214.0,371.33669871229523,18.6551374794909
215.0,371.3680241561005,18.6551374794909
216.0,371.3854250602416,18.6551374794909
217.0,371.46313061917857,18.6551374794909
218.0,371.4979143703634,18.6551374794909
219.0,371.53732864458925,18.6551374794909
220.0,371.56514581069877,18.6551374794909
221.0,371.5999118305072,18.6551374794909
222.0,371.65668334235994,18.6551374794909
223.0,371.6879587231271,18.6551374794909
224.0,371.70648997610465,18.6551374794909
225.0,371.7805978361046,18.6551374794909
226.0,371.81185386294493,18.6551374794909
227.0,371.8500490480566,18.6551374794909
228.0,371.9136915034208,18.6551374794909
229.0,371.9530239983268,18.6551374794909
230.0,371.9877227273655,18.6551374794909
231.0,372.0374470923556,18.6551374794909
232.0,372.0732872354399,18.6551374794909
233.0,372.12530184390226,18.6551374794909
234.0,372.15419301523417,18.6551374794909
235.0,372.1969443060834,18.6551374794909
236.0,372.21427331279904,18.6551374794909
237.0,372.2639414966409,18.6551374794909
238.0,372.3089787437797,18.6551374794909
239.0,372.34477036510185,18.6551374794909
240.0,372.3909436631785,18.6551374794909
241.0,372.4474914674357,18.6551374794909
242.0,372.47518253475556,18.6551374794909
243.0,372.5109445058776,18.6551374794909
244.0,372.57091801458876,18.6551374794909
245.0,372.62395656186783,18.6551374794909
246.0,372.6493178681999,18.6551374794909
247.0,372.685048814675,18.6551374794909
248.0,372.73114386318593,18.6551374794909
249.0,372.7587958114768,18.6551374794909
250.0,372.8083293606122,18.6551374794909
