Time(msec), Temperature(K), Pressure(bar)
177.0,462.47851663602705,28.6530915932963
178.0,462.6286919764719,28.6689022768359
179.0,462.7844272167674,28.6899258360127
180.0,462.88583164046895,28.7057183568625
181.0,463.00609097141336,28.7200330669667
182.0,463.1011073793391,28.7360701550396
183.0,463.2448683462789,28.7468502600132
184.0,463.29103603469713,28.7557859207722
185.0,463.35927237232676,28.7636577146175
186.0,463.49875444231105,28.7758939301796
187.0,463.5721692567011,28.7821889997479
188.0,463.64474770681784,28.789696270561
189.0,463.770579568828,28.8007921454001
190.0,463.86404715262756,28.804846018315
191.0,463.9074537821822,28.808545182532
192.0,463.99730235647087,28.8159676260358
193.0,464.1081939574207,28.831959587069598
194.0,464.1066586195978,28.8210181668066
195.0,464.16446028899855,28.8242939238383
196.0,464.22516364429083,28.8282662272215
197.0,464.29068420237564,28.8284638214289
198.0,464.35255981392385,28.8337767709084
199.0,464.4283057809249,28.8353729870101
200.0,464.49088319046706,28.8359310017745
201.0,464.50323602171494,28.835370834915
202.0,464.56607389839104,28.8349404890991
203.0,464.63686251833576,28.8353629718046
204.0,464.6498686196859,28.8307444982116
205.0,464.67130398406294,28.8274427337782
206.0,464.77304675591245,28.8275572820553
207.0,464.78940305743265,28.8237485205883
208.0,464.8229379419977,28.818437585725
209.0,464.8919875604493,28.8195195029676
210.0,464.90744394935143,28.8126992076285
211.0,464.94272557988603,28.8116723840129
212.0,464.9793877692783,28.8088758986912
213.0,464.9960423237668,28.8020021860405
214.0,465.0042477335853,28.7934648087148
215.0,465.05291062888955,28.7886492687326
216.0,465.0922196738501,28.7826556530552
217.0,465.13692550249016,28.7779564454632
218.0,465.2463596529154,28.774398126686
219.0,465.2806444066979,28.7700188361225
220.0,465.2855906353588,28.7617851891699
221.0,465.29937588164245,28.7525279264868
222.0,465.3678211632982,28.7503840292772
223.0,465.3517836603208,28.7378628534064
224.0,465.37214434086087,28.7350597795671
225.0,465.4036430024953,28.7300432430275
226.0,465.4172538318918,28.7218153838863
227.0,465.3880844310317,28.7100107771076
228.0,465.2250358950513,28.7028187563738
229.0,465.4352622925121,28.6906981490928
230.0,465.4638871020343,28.6763629657564
231.0,465.32774708974273,28.6727662003896
232.0,465.4501970786944,28.6623773589353
233.0,465.4550136510822,28.6510660728772
234.0,465.4760830370177,28.6418925618389
235.0,465.5228105474369,28.6346700192434
236.0,465.47899406160747,28.6204785257367
237.0,465.51438002174484,28.614377106924
238.0,465.525465631402,28.6063144048525
239.0,465.52282994926253,28.5943167384013
240.0,465.5201334509062,28.5861004510047
241.0,465.5237612958143,28.5745674599686
242.0,465.5735898068054,28.5688195692698
243.0,465.5495805084309,28.5566063492778
244.0,465.5551208190716,28.5510449271544
245.0,465.5741447150943,28.5414638777683
246.0,465.5551016187071,28.5194650550647
247.0,465.57952654824027,28.5149514857639
248.0,465.5762195356155,28.505604389041
249.0,465.5844188035786,28.4969245884418
250.0,465.58800770210894,28.4851095776852
