Time(msec), Temperature(K), Pressure(bar)
42.4,526.7706448634691,13.5909822824377
42.5,523.9861921890799,13.5907890264873
42.6,521.1538001969184,13.590189469943498
42.7,518.1597463696976,13.585131810051898
42.8,515.3467169296632,13.581669018388
42.9,513.0144413768124,13.5822827762242
43.0,510.5081553428994,13.5833757679667
43.1,507.3930091324205,13.5818388389451
43.2,504.9526593818105,13.5795558517967
43.3,503.37727033421834,13.5784698355385
43.4,501.7368301382146,13.5772358100674
43.5,499.23202258379035,13.5761028522215
43.6,496.4976912920108,13.5746951504082
43.7,494.86248231609767,13.5725154667684
43.8,492.8152620635469,13.5699484459498
43.9,489.780971843891,13.5673329253782
44.0,487.62529711982404,13.5662471103215
44.1,485.98465690649164,13.5649165183794
44.2,484.41815646340046,13.5641045648202
44.3,482.63413374160154,13.5662919668844
44.4,480.61784804210055,13.5684198123242
44.5,479.26794022398525,13.5681361332533
44.6,477.8519861003654,13.564961846968103
44.7,475.8117583317252,13.5611402497567
44.8,473.94823165887044,13.5595117167965
44.9,472.54675209166055,13.5579922736131
45.0,471.7282530110255,13.5566639837241
45.1,471.51588820362093,13.5565588625713
45.2,471.03655369187084,13.5559160410545
45.3,469.95940416930443,13.5538864373023
45.4,469.06517420090637,13.5525276582659
45.5,467.7273780126052,13.5536559032492
45.6,465.0038951296399,13.556216100428998
45.7,463.1445065257072,13.5576138848263
45.8,462.5062814956853,13.5582554124267
45.9,461.50430297453994,13.5580456161318
46.0,460.3320825797257,13.5567995321673
46.1,460.0815844070388,13.5567854975524
46.2,459.64437024471016,13.5561321197805
46.3,458.94247643576165,13.556228480119
46.4,458.6071946997436,13.5582321358137
46.5,457.5011422842885,13.5592115117498
46.6,456.3683295958599,13.5585568852035
46.7,455.84407587694375,13.5576770465599
46.8,455.4259085863642,13.558703494927
46.9,454.63871203118674,13.5606757316533
47.0,453.75597242582324,13.5610777310129
47.1,453.1702659166726,13.5608372791633
47.2,452.13109562814816,13.558381197649798
47.3,451.3825151541091,13.5561414691463
47.4,451.30544799982994,13.5566544356893
47.5,451.0147165711022,13.557969430715
47.6,450.5576930454229,13.5575983730339
47.7,450.2661015065998,13.5568130279311
47.8,449.8980399216002,13.5558224758793
47.9,449.8446431612168,13.554910279595
48.0,449.8249956261871,13.5550975229084
48.1,449.500051863961,13.5551255702129
48.2,449.1622139125645,13.5531721202163
48.3,448.574410979373,13.5525320960306
48.4,448.0828421289622,13.5534669321316
48.5,447.94712432903043,13.5535177749683
48.6,447.7743494711546,13.5521115682959
48.7,447.2935256911598,13.5507312062796
48.8,446.82922446284755,13.5519272415666
48.9,446.55311938009135,13.5520157152096
49.0,446.30691398682904,13.549148199744
49.1,445.99086999529163,13.5469718920622
49.2,445.7572316000061,13.5459903352537
49.3,445.5267776263515,13.5445002097573
49.4,445.1258972711354,13.5428185936197
49.5,444.8329115764288,13.5411405150377
49.6,444.7243938957679,13.539678336832
49.7,444.4037518760686,13.5393568215903
49.8,444.08650173452236,13.538935285664
49.9,444.0320823543041,13.5374696462517
50.0,444.0223447376439,13.537238296963
51.0,445.97478710420256,13.5328126342606
52.0,447.08408120050314,13.5189402170205
53.0,446.9597292970291,13.5260816144896
54.0,447.473543940501,13.5234508151833
55.0,448.1967640637959,13.525791252505
56.0,448.6043593581397,13.5215863675091
57.0,449.23425515158704,13.5233529898001
58.0,449.5508898697266,13.516401072797898
59.0,449.8610786548664,13.5126445916436
60.0,450.16746625826096,13.5146403692985
61.0,450.4989237167871,13.5075133556876
62.0,450.65558980732277,13.5029357139251
63.0,450.99756845941516,13.5046381507083
64.0,451.28334974036227,13.4971259215233
65.0,451.56252809793875,13.4953328209337
66.0,451.828381290642,13.504851196204703
67.0,452.0135503140741,13.5133884165474
68.0,452.20418753221344,13.5137370707961
69.0,452.5107049766439,13.5253842765553
70.0,452.791438597091,13.5287219813705
71.0,453.1123515673233,13.5258584683569
72.0,453.4017795769904,13.5294032351848
73.0,453.7108386768913,13.5336890503096
74.0,453.9905183309375,13.5385714328237
75.0,454.2232461045611,13.5466471119031
76.0,454.43498833478503,13.560206050411402
77.0,454.6289030168053,13.5684611676806
78.0,454.7842523062956,13.5676553847101
79.0,455.0429941099961,13.5760188286727
80.0,455.31355294837914,13.5814775828515
81.0,455.54015123460636,13.5873684131952
82.0,455.85559565607343,13.6014433154026
83.0,456.13730801497087,13.6150692217655
84.0,456.38056645671816,13.6218878954517
85.0,456.6181287650488,13.6318198057182
86.0,457.3899329573184,13.644446958744002
87.0,457.0699306757464,13.6573926077979
88.0,457.2626675613052,13.6695295234699
89.0,457.39199797961936,13.681369125923203
90.0,457.6122885405886,13.6956729279105
91.0,458.0131186780956,13.7070570441459
92.0,458.1936456926258,13.7079049477496
93.0,458.4947656735385,13.720121958072902
94.0,458.67999217602835,13.7249481317729
95.0,458.9041841389156,13.734450272686301
96.0,459.100791166457,13.747769374456702
97.0,459.29482653913,13.7524383579973
98.0,459.47579416062246,13.7542441528506
99.0,459.6744299469728,13.7655961219629
100.0,459.9765821907693,13.7740916501903
101.0,460.0730935987949,13.769068789664
102.0,460.293590352258,13.7771790083844
103.0,460.45227571566915,13.7812207228678
104.0,460.5848369999687,13.7848004814276
105.0,460.6892097009363,13.7883567030576
106.0,460.76340520007307,13.7947151136637
107.0,460.8580999113892,13.7917231965425
108.0,461.01245806529624,13.7890116378959
109.0,461.0356902652815,13.7854213957098
110.0,461.18560316281554,13.786452069261
111.0,461.36773140941455,13.7886679854985
112.0,461.49703197022103,13.7910598370646
113.0,461.60768445857906,13.7884358141526
114.0,461.7225175453258,13.7815808894579
115.0,461.7686168626891,13.7747536897675
116.0,461.825758282899,13.7735824736029
117.0,461.8750104060589,13.768983272332997
118.0,461.83279719826993,13.7627851205522
119.0,461.9699352254181,13.7645994411398
120.0,462.1008298740128,13.7643594776473
121.0,462.07298143551316,13.7562951912152
122.0,462.2463229042548,13.7569198980545
123.0,462.25474072772903,13.7496803630779
124.0,462.2950638837348,13.7427625729362
125.0,462.26434870160824,13.7360658508645
126.0,462.3380820640832,13.7341600348096
127.0,462.4182022979239,13.7303212494982
128.0,462.4828193445494,13.7273827237644
129.0,462.57130762042755,13.721853082132
130.0,462.6167063428954,13.716231442077698
131.0,462.72664845255986,13.7068677846399
132.0,462.69192994544755,13.6979247572097
133.0,462.3658970408633,13.693381217479798
134.0,462.7338625109129,13.6843209529524
135.0,462.7789849786404,13.6826832372755
136.0,462.7890587860579,13.6730858699548
137.0,462.82544189418246,13.667488005597198
138.0,462.7686514054034,13.6600306796853
139.0,462.8755422510186,13.661480163747
140.0,462.93520744818755,13.6534410675921
141.0,462.87384651774846,13.6388955288071
142.0,463.01137847764284,13.6361198362775
143.0,463.16917727261205,13.625495667735798
144.0,463.1747956963444,13.6217108506022
145.0,463.1789505526727,13.6162893874925
146.0,463.1972348098871,13.6080594963421
147.0,463.1966330526602,13.5981913321266
148.0,463.2539747778267,13.5979928016993
149.0,463.245216398151,13.5872179337696
150.0,463.24713460635024,13.5771755234794
151.0,463.346823250136,13.5713653055418
152.0,463.3415766969484,13.5663859766699
153.0,463.3393026285376,13.5531465249887
154.0,463.3795693270157,13.5500704255997
155.0,463.3981749740983,13.5450413257946
156.0,463.4363384130207,13.5373678370018
157.0,463.47350915661514,13.5344416249552
158.0,463.4694478593762,13.5271991376719
159.0,463.4980701505156,13.5205753850459
160.0,463.51449321271855,13.5100105331896
161.0,463.44466555878034,13.5013570632143
162.0,463.4278995732522,13.4927165021392
163.0,463.4323582950002,13.4803631439628
164.0,463.4417828180952,13.4769263304579
165.0,463.44953615173864,13.4689750470958
166.0,463.49139659155674,13.460691013023
167.0,463.4898867613686,13.4530020215072
168.0,463.6725365398113,13.4507524403501
169.0,463.69626372675003,13.4387268421204
170.0,463.44772636049305,13.4296011781651
171.0,463.52074948983295,13.425009510901
172.0,463.41661780492177,13.413698532779398
173.0,463.4657458879095,13.4050246252599
174.0,463.51588988277814,13.4014021314582
175.0,463.5372206216609,13.3958423890116
176.0,463.5178082421206,13.382104718108799
177.0,463.47520492622897,13.3719783451043
178.0,463.4424274724841,13.3658000251536
179.0,463.48969609281323,13.3585691767034
180.0,463.4742687483296,13.3529064690759
181.0,463.4834392855648,13.3477706947563
182.0,463.55985509529773,13.3425399695588
183.0,463.5664586156025,13.3349258481135
184.0,463.5651132296129,13.3286401251582
185.0,463.56287397564716,13.3238320599417
186.0,463.69570364281543,13.3134278314319
187.0,464.1230418526354,13.3087356207279
188.0,463.52929539720895,13.3025302211075
189.0,463.4990445646551,13.287278923074998
190.0,463.4846248706416,13.2844328290169
191.0,463.56597795402774,13.2784141441817
192.0,463.58090389578604,13.2686641083764
193.0,463.57951648464547,13.2579079490006
194.0,463.5879761319142,13.2571272360712
195.0,463.5827344547139,13.2486080848151
196.0,463.5500758014475,13.236611602094
197.0,462.9855123389112,13.2319880276726
198.0,463.4964735556726,13.2215491989302
199.0,463.5295909770258,13.2127877831345
200.0,463.5808069446416,13.2057195434029
201.0,463.5128365898792,13.1991808401241
202.0,463.5835548669629,13.1938057508673
203.0,463.5745176052583,13.1887979411459
204.0,463.5654664407326,13.1839457122809
205.0,463.53135131356805,13.1700282669098
206.0,463.49978324593764,13.1631811463967
207.0,463.50566272813364,13.1612081963871
208.0,463.52675819454123,13.1538266639787
209.0,463.4572486826442,13.1445299755135
210.0,463.4085766489408,13.1338335940067
211.0,463.57171701156574,13.1303484406512
212.0,463.62933845319975,13.1182713489863
213.0,463.6337711381692,13.1130988039164
214.0,463.63795217338134,13.1079026569243
215.0,463.6167268284079,13.0932312943443
216.0,463.5969257111609,13.0880269929919
217.0,463.57818245418264,13.0829403463126
218.0,463.50987249504004,13.068205400184599
219.0,463.53362221583313,13.0624300881778
220.0,463.54448854636536,13.0531376460677
221.0,463.48066820157084,13.0419634405248
222.0,463.5307637811341,13.036041452677198
223.0,463.51936880294636,13.0317792665018
224.0,463.44251360149616,13.0225398050332
225.0,463.4438840812057,13.0101522774287
226.0,463.46385632734,13.0022091780115
227.0,463.45557158515726,12.9992029125665
228.0,463.39868379843693,12.9813113598676
229.0,463.4231027249622,12.977485612358
230.0,463.4228683859395,12.9752065857512
231.0,463.44733412700566,12.9688390715413
232.0,463.39910956616103,12.9567372397571
233.0,463.27801145867494,12.9487744576935
234.0,462.60585446656177,12.9420068715299
235.0,462.9719162502078,12.933611234198299
236.0,463.2635616975362,12.9273188602541
237.0,463.2491064359209,12.9188943096649
238.0,463.25445490415643,12.903962984822
239.0,463.2037645729418,12.8976243776667
240.0,463.25472562874023,12.8905989558559
241.0,463.1160274131923,12.8809184650155
242.0,463.11979929141205,12.8675147834176
243.0,463.1121477053631,12.8640253586309
244.0,463.04648803108347,12.8522512384676
245.0,463.05434758977697,12.8445073793487
246.0,463.03364209636766,12.8371171292082
247.0,463.05043213104767,12.8299006719432
248.0,463.0143987314927,12.8174941600791
249.0,463.3397994271737,12.8096739931972
250.0,462.9534004793523,12.8015574292275
