Time(msec), Temperature(K), Pressure(bar)
83.0,434.389021674624,35.9841995073666
84.0,434.4359583454054,35.9527741426288
85.0,434.50073920924024,35.928484772524
86.0,434.5165806775605,35.9014698892332
87.0,434.4458199679397,35.8597196005829
88.0,434.4220073115232,35.8315866685484
89.0,434.44959804308917,35.8006793325084
90.0,434.4516251442857,35.7694474002358
91.0,434.47307911855904,35.7412474576091
92.0,434.52257069608464,35.7138184610077
93.0,434.58444985174356,35.6885596236838
94.0,434.583453600808,35.6534055723672
95.0,434.6060962783116,35.6212715015701
96.0,434.60875641836276,35.5887436708922
97.0,434.60327357199225,35.5599973908041
98.0,434.633457234667,35.5339999634581
99.0,434.6562732798764,35.503034306179
100.0,431.41435431292535,34.45156705271974
101.0,372.4605382113479,19.5294441881864
102.0,372.5189985472918,19.5294441881864
103.0,372.57500705245104,19.5294441881864
104.0,372.62613160027064,19.5294441881864
105.0,372.71009366027334,19.5294441881864
106.0,372.8037489988404,19.5294441881864
107.0,372.87305014087195,19.5294441881864
108.0,372.9714895823063,19.5294441881864
109.0,373.0686663836336,19.5294441881864
110.0,373.1245217646901,19.5294441881864
111.0,373.19371233240406,19.5294441881864
112.0,373.2919948082356,19.5294441881864
113.0,373.3817417497154,19.5294441881864
114.0,373.44114673907603,19.5294441881864
115.0,373.52840387678236,19.5294441881864
116.0,373.58534298265135,19.5294441881864
117.0,373.6543751739605,19.5294441881864
118.0,373.7076469873412,19.5294441881864
119.0,373.7705864082794,19.5294441881864
120.0,373.8262471858278,19.5294441881864
121.0,373.90608142782304,19.5294441881864
122.0,373.98709291307006,19.5294441881864
123.0,374.0426938757859,19.5294441881864
124.0,374.1091531464307,19.5294441881864
125.0,374.1828368842813,19.5294441881864
126.0,374.2214798749921,19.5294441881864
127.0,374.27460189002437,19.5294441881864
128.0,374.34460497730015,19.5294441881864
129.0,374.4423272445472,19.5294441881864
130.0,374.5170950152342,19.5294441881864
131.0,374.57254996944647,19.5294441881864
132.0,374.6183490862412,19.5294441881864
133.0,374.66413780690175,19.5294441881864
134.0,374.73400582427803,19.5294441881864
135.0,374.8014416519323,19.5294441881864
136.0,374.8363549227454,19.5294441881864
137.0,374.9109768370309,19.5294441881864
138.0,374.9771506162577,19.5294441881864
139.0,375.03728978320765,19.5294441881864
140.0,375.09019743927223,19.5294441881864
141.0,375.15390871980776,19.5294441881864
142.0,375.22360747932566,19.5294441881864
143.0,375.28727670767864,19.5294441881864
144.0,375.3581301858598,19.5294441881864
145.0,375.40015017518306,19.5294441881864
146.0,375.4529629147543,19.5294441881864
147.0,375.49616307848964,19.5294441881864
148.0,375.5453520254786,19.5294441881864
149.0,375.594529010232,19.5294441881864
150.0,375.6412960232373,19.5294441881864
151.0,375.72161411780564,19.5294441881864
152.0,375.7923155988127,19.5294441881864
153.0,375.835443353181,19.5294441881864
154.0,375.8989202705414,19.5294441881864
155.0,375.95878591161335,19.5294441881864
156.0,376.0234209256202,19.5294441881864
157.0,376.07607124116254,19.5294441881864
158.0,376.12272712496275,19.5294441881864
159.0,376.1430609418704,19.5294441881864
160.0,376.19328868074854,19.5294441881864
161.0,376.24948114976905,19.5294441881864
162.0,376.3211935760867,19.5294441881864
163.0,376.3498714417159,19.5294441881864
164.0,376.3952697642039,19.5294441881864
165.0,376.4740953218738,19.5294441881864
166.0,376.51230274327105,19.5294441881864
167.0,376.57676144408765,19.5294441881864
168.0,376.63404086999435,19.5294441881864
169.0,376.68653280227306,19.5294441881864
170.0,376.7115809816117,19.5294441881864
171.0,376.7616680632168,19.5294441881864
172.0,376.79028370148694,19.5294441881864
173.0,376.8224714709969,19.5294441881864
174.0,376.88683169616735,19.5294441881864
175.0,376.96427527614054,19.5294441881864
176.0,377.01072724505906,19.5294441881864
177.0,377.0571685872268,19.5294441881864
178.0,377.1000280917662,19.5294441881864
179.0,377.1535897539802,19.5294441881864
180.0,377.1964289148857,19.5294441881864
181.0,377.2606707194736,19.5294441881864
182.0,377.29991960091195,19.5294441881864
183.0,377.3498617589048,19.5294441881864
184.0,377.39622563094053,19.5294441881864
185.0,377.4390136644482,19.5294441881864
186.0,377.47109877885873,19.5294441881864
187.0,377.51387105430456,19.5294441881864
188.0,377.56732374574443,19.5294441881864
189.0,377.607700905125,19.5294441881864
190.0,377.6361976025567,19.5294441881864
191.0,377.71098243900275,19.5294441881864
192.0,377.75014447642474,19.5294441881864
193.0,377.7964171654568,19.5294441881864
194.0,377.86165563899556,19.5294441881864
195.0,377.90078868461006,19.5294441881864
196.0,377.94347069841706,19.5294441881864
197.0,377.9944402636383,19.5294441881864
198.0,378.04776684170855,19.5294441881864
199.0,378.0726477980978,19.5294441881864
200.0,378.12713831730923,19.5294441881864
201.0,378.16266775726,19.5294441881864
202.0,378.187534677116,19.5294441881864
203.0,378.2372594091962,19.5294441881864
204.0,378.3023567771614,19.5294441881864
205.0,378.3343060552824,19.5294441881864
206.0,378.35323659666955,19.5294441881864
207.0,378.40646931578874,19.5294441881864
208.0,378.4715126473946,19.5294441881864
209.0,378.4892481353799,19.5294441881864
210.0,378.58972009343,19.5294441881864
211.0,378.6039003815143,19.5294441881864
212.0,378.6298950148733,19.5294441881864
213.0,378.6759682666066,19.5294441881864
214.0,378.73384041979705,19.5294441881864
215.0,378.7550954541146,19.5294441881864
216.0,378.78815443847867,19.5294441881864
217.0,378.849535483201,19.5294441881864
218.0,378.87785896792707,19.5294441881864
219.0,378.9144376501946,19.5294441881864
220.0,378.9828575775848,19.5294441881864
221.0,379.0288511850472,19.5294441881864
222.0,379.0654028139263,19.5294441881864
223.0,379.10548417233616,19.5294441881864
224.0,379.15145015927254,19.5294441881864
225.0,379.19858401310756,19.5294441881864
226.0,379.23510526755905,19.5294441881864
227.0,379.29635206326066,19.5294441881864
228.0,379.36111234743305,19.5294441881864
229.0,379.3834793113047,19.5294441881864
230.0,379.43762076869353,19.5294441881864
231.0,379.4623327517188,19.5294441881864
232.0,379.4917478827604,19.5294441881864
233.0,379.55644627053846,19.5294441881864
234.0,379.5858478591213,19.5294441881864
235.0,379.61759682507875,19.5294441881864
236.0,379.65756999105633,19.5294441881864
237.0,379.6975353424576,19.5294441881864
238.0,379.7339675318888,19.5294441881864
239.0,379.76686844700964,19.5294441881864
240.0,379.8279561063958,19.5294441881864
241.0,379.8678881744125,19.5294441881864
242.0,379.9289456743652,19.5294441881864
243.0,379.9512506004772,19.5294441881864
244.0,380.0052419324099,19.5294441881864
245.0,380.0345790733022,19.5294441881864
246.0,380.0967599061616,19.5294441881864
247.0,380.1284296721749,19.5294441881864
248.0,380.1683031492094,19.5294441881864
249.0,380.21637554400627,19.5294441881864
250.0,380.2527154720518,19.5294441881864
