Time(msec), Temperature(K), Pressure(bar)
110.0,380.5381457308554,18.6136714106951
111.0,380.61156944922516,18.6136714106951
112.0,380.70611040564893,18.6136714106951
113.0,380.7620680585847,18.6136714106951
114.0,380.829197088816,18.6136714106951
115.0,380.888848894937,18.6136714106951
116.0,380.9484833563113,18.6136714106951
117.0,381.0230020614722,18.6136714106951
118.0,381.1248005408761,18.6136714106951
119.0,381.17444001674914,18.6136714106951
120.0,381.2724427276014,18.6136714106951
121.0,381.3319658378517,18.6136714106951
122.0,381.41378195112554,18.6136714106951
123.0,381.46582978516204,18.6136714106951
124.0,381.52281942754644,18.6136714106951
125.0,381.57855487116944,18.6136714106951
126.0,381.6491314027466,18.6136714106951
127.0,381.7097830878637,18.6136714106951
128.0,381.7939231318289,18.6136714106951
129.0,381.85824229015515,18.6136714106951
130.0,381.907704878242,18.6136714106951
131.0,381.9744605062893,18.6136714106951
132.0,382.0313093271022,18.6136714106951
133.0,382.0943190083371,18.6136714106951
134.0,382.1474298280645,18.6136714106951
135.0,382.2079347538622,18.6136714106951
136.0,382.26101626292694,18.6136714106951
137.0,382.3177859823379,18.6136714106951
138.0,382.4029112197594,18.6136714106951
139.0,382.45594248662854,18.6136714106951
140.0,382.52005508385867,18.6136714106951
141.0,382.590309434862,18.6136714106951
142.0,382.6469884644317,18.6136714106951
143.0,382.6974935915681,18.6136714106951
144.0,382.7615310748213,18.6136714106951
145.0,382.7996978022138,18.6136714106951
146.0,382.8600114454421,18.6136714106951
147.0,382.9030818181439,18.6136714106951
148.0,382.9707456597394,18.6136714106951
149.0,383.0346983341833,18.6136714106951
150.0,383.0814204434175,18.6136714106951
151.0,383.15517065548363,18.6136714106951
152.0,383.2092373937271,18.6136714106951
153.0,383.2448645452291,18.6136714106951
154.0,383.32346822514575,18.6136714106951
155.0,383.3725803281533,18.6136714106951
156.0,383.4081792978514,18.6136714106951
157.0,383.45849840408687,18.6136714106951
158.0,383.5112589294494,18.6136714106951
159.0,383.54806061688885,18.6136714106951
160.0,383.6155133501933,18.6136714106951
161.0,383.6755890556497,18.6136714106951
162.0,383.7405492396799,18.6136714106951
163.0,383.7907874512691,18.6136714106951
164.0,383.83978857369823,18.6136714106951
165.0,383.89367639377093,18.6136714106951
166.0,383.9157173626322,18.6136714106951
167.0,383.9867222812941,18.6136714106951
168.0,384.0148726533398,18.6136714106951
169.0,384.07605589663854,18.6136714106951
170.0,384.12254305871477,18.6136714106951
171.0,384.19469979673477,18.6136714106951
172.0,384.2301574442031,18.6136714106951
173.0,384.2876103849896,18.6136714106951
174.0,384.35604413310995,18.6136714106951
175.0,384.402468435263,18.6136714106951
176.0,384.42323383137483,18.6136714106951
177.0,384.4879596402838,18.6136714106951
178.0,384.5490031797173,18.6136714106951
179.0,384.6100287285762,18.6136714106951
180.0,384.64907564460606,18.6136714106951
181.0,384.7003135532203,18.6136714106951
182.0,384.7210491040361,18.6136714106951
183.0,384.76861105621396,18.6136714106951
184.0,384.81128556519633,18.6136714106951
185.0,384.8576079402434,18.6136714106951
186.0,384.9087943109769,18.6136714106951
187.0,384.95874976801537,18.6136714106951
188.0,385.0013851470266,18.6136714106951
189.0,385.05253603025665,18.6136714106951
190.0,385.1243695349077,18.6136714106951
191.0,385.1815750342555,18.6136714106951
192.0,385.225381343713,18.6136714106951
193.0,385.2679619436512,18.6136714106951
194.0,385.3263439866962,18.6136714106951
195.0,385.361608511822,18.6136714106951
196.0,385.4053768277744,18.6136714106951
197.0,385.4442742495362,18.6136714106951
198.0,385.49167062809624,18.6136714106951
199.0,385.5317668048456,18.6136714106951
200.0,385.59614749232804,18.6136714106951
201.0,385.62529444562807,18.6136714106951
202.0,385.6617223847771,18.6136714106951
203.0,385.72606279841585,18.6136714106951
204.0,385.7624730683239,18.6136714106951
205.0,385.7988769571104,18.6136714106951
206.0,385.8595359325254,18.6136714106951
207.0,385.90319943154606,18.6136714106951
208.0,385.9541285870577,18.6136714106951
209.0,386.01959059629615,18.6136714106951
210.0,386.0511019898542,18.6136714106951
211.0,386.0692794673231,18.6136714106951
212.0,386.1165334716398,18.6136714106951
213.0,386.1637767384001,18.6136714106951
214.0,386.21464210143205,18.6136714106951
215.0,386.24733469480793,18.6136714106951
216.0,386.30544217522845,18.6136714106951
217.0,386.34175110912633,18.6136714106951
218.0,386.3962026305846,18.6136714106951
219.0,386.4433824247226,18.6136714106951
220.0,386.4905515240507,18.6136714106951
221.0,386.52320079258226,18.6136714106951
222.0,386.5630984999813,18.6136714106951
223.0,386.61386634244855,18.6136714106951
224.0,386.65737178407505,18.6136714106951
225.0,386.70449242265306,18.6136714106951
226.0,386.7552258034694,18.6136714106951
227.0,386.78421075854436,18.6136714106951
228.0,386.8168140120111,18.6136714106951
229.0,386.8566555036245,18.6136714106951
230.0,386.91821373363024,18.6136714106951
231.0,386.94355595424645,18.6136714106951
232.0,386.9881990351536,18.6136714106951
233.0,387.02800776934043,18.6136714106951
234.0,387.08228015505284,18.6136714106951
235.0,387.1076024328338,18.6136714106951
236.0,387.17029197986875,18.6136714106951
237.0,387.2100659553593,18.6136714106951
238.0,387.25706178272407,18.6136714106951
239.0,387.28597702817166,18.6136714106951
240.0,387.3305468448209,18.6136714106951
241.0,387.37029026877195,18.6136714106951
242.0,387.39557759627894,18.6136714106951
243.0,387.45095817595626,18.6136714106951
244.0,387.4690138825197,18.6136714106951
245.0,387.5412210879346,18.6136714106951
246.0,387.5749092348161,18.6136714106951
247.0,387.6001717767052,18.6136714106951
248.0,387.6254312611197,18.6136714106951
249.0,387.67714352661676,18.6136714106951
250.0,387.7204276664272,18.6136714106951
