Time(msec), Temperature(K), Pressure(bar)
109.0,456.5342278753654,29.442913744255
110.0,456.5663418046848,29.4224081615468
111.0,456.572040229767,29.4023915586622
112.0,456.61438759066186,29.3789580199064
113.0,456.62864884600475,29.3600195209802
114.0,456.6089616624263,29.3407842716903
115.0,456.55792784098213,29.3178446579217
116.0,456.57694690674634,29.2979480979474
117.0,456.52678205048426,29.2745318354417
118.0,456.54801863626915,29.2563336384578
119.0,456.5432678352433,29.2306449683028
120.0,456.562777448834,29.2102503064882
121.0,456.57244698762787,29.1918352794228
122.0,456.57176861698497,29.1690714009982
123.0,456.54356200105235,29.1442884786387
124.0,456.52844299196215,29.1267512397547
125.0,456.5099118943428,29.1080270562905
126.0,456.4972523306556,29.0882244254676
127.0,456.5676508529199,29.0754416942693
128.0,456.60766866248576,29.0451040507975
129.0,456.6076683932766,29.0187394195712
130.0,456.3787205956564,29.0055732146824
131.0,456.5854115523227,28.9797627804525
132.0,456.5736611945576,28.9610518115169
133.0,456.5710538330063,28.9435168667426
134.0,456.55582946729544,28.9257883220212
135.0,456.5491101793776,28.9076424002877
136.0,456.5711970049873,28.8897397513583
137.0,456.49550942348867,28.859821574948
138.0,456.5247346822266,28.8447813255116
139.0,456.5423589497419,28.8287200439452
140.0,456.5407539967006,28.8094236761528
141.0,456.51435231622906,28.7891033463828
142.0,456.5404967717709,28.7694809003522
143.0,456.5695792794473,28.7580627372483
144.0,456.5347572711068,28.7421454987316
145.0,456.5187329926887,28.7215769035395
146.0,456.5139924416612,28.7048294073551
147.0,456.51482021937255,28.6908636554549
148.0,456.47371831817685,28.6632164418265
149.0,456.48534357338957,28.6441271140852
150.0,456.4743303605342,28.627346112985
151.0,456.46027759684534,28.6063216398688
152.0,456.46377531067145,28.589560201722
153.0,456.4685265196696,28.5769871592832
154.0,456.42845094252567,28.5571193227732
155.0,456.449212314112,28.5410598097077
156.0,456.5149141257306,28.5270894771971
157.0,456.46356886299407,28.5010579128064
158.0,456.48829856535065,28.488467816941
159.0,456.49492213106043,28.4715358577739
160.0,456.47366855254694,28.4555987047125
161.0,456.45445803526127,28.4342361753996
162.0,456.4770400082704,28.4194494879317
163.0,456.45837467614217,28.4020880896073
164.0,456.45002826845507,28.3806125514643
165.0,456.459164242056,28.3664773810704
166.0,456.4209684021673,28.3552405526684
167.0,456.4212166744993,28.3351842826975
168.0,456.3806806195155,28.3126638035634
169.0,456.3703372551198,28.2953095973165
170.0,456.3239610609126,28.2759250060488
171.0,456.3298141417255,28.258328393275
172.0,456.32796736434506,28.2392589880791
173.0,456.32603940840147,28.2226029377466
174.0,456.2880835055191,28.2042557515286
175.0,456.2824274320919,28.1874303159756
176.0,456.28132543244413,28.1734229853329
177.0,456.23258265621996,28.154264548575
178.0,456.26035547267225,28.1372087237552
179.0,456.2389624790099,28.1184186832069
180.0,456.21676989254087,28.0994559304362
181.0,456.17541171572805,28.0797189930227
182.0,456.16205138913386,28.0628858500049
183.0,456.1319267814445,28.0427741426652
184.0,456.17764966269596,28.0215814386204
185.0,456.0692753125854,27.9969332927524
186.0,456.0373592436458,27.9883567003399
187.0,456.0252544203078,27.9729147689237
188.0,456.00935915644965,27.9535342595207
189.0,456.0174280376736,27.9374629216886
190.0,455.98680371899906,27.9146426995814
191.0,456.03561817706895,27.8970636262103
192.0,456.05157181314206,27.8771719505018
193.0,455.9852976040903,27.857162309209
194.0,455.9539991358699,27.8389970604667
195.0,455.9606877756308,27.8240621166486
196.0,455.9492082734785,27.8085693956696
197.0,455.89788782134065,27.7874201819065
198.0,455.87498237624743,27.7702776694407
199.0,455.88192413732196,27.7564677773906
200.0,455.8534949082747,27.7373858689462
201.0,455.8509724119505,27.7230581206301
202.0,455.82293679599894,27.7037651171045
203.0,455.78664033219457,27.6862303148389
204.0,455.7466503272368,27.6651719839542
205.0,455.72720427174426,27.6452708323931
206.0,455.70397478507846,27.6308358273436
207.0,455.7278952904453,27.6174431933882
208.0,455.7389895572862,27.6067243527291
209.0,455.7219876169057,27.5891206502363
210.0,455.68064527321417,27.5695047895847
211.0,455.6499837066041,27.5517323045286
212.0,455.64351296148254,27.537624389828
213.0,455.5984648491487,27.5198378934997
214.0,455.5709573740118,27.498869723728
215.0,455.5567957378258,27.4830105862663
216.0,455.55077418567373,27.4674071421997
217.0,455.51474307678745,27.445502779845
218.0,455.51830586104245,27.4311689537426
219.0,455.4844340279824,27.4150705319077
220.0,455.4874539230984,27.4042542525852
221.0,455.4884423846489,27.389030563637
222.0,455.48048077813706,27.3730603538237
223.0,455.4168726621401,27.3537255356098
224.0,455.4039666304827,27.3327059442256
225.0,455.40151477072345,27.3196937643948
226.0,455.3443367705499,27.2992688818744
227.0,455.31731257524456,27.2858283233124
228.0,455.2443318911632,27.26471737007
229.0,455.29707114530265,27.2491591309141
230.0,455.32715723245445,27.231985890356
231.0,455.3148374004246,27.2184012341722
232.0,455.2954956229615,27.2041835919372
233.0,455.27290913045164,27.1830563751598
234.0,455.2199620494856,27.1643734737571
235.0,455.215863699757,27.1536986822285
236.0,455.2056071314793,27.13092430947
237.0,455.15847153762735,27.1113523879805
238.0,455.1709974725913,27.0990307498576
239.0,455.11240777955834,27.0810563477421
240.0,455.0732406057392,27.0604487761317
241.0,455.0717376087984,27.046881820022
242.0,455.0502226363128,27.0338945697984
243.0,455.0073771944878,27.0153860398696
244.0,454.98540037254185,26.9987739175086
245.0,454.953791266851,26.9835057782809
246.0,454.92969615428206,26.9654716710598
247.0,454.9498308493848,26.9514679154969
248.0,454.8970446895039,26.9342814714067
249.0,454.856840449912,26.9161359444149
250.0,454.80788135368033,26.8963267667657
