Time(msec), Temperature(K), Pressure(bar)
76.0,438.6206707475085,16.6646421898988
77.0,438.72573497849044,16.642945885154
78.0,438.74732149492144,16.6147401328792
79.0,438.7973571590633,16.5924286396723
80.0,438.82782083794916,16.5677474760835
81.0,438.8712694036527,16.5415323944792
82.0,438.8886885420105,16.5157277076193
83.0,438.90448111875725,16.4930351472708
84.0,438.9433747066098,16.4712971002547
85.0,439.03815451044176,16.4522045713451
86.0,438.95908271181656,16.4271654719257
87.0,438.87446822103226,16.4029926400726
88.0,438.84595653951635,16.37682803467
89.0,438.80723166577076,16.3573248315846
90.0,438.7122376273083,16.3327925039157
91.0,438.726103225467,16.3078408720159
92.0,438.7434305579709,16.2832554476133
93.0,438.7933274016072,16.2673914590204
94.0,438.80584445914997,16.2450313860713
95.0,438.833249881334,16.2224655487497
96.0,438.788195114184,16.1997603381249
97.0,438.77706465818983,16.1730168851092
98.0,438.7099283211729,16.1494470104304
99.0,438.75082592628326,16.1278446247574
100.0,438.8216928812355,16.1132990848606
101.0,438.8336348687019,16.0898695461527
102.0,438.82661211485737,16.0743853022202
103.0,438.6917365266863,16.0514293087741
104.0,438.56823936305227,16.0301050567487
105.0,438.5191107174444,16.0042863973626
106.0,438.5254180256744,15.9892318256331
107.0,438.55311111801586,15.9663526240057
108.0,438.564953279175,15.9436351452946
109.0,438.5114594530947,15.9239751511863
110.0,438.4728922336779,15.9052785063281
111.0,438.457006416393,15.8794067888392
112.0,438.4457712013799,15.8661327766846
113.0,438.38854804973704,15.8432099567098
114.0,438.36846415628406,15.818436327749
115.0,438.39037667379057,15.7989897427258
116.0,438.3455503121683,15.7788754155227
117.0,438.2756328351931,15.7587298812755
118.0,438.19172950945483,15.7351615154711
119.0,438.18252724717314,15.7206452312251
120.0,438.0840263043775,15.6977691485999
121.0,438.11714610937497,15.6836825828471
122.0,438.0891640022086,15.6623252609754
123.0,438.021064435491,15.645802500225
124.0,437.9503567453871,15.6197613346414
125.0,437.955172576274,15.6047116574026
126.0,437.8507030605681,15.585319099487
127.0,437.80592050561205,15.5601651474349
128.0,437.8120849937781,15.5442724534251
129.0,437.81008834561396,15.5217310634894
130.0,437.73748125892183,15.5025485515374
131.0,437.7110431348384,15.4869217304083
132.0,437.7142474615618,15.4727768043368
133.0,437.5643171681126,15.4464522313401
134.0,437.56633797310144,15.4283393195236
135.0,437.49027664084247,15.405523730078
136.0,437.51928675726293,15.4003013206596
137.0,437.32160387108945,15.3605070289858
138.0,437.3614883054369,15.3487595070764
139.0,437.29499250070677,15.3284724448239
140.0,437.26006456884835,15.3168414178771
141.0,437.27496976525555,15.2994271908878
142.0,437.2564856065118,15.2840669741317
143.0,437.15000992481373,15.2590494557106
144.0,437.14461292646666,15.2373892176069
145.0,437.1538536067369,15.2312440379072
146.0,437.04444188881183,15.2079128199906
147.0,436.97343995777214,15.1845635838742
148.0,436.9874570350612,15.1699547743102
149.0,436.8977453672592,15.154189749348
150.0,436.79831226119387,15.1333902343537
151.0,436.7175621348538,15.1142218710339
152.0,436.74650716890324,15.1063288906237
153.0,436.65213748965084,15.0836099931519
154.0,436.65486046351396,15.0676427963579
155.0,436.6048360846667,15.0514192719889
156.0,436.64696583832165,15.0405651465583
157.0,436.5222936128846,15.0139478184858
158.0,436.4712828531594,14.9971379540144
159.0,436.3708696975173,14.9706485883298
160.0,436.2958002334508,14.9533468985788
161.0,436.11185132483064,14.9122484691143
162.0,436.16702714899117,14.9142825024387
163.0,435.96680766820305,14.8826607370068
164.0,436.22312784359076,14.9054376992132
165.0,436.1941430756692,14.8874975082491
166.0,436.17272813401263,14.874061950394
167.0,436.1529118852936,14.8526946603883
168.0,436.14776739218297,14.8414411525212
169.0,436.0103284533907,14.8197759654385
170.0,435.9223227752019,14.8025384174935
171.0,435.85013666850386,14.7861826448707
172.0,435.67562375592314,14.7707699764178
173.0,435.6962674598258,14.7557280880499
174.0,435.69551721235615,14.7415322692018
175.0,435.70527336064174,14.7277009270903
176.0,435.6405662121456,14.7072773293901
177.0,435.59808393882355,14.6925126403338
178.0,435.59772469987035,14.6784639663922
179.0,435.45476985826616,14.657166157627
180.0,435.4592965029542,14.6453275204024
181.0,435.4254992407996,14.6322757799031
182.0,435.3574897397775,14.6141303737309
183.0,435.32122559142385,14.5996087657997
184.0,435.3075813760549,14.5843101469251
185.0,435.2467036455998,14.5673266519902
186.0,435.2136878643546,14.5542966018232
187.0,435.1923582298701,14.5411049225101
188.0,435.1446232279168,14.5257068755334
189.0,435.02764445194106,14.5081333604257
190.0,435.03276663999947,14.4928649327614
191.0,434.9391239780477,14.4741441085072
192.0,434.88477887776713,14.4569802139065
193.0,434.86109298658556,14.4431018175268
194.0,434.7845545553763,14.4298018616902
195.0,434.7076294551586,14.4148005944318
196.0,434.6596865600384,14.3973748208792
197.0,434.60446857430617,14.3812016526275
198.0,434.5739454715883,14.3701852254539
199.0,434.5293534795754,14.3537501175512
200.0,434.49208104446114,14.3399208243783
201.0,434.45887919056935,14.3279448337803
202.0,434.3696447221216,14.3085317178693
203.0,434.2590807333137,14.2833199939756
204.0,434.12867377019114,14.262193662717
205.0,434.15348538746633,14.2537100389982
206.0,434.09962111587,14.2408400102164
207.0,434.16704196303635,14.2356458303789
208.0,434.0084456634266,14.2160878595577
209.0,433.9565779605508,14.2020419674626
210.0,433.9955059546076,14.1901957762869
211.0,434.0685869913436,14.1943736094945
212.0,433.97700698262815,14.1758443893098
213.0,434.0032768356372,14.1679613914261
214.0,433.9354470231145,14.1498694868575
215.0,433.6248099984731,14.1089029212
216.0,433.5666015912198,14.0899973735373
217.0,433.5604035982395,14.0806913650209
218.0,433.45108709488574,14.062022723399
219.0,433.3426662922915,14.0415648898135
220.0,433.2828854799552,14.0280091423178
221.0,433.2708772616679,14.0170709526283
222.0,433.20862282481875,14.0017972358006
223.0,433.21556314110296,13.9921320845747
224.0,433.1632397943052,13.979242423134
225.0,433.0519073068373,13.9583920535495
226.0,433.00688125635276,13.9402527998892
227.0,433.0168202984272,13.9326074731392
228.0,432.91011332207626,13.9154119890296
229.0,432.86739637415053,13.8987352068924
230.0,432.89173914596415,13.8862816489533
231.0,432.7923826673139,13.8730471306434
232.0,432.77727922994484,13.8563876074064
233.0,432.7405399819437,13.841955683606
234.0,432.71902514809756,13.829890533545
235.0,432.6355870472297,13.8175714087039
236.0,432.55237831982436,13.8009105572642
237.0,432.54947875692375,13.7918028464078
238.0,432.43008171331934,13.7750967177841
239.0,432.3925165333888,13.7601975741523
240.0,432.4069296803547,13.754961711923
241.0,432.3536040171362,13.7352112973742
242.0,432.3235592049166,13.7188119345511
243.0,432.3026279911385,13.7092807072688
244.0,432.2508387903643,13.697687703706
245.0,432.19947970169164,13.6815253483349
246.0,432.0964243553817,13.66647932577
247.0,432.0893667346087,13.6583757706657
248.0,432.00282493082005,13.6395206192339
249.0,431.9658342582815,13.6222702302414
250.0,431.9500244444661,13.6174327975554
