Time(msec), Temperature(K), Pressure(bar)
45.5,452.3614838106255,17.9880236373854
45.6,451.6445668698045,17.9872538043562
45.7,450.26472137085983,17.9854621556784
45.8,450.2863685650685,17.98295022201
45.9,450.72354631227336,17.9791348291823
46.0,450.05836818731103,17.9762001233389
46.1,448.4118362518465,17.9742883537105
46.2,446.82109610025054,17.9725734255222
46.3,445.6413100494522,17.9701748247751
46.4,444.99357471680383,17.9675602177248
46.5,444.3577646731091,17.9659354714247
46.6,443.73218193981114,17.9643562533249
46.7,443.7294333838949,17.9614484077124
46.8,443.3617649134105,17.9592828852792
46.9,441.9575131454743,17.9579503387214
47.0,440.9479165351531,17.9549524080952
47.1,440.8049035909648,17.9526693782571
47.2,440.36558980684276,17.9520829266453
47.3,439.69316055622534,17.9495497089051
47.4,439.2669554707529,17.9469414251738
47.5,438.8583233059056,17.9458192872688
47.6,438.5351863614901,17.942475520683
47.7,437.89047606700234,17.9383069959381
47.8,437.30350308430934,17.9360199512983
47.9,437.16100496064774,17.9352740586776
48.0,437.01800170538894,17.9356341859033
48.1,436.6139019877332,17.9339224830463
48.2,436.1268393614936,17.9309546112129
48.3,435.7130216281864,17.9298155817035
48.4,435.43430830295597,17.9296152867669
48.5,435.1313443328925,17.9279878802987
48.6,434.8008791726115,17.9244228091659
48.7,434.6838361513648,17.9212795323368
48.8,434.59092098359883,17.9203120350377
48.9,434.3184674775783,17.9189165698961
49.0,433.94733150794457,17.9166716558637
49.1,433.58297125718656,17.9155901907697
49.2,433.2935623054627,17.9143020968885
49.3,433.1442308881872,17.9116183241226
49.4,432.95966911560913,17.9090949734881
49.5,432.7134785645133,17.9068646260548
49.6,432.50689081111346,17.9047240487657
49.7,432.28601473802235,17.9044285915546
49.8,432.1561340920071,17.902031969507
49.9,432.1099747608777,17.8985220609345
50.0,432.0639631543338,17.8972105516757
51.0,434.86138008069446,17.887729777484
52.0,434.69973435698785,17.8701454339265
53.0,434.1436760574164,17.8594878556038
54.0,434.5702841593488,17.825527927546197
55.0,435.02562442861824,17.8000448814923
56.0,435.21918835234766,17.7696663944158
57.0,435.05761743805,17.658017666768497
58.0,436.10573674358346,17.7296671463536
59.0,436.54289555141855,17.7122478824503
60.0,436.78929754629297,17.6941984174893
61.0,436.9025652412951,17.6761107386839
62.0,436.93661198059704,17.6544259925491
63.0,437.05837120924576,17.6355092683287
64.0,437.09446687444785,17.6158556722458
65.0,437.20128389542526,17.5908996852629
66.0,437.39308026598275,17.5726617834143
67.0,437.6156972508168,17.5545646347367
68.0,437.6686820203771,17.5308145542108
69.0,437.77210038921316,17.5095424427048
70.0,437.7578611945353,17.4878777741043
71.0,437.75740225315155,17.4681536354831
72.0,437.8892443302208,17.4592351716348
73.0,437.9818985145246,17.4325573294001
74.0,438.0491436045103,17.4111687246922
75.0,438.1971149741241,17.3960231851506
76.0,438.2851599895703,17.3759655044517
77.0,438.1448398197067,17.319154509218
78.0,438.4181834942818,17.3310211895406
79.0,438.5329959909701,17.3145924135264
80.0,438.56842787061555,17.3005461824546
81.0,438.5653791377772,17.2804601470885
82.0,438.68320956246606,17.2613780344196
83.0,438.75954551754035,17.2445319649226
84.0,438.82392416337615,17.2270056856606
85.0,438.8594181876951,17.2032179273286
86.0,438.907510433002,17.200784597257798
87.0,438.811683330515,17.1669366601198
88.0,438.7451177853283,17.1452990597223
89.0,438.7958558020161,17.1396458685662
90.0,438.68452849081274,17.1096078678829
91.0,438.801420833076,17.1109391927512
92.0,439.05125807878903,17.1104856281806
93.0,439.0558686657478,17.0907111953354
94.0,438.83633979220474,17.0403586270588
95.0,438.96248639686473,17.0308359824662
96.0,438.93814089461495,17.0121690525616
97.0,438.88203931562896,16.9904785422142
98.0,438.8876855219857,16.9704489959893
99.0,438.9878018017858,16.9571799107899
100.0,439.04136683856024,16.9351377199787
101.0,439.03915235969254,16.9232852395864
102.0,439.0476393241714,16.9071823567581
103.0,438.9416648759671,16.8904028895531
104.0,438.92384700514253,16.8739889564784
105.0,438.82712145426393,16.8513220477147
106.0,438.845906157453,16.8366349691385
107.0,438.85223664467657,16.8161925309826
108.0,438.9820970561586,16.816316170615202
109.0,438.82582955545604,16.7806268113874
110.0,438.88635562487815,16.7633383375855
111.0,438.8919114525617,16.7474717694998
112.0,438.9567058420697,16.7374671510982
113.0,438.91411785899174,16.7180657551081
114.0,438.9197190939125,16.701670517647
115.0,438.97329774404443,16.6876373684723
116.0,438.91751466827714,16.6657794838661
117.0,438.88897271126837,16.647331710354
118.0,438.87200193501735,16.6342652065936
119.0,438.7545721786457,16.6164945519677
120.0,438.6602527563609,16.5927775601767
121.0,438.6625394056725,16.5783166540123
122.0,438.7400634375739,16.5647275241179
123.0,438.71586146255066,16.5488848253002
124.0,438.7215397314346,16.5361985352129
125.0,438.6951212786355,16.5204776942236
126.0,438.58836407227193,16.4997504646785
127.0,438.56201593312016,16.4794688089642
128.0,438.66544157337887,16.4698070781971
129.0,438.6647456744976,16.4525046811894
130.0,438.6091896418882,16.4304976762091
131.0,438.63287886748174,16.4157850495257
132.0,438.5637531497504,16.3970576583237
133.0,438.5069395376252,16.3799288721717
134.0,438.421527998902,16.358902485991
135.0,438.4147728859839,16.3444647942413
136.0,438.38641221088153,16.3316864552756
137.0,438.33055714679426,16.3120136254541
138.0,438.37782607921434,16.2994756291349
139.0,438.27766969361016,16.280591049926
140.0,438.2228961517783,16.2599731107995
141.0,438.19167417522044,16.2425587261989
142.0,438.2249691785642,16.2275364783138
143.0,438.17649458566063,16.2067380108716
144.0,438.1683200213573,16.1946428093905
145.0,438.09160650658083,16.1731898570325
146.0,438.0222570941707,16.1574816093358
147.0,437.99315751371086,16.1412965297144
148.0,437.9797495276349,16.1265870949423
149.0,437.9440046562534,16.1106647447511
150.0,437.904512986188,16.0905603799748
151.0,437.8947306366698,16.0758538163808
152.0,437.86883043456913,16.0606220787839
153.0,437.80598223557627,16.0426886103617
154.0,437.74327910619985,16.0234540245579
155.0,437.7066404646461,16.0073474992484
156.0,437.656324215174,15.9916318568496
157.0,437.63852159714355,15.975351148278
158.0,437.6347541627356,15.9656512704275
159.0,437.55730318364584,15.9456014841329
160.0,437.53844340063824,15.9298099399855
161.0,437.5840050149858,15.923462200111
162.0,437.5069557773951,15.9023965753788
163.0,437.41390164402003,15.882530643301
164.0,437.3842524568227,15.8698581745788
165.0,437.3414819035411,15.8489400529765
166.0,437.32234490299373,15.8315475700357
167.0,437.36928925793177,15.8175678538405
168.0,437.35162553534934,15.8025060978625
169.0,437.25894836053055,15.7850890879335
170.0,437.19872008638777,15.7716418794518
171.0,437.2074737842453,15.7625554248247
172.0,437.04144917604157,15.7441559902453
173.0,437.10818447018215,15.7328644527959
174.0,437.0194787377488,15.7132781235126
175.0,436.98604526986,15.6978369048296
176.0,436.94495184726264,15.6785676932361
177.0,436.91570217831503,15.665606547272
178.0,436.86822674184083,15.6521800515068
179.0,436.81624145730984,15.6337011690988
180.0,436.7487932877874,15.6182907494166
181.0,436.7683945478359,15.608063660777
182.0,436.7031767789123,15.5905937715797
183.0,436.73278472901393,15.5839846612392
184.0,436.72419290499164,15.5686355399212
185.0,436.62663043728963,15.5519191909679
186.0,436.5490042839826,15.5311712890951
187.0,436.57056853220195,15.5218572191284
188.0,436.51195069236235,15.5024834550476
189.0,436.4562661895258,15.4904745978774
190.0,436.4347642006611,15.4740351880062
191.0,436.3965267023651,15.46097631859
192.0,436.34286089139744,15.4436433065775
193.0,436.3411103058645,15.4277897165274
194.0,436.26549255110837,15.4118616685492
195.0,436.27508442631387,15.4026662316775
196.0,436.1962052589059,15.3852388606316
197.0,436.19971242199836,15.3739775014714
198.0,436.1223600439456,15.3600384488969
199.0,436.0275582851458,15.3410417021283
200.0,436.020704651868,15.3302176292876
201.0,435.9658762587302,15.3127258240459
202.0,435.8931881574884,15.2935576811202
203.0,435.8428761308799,15.2811993567401
204.0,435.8286615881012,15.2703328665717
205.0,435.68466473431346,15.24713257502
206.0,435.723865949841,15.2363698440714
207.0,435.65989708220496,15.2238259168863
208.0,435.6017368412146,15.2088730761869
209.0,435.5799000236043,15.1981139852326
210.0,435.5579835113558,15.1830975533374
211.0,435.51120614259474,15.1686588346395
212.0,435.43124904131884,15.1534968903766
213.0,435.448378066824,15.1409488042666
214.0,435.35052594366357,15.1211268393449
215.0,435.3236314550254,15.1104759747521
216.0,435.23369578286463,15.0935121583817
217.0,435.16359547875254,15.0776360659966
218.0,435.1368865835109,15.063536842372
219.0,435.0849479202842,15.0495931354573
220.0,435.09343007187385,15.0370712056686
221.0,435.03837682724316,15.0253641882498
222.0,434.96023775775853,15.0088480112879
223.0,434.96051185044877,14.9975500741201
224.0,434.92126708116353,14.9884998216678
225.0,434.77495105635575,14.9662779118328
226.0,434.7094653171221,14.9494230450591
227.0,434.7738909889307,14.9416607306651
228.0,434.62537149314295,14.9209444716715
229.0,434.6337535302547,14.9085626217865
230.0,434.64097054270826,14.9001888456978
231.0,434.56578329905,14.8805923832405
232.0,434.50256246210216,14.8667337492681
233.0,434.05135895431175,14.7959664758311
234.0,372.6839659309244,8.21652791637593
235.0,372.7264429164535,8.21652791637593
236.0,372.7432076730827,8.21652791637593
237.0,372.76108853681626,8.21652791637593
238.0,372.8035492053217,8.21652791637593
239.0,372.90184470769873,8.21652791637593
240.0,372.9554401607444,8.21652791637593
241.0,372.99674356226024,8.21652791637593
242.0,373.0893662531365,8.21652791637593
243.0,373.16967907220703,8.21652791637593
244.0,373.18417657711126,8.21652791637593
245.0,373.2232031232189,8.21652791637593
246.0,373.30011898114043,8.21652791637593
247.0,373.3536083111145,8.21652791637593
248.0,373.3992858465127,8.21652791637593
249.0,373.45943067322673,8.21652791637593
250.0,373.5017440296435,8.21652791637593
