Time(msec), Temperature(K), Pressure(bar)
43.4,474.4494209847958,33.9840775030535
43.5,472.82315896024386,33.97901353462209
43.6,471.0111809283381,33.9716057454667
43.7,469.41187882459445,33.9668874591001
43.8,468.15802158303353,33.9646077586004
43.9,467.11117664070264,33.9622658867091
44.0,466.18083669892286,33.9589877118131
44.1,465.1446445777499,33.9545900773118
44.2,463.4628564846342,33.9493774122858
44.3,461.32842755310475,33.944147511649795
44.4,460.1428646826632,33.9397627444831
44.5,460.04955332980876,33.93586161061369
44.6,459.52202064067086,33.9329512687733
44.7,458.14290572688486,33.9314901186089
44.8,456.8969577772381,33.928220977475796
44.9,456.0447730196594,33.9239606175074
45.0,455.1643196848061,33.9201603422747
45.1,454.00657496623853,33.9152093403241
45.2,453.09479563299715,33.9102017258191
45.3,452.4900955863754,33.905795551631094
45.4,451.86558881039093,33.9006532293919
45.5,451.1040994270891,33.8973323927791
45.6,450.394041045203,33.8944346170494
45.7,449.72846966874624,33.8893944666275
45.8,448.9631456354676,33.8851238666151
45.9,448.4962094043544,33.8827564312522
46.0,447.97410326792635,33.8790800379561
46.1,447.24801767658846,33.8727781550326
46.2,446.7699574508668,33.8672105786398
46.3,446.442738062735,33.86330174312619
46.4,445.97927626389964,33.8580982577162
46.5,445.41642024318423,33.85175949415099
46.6,444.867127969637,33.8480042757282
46.7,444.39866397746505,33.8473746920635
46.8,444.1090063562589,33.8461777438625
46.9,443.9563080945511,33.842426680948
47.0,443.5927715702794,33.8367479675037
47.1,443.10199468766496,33.8315661563606
47.2,442.73111783703837,33.8280234009281
47.3,442.4198336694089,33.8254176703127
47.4,442.15380102026955,33.8229968357773
47.5,441.9518167677159,33.8209505638199
47.6,441.725946905124,33.8185507057872
47.7,441.5204424486705,33.8155609259205
47.8,441.29711521519897,33.811351395065394
47.9,440.9386358293223,33.8068756091515
48.0,440.5881591078176,33.8035689237705
48.1,440.29008534449986,33.8007057818992
48.2,440.04406328198235,33.7976807246718
48.3,439.8397527873837,33.79317777660099
48.4,439.60309173455926,33.7894540416148
48.5,439.359577051268,33.7869051971463
48.6,439.18158173001575,33.7845007400098
48.7,439.019707597729,33.7833102378789
48.8,438.8298888842679,33.78107156951959
48.9,438.63354551205265,33.7764832933984
49.0,438.43773114552806,33.771637927659
49.1,438.2531560513035,33.7674544684174
49.2,438.0783799534095,33.7634997840994
49.3,437.8890994366663,33.758436357220795
49.4,437.70826090560337,33.7527409359225
49.5,437.55530225005316,33.74855614740769
49.6,437.415112781292,33.7445568598243
49.7,437.24902196114505,33.7396899958019
49.8,437.1115131507701,33.734707906522594
49.9,437.0434333032022,33.732196107324
50.0,437.02298080156066,33.731571451981
51.0,438.02741131488193,33.6940916266249
52.0,438.16922748735135,33.6527317262996
53.0,438.43267972374315,33.6134405906046
54.0,438.7042316187726,33.5759475674349
55.0,438.9699906345487,33.5392697465251
56.0,439.3101003460673,33.5056788637551
57.0,439.68286664575515,33.4723114684054
58.0,439.9738053781828,33.440861522603
59.0,440.1546698919546,33.4024639687979
60.0,440.2460639810498,33.3639269770582
61.0,440.33101604395836,33.327133607556
62.0,440.46584047524976,33.3002128918602
63.0,440.57694715849095,33.2651882069179
64.0,440.67784150946227,33.2359880490771
65.0,440.8134899485996,33.2001213306878
66.0,440.9181591143199,33.1610230026591
67.0,440.95309705857875,33.1207852614043
68.0,441.03400459860535,33.0961008977962
69.0,441.04777166610165,33.065348620606
70.0,441.0840934760857,33.0330413239049
71.0,441.17561768425304,33.0069188550274
72.0,441.2464568580873,32.9693749219747
73.0,441.28703636112584,32.9283328964033
74.0,441.3962975497753,32.9016384014457
75.0,441.4613375027959,32.8691001589181
76.0,441.51724312440683,32.8416271963195
77.0,441.5453506605065,32.810463902887
78.0,441.5762154069951,32.7780508452345
79.0,441.61913091209016,32.7424387161485
80.0,441.62923601003496,32.7117834911206
81.0,441.6731667510335,32.683309265534
82.0,441.75744346254953,32.6638973445
83.0,441.78560941576706,32.63313161324
84.0,441.77763584486905,32.5975505113452
85.0,441.7827116975008,32.5711428349815
86.0,441.7490581282823,32.5424807644189
87.0,441.7233315046586,32.5098881299345
88.0,441.75703867474687,32.4838603715604
89.0,441.7019701469327,32.4517182214709
90.0,441.72006715928285,32.4168259610049
91.0,441.79176239086377,32.3942846747688
92.0,441.8281075536253,32.3655055962842
93.0,441.84882023422426,32.341804517685
94.0,441.8859551431544,32.3199064398258
95.0,441.92057390811493,32.296928022212
96.0,441.93327842022745,32.2682258596747
97.0,441.92612811080426,32.2421397178091
98.0,441.9364710953585,32.2083866469618
99.0,441.98335533791726,32.1808990785523
100.0,441.95311293779713,32.1480544575719
101.0,441.9476024005181,32.1213793464759
102.0,441.9174064918739,32.0987480558082
103.0,441.88178658622235,32.074213967602
104.0,441.90115009148514,32.0477284968466
105.0,441.93406317153494,32.024269323043
106.0,441.91442489195276,31.992210596411
107.0,441.8920394558582,31.9630486634434
108.0,441.92413308404497,31.9390839426836
109.0,441.91350689262225,31.9140766620524
110.0,441.90875040623416,31.8875335919714
111.0,441.9476779930171,31.8687824267371
112.0,441.9505613420732,31.8392465840324
113.0,441.9115662989291,31.8064958680574
114.0,441.96138990376807,31.7872917706349
115.0,441.9333406454172,31.7568623234643
116.0,441.89082251622966,31.7296045797282
117.0,441.8941417520838,31.7075339722339
118.0,441.8655393553538,31.6822016464539
119.0,441.84946067462437,31.655220207827
120.0,441.84149577118467,31.6301192165193
121.0,441.8489955339998,31.601436900855
122.0,441.8155042645245,31.5772396771972
123.0,441.8350552077293,31.5562799880615
124.0,441.7991209972956,31.5314589992646
125.0,441.7827682683377,31.5061674384
126.0,441.7642969200325,31.4803238085847
127.0,441.78822862159564,31.4567733636697
128.0,441.77400792295435,31.4290381981293
129.0,441.7421535887494,31.4039134643025
130.0,441.73986290224013,31.3849682420569
131.0,441.7340200057548,31.3584557817259
132.0,441.7210601318725,31.3366370634609
133.0,441.65332596304853,31.3049093415165
134.0,441.68923210554533,31.2879655439195
135.0,441.64794341102635,31.259260280258
136.0,441.6104959706142,31.2308622343181
137.0,441.6186763574555,31.2126179886006
138.0,441.60408742062606,31.1881912468367
139.0,441.58330914075475,31.1628789095702
140.0,441.5760255777736,31.1428054560076
141.0,441.59231516267727,31.1172498082676
142.0,441.56000396992476,31.0942655300536
143.0,441.5594806725096,31.0726483752465
144.0,441.50685097730116,31.0464942316234
145.0,441.45807684276366,31.0214087680684
146.0,441.4329167717484,30.9985396916195
147.0,441.42845591786124,30.9759545259369
148.0,441.4236559328279,30.956353471008
149.0,441.3994293545563,30.9296185959831
150.0,441.41655741677636,30.9118047519636
151.0,441.3915313145803,30.8909883332976
152.0,441.3299835595052,30.8584424884607
153.0,441.32216922113,30.8351124610846
154.0,441.3520586855012,30.8204521636324
155.0,441.3106800712531,30.7911628018131
156.0,441.3112527164289,30.775454812291
157.0,441.2761894911389,30.7554608678302
158.0,441.2543761149542,30.7315063071041
159.0,441.25494928015286,30.7090725948001
160.0,441.22746310655407,30.6870319586986
161.0,441.18193537136625,30.6631785679257
162.0,441.15182761431004,30.6401016093521
163.0,441.1719548628533,30.6230043303425
164.0,441.14229860194797,30.590739976609
165.0,441.14358497427276,30.5742631115109
166.0,441.15899524625087,30.5559769891634
167.0,441.1283144638488,30.5362191290212
168.0,441.05534793654283,30.5104082322655
169.0,440.993792191824,30.4876595897918
170.0,441.0143295015136,30.4708182266496
171.0,440.9628170078283,30.4444637697369
172.0,440.91872551140216,30.4189965409072
173.0,440.9620684603881,30.4030991932096
174.0,440.96387331195757,30.3887683653294
175.0,440.9251265881461,30.3603502916212
176.0,440.9233959862513,30.3417897546237
177.0,440.90829298190926,30.3200702580832
178.0,440.88967658189756,30.2992844348814
179.0,440.84789883963253,30.2745914029936
180.0,440.8244726389939,30.2547797916257
181.0,440.78855201431446,30.2294767874373
182.0,440.77566207270667,30.2132228379375
183.0,440.7650765458815,30.1946584429378
184.0,440.72059425588674,30.1682591171643
185.0,440.7041508312803,30.1470911287637
186.0,440.6971036342527,30.1284224396113
187.0,440.6750553857586,30.1080081358298
188.0,440.64952914409815,30.0928938197709
189.0,440.6084234112874,30.0642174948685
190.0,440.5909525752704,30.0439729626829
191.0,440.5888004184434,30.0234147012954
192.0,440.5494287927614,30.0007245791338
193.0,440.5560222589535,29.984682584237
194.0,440.5273996614933,29.9655745963276
195.0,440.4501006439819,29.9391463601408
196.0,440.24573187197166,29.8657454483485
197.0,440.25409450730996,29.8531473610914
198.0,440.3266656325297,29.8620356198898
199.0,440.252336423346,29.8235133625122
200.0,440.3708968427104,29.8379407825177
201.0,440.3256727441331,29.8128177127459
202.0,440.30855272404153,29.7968494730455
203.0,440.3185741187275,29.7775676255277
204.0,440.21800230518653,29.7398761644706
205.0,440.26514377312515,29.7374763667835
206.0,440.5107603455978,29.7893225298745
207.0,440.19366483584133,29.6877573054672
208.0,440.12790673064507,29.6656583522886
209.0,440.10932555603745,29.6483448455076
210.0,440.09498500655695,29.6278722995082
211.0,440.07714853460124,29.6079365621658
212.0,440.0333935214883,29.5884062430112
213.0,440.0238108791992,29.5631893286457
214.0,439.9864518370034,29.5428676287101
215.0,439.9424810235645,29.5212048645348
216.0,439.9374440668002,29.5025523795466
217.0,439.9037928605006,29.4782901818998
218.0,439.8865288548869,29.4625233765237
219.0,439.8849077685206,29.4433978263341
220.0,439.8514085331567,29.4202972537871
221.0,439.77336932963254,29.3931279768369
222.0,439.76984781836796,29.3777959901399
223.0,439.7681446646011,29.3618915005381
224.0,439.6822157245152,29.3316959029496
225.0,439.6714888619008,29.3135048329971
226.0,439.6242118307119,29.2901398760516
227.0,439.6002061450379,29.2664758244162
228.0,439.5813722547228,29.2504540625173
229.0,439.55966298072684,29.2333572768319
230.0,439.52854200321883,29.2100242989885
231.0,439.5038184390626,29.190444140539
232.0,439.4586033981752,29.1625039987096
233.0,439.41636383832605,29.1405692579966
234.0,439.41939848351075,29.1260608670593
235.0,439.3729081072961,29.0985655695707
236.0,439.1261348709079,29.0286595476607
237.0,439.25288035718467,29.047838108955304
238.0,439.30819613931953,29.0425776066993
239.0,439.29339247761453,29.0222178691535
240.0,439.2068687707696,28.9963801520672
241.0,439.1970049119067,28.9773176300347
242.0,439.19035712241396,28.9604696641293
243.0,439.1480578085045,28.9387026844971
244.0,439.0858551243081,28.9094942713705
245.0,439.0965087197397,28.8960625699334
246.0,439.43807013907536,28.9687510964597
247.0,439.1887726990582,28.892035041817195
248.0,439.0276808913651,28.840911656816797
249.0,439.1612951347684,28.861768817975403
250.0,439.0734569914465,28.820364400997004
