Time (msec),Temperature (K),Pressure (bar),Volume (cm3)
0.0,363.0,1.0222103724,1.0
0.9850506666666666,363.0,1.0222103724,1.0
1.9701013333333333,363.0,1.0222103724,1.0
2.955152,363.0,1.0222103724,1.0
3.9402026666666665,363.0,1.0222103724,1.0
4.925253333333333,363.0,1.0222103724,1.0
5.910304,363.0,1.0222103724,1.0
6.895354666666667,363.0,1.0222103724,1.0
7.880405333333333,363.0,1.0222103724,1.0
8.865456,363.0,1.0222103724,1.0
9.850506666666666,363.0,1.0222103724,1.0
10.835557333333332,363.0,1.0222103724,1.0
11.820608,363.0,1.0222103724,1.0
12.805658666666668,363.0,1.0222103724,1.0
13.790709333333334,363.0,1.0222103724,1.0
14.775759999999998,363.0,1.0222103724,1.0
15.760810666666666,363.0,1.0222103724,1.0
16.745861333333334,363.0,1.0222103724,1.0
17.730912,363.0,1.0222103724,1.0
18.730912000000004,362.9774723221217,1.021961907625058,1.0001810504730417
19.730912000000004,362.95494987221707,1.0217135475035592,1.0003621009460832
20.730912,362.93243264815635,1.0214652919726972,1.000543151419125
21.730912,362.90992064781284,1.0212171409697206,1.0007242018921665
22.730912000000004,362.8874138690581,1.0209690944319174,1.0009052523652082
23.730912,362.8649123097658,1.0207211522966282,1.00108630283825
24.730912,362.84241596781175,1.0204733145012435,1.0012673533112915
25.730912,362.81992484107093,1.0202255809831977,1.0014484037843332
26.730912000000004,362.79743892742255,1.0199779516799827,1.0016294542573747
27.730912000000004,362.7749582247436,1.019730426529128,1.0018105047304164
28.730912000000004,362.75248273091586,1.0194830054682233,1.001991555203458
29.730912000000004,362.7300124438185,1.0192356884348945,1.0021726056764997
30.730912000000007,362.70754736133495,1.0189884753668255,1.0023536561495414
31.730912000000007,362.6850874813498,1.018741366201748,1.002534706622583
32.73091200000001,362.6626328017477,1.0184943608774388,1.0027157570956247
33.73091200000001,362.6401833204138,1.0182474593317226,1.0028968075686662
34.73091200000001,362.61773903523743,1.0180006615024781,1.003077858041708
35.73091200000001,362.5952999441049,1.0177539673276226,1.0032589085147496
36.73091200000001,362.57286604490804,1.0175073767451326,1.0034399589877911
37.73091200000001,362.5504373355361,1.017260889693022,1.0036210094608329
38.73091200000001,362.5280138138835,1.0170145061093645,1.0038020599338744
39.73091200000001,362.50559547784155,1.0167682259322692,1.0039831104069161
40.73091200000002,362.4831823253072,1.0165220490999065,1.0041641608799579
41.73091200000002,362.4607743541748,1.0162759755504833,1.0043452113529994
42.73091200000002,362.43837156234287,1.0160300052222628,1.004526261826041
43.73091200000002,362.41597394771037,1.0157841380535546,1.0047073122990826
44.73091200000002,362.3935815081755,1.0155383739827095,1.0048883627721243
45.73091200000002,362.3711942416405,1.0152927129481355,1.005069413245166
46.73091200000002,362.3488121460049,1.0150471548882758,1.0052504637182076
47.73091200000002,362.32643521917555,1.014801699741639,1.0054315141912493
48.730912000000025,362.30406345905436,1.0145563474467654,1.0056125646642908
49.730912000000025,362.2816968635483,1.0143110979422516,1.0057936151373326
50.730912000000025,362.2593354305639,1.0140659511667391,1.005974665610374
51.730912000000025,362.23697915801023,1.0138209070589186,1.0061557160834158
52.730912000000025,362.21462804379547,1.0135759655575252,1.0063367665564575
53.730912000000025,362.19228208583155,1.0133311266013463,1.006517817029499
54.730912000000025,362.1699412820305,1.0130863901292142,1.0066988675025408
55.730912000000025,362.1476056303039,1.0128417560800043,1.0068799179755823
56.73091200000003,362.1252751285686,1.0125972243926502,1.007060968448624
57.73091200000003,362.1029497747372,1.0123527950061182,1.0072420189216658
58.73091200000003,362.0806295667279,1.0121084678594336,1.0074230693947073
59.73091200000003,362.0583145024585,1.011864242891664,1.007604119867749
60.73091200000003,362.03600457984845,1.011620120041927,1.0077851703407905
61.73091200000003,362.013699796819,1.0113760992493865,1.0079662208138322
61.749024,362.01329585977777,1.0113716804848676,1.0079695
62.05760000000001,361.0287911029255,1.000646489746117,1.0160026
63.03388500000001,361.8117955521208,1.0091692915255313,1.009607
63.750652,360.27089455364217,0.9924504167424085,1.0222427
64.23754500000001,364.6092934533801,1.0400818162236543,0.98717441
64.70971,362.99656543969274,1.0221724886950392,1.0000276
65.70971,363.2835082858604,1.0253412949094867,0.9977250878949226
65.746052,363.2939522237547,1.0254567758802517,0.99764141
66.23517600000001,361.1240195152822,1.0016800257426395,1.015222
66.481164,363.1602328978614,1.0239789894564708,0.99871345
66.733317,360.732531726375,0.9974364289188017,1.018436
66.981529,359.96154977078083,0.9891201386027396,1.0248038
