Time (msec),Temperature (K),Pressure (bar),Volume (cm3)
0.0,418.0,1.049570858175,1.0
0.984656277777778,418.0,1.0495708581749998,1.0
1.969312555555556,418.0,1.0495708581749998,1.0
2.953968833333334,418.0,1.0495708581749998,1.0
3.938625111111112,418.0,1.0495708581749998,1.0
4.923281388888889,418.0,1.0495708581749998,1.0
5.907937666666668,418.0,1.0495708581749998,1.0
6.892593944444446,418.0,1.0495708581749998,1.0
7.877250222222224,418.0,1.0495708581749998,1.0
8.861906500000002,418.0,1.0495708581749998,1.0
9.846562777777779,418.0,1.0495708581749998,1.0
10.831219055555557,418.0,1.0495708581749998,1.0
11.815875333333336,418.0,1.0495708581749998,1.0
12.800531611111113,418.0,1.0495708581749998,1.0
13.785187888888892,418.0,1.0495708581749998,1.0
14.769844166666669,418.0,1.0495708581749998,1.0
15.754500444444448,418.0,1.0495708581749998,1.0
16.739156722222223,418.0,1.0495708581749998,1.0
17.723813000000003,418.0,1.0495708581749998,1.0
18.538339020000006,414.6758014371934,1.0166269262767529,1.0241948
19.029014300000004,418.65781776400837,1.0561886151831366,0.99529817
19.735508000000006,419.4644072735673,1.0643478887349478,0.98957108
20.314958600000004,417.3703287808003,1.043266925259128,1.004527
21.314958600000008,417.529659320552,1.0448592303390483,1.0033790512901466
22.314958600000004,417.6892206911945,1.046455761360961,1.0022311025802935
23.314958600000004,417.84901348345005,1.0480565343442743,1.0010831538704401
24.314958600000004,418.00903829021667,1.0496615653874215,0.9999352051605869
25.314958600000008,418.1692957065822,1.0512708706683527,0.9987872564507336
26.314958600000008,418.329786329833,1.0528844664450119,0.9976393077408804
27.314958600000004,418.49051075946346,1.054502369055824,0.996491359031027
28.314958600000004,418.65146959719243,1.056124594920198,0.9953434103211738
29.314958600000008,418.8126634469618,1.0577511605389929,0.9941954616113206
30.314958600000008,418.9740929149633,1.0593820824950548,0.9930475129014673
31.31495860000001,419.13575860963704,1.0610173774536895,0.9918995641916141
32.186151,419.276793555178,1.062445611422192,0.99089948
32.479283,415.3681955796021,1.0234206577320766,1.0190947
32.736982000000005,414.4389545157618,1.014311174996603,1.0259468
33.736982000000005,418.7719216363624,1.057339862897863,0.9944854442536085
33.941042,419.6774380686176,1.0665111374049185,0.98806544
34.279527,417.0508771848461,1.0400801804937347,1.0068336
35.279527,416.0051289045508,1.0297017464188902,1.0144314798137188
36.27952700000001,414.96924851507197,1.0195018647710226,1.0220293596274375
37.27952700000001,413.94307292510405,1.009476185071484,1.0296272394411563
37.45622900000001,413.76274251382443,1.007722418021692,1.0309698
38.45622900000001,417.87092049678114,1.0482761509120264,1.0009258982101363
38.891478000000006,419.70805003921475,1.0668222770202904,0.98784932
39.432993,419.72758692250267,1.0670208883083492,0.98771142
39.961274,415.7021656940611,1.026710320106575,1.0166462
40.613276000000006,420.211716538833,1.0719517911306102,0.98430204
41.613276000000006,419.6740049430663,1.066476257383837,0.9880896725019989
42.613276000000006,419.1388939560887,1.0610491253685415,0.9918773050039976
43.613276000000006,418.6063614631689,1.0556697869357912,0.9956649375059965
44.613276000000006,418.0763856191973,1.0503376438328536,0.9994525700079953
45.613276000000006,417.5489448444054,1.045052107505669,1.0032402025099942
46.613276000000006,417.02401782017023,1.0398125989060003,1.007027835011993
46.816956000000005,416.9174069253562,1.0387510065348797,1.0077993
47.816956000000005,418.68569256530174,1.0564697784004777,0.9950995373235929
48.81695600000001,420.48275986608905,1.0747202251404053,0.9823997746471858
48.99288800000001,420.8019610187957,1.0779877703452625,0.98016548
49.242712000000004,418.2584792640269,1.0521673077280969,0.99814913
50.24271200000001,418.28229372136633,1.0524067792979275,0.9979788234354973
51.24271200000001,418.3061133208452,1.0526463455540007,0.9978085168709944
52.24271200000001,418.3299380644242,1.0528860065497427,0.9976382103064916
53.24271200000001,418.3537679540644,1.053125762338617,0.9974679037419887
54.24271200000001,418.37760299172754,1.053365612974126,0.9972975971774859
55.24271200000001,418.401443179375,1.0536055585098074,0.997127290612983
56.24271200000001,418.42528851897214,1.0538455989992455,0.9969569840484802
57.24271200000001,418.4491390124828,1.0540857344960568,0.9967866774839774
58.24271200000002,418.47299466187366,1.0543259650539034,0.9966163709194745
59.24271200000002,418.4968554691124,1.0545662907264843,0.9964460643549717
60.24271200000002,418.5207214361645,1.0548067115675313,0.9962757577904688
61.24271200000002,418.54459256500127,1.0550472276308274,0.996105451225966
62.24271200000002,418.5684688575936,1.0552878389701907,0.9959351446614632
63.24271200000002,418.5923503159112,1.0555285456394734,0.9957648380969604
64.24271200000003,418.6162369419283,1.055769347692576,0.9955945315324576
65.24271200000003,418.6401287376174,1.056010245183432,0.9954242249679547
66.24271200000003,418.6640257049539,1.056251238166018,0.9952539184034519
67.24271200000003,418.6879278459122,1.056492326694347,0.995083611838949
68.24271200000003,418.711835162471,1.0567335108224774,0.9949133052744462
69.24271200000003,418.73574765660726,1.0569747906045017,0.9947429987099433
70.24271200000003,418.75966533029975,1.0572161660945538,0.9945726921454405
71.24271200000003,418.78358818552914,1.0574576373468094,0.9944023855809377
72.24271200000003,418.8075162242763,1.057699204415482,0.9942320790164348
73.24271200000003,418.8314494485235,1.0579408673548254,0.9940617724519321
74.24271200000003,418.8553878602551,1.0581826262191365,0.9938914658874292
75.24271200000003,418.8793314614538,1.0584244810627441,0.9937211593229264
76.24271200000003,418.9032802541069,1.0586664319400272,0.9935508527584235
77.24271200000003,418.92723424019965,1.0589084789053962,0.9933805461939207
77.461178,418.9324680371795,1.0589613706664491,0.99334334
77.73702300000001,414.57085825840784,1.0156003556833115,1.0249706
78.266324,414.1582674428718,1.0115721723316087,1.028028
79.08621700000002,420.4211158325703,1.074090101687012,0.982832
80.08621700000002,420.8713930925474,1.0786995604434935,0.9796803285512593
80.14015300000001,420.8957312923326,1.078949152719203,0.97951034
81.14015300000001,418.63035952306006,1.0559117411632242,0.995493855242619
