Time (msec),Temperature (K),Pressure (bar),Volume (cm3)
0.0,341.0,0.86005936695,1.0
0.9548617368421054,341.0,0.8600593669499998,1.0
1.9097234736842108,341.0,0.8600593669499996,1.0
2.8645852105263163,341.0,0.8600593669499996,1.0
3.8194469473684216,341.0,0.8600593669499996,1.0
4.774308684210527,341.0,0.8600593669499996,1.0
5.729170421052633,341.0,0.8600593669499996,1.0
6.684032157894738,341.0,0.8600593669499996,1.0
7.638893894736843,341.0,0.8600593669499996,1.0
8.593755631578949,341.0,0.8600593669499996,1.0
9.548617368421054,341.0,0.8600593669499996,1.0
10.50347910526316,341.0,0.8600593669499996,1.0
11.458340842105265,341.0,0.8600593669499996,1.0
12.41320257894737,341.0,0.8600593669499996,1.0
13.368064315789477,341.0,0.8600593669499996,1.0
14.322926052631582,341.0,0.8600593669499996,1.0
15.277787789473686,341.0,0.8600593669499996,1.0
16.232649526315793,341.0,0.8600593669499996,1.0
17.187511263157898,341.0,0.8600593669499996,1.0
18.142373000000003,341.0,0.8600593669499996,1.0
18.386927980000003,336.82073251836823,0.8257981597757521,1.0287242
18.85085914,341.2510428969999,0.862150211217677,0.99830926
19.850859140000004,336.5259751801905,0.8234203864023111,1.0307919717544172
19.937678500000004,336.1252573400176,0.8201959379888574,1.0336121
20.408095000000003,342.1988018767402,0.8700775701520643,0.99196092
21.053337000000003,346.69237176177916,0.9083978322794999,0.962592
22.053337000000003,344.4270196487781,0.8889269315589166,0.9772489236134512
22.242177200000004,344.00437295818347,0.8853286536521632,0.98001674
23.242177200000004,344.2131051809926,0.8871043857090775,0.9786484800975358
24.242177200000004,344.42223162098014,0.8888861074584715,0.9772802201950715
24.420988400000002,344.4596674156256,0.8892053327079843,0.97703556
25.1176916,335.8488152243203,0.8179769263388287,1.0355637
25.399855300000002,337.300088490731,0.8296758699629494,1.0253734
25.642832500000004,340.91398303875525,0.8593438264148892,1.0005802
25.915644900000004,339.23144549235184,0.8454355406897944,1.0120213
26.915644900000004,339.30399313342616,0.8460317892301888,1.011524346017023
27.915644900000004,339.376588958217,0.8466287441249497,1.0110273920340456
28.915644900000007,339.4492330214429,0.8472264065527516,1.0105304380510685
29.915644900000007,339.5219253779157,0.8478247776948211,1.0100334840680911
30.915644900000007,339.59466608253075,0.8484238587349198,1.009536530085114
31.91564490000001,339.6674551902727,0.8490236508593643,1.0090395761021367
32.91564490000001,339.7402927562183,0.8496241552570399,1.0085426221191596
33.91564490000001,339.8131788355314,0.8502253731193948,1.0080456681361822
34.91564490000002,339.88611348346694,0.8508273056404542,1.0075487141532051
35.91564490000002,339.9590967553652,0.8514299540168153,1.0070517601702278
36.91564490000002,340.0321287066614,0.8520333194476764,1.0065548061872507
37.91564490000002,340.1052093928788,0.852637403134825,1.0060578522042734
38.91564490000002,340.1783388696296,0.8532422062826478,1.0055608982212962
39.91564490000002,340.251517192616,0.8538477300981403,1.005063944238319
40.91564490000002,340.3247444176319,0.8544539757909153,1.0045669902553418
41.91564490000002,340.3980206005599,0.8550609445732036,1.0040700362723645
42.915644900000025,340.47134579738,0.8556686376598821,1.0035730822893874
43.915644900000025,340.5447200641553,0.856277056268444,1.00307612830641
44.915644900000025,340.61814345704323,0.8568862016190338,1.002579174323433
45.915644900000025,340.6916160322934,0.8574960749344486,1.0020822203404556
46.915644900000025,340.7651378462477,0.858106677440144,1.0015852663574785
47.915644900000025,340.83870895533795,0.8587180103642366,1.0010883123745011
48.915644900000025,340.91232941608786,0.8593300749375132,1.000591358391524
49.91564490000002,340.9859992851154,0.8599428723934461,1.0000944044085467
50.915644900000025,341.05971861912997,0.8605564039681901,0.9995974504255696
51.915644900000025,341.13348747493194,0.8611706709005891,0.9991004964425924
52.915644900000025,341.2073059094167,0.8617856744321934,0.9986035424596151
53.915644900000025,341.2811739795726,0.8624014158072617,0.9981065884766379
54.915644900000025,341.3550917424804,0.8630178962727637,0.9976096344936607
55.915644900000025,341.4290592553151,0.8636351170783952,0.9971126805106835
56.915644900000025,341.50307657534427,0.8642530794765777,0.9966157265277062
57.915644900000025,341.57714375992987,0.8648717847224714,0.996118772544729
58.91564490000003,341.65126086652657,0.8654912340739771,0.9956218185617518
59.91564490000003,341.72542795268487,0.8661114287917518,0.9951248645787746
59.922858000000005,341.72596310864964,0.8661159050280728,0.99512128
60.145042000000004,343.3980629940037,0.8801855221230456,0.98400583
60.650541000000004,343.75952082839007,0.8832489899122951,0.98162506
60.967512,339.8083180057469,0.8501852677409876,1.0080788
61.967512,339.9125626456051,0.8510456693279094,1.0073685795005731
62.967512000000006,340.0169066391128,0.8519075339099923,1.0066583590011462
63.967512000000006,340.12135014823053,0.852770864992028,1.0059481385017195
64.967512,340.2258933352904,0.8536356660896466,1.0052379180022926
65.967512,340.330536363004,0.854501940729372,1.0045276975028656
66.96751200000001,340.43527939446324,0.855369692448665,1.0038174770034387
67.594468,340.50099974288486,0.8559144895124463,1.0033722
67.88634900000001,338.71660114439385,0.8412130784288322,1.0155575
68.501872,344.15445269702695,0.8866051524084334,0.97903269
69.153429,343.1351750262451,0.8779623971584013,0.98574226
70.153429,342.1459447144008,0.8696340474859339,0.9923135309599325
71.153429,341.1655209977972,0.8614375122120685,0.998884801919865
72.153429,340.1937706879165,0.8533698727724679,1.0054560728797974
73.153429,339.23056344327773,0.8454282935011611,1.0120273438397298
74.153429,338.2757716908388,0.8376100187619211,1.0185986147996624
74.89086400000001,337.5769928900862,0.8319219724773457,1.0234445
75.17070000000001,339.62246480812104,0.8486528875075676,1.0093467
76.17070000000001,340.1781029526173,0.8532402550681545,1.0055625003991084
77.17070000000001,340.73657346098537,0.8578694110435319,1.0017783007982166
78.17070000000001,341.29790110181756,0.86254089339045,0.9979941011973249
79.17070000000001,341.8621109529333,0.8672552490404913,0.9942099015964333
80.17070000000001,342.4292284064176,0.8720130340843542,0.9904257019955416
81.1707,342.99927917376414,0.8768148139606451,0.9866415023946499
81.846582,343.386240645653,0.8800854570481444,0.98408383
82.12068599999999,340.98573288761264,0.8599406566012149,1.0000962
83.120686,340.50961129474666,0.8559858956596306,1.0033138729169058
