Time (msec),Temperature (K),Pressure (bar),Volume (cm3)
0.0,378.0,0.6427580151300001,1.0
0.9489266842105265,378.0,0.64275801513,1.0
1.897853368421053,378.0,0.6427580151299999,1.0
2.8467800526315794,378.0,0.6427580151299997,1.0
3.795706736842106,378.0,0.6427580151299997,1.0
4.744633421052632,378.0,0.6427580151299997,1.0
5.693560105263159,378.0,0.6427580151299997,1.0
6.642486789473685,378.0,0.6427580151299997,1.0
7.591413473684212,378.0,0.6427580151299997,1.0
8.540340157894738,378.0,0.6427580151299997,1.0
9.489266842105264,378.0,0.6427580151299997,1.0
10.438193526315791,378.0,0.6427580151299997,1.0
11.387120210526318,378.0,0.6427580151299997,1.0
12.336046894736844,378.0,0.6427580151299997,1.0
13.28497357894737,378.0,0.6427580151299997,1.0
14.233900263157897,378.0,0.6427580151299997,1.0
15.182826947368424,378.0,0.6427580151299997,1.0
16.131753631578952,378.0,0.6427580151299997,1.0
17.080680315789476,378.0,0.6427580151299997,1.0
18.029607000000002,378.0,0.6427580151299997,1.0
19.029607000000006,377.98589722441574,0.6426635750146357,1.0001096366812041
20.029607000000006,377.9717964236577,0.6425691589602274,1.0002192733624082
21.029607000000002,377.95769759724,0.6424747669580378,1.0003289100436121
22.029607000000002,377.9436007446769,0.6423803989993335,1.0004385467248162
23.029607000000006,377.92950586548204,0.6422860550753846,1.0005481834060204
24.029607000000002,377.91541295916926,0.6421917351774645,1.0006578200872245
25.029607000000002,377.9013220252543,0.6420974392968538,1.0007674567684286
26.029607000000002,377.8872330632508,0.6420031674248342,1.0008770934496327
27.029607000000006,377.8731460726738,0.6419089195526928,1.0009867301308366
28.029607000000006,377.85906105303883,0.6418146956717212,1.0010963668120407
29.029607000000006,377.8449780038618,0.6417204957732162,1.0012060034932448
30.029607000000006,377.8308969246562,0.6416263198484737,1.001315640174449
31.02960700000001,377.816817814939,0.6415321678887999,1.001425276855653
32.029607000000006,377.8027406742263,0.6414380398855026,1.001534913536857
33.02960700000001,377.78866550203304,0.6413439358298917,1.001644550218061
34.02960700000001,377.77459229787513,0.6412498557132827,1.0017541868992652
34.52773500000001,377.76758282843775,0.6412030007932876,1.0018088
35.52773500000001,377.840503513179,0.6416905739402768,1.0012408324513946
36.52773500000001,377.9134770605963,0.6421787903945047,1.0006728649027894
37.52773500000001,377.9865035381039,0.6426676513666095,1.000104897354184
38.52773500000001,378.05958301323767,0.6431571580701884,0.9995369298055786
39.52773500000001,378.1327155536581,0.6436473117218102,0.9989689622569733
40.52773500000001,378.2059012271497,0.6441381135410235,0.998400994708368
41.52773500000001,378.2791401016225,0.6446295647503674,0.9978330271597626
42.527735000000014,378.3524322451075,0.6451216665753723,0.9972650596111573
43.527735000000014,378.4257777257665,0.6456144202445857,0.996697092062552
44.527735000000014,378.4991766118814,0.646107826989561,0.9961291245139466
45.527735000000014,378.57262897186325,0.6466018880448835,0.9955611569653412
46.527735000000014,378.64613487424845,0.6470966046481715,0.9949931894167359
47.527735000000014,378.7196943876966,0.6475919780400811,0.9944252218681305
48.527735000000014,378.793307580998,0.6480880094643282,0.9938572543195252
49.527735000000014,378.8669745230688,0.6485847001676892,0.9932892867709199
49.789945,378.88629963501756,0.6487150466917625,0.99314036
50.054581,380.05569244357326,0.6566406946833699,0.98418139
50.53073700000001,373.4670337976136,0.6129554842860259,1.036046
51.416277,382.3026759235691,0.6720820873231205,0.96725441
52.416277,381.34710553901414,0.665481058731777,0.9744071378541692
53.41627700000001,380.4004466583516,0.6589916728510405,0.9815598657083385
54.41627700000001,379.46255415327033,0.6526112570856685,0.9887125935625077
54.568315000000005,379.32071763401524,0.6516505708977968,0.98980008
55.043032000000004,382.060601973889,0.670405034173887,0.96906005
55.545173000000005,373.7551938410252,0.61481728473347,1.0337056
56.078238,376.09881674513406,0.6301238864845756,1.0149198
57.078238000000006,377.0235965584528,0.6362449661079916,1.007627180197079
58.078238000000006,377.95696810010105,0.6424698979292847,1.0003345603941585
59.078238000000006,378.8990727008693,0.6488012119374778,0.9930419405912377
60.078238000000006,379.8500550548517,0.6552415187912045,0.9857493207883169
61.078238000000006,380.8100633247122,0.6617935130078753,0.9784567009853962
62.078238000000006,381.77924925104463,0.6684599763036988,0.9711640811824754
62.579581999999995,382.2686473901623,0.6718461452194273,0.96750797
63.579581999999995,382.06764848020157,0.6704538053095035,0.9690074286971437
64.579582,381.8670461041038,0.6690664625673151,0.9705068873942876
64.789066,381.82507322204793,0.6687764671352555,0.970821
65.27027100000001,372.9392613833124,0.6095569596656732,1.0403501
66.27027100000001,373.78267645556656,0.6149950801609211,1.0334827426143576
67.27027100000001,374.63328879121906,0.6205178763697708,1.0266153852287152
67.712171,375.01149543296646,0.6229858652895074,1.0235807
68.08915,378.175965923135,0.6439373256587377,0.99863326
69.08915,378.5763514839087,0.646626935791493,0.9955323818927817
70.08915,378.97833311068933,0.6493360881150148,0.9924315037855634
71.08915,379.38192202445845,0.652064985669832,0.9893306256783453
72.08915,379.78712955985475,0.6548138342460165,0.986229747571127
73.08915,380.1939671666919,0.657582842429169,0.9831288694639088
74.08915,380.6024464114807,0.6603722216472865,0.9800279913566905
75.08915,381.0125789789912,0.6631821862185917,0.9769271132494722
76.08915,381.4243766738347,0.666012953400311,0.9738262351422541
77.08915,381.8378514220793,0.6688647434384463,0.9707253570350358
77.424912,381.97705870831106,0.6698270194170144,0.9696842
78.025015,373.1185255249677,0.6107096565034524,1.0388856
78.279716,378.417816466041,0.6455609214854483,0.99675872
78.530406,378.069895923066,0.6432262614907461,0.99945681
78.78239300000001,373.2860120527552,0.6117881569226321,1.0375197
79.145422,375.19134881433513,0.6241621845891762,1.0221416
79.802504,383.327057416329,0.6792152035842796,0.95966085
80.802504,374.52812387467486,0.6198329808453135,1.0274612581956735
80.910796,373.6199117014927,0.613942679954852,1.0348035
81.25478,378.35331619897056,0.645127604780336,0.99725821
82.25478,380.0241348272829,0.6564258235116798,0.9844217995985672
83.25478,381.7230049251458,0.6680716765047291,0.9715853891971344
84.22514000000001,383.3991309617922,0.6797192962438638,0.95912945
85.22514000000001,378.79958745161923,0.6481303406429983,0.9938088184698072
85.481707,377.65244834788894,0.6404337621008385,1.0027064
86.096859,377.8590551579243,0.6418146643813507,1.0010964
86.695576,381.8593940164593,0.6690135886313691,0.97056414
87.091922,389.98635669258806,0.7270428170674558,0.91210561
88.091922,397.6630339362229,0.7854082703717427,0.8609450881242727
89.09192200000001,405.94272465796774,0.8524147738799306,0.8097845662485453
90.09192200000001,414.91422256938256,0.9300095745227657,0.758624044372818
90.191922,415.8534097310957,0.9384434443249565,0.7535079921852452
90.29192200000001,416.8007040004145,0.9470110431302176,0.7483919399976724
90.39192200000001,417.75622966183954,0.9557154166841715,0.7432758878100995
90.49192200000002,418.7201137600544,0.9645597015288189,0.7381598356225265
90.529522,419.08472292702874,0.9679220048265083,0.7362362
90.62952200000001,421.63278209312347,0.9916781936862546,0.7229683873665943
90.729522,424.2406523470717,1.0164659290933202,0.7097005747331887
90.81999,426.6535737373531,1.0398338550755786,0.69769745
90.91999000000001,428.1613443427891,1.0546498504099846,0.6903270020363886
91.01999,429.68957300786155,1.0698365696172727,0.6829565540727772
