Time (msec),Temperature (K),Pressure (bar),Volume (cm3)
0.0,378.0,1.0563161647500001,1.0
0.9950307777777783,378.0,1.0563161647500001,1.0
1.9900615555555565,378.0,1.0563161647500001,1.0
2.985092333333335,378.0,1.0563161647500001,1.0
3.980123111111113,378.0,1.0563161647500001,1.0
4.975153888888891,378.0,1.0563161647500001,1.0
5.97018466666667,378.0,1.0563161647500001,1.0
6.965215444444448,378.0,1.0563161647500001,1.0
7.960246222222226,378.0,1.0563161647500001,1.0
8.955277000000004,378.0,1.0563161647500001,1.0
9.950307777777782,378.0,1.0563161647500001,1.0
10.94533855555556,378.0,1.0563161647500001,1.0
11.94036933333334,378.0,1.0563161647500001,1.0
12.935400111111116,378.0,1.0563161647500001,1.0
13.930430888888896,378.0,1.0563161647500001,1.0
14.925461666666672,378.0,1.0563161647500001,1.0
15.920492444444452,378.0,1.0563161647500001,1.0
16.915523222222227,378.0,1.0563161647500001,1.0
17.91055400000001,378.0,1.0563161647500001,1.0
18.91055400000001,377.77226262455264,1.0538120165018097,1.0017723645549643
19.910554000000012,377.5450394007848,1.051318145142315,1.0035447291099289
20.91055400000001,377.31832829139256,1.0488344906542346,1.0053170936648932
21.91055400000001,377.092127270652,1.046360993474913,1.0070894582198577
22.91055400000001,376.8664343243258,1.0438975944920705,1.008861822774822
23.91055400000001,376.64124744958195,1.041444235039629,1.0106341873297864
24.91055400000001,376.41656465490433,1.0390008568935567,1.012406551884751
25.91055400000001,376.1923839600156,1.0365674022677975,1.0141789164397153
26.476229700000008,376.065791988333,1.0351952288365585,1.0151815
26.66164010000001,375.0223377953257,1.023938809804631,1.0234939
26.914904900000007,377.83077615053793,1.05445497544666,1.0013166
27.14810690000001,378.59036656691694,1.0628293480113353,0.99542409
28.14810690000001,378.45342330238236,1.061315743152978,0.9964831457475398
29.14810690000001,378.31666581223305,1.0598058726007853,0.9975422014950797
30.14810690000001,378.18009365381903,1.0582997232349116,0.9986012572426195
31.14810690000001,378.04370638599875,1.0567972819953246,0.9996603129901593
32.148106900000016,377.90750356914236,1.0552985358814986,1.0007193687376992
33.148106900000016,377.7714847651178,1.053803471952063,1.001778424485239
34.148106900000016,377.6356495372867,1.052312077324475,1.0028374802327789
35.148106900000016,377.499997450497,1.0508243391746912,1.0038965359803187
36.148106900000016,377.36452807107713,1.0493402447368434,1.0049555917278585
37.148106900000016,377.2292409668283,1.0478597813029098,1.0060146474753984
38.14810690000002,377.0941357070182,1.0463829362223935,1.0070737032229382
39.14810690000002,376.95921186237723,1.0449096969020093,1.0081327589704783
40.14810690000002,376.82446900508575,1.043440050805351,1.009191814718018
41.14810690000002,376.68990670877633,1.0419739854525971,1.010250870465558
42.14810690000002,376.555524548517,1.0405114884201672,1.0113099262130978
43.14810690000002,376.42132210081724,1.0390525473404473,1.0123689819606376
44.14810690000002,376.2872989436097,1.0375971499014447,1.0134280377081775
45.14810690000002,376.1534546562512,1.036145283846502,1.0144870934557173
46.14810690000003,376.0197888195144,1.034696936973984,1.0155461492032571
47.14810690000003,375.88630101558084,1.0332520971369734,1.016605204950797
48.14810690000003,375.75299082803787,1.0318107522429776,1.0176642606983368
49.14810690000003,375.6198578418659,1.0303728902536091,1.0187233164458767
49.403602000000014,375.58587138703894,1.0300060807251248,1.0189939
50.403602000000014,375.782619506221,1.0321309606829874,1.0174287598438443
51.403602000000014,375.97975484922847,1.0342634534362836,1.0158636196876887
52.403602000000014,376.1772787577209,1.0364035979227881,1.0142984795315333
53.403602000000014,376.37519258005096,1.0385514333394517,1.0127333393753777
54.403602000000014,376.5734976712961,1.0407069991444948,1.011168199219222
55.403602000000014,376.77219539330594,1.042870335059564,1.0096030590630665
56.12728100000001,376.9162344187173,1.044440764643438,1.0084704
57.12728100000001,377.34943345336654,1.0491749815642313,1.00507368493013
58.12728100000001,377.784507034375,1.0539465358391473,1.00167696986026
58.94286600000001,378.14074433839215,1.0578660803035211,0.99890666
59.425382000000006,374.281630851298,1.0160064804943805,1.0294474
60.425382000000006,374.67683438267505,1.0202327775943898,1.0262654209267872
61.425382000000006,375.07360760214885,1.0244896513315405,1.0230834418535744
62.425382000000006,375.47196150124034,1.028777418009254,1.0199014627803613
63.425382,375.8719071823457,1.033096398195377,1.0167194837071485
64.425382,376.27345586019425,1.0374469167931395,1.0135375046339357
65.425382,376.6766188633362,1.0418293031135402,1.0103555255607228
66.425382,377.0814076356621,1.0462438909491867,1.00717354648751
67.425382,377.4878337379351,1.0506910186495821,1.0039915674142972
68.361393,377.8697469204334,1.0548833663585093,1.0010132
68.67640600000001,373.6366997898256,1.009138956107383,1.0346672
69.67640600000001,374.2178057103966,1.015325219468899,1.0299624702864023
69.849162,374.31853908808756,1.0164005968458043,1.0291497
70.18950900000002,378.57946665006216,1.0627088141906895,0.99550833
71.18950900000002,379.22905160421504,1.069910889128741,0.9905037368105912
71.641659,379.52413904264114,1.0731951501667558,0.98824091
72.01454700000001,375.1201394321604,1.0249897857091683,1.0227111
73.01454700000001,378.72325758358255,1.0642997800809562,0.9943977426502405
