Time (msec),Temperature (K),Pressure (bar),Volume (cm3)
0.0,356.0,0.8998042704524999,1.0
0.9905917222222225,356.0,0.8998042704524998,1.0
1.981183444444445,356.0,0.8998042704524998,1.0
2.971775166666667,356.0,0.8998042704524998,1.0
3.96236688888889,356.0,0.8998042704524998,1.0
4.952958611111112,356.0,0.8998042704524998,1.0
5.943550333333334,356.0,0.8998042704524998,1.0
6.934142055555557,356.0,0.8998042704524998,1.0
7.92473377777778,356.0,0.8998042704524998,1.0
8.915325500000002,356.0,0.8998042704524998,1.0
9.905917222222223,356.0,0.8998042704524998,1.0
10.896508944444447,356.0,0.8998042704524998,1.0
11.887100666666669,356.0,0.8998042704524998,1.0
12.87769238888889,356.0,0.8998042704524998,1.0
13.868284111111114,356.0,0.8998042704524998,1.0
14.858875833333338,356.0,0.8998042704524998,1.0
15.84946755555556,356.0,0.8998042704524998,1.0
16.84005927777778,356.0,0.8998042704524998,1.0
17.830651000000003,356.0,0.8998042704524998,1.0
18.632650630000004,355.4968232717739,0.8955908135157232,1.0032846
19.63265063,356.5445699877454,0.9043808678799413,0.9964614742884438
20.632650630000004,357.6020107636677,0.91331688810856,0.9896383485768876
21.256222400000002,358.2663764848376,0.9189645444761531,0.98538364
21.816589800000003,355.9109559989522,0.8990575749654794,1.0005802
22.816589800000003,355.80813883179826,0.8981959526853555,1.0012507081225395
23.816589800000003,355.7054142490596,0.8973357172011922,1.001921216245079
24.816589800000003,355.60278210807246,0.8964768653709709,1.0025917243676186
25.816589800000006,355.5002422664844,0.8956193940618562,1.0032622324901581
26.816589800000003,355.3977945822525,0.8947633001501617,1.0039327406126974
27.816589800000003,355.295438913648,0.893908580521331,1.004603248735237
28.816589800000003,355.19317511924964,0.89305523206989,1.0052737568577765
29.816589800000006,355.09100305794885,0.8922032516994309,1.005944264980316
30.816589800000006,354.9889225889401,0.8913526363225557,1.0066147731028556
31.816589800000003,354.8869335717318,0.8905033828608754,1.0072852812253952
32.8165898,354.78503586613436,0.8896554882449497,1.0079557893479347
33.8165898,354.6832293322639,0.8888089494142658,1.0086262974704743
34.8165898,354.5815138305436,0.8879637633172132,1.0092968055930136
35.81658980000001,354.4798892217001,0.8871199269110437,1.0099673137155531
36.81658980000001,354.3783553667613,0.8862774371618385,1.0106378218380927
37.81658980000001,354.2769121270598,0.8854362910444855,1.0113083299606322
38.81658980000001,354.17555936423065,0.8845964855426458,1.0119788380831718
39.360598,354.12046057914,0.8841401864188432,1.0123436
39.581507,351.31105475567233,0.86110414880182,1.0311793
39.831591,351.9479244944826,0.8662868326762715,1.0268683
40.314428,357.6022657477235,0.9133190515513115,0.98963671
41.314428,357.77713116573693,0.914803053222646,0.9885144540407163
42.314428,357.95226371162005,0.9162911120820412,0.9873921980814325
43.260084000000006,358.11812523354337,0.917702050453266,0.98633093
44.260084000000006,356.6656474294319,0.9054007490606957,0.9956770214167272
45.260084000000006,355.23139171000173,0.8933740634661792,1.0050231128334544
46.260084000000006,353.81497008388226,0.8816134362167054,1.0143692042501815
46.736625000000004,353.14615170073773,0.8761002200363195,1.018823
47.736625000000004,356.9958855079693,0.9081868005864452,0.9935416484932885
47.827378,357.35177668093826,0.911196377848631,0.99124729
48.827378,357.17736329910616,0.909720537350462,0.9923708065507242
49.827378,357.0032152556861,0.9082487098756507,0.9934943231014484
50.827378,356.829331860112,0.9067808800700309,0.9946178396521725
51.82737800000001,356.65571242437585,0.9053170326552269,0.9957413562028967
52.82737800000001,356.4823562630108,0.9038571524281845,0.9968648727536208
53.82737800000001,356.3092626930869,0.9024012242607352,0.997988389304345
54.82737800000001,356.1364310341866,0.9009492330991147,0.9991119058550691
55.82737800000001,355.96386060840274,0.8995011639635377,1.0002354224057934
56.82737800000001,355.791550740329,0.8980570019477607,1.0013589389565176
57.82737800000001,355.61950075703083,0.8966167322185971,1.0024824555072416
58.82737800000001,355.4477099880557,0.8951803400155313,1.0036059720579658
59.82737800000002,355.2761777654054,0.8937478106502453,1.00472948860869
60.82737800000002,355.104903423532,0.8923191295062041,1.0058530051594141
61.82737800000002,354.93388629932144,0.8908942820382139,1.0069765217101383
62.82737800000002,354.76312573208844,0.8894732537720133,1.0081000382608625
63.82737800000002,354.5926210635581,0.8880560303038305,1.0092235548115867
64.82737800000002,354.42237163785524,0.8866425972999663,1.0103470713623108
65.29005800000002,354.3436868201132,0.8859899087566596,1.0108669
66.038049,349.9650213076304,0.850225976932226,1.0403712
66.32897600000001,349.9790834911282,0.8503390956816915,1.0402746
66.734194,353.4451137423729,0.8785614699015253,1.0168289
67.734194,350.87357147261366,0.8575573411309074,1.0341547723028515
67.87577,350.5141916466921,0.8546518320652267,1.0366077
68.87577,354.50712454775675,0.88734602162092,1.0097875530759144
69.87577,358.6453858621662,0.9221980134719059,0.9829674061518289
70.063022,359.437177873719,0.9289802751637182,0.97794528
71.063022,354.6970952446432,0.8889242171631658,1.008534933739055
71.852886,351.08775353298824,0.8592924297388728,1.0326966
72.609047,352.3771541441305,0.8697927953698698,1.0239765
73.437737,359.63580691200156,0.9306874611068029,0.97669084
74.437737,357.7433675223969,0.9145163843968496,0.9887310027206808
75.437737,355.88166228181,0.8988120343469759,1.0007711654413616
75.93846400000001,354.9607379107434,0.891117892195592,1.0068
76.93846400000001,355.6163461538058,0.896590344987794,1.0025030662018892
77.93846400000001,356.2757458132239,0.902119512009357,0.9982061324037786
78.93846400000001,356.93897458968223,0.9077062247063119,0.993909198605668
79.93846400000001,357.60607071985436,0.9133513303343243,0.9896122648075573
80.938464,358.27707298635585,0.9190556923289517,0.9853153310094467
81.132349,358.4076256700096,0.9201686149745061,0.98448222
82.132349,353.3535905033554,0.8778074516339136,1.017438804722572
82.495026,351.5747464601578,0.8632472203885411,1.0293914
83.495026,356.34691436006034,0.9027177775936335,0.9977438494728004
84.36822500000001,360.6835906999237,0.9397315231126174,0.97010924
85.36822500000001,359.6884659058474,0.9311404467344726,0.9763586353401427
85.587919,359.47098924713185,0.9292707162209084,0.97773159
85.875163,364.02666495539427,0.9690238450298052,0.94950397
86.875163,366.8503009733224,0.9942881206705058,0.9325554855040119
87.499936,368.6496140838566,1.010640459058822,0.92196653
87.89560300000001,372.54821048346184,1.0467562561288768,0.89957001
88.89560300000001,385.2453197965544,1.171064444196588,0.8314854006354668
89.89560300000001,399.4117453124627,1.3224104670265535,0.7634007912709336
90.34381900000001,406.3192546181421,1.4012967281875095,0.73288418
90.443819,407.7145066277554,1.4176497222768816,0.7269177588544291
