Time (msec),Temperature (K),Pressure (bar),Volume (cm3)
0.0,313.0,0.86005936695,1.0
0.9548617368421054,313.0,0.86005936695,1.0
1.9097234736842108,313.0,0.86005936695,1.0
2.8645852105263163,313.0,0.86005936695,1.0
3.8194469473684216,313.0,0.86005936695,1.0
4.774308684210527,313.0,0.86005936695,1.0
5.729170421052633,313.0,0.86005936695,1.0
6.684032157894738,313.0,0.86005936695,1.0
7.638893894736843,313.0,0.86005936695,1.0
8.593755631578949,313.0,0.86005936695,1.0
9.548617368421054,313.0,0.86005936695,1.0
10.50347910526316,313.0,0.86005936695,1.0
11.458340842105265,313.0,0.86005936695,1.0
12.41320257894737,313.0,0.86005936695,1.0
13.368064315789477,313.0,0.86005936695,1.0
14.322926052631582,313.0,0.86005936695,1.0
15.277787789473686,313.0,0.86005936695,1.0
16.232649526315793,313.0,0.86005936695,1.0
17.187511263157898,313.0,0.86005936695,1.0
18.142373000000003,313.0,0.86005936695,1.0
18.386927980000003,309.1205671549006,0.825791912539287,1.0285878
18.85085914,313.2330647968184,0.8621506338359943,0.99831717
19.850859140000004,308.8470127136709,0.8234139035589418,1.030645477070275
19.937678500000004,308.4750759625417,0.82018869384662,1.0334522
20.408095000000003,314.11298037886604,0.8700796013407351,0.99199844
21.053337000000003,318.28558293660853,0.9084084452704877,0.96276412
22.053337000000003,316.18191152156027,0.8889331479349392,0.9773542642431035
22.242177200000004,315.78944602156827,0.8853339501041531,0.98010947
23.242177200000004,315.9832656718895,0.8871100819824429,0.9787474887507757
24.242177200000004,316.1774526377626,0.8888921965808277,0.9773855075015513
24.420988400000002,316.21221424525226,0.8892114913338455,0.97714197
25.1176916,308.2185212308035,0.8179693964371471,1.0353943
25.399855300000002,309.56548128456393,0.8296702723768258,1.0252531
25.642832500000004,312.92014143136095,0.8593436611295014,1.0005775
25.915644900000004,311.35821296759246,0.8454328098101062,1.0119646
26.915644900000004,311.4255595058388,0.8460291882908265,1.0114699840504207
27.915644900000004,311.4929509285882,0.8466262723178792,1.0109753681008415
28.915644900000007,311.5603872868263,0.8472240630659742,1.0104807521512622
29.915644900000007,311.6278686316228,0.8478225617123505,1.009986136201683
30.915644900000007,311.6953950141275,0.8484217694367727,1.0094915202521038
31.91564490000001,311.7629664855731,0.8490216874215449,1.0089969043025246
32.91564490000001,311.83058309727676,0.8496223168515199,1.0085022883529453
33.91564490000001,311.89824490063626,0.8502236589140966,1.0080076724033662
34.91564490000002,311.9659519471323,0.8508257147992316,1.0075130564537869
35.91564490000002,312.0337042883337,0.8514284856994598,1.0070184405042075
36.91564490000002,312.1015019758875,0.852031972809873,1.0065238245546284
37.91564490000002,312.1693450615255,0.8526361773281457,1.006029208605049
38.91564490000002,312.23723359706565,0.8532411004545443,1.00553459265547
39.91564490000002,312.3051676344059,0.8538467433919162,1.0050399767058906
40.91564490000002,312.37314722553435,0.8544531073457247,1.0045453607563115
41.91564490000002,312.44117242251656,0.8550601935240204,1.0040507448067322
42.915644900000025,312.50924327750835,0.8556680031374826,1.003556128857153
43.915644900000025,312.5773598427459,0.8562765373993991,1.0030615129075737
44.915644900000025,312.64552217055433,0.8568857975256953,1.0025668969579944
45.915644900000025,312.7137303133414,0.8574957847349236,1.0020722810084153
46.915644900000025,312.7819843235993,0.8581065002482763,1.001577665058836
47.915644900000025,312.850284253909,0.8587179452896009,1.0010830491092568
48.915644900000025,312.918630156932,0.859330121085388,1.0005884331596775
49.91564490000002,312.9870220854214,0.8599430288648049,1.0000938172100984
50.915644900000025,313.055460092214,0.8605566698596829,0.999599201260519
51.915644900000025,313.1239442302293,0.8611710453045193,0.9991045853109398
52.915644900000025,313.1924745524763,0.8617861564365028,0.9986099693613606
53.915644900000025,313.26105111205476,0.8624020044955257,0.9981153534117814
54.915644900000025,313.3296739621434,0.8630185907241564,0.9976207374622021
55.915644900000025,313.3983431560112,0.863635916367677,0.9971261215126229
56.915644900000025,313.4670587470149,0.8642539826740834,0.9966315055630437
57.915644900000025,313.5358207885983,0.8648727908940916,0.9961368896134644
58.91564490000003,313.60462933429176,0.8654923422811405,0.9956422736638851
59.91564490000003,313.6734844377142,0.8661126380914064,0.9951476577143059
59.922858000000005,313.6739812653928,0.8661171150534488,0.99514409
60.145042000000004,315.22646790511067,0.8801896847410762,0.9840802
60.650541000000004,315.5620899680045,0.8832538201921528,0.9817104
60.967512,311.89369804684577,0.8501832392207099,1.0080409
61.967512,311.9904738982936,0.8510438427590641,1.0073339992751422
62.967512000000006,312.08734230631444,0.8519059076616934,1.0066270985502845
63.967512000000006,312.18430342182154,0.8527694374217147,1.0059201978254269
64.967512,312.2813573960825,0.8536344355430397,1.0052132971005692
65.967512,312.378504380717,0.8545009055404059,1.0045063963757117
66.96751200000001,312.4757445276904,0.8553688509393981,1.003799495650854
67.594468,312.5367574034714,0.8559137685707344,1.0033563
67.88634900000001,310.88029197962845,0.8412094753821397,1.0154841
68.501872,315.92880275004114,0.8866107312813988,0.97912994
69.153429,314.98237532281456,0.877966084091894,0.98580861
70.153429,314.0639696118832,0.8696365664116892,0.9923489525049696
71.153429,313.1537675451468,0.8614386926663529,0.9988892950099392
72.153429,312.251645033618,0.8533695546860111,1.0054296375149088
73.153429,311.35748063680904,0.845426326674023,1.0119699800198783
74.153429,310.47115548980156,0.8376062623654342,1.0185103225248477
74.89086400000001,309.8225021941308,0.8319168113911342,1.0233334
75.17070000000001,311.7211851140661,0.8486507048012485,1.0093027
76.17070000000001,312.2370159317841,0.8532391608693244,1.0055361774641014
77.17070000000001,312.7554853626827,0.8578693584798041,1.0017696549282027
78.17070000000001,313.27661648650104,0.8625418337830457,0.9980031323923041
79.17070000000001,313.80043267069715,0.8672571318490985,0.9942366098564055
80.17070000000001,314.3269575751131,0.8720158068502393,0.9904700873205068
81.1707,314.85621515675575,0.8768184222480168,0.9867035647846082
81.846582,315.2154907215087,0.8800895981930448,0.98415784
82.12068599999999,312.9867615340111,0.8599406940547233,1.0000957
83.120686,312.54475307743985,0.8559851989826,1.003298238607327
84.120686,312.10466208767133,0.8520601102995011,1.006500777214654
84.142582,312.0950470793292,0.8519745039247427,1.0065709
85.142582,315.8635451288644,0.8860126779509128,0.9795884632966846
86.142582,319.7759905154519,0.9223943216253488,0.9526060265933691
87.142582,323.8420170371882,0.9613529739962633,0.9256235898900538
87.823383,326.7034078896986,0.9894842913885055,0.90725392
88.823383,336.1000157736055,1.086134430881074,0.8502938623356694
89.823383,346.3889517831969,1.199753881886668,0.7933338046713387
90.823383,357.72558370128377,1.3348602382017472,0.7363737470070081
90.92338300000002,358.92401853255916,1.349772999935508,0.7306777412405749
90.929636,358.9993736658834,1.3507147914668338,0.73032157
91.02963600000001,360.9984765868453,1.3758780432282731,0.720957263639548
91.12963600000002,363.03276898795605,1.40183945665814,0.711592957279096
91.22963600000001,365.103325811255,1.4286351687182135,0.7022286509186441
91.32963600000002,367.21126938199615,1.456303457900033,0.692864344558192
91.42963600000002,369.3577721619429,1.4848849019940022,0.6835000381977401
91.52963600000002,371.54405970254516,1.5144225498224868,0.674135731837288
91.62963600000003,373.77141381550433,1.5449621083861809,0.6647714254768361
91.72963600000003,376.04117598000306,1.576552147046124,0.655407119116384
91.82963600000004,378.3547510079357,1.6092443205606066,0.6460428127559321
91.837103,378.5293039509215,1.6117311691695053,0.64534358
91.93710300000001,379.36299699666995,1.623648273713912,0.6420178532022833
92.037103,380.20248375290737,1.6357144109205095,0.6386921264045666
92.13710300000001,381.04783370032027,1.6479322215401075,0.6353663996068499
92.184655,381.4518918435457,1.6537960245624395,0.63378495
92.284655,383.3902758473384,1.6821429885231565,0.6262709632297752
92.38465500000001,385.3599714584677,1.7113174748797302,0.6187569764595502
92.48465500000002,387.361857811384,1.741353953813891,0.6112429896893252
92.58465500000001,389.39684966884215,1.772288773722887,0.6037290029191004
92.68465500000002,391.46589932468305,1.8041602883428889,0.5962150161488755
92.78465500000001,393.56999863351405,1.837008994200074,0.5887010293786505
92.88465500000002,395.7101811774488,1.8708776793720823,0.5811870426084257
92.98465500000003,397.8875245811027,1.9058115846504888,0.5736730558382007
93.08465500000003,400.10315298702716,1.9418585783155036,0.5661590690679759
93.18465500000003,402.3582397050156,1.9790693458706048,0.5586450822977509
93.28465500000003,404.6540100500066,2.0174975962382455,0.5511310955275259
93.38465500000004,406.99174438476734,2.0572002860911183,0.5436171087573011
93.474624,409.1319460681826,2.0940593455105176,0.53685685
