Time(msec),Integral_1st,Integral_CF,Integral_HI,Integral_Total
30.0,4.328827318983522e-08,0.15405706349804166,0.0025937931031668987,4.4528184463332415e-08
31.0,4.331246188599238e-08,0.16586396596000985,0.002599186561631259,4.4552384214020196e-08
32.0,4.332558709371598e-08,0.17944636096471028,0.002602727468342475,4.4565512844342155e-08
33.0,4.333233213477937e-08,0.19515673440833428,0.0026049658224566205,4.457225884654732e-08
34.0,4.3335637821611065e-08,0.21348633149456347,0.002606336717202284,4.457556478063359e-08
35.0,4.333710205878887e-08,0.2351369872577018,0.002607119470687953,4.457702907075096e-08
36.0,4.3337694036771635e-08,0.2609946203317821,0.002607539276540786,4.4577621058344786e-08
37.0,4.333791516146607e-08,0.29214884688267556,0.0026077526482785347,4.457784218455368e-08
38.0,4.333798693165004e-08,0.33029295476255316,0.002607851133530592,4.4577913954922954e-08
39.0,4.33380069605551e-08,0.3776432843908385,0.002607892110128513,4.4577933983845344e-08
40.0,4.333801156228272e-08,0.4374714822424383,0.00260790702996474,4.457793858557411e-08
40.1,4.33380116446434e-08,0.4451795314785363,0.002607907487469455,4.457793866793479e-08
40.2,4.333801171289723e-08,0.45309422600246685,0.002607907889567544,4.4577938736188625e-08
40.3,4.333801176929762e-08,0.4612194182062472,0.002607908242232851,4.457793879258902e-08
40.4,4.333801181570143e-08,0.469565849380129,0.002607908550642046,4.4577938838992835e-08
40.5,4.3338011854073115e-08,0.47813780630774166,0.0026079088213352493,4.457793887736452e-08
40.6,4.333801188568836e-08,0.48693900199966317,0.002607909058300044,4.4577938908979766e-08
40.7,4.3338011911359165e-08,0.4959852941151568,0.0026079092636307768,4.457793893465057e-08
40.8,4.3338011932067406e-08,0.5052918393337447,0.0026079094407662567,4.457793895535881e-08
40.9,4.333801194867224e-08,0.514873195182584,0.0026079095929564334,4.457793897196365e-08
41.0,4.333801196190358e-08,0.5247370228908368,0.0026079097231314127,4.4577938985194983e-08
41.1,4.3338011972512184e-08,0.5348840331491356,0.0026079098349600705,4.457793899580359e-08
41.2,4.333801198106843e-08,0.5453171901687489,0.0026079099314333955,4.457793900435983e-08
41.3,4.3338011987903534e-08,0.556052284911766,0.002607910014107892,4.457793901119494e-08
41.4,4.3338011993305314e-08,0.5671095077373663,0.0026079100844347124,4.457793901659672e-08
41.5,4.333801199755385e-08,0.5785009653390679,0.0026079101440589776,4.457793902084526e-08
41.6,4.333801200087436e-08,0.5902376363170254,0.002607910194385435,4.4577939024165765e-08
41.7,4.3338012003466454e-08,0.602329693917314,0.0026079102368306555,4.457793902675786e-08
41.8,4.333801200548602e-08,0.6147908795115175,0.0026079102725844036,4.457793902877742e-08
41.9,4.3338012007047113e-08,0.6276410381673062,0.0026079103025385166,4.457793903033852e-08
42.0,4.33380120082482e-08,0.6408957425371539,0.002607910327553606,4.4577939031539604e-08
42.1,4.333801200917231e-08,0.6545662816972735,0.002607910348445566,4.4577939032463717e-08
42.2,4.3338012009878784e-08,0.6686702930952465,0.0026079103658168813,4.457793903317019e-08
42.3,4.3338012010415585e-08,0.6832256728531316,0.0026079103801999832,4.457793903370699e-08
42.4,4.3338012010820017e-08,0.6982583100368346,0.002607910392040232,4.457793903411142e-08
42.5,4.333801201112192e-08,0.7137936049024779,0.0026079104017251854,4.457793903441332e-08
42.6,4.3338012011346785e-08,0.7298499953729176,0.0026079104096358176,4.457793903463819e-08
42.7,4.333801201151289e-08,0.746452714145736,0.002607910416060181,4.4577939034804294e-08
42.8,4.333801201163301e-08,0.7636380565569212,0.002607910421200811,4.4577939034924413e-08
42.9,4.33380120117213e-08,0.781393465909545,0.0026079104253607962,4.4577939035012703e-08
43.0,4.3338012011789545e-08,0.7996478201100526,0.002607910428846351,4.457793903508095e-08
43.1,4.3338012011841155e-08,0.8184552551712267,0.0026079104317234675,4.457793903513256e-08
43.2,4.333801201187748e-08,0.8379622378357509,0.0026079104339835494,4.457793903516888e-08
43.3,4.333801201190498e-08,0.8580308772133396,0.002607910435850135,4.4577939035196384e-08
43.4,4.333801201192792e-08,0.8784720385414828,0.0026079104374983255,4.4577939035219326e-08
43.5,4.33380120119469e-08,0.8993079211257914,0.0026079104389449994,4.4577939035238305e-08
43.6,4.3338012011961076e-08,0.9207641166982116,0.0026079104401286073,4.457793903525248e-08
43.7,4.3338012011971346e-08,0.9429175087062154,0.002607910441077128,4.457793903526275e-08
43.8,4.3338012011979797e-08,0.9654926735940342,0.002607910441906925,4.45779390352712e-08
43.9,4.3338012011986414e-08,0.9886077745887133,0.0026079104426079422,4.457793903527782e-08
44.0,4.3338012011990993e-08,1.0125521013830665,0.0026079104431525717,4.45779390352824e-08
44.1,4.3338012011994514e-08,1.0371069344918136,0.0026079104436069573,4.457793903528592e-08
44.2,4.3338012011997386e-08,1.062134276590744,0.002607910444002374,4.457793903528879e-08
44.3,4.3338012011999755e-08,1.0876233835669893,0.0026079104443483556,4.457793903529116e-08
44.4,4.333801201200165e-08,1.1136640851582142,0.002607910444645303,4.457793903529305e-08
44.5,4.3338012012003116e-08,1.1403406367462832,0.0026079104448947944,4.457793903529452e-08
44.6,4.3338012012004354e-08,1.1674426203546735,0.0026079104451166095,4.457793903529576e-08
44.7,4.3338012012005386e-08,1.1949829801358178,0.002607910445312489,4.457793903529679e-08
44.8,4.333801201200618e-08,1.2231714021958788,0.0026079104454760377,4.4577939035297584e-08
44.9,4.33380120120068e-08,1.2519751481074812,0.0026079104456145814,4.4577939035298206e-08
45.0,4.3338012012007325e-08,1.2812487644735828,0.002607910445736763,4.457793903529873e-08
45.1,4.3338012012007795e-08,1.310797827957245,0.002607910445850254,4.45779390352992e-08
45.2,4.333801201200825e-08,1.3404201248348087,0.0026079104459615907,4.4577939035299656e-08
45.3,4.333801201200868e-08,1.3702060862162069,0.0026079104460682034,4.4577939035300086e-08
45.4,4.333801201200905e-08,1.4003597602815478,0.0026079104461648817,4.4577939035300456e-08
45.5,4.333801201200938e-08,1.4308240090999547,0.0026079104462539923,4.457793903530079e-08
45.6,4.333801201200966e-08,1.4617773861601957,0.0026079104463328532,4.4577939035301065e-08
45.7,4.333801201200985e-08,1.4937523064318643,0.0026079104463942147,4.457793903530126e-08
45.8,4.333801201201e-08,1.5264416247964008,0.0026079104464458267,4.45779390353014e-08
45.9,4.333801201201014e-08,1.5593807977738752,0.0026079104464944475,4.457793903530154e-08
46.0,4.333801201201026e-08,1.5927083826827682,0.0026079104465386986,4.457793903530166e-08
46.1,4.3338012012010356e-08,1.6264897593116137,0.002607910446578308,4.457793903530176e-08
46.2,4.3338012012010455e-08,1.6603705194357818,0.002607910446616989,4.457793903530186e-08
46.3,4.333801201201055e-08,1.6944213888156254,0.002607910446654096,4.457793903530195e-08
46.4,4.3338012012010634e-08,1.7287545596346845,0.002607910446688807,4.457793903530204e-08
46.5,4.3338012012010713e-08,1.7632361557790548,0.0026079104467224344,4.457793903530212e-08
46.6,4.333801201201078e-08,1.7981747231505154,0.00260791044675269,4.4577939035302184e-08
46.7,4.333801201201084e-08,1.8335764746443288,0.0026079104467798243,4.457793903530224e-08
46.8,4.333801201201089e-08,1.8691907678323312,0.0026079104468056187,4.4577939035302296e-08
46.9,4.3338012012010945e-08,1.904987179649645,0.0026079104468303945,4.457793903530235e-08
47.0,4.333801201201099e-08,1.941129212101712,0.0026079104468533557,4.4577939035302395e-08
47.1,4.333801201201103e-08,1.9776502903281548,0.002607910446874429,4.4577939035302435e-08
47.2,4.333801201201107e-08,2.014421533435711,0.002607910446894332,4.4577939035302475e-08
47.3,4.3338012012011104e-08,2.0516265971979553,0.002607910446912305,4.457793903530251e-08
47.4,4.333801201201113e-08,2.0891440038782454,0.002607910446928999,4.4577939035302534e-08
47.5,4.333801201201116e-08,2.1266989772186884,0.002607910446945568,4.457793903530256e-08
47.6,4.333801201201118e-08,2.164391598819565,0.002607910446961671,4.457793903530259e-08
47.7,4.333801201201121e-08,2.2022842037314403,0.002607910446977063,4.4577939035302614e-08
47.8,4.3338012012011236e-08,2.2403010261074927,0.002607910446992017,4.457793903530264e-08
47.9,4.333801201201126e-08,2.2784752281931637,0.0026079104470064338,4.4577939035302667e-08
48.0,4.333801201201128e-08,2.3166667870970197,0.0026079104470207734,4.4577939035302686e-08
48.1,4.33380120120113e-08,2.3548684971484626,0.0026079104470350853,4.4577939035302706e-08
48.2,4.333801201201132e-08,2.3932163101126798,0.002607910447048943,4.4577939035302726e-08
48.3,4.333801201201134e-08,2.4317022406888706,0.002607910447062341,4.4577939035302746e-08
48.4,4.333801201201136e-08,2.4704497951856714,0.002607910447074976,4.4577939035302766e-08
48.5,4.333801201201138e-08,2.5094282905348813,0.0026079104470870078,4.4577939035302786e-08
48.6,4.33380120120114e-08,2.548469264220253,0.0026079104470988776,4.4577939035302806e-08
48.7,4.333801201201142e-08,2.5875790886898016,0.0026079104471105423,4.4577939035302825e-08
48.8,4.3338012012011435e-08,2.626899907804527,0.002607910447121657,4.457793903530284e-08
48.9,4.333801201201145e-08,2.6664443693799993,0.002607910447132267,4.457793903530285e-08
49.0,4.333801201201146e-08,2.7061177738123665,0.0026079104471425866,4.4577939035302865e-08
49.1,4.3338012012011474e-08,2.7458844565848275,0.0026079104471526506,4.457793903530288e-08
49.2,4.333801201201149e-08,2.785782493952454,0.002607910447162397,4.457793903530289e-08
49.3,4.33380120120115e-08,2.825782637606678,0.0026079104471719156,4.4577939035302905e-08
49.4,4.3338012012011514e-08,2.8658798129580467,0.0026079104471812132,4.457793903530292e-08
49.5,4.333801201201153e-08,2.9061532397103287,0.00260791044719014,4.457793903530293e-08
49.6,4.333801201201154e-08,2.9465525565777173,0.002607910447198804,4.4577939035302945e-08
49.7,4.3338012012011554e-08,2.9869922023913102,0.0026079104472073724,4.457793903530296e-08
49.8,4.333801201201157e-08,3.027581783034059,0.002607910447215666,4.457793903530297e-08
49.9,4.3338012012011574e-08,3.0683194662671247,0.002607910447223696,4.457793903530298e-08
50.0,4.333801201201158e-08,3.109071921329991,0.0026079104472316807,4.4577939035302984e-08
51.0,4.333801201201168e-08,3.51662527961577,0.0026079104473114446,4.4577939035303083e-08
52.0,4.333801201201181e-08,3.9146183471402907,0.0026079104474086064,4.4577939035303216e-08
53.0,4.3338012012011964e-08,4.306439187200495,0.0026079104475170813,4.457793903530337e-08
54.0,4.3338012012012116e-08,4.6993610444522,0.0026079104476242907,4.457793903530352e-08
55.0,4.333801201201228e-08,5.089727646538664,0.0026079104477371388,4.4577939035303686e-08
56.0,4.333801201201246e-08,5.476966863382309,0.0026079104478584814,4.4577939035303864e-08
57.0,4.333801201201265e-08,5.862052921320015,0.002607910447984804,4.4577939035304056e-08
58.0,4.3338012012012864e-08,6.2444309284753725,0.002607910448119325,4.457793903530427e-08
59.0,4.333801201201308e-08,6.624891126170909,0.0026079104482580424,4.4577939035304486e-08
60.0,4.3338012012013314e-08,7.0037000831569385,0.002607910448401038,4.457793903530472e-08
61.0,4.333801201201355e-08,7.381291964777637,0.0026079104485484702,4.4577939035304956e-08
62.0,4.3338012012013804e-08,7.756911623224371,0.002607910448700702,4.457793903530521e-08
63.0,4.333801201201406e-08,8.131516847112474,0.002607910448855235,4.4577939035305466e-08
64.0,4.333801201201433e-08,8.504741882999301,0.0026079104490151005,4.457793903530574e-08
65.0,4.333801201201462e-08,8.876188807847683,0.002607910449179403,4.457793903530602e-08
66.0,4.333801201201491e-08,9.246294999081119,0.0026079104493482515,4.457793903530631e-08
67.0,4.333801201201521e-08,9.615913628186757,0.0026079104495217442,4.457793903530662e-08
68.0,4.3338012012015524e-08,9.985326101415536,0.002607910449698579,4.457793903530693e-08
69.0,4.333801201201585e-08,10.353937357667371,0.00260791044987876,4.457793903530725e-08
70.0,4.3338012012016186e-08,10.722034820962298,0.002607910450064663,4.457793903530759e-08
71.0,4.3338012012016537e-08,11.089153149684542,0.0026079104502558124,4.457793903530794e-08
72.0,4.33380120120169e-08,11.454693674308123,0.0026079104504529954,4.4577939035308305e-08
73.0,4.3338012012017284e-08,11.819238952559893,0.002607910450655905,4.457793903530869e-08
74.0,4.333801201201768e-08,12.182758828372137,0.0026079104508651167,4.4577939035309086e-08
75.0,4.33380120120181e-08,12.545422007966831,0.002607910451080214,4.45779390353095e-08
76.0,4.333801201201853e-08,12.907648205935695,0.002607910451300422,4.457793903530993e-08
77.0,4.333801201201897e-08,13.269901386999557,0.0026079104515255263,4.4577939035310376e-08
78.0,4.333801201201943e-08,13.631894432441188,0.002607910451755106,4.457793903531083e-08
79.0,4.333801201201989e-08,13.993173384479176,0.002607910451988153,4.4577939035311296e-08
80.0,4.3338012012020375e-08,14.35392556789274,0.002607910452227326,4.457793903531178e-08
81.0,4.333801201202088e-08,14.713904520779634,0.0026079104524729868,4.457793903531228e-08
82.0,4.3338012012021394e-08,15.073326363716843,0.002607910452724244,4.45779390353128e-08
83.0,4.3338012012021937e-08,15.432370624458725,0.0026079104529836547,4.457793903531334e-08
84.0,4.3338012012022506e-08,15.791148563579242,0.0026079104532505896,4.457793903531391e-08
85.0,4.3338012012023095e-08,16.14936297986886,0.002607910453524049,4.45779390353145e-08
86.0,4.3338012012023703e-08,16.507247680650334,0.0026079104538041216,4.457793903531511e-08
87.0,4.333801201202438e-08,16.862748879556534,0.0026079104541061387,4.457793903531578e-08
88.0,4.333801201202503e-08,17.22045430525741,0.002607910454399417,4.457793903531643e-08
89.0,4.333801201202569e-08,17.578164689428174,0.002607910454698547,4.457793903531709e-08
90.0,4.3338012012026364e-08,17.936125553568523,0.002607910455001781,4.457793903531777e-08
91.0,4.3338012012027065e-08,18.294119497184482,0.0026079104553119424,4.457793903531847e-08
92.0,4.3338012012027806e-08,18.651193791199336,0.0026079104556346122,4.457793903531921e-08
93.0,4.333801201202857e-08,19.007569528562133,0.002607910455962927,4.457793903531997e-08
94.0,4.333801201202936e-08,19.363500445493596,0.002607910456301244,4.4577939035320765e-08
95.0,4.3338012012030175e-08,19.71897932688399,0.002607910456645762,4.457793903532158e-08
96.0,4.3338012012031016e-08,20.074154187692656,0.002607910456998065,4.457793903532242e-08
97.0,4.3338012012031876e-08,20.42939231748939,0.002607910457357517,4.457793903532328e-08
98.0,4.333801201203276e-08,20.784131787075683,0.002607910457723841,4.4577939035324167e-08
99.0,4.333801201203367e-08,21.138238606240822,0.00260791045809659,4.457793903532507e-08
100.0,4.33380120120346e-08,21.49226940784958,0.0026079104584768808,4.4577939035326006e-08
101.0,4.333801201203558e-08,21.8456066822178,0.002607910458868572,4.4577939035326986e-08
102.0,4.333801201203657e-08,22.198214754186875,0.002607910459263658,4.457793903532797e-08
103.0,4.333801201203759e-08,22.55044376596136,0.002607910459667419,4.457793903532899e-08
104.0,4.333801201203863e-08,22.90228262052177,0.0026079104600774594,4.4577939035330036e-08
105.0,4.33380120120397e-08,23.253809134050577,0.002607910460492826,4.45779390353311e-08
106.0,4.3338012012040776e-08,23.605138063578952,0.0026079104609124638,4.457793903533218e-08
107.0,4.333801201204187e-08,23.956576643634936,0.00260791046133533,4.457793903533327e-08
108.0,4.3338012012042973e-08,24.307430256985384,0.0026079104617618646,4.457793903533438e-08
109.0,4.33380120120441e-08,24.6574731919669,0.00260791046219454,4.45779390353355e-08
110.0,4.333801201204523e-08,25.007187297235905,0.002607910462628006,4.4577939035336634e-08
111.0,4.333801201204638e-08,25.356354333619493,0.002607910463067692,4.4577939035337785e-08
112.0,4.3338012012047566e-08,25.704920343006712,0.002607910463515094,4.457793903533897e-08
113.0,4.333801201204877e-08,26.05311327049283,0.0026079104639680903,4.4577939035340174e-08
114.0,4.3338012012049994e-08,26.400685255882724,0.0026079104644257077,4.45779390353414e-08
115.0,4.333801201205124e-08,26.747347398864306,0.002607910464887972,4.457793903534264e-08
116.0,4.333801201205249e-08,27.093382306164422,0.00260791046535192,4.457793903534389e-08
117.0,4.3338012012053747e-08,27.439110101531938,0.002607910465818312,4.457793903534515e-08
118.0,4.333801201205501e-08,27.784342542159845,0.002607910466286648,4.4577939035346415e-08
119.0,4.333801201205627e-08,28.12934729645695,0.0026079104667528314,4.457793903534767e-08
120.0,4.333801201205755e-08,28.47391425991418,0.0026079104672251524,4.4577939035348956e-08
121.0,4.3338012012058855e-08,28.817937473946856,0.0026079104677033064,4.457793903535026e-08
122.0,4.333801201206016e-08,29.161556174908583,0.002607910468179816,4.457793903535156e-08
123.0,4.333801201206149e-08,29.504517167549857,0.002607910468664177,4.457793903535289e-08
124.0,4.333801201206282e-08,29.846981636356293,0.00260791046914856,4.457793903535422e-08
125.0,4.3338012012064156e-08,30.18884266348462,0.002607910469634434,4.457793903535556e-08
126.0,4.3338012012065486e-08,30.530399561377852,0.002607910470118575,4.457793903535689e-08
127.0,4.333801201206683e-08,30.87153983200461,0.0026079104706059823,4.457793903535823e-08
128.0,4.333801201206819e-08,31.212115435149133,0.002607910471096873,4.4577939035359596e-08
129.0,4.333801201206956e-08,31.55224625848329,0.0026079104715905983,4.4577939035360966e-08
130.0,4.333801201207095e-08,31.891673300279518,0.0026079104720881535,4.4577939035362356e-08
131.0,4.333801201207235e-08,32.23056323318252,0.002607910472587541,4.457793903536375e-08
132.0,4.3338012012073764e-08,32.568424013090215,0.002607910473091612,4.457793903536517e-08
133.0,4.3338012012075174e-08,32.90585690682469,0.0026079104735935825,4.457793903536658e-08
134.0,4.3338012012076524e-08,33.24429451750232,0.002607910474080212,4.457793903536793e-08
135.0,4.333801201207794e-08,33.580702772797146,0.0026079104745834504,4.4577939035369344e-08
136.0,4.333801201207936e-08,33.916829774002025,0.0026079104750887346,4.457793903537077e-08
137.0,4.3338012012080785e-08,34.2523125191001,0.002607910475593994,4.457793903537219e-08
138.0,4.3338012012082215e-08,34.58729993894404,0.0026079104761006842,4.457793903537362e-08
139.0,4.333801201208364e-08,34.922041520889515,0.002607910476604298,4.457793903537504e-08
140.0,4.333801201208508e-08,35.25645460835656,0.002607910477113054,4.4577939035376484e-08
141.0,4.3338012012086536e-08,35.590129298472306,0.0026079104776242337,4.457793903537794e-08
142.0,4.333801201208797e-08,35.923132218995235,0.0026079104781317197,4.4577939035379376e-08
143.0,4.333801201208944e-08,36.25542455713483,0.0026079104786456324,4.4577939035380845e-08
144.0,4.3338012012090937e-08,36.58643934577727,0.0026079104791666115,4.457793903538234e-08
145.0,4.333801201209243e-08,36.91719639034374,0.0026079104796876596,4.4577939035383836e-08
146.0,4.333801201209393e-08,37.24759956200742,0.0026079104802086165,4.457793903538533e-08
147.0,4.333801201209543e-08,37.577419638017496,0.0026079104807300185,4.4577939035386834e-08
148.0,4.333801201209693e-08,37.906628501465406,0.002607910481250856,4.4577939035388336e-08
149.0,4.333801201209844e-08,38.23560353891126,0.0026079104817744825,4.4577939035389845e-08
150.0,4.333801201209995e-08,38.56394364634728,0.002607910482297094,4.4577939035391354e-08
151.0,4.333801201210146e-08,38.89165381744378,0.0026079104828192526,4.457793903539286e-08
152.0,4.333801201210299e-08,39.21862125516266,0.0026079104833459793,4.457793903539439e-08
153.0,4.3338012012104516e-08,39.54530095153417,0.0026079104838721747,4.457793903539592e-08
154.0,4.333801201210604e-08,39.87117157444258,0.002607910484397532,4.457793903539744e-08
155.0,4.333801201210757e-08,40.19669842532849,0.0026079104849247,4.457793903539898e-08
156.0,4.333801201210911e-08,40.52184416346362,0.002607910485452508,4.457793903540051e-08
157.0,4.333801201211065e-08,40.846371765676665,0.002607910485981776,4.4577939035402054e-08
158.0,4.33380120121122e-08,41.17057776525717,0.0026079104865127218,4.45779390354036e-08
159.0,4.333801201211375e-08,41.494353986118305,0.0026079104870430645,4.457793903540515e-08
160.0,4.33380120121153e-08,41.81761465008609,0.0026079104875744584,4.4577939035406706e-08
161.0,4.333801201211686e-08,42.14016496455375,0.002607910488106079,4.457793903540826e-08
162.0,4.33380120121184e-08,42.46244929094252,0.0026079104886337664,4.45779390354098e-08
163.0,4.3338012012119934e-08,42.78426768565718,0.0026079104891601514,4.457793903541134e-08
164.0,4.333801201212147e-08,43.10531328930106,0.0026079104896860736,4.4577939035412874e-08
165.0,4.3338012012123005e-08,43.42611325662737,0.002607910490212269,4.457793903541441e-08
166.0,4.333801201212454e-08,43.74639829406972,0.002607910490738406,4.4577939035415944e-08
167.0,4.333801201212609e-08,44.06602053815135,0.002607910491266144,4.457793903541749e-08
168.0,4.333801201212763e-08,44.38517983782726,0.002607910491793381,4.4577939035419034e-08
169.0,4.333801201212921e-08,44.703518245786285,0.0026079104923295566,4.4577939035420616e-08
170.0,4.33380120121308e-08,45.02103773613512,0.0026079104928662406,4.4577939035422204e-08
171.0,4.3338012012132335e-08,45.33893082453859,0.002607910493390114,4.457793903542374e-08
172.0,4.3338012012133884e-08,45.65627245907994,0.002607910493917317,4.457793903542529e-08
173.0,4.3338012012135406e-08,45.97331565867468,0.002607910494438796,4.457793903542681e-08
174.0,4.333801201213694e-08,46.2896499530198,0.002607910494962194,4.4577939035428345e-08
175.0,4.333801201213848e-08,46.60557852417539,0.0026079104954878467,4.457793903542989e-08
176.0,4.333801201214003e-08,46.921091493034666,0.0026079104960142385,4.4577939035431435e-08
177.0,4.333801201214157e-08,47.23584594741262,0.002607910496538915,4.457793903543298e-08
178.0,4.333801201214311e-08,47.55014641314783,0.0026079104970609494,4.457793903543451e-08
179.0,4.333801201214463e-08,47.864195032657925,0.002607910497581048,4.4577939035436035e-08
180.0,4.3338012012146166e-08,48.17763326396853,0.0026079104981030477,4.457793903543757e-08
181.0,4.3338012012147694e-08,48.49078714558839,0.0026079104986239834,4.45779390354391e-08
182.0,4.333801201214922e-08,48.80359804162504,0.0026079104991450813,4.457793903544063e-08
183.0,4.333801201215077e-08,49.11581355380113,0.0026079104996696192,4.4577939035442176e-08
184.0,4.333801201215232e-08,49.42754742380109,0.002607910500194057,4.4577939035443724e-08
185.0,4.333801201215387e-08,49.738908919621636,0.002607910500718079,4.457793903544527e-08
186.0,4.333801201215542e-08,50.049990183076766,0.0026079105012417245,4.457793903544682e-08
187.0,4.333801201215699e-08,50.359963299778165,0.002607910501771315,4.4577939035448396e-08
188.0,4.333801201215866e-08,50.66810338782555,0.0026079105023221498,4.4577939035450064e-08
189.0,4.3338012012160195e-08,50.97803106624197,0.0026079105028429758,4.45779390354516e-08
190.0,4.3338012012161723e-08,51.28715675992879,0.0026079105033614907,4.457793903545313e-08
191.0,4.3338012012163245e-08,51.596164794165276,0.0026079105038791513,4.457793903545465e-08
192.0,4.333801201216479e-08,51.90451812381368,0.002607910504400424,4.457793903545619e-08
193.0,4.333801201216633e-08,52.21223610386656,0.0026079105049218814,4.457793903545773e-08
194.0,4.333801201216787e-08,52.519318660789565,0.002607910505442673,4.4577939035459275e-08
195.0,4.333801201216941e-08,52.826324209722394,0.002607910505963833,4.457793903546082e-08
196.0,4.3338012012170955e-08,53.13284207248742,0.0026079105064842644,4.457793903546236e-08
197.0,4.333801201217249e-08,53.438764902230574,0.002607910507002447,4.4577939035463894e-08
198.0,4.333801201217391e-08,53.74645022784935,0.0026079105074937542,4.457793903546532e-08
199.0,4.3338012012175435e-08,54.05167191171935,0.0026079105080085204,4.457793903546684e-08
200.0,4.3338012012176963e-08,54.35625550284258,0.002607910508524397,4.457793903546837e-08
201.0,4.33380120121785e-08,54.66023737116973,0.002607910509042353,4.45779390354699e-08
202.0,4.333801201218002e-08,54.96407560027213,0.0026079105095566726,4.4577939035471425e-08
203.0,4.3338012012181556e-08,55.267343520273585,0.0026079105100741008,4.457793903547296e-08
204.0,4.333801201218309e-08,55.57034799067085,0.0026079105105908146,4.4577939035474495e-08
205.0,4.333801201218462e-08,55.87309835628154,0.0026079105111068237,4.4577939035476024e-08
206.0,4.333801201218614e-08,56.17514946397968,0.002607910511620424,4.4577939035477546e-08
207.0,4.333801201218766e-08,56.47690933208388,0.0026079105121321364,4.457793903547906e-08
208.0,4.333801201218917e-08,56.77853212103597,0.002607910512644021,4.4577939035480577e-08
209.0,4.3338012012190695e-08,57.07964563131819,0.002607910513156508,4.45779390354821e-08
210.0,4.33380120121922e-08,57.38045863337342,0.0026079105136651705,4.45779390354836e-08
211.0,4.333801201219369e-08,57.680815086959285,0.002607910514170943,4.4577939035485096e-08
212.0,4.333801201219522e-08,57.98039082443543,0.002607910514684286,4.4577939035486625e-08
213.0,4.3338012012196756e-08,58.279056265433525,0.0026079105151997255,4.457793903548816e-08
214.0,4.333801201219829e-08,58.57740358070382,0.0026079105157150906,4.4577939035489695e-08
215.0,4.3338012012199827e-08,58.87543248926118,0.0026079105162303677,4.457793903549123e-08
216.0,4.3338012012201355e-08,59.172679135615425,0.002607910516743811,4.457793903549276e-08
217.0,4.3338012012202884e-08,59.46969147655887,0.0026079105172560186,4.457793903549429e-08
218.0,4.3338012012204406e-08,59.76647273914112,0.0026079105177670495,4.457793903549581e-08
219.0,4.3338012012205915e-08,60.06263386880239,0.0026079105182740233,4.457793903549732e-08
220.0,4.3338012012207423e-08,60.35837598344268,0.0026079105187818046,4.457793903549883e-08
221.0,4.333801201220893e-08,60.65353988203402,0.00260791051928959,4.4577939035500336e-08
