Time(msec),Integral_1st,Integral_CF,Integral_HI,Integral_Total
43.8,1.5855310094895306e-07,1.0285729635627816,0.006683189242861763,1.7270351121135657e-07
43.9,1.5855310094896333e-07,1.0550904959271599,0.0066831892438597796,1.7270351121136684e-07
44.0,1.5855310094897145e-07,1.0822153268415577,0.006683189244709941,1.7270351121137496e-07
44.1,1.5855310094897844e-07,1.1097389197689997,0.006683189245475162,1.7270351121138195e-07
44.2,1.585531009489844e-07,1.1376843499922842,0.00668318924616062,1.727035112113879e-07
44.3,1.5855310094898898e-07,1.1663279498039938,0.006683189246734009,1.7270351121139249e-07
44.4,1.585531009489924e-07,1.1957927294728297,0.006683189247201477,1.727035112113959e-07
44.5,1.5855310094899512e-07,1.2258721887543338,0.006683189247603056,1.7270351121139863e-07
44.6,1.585531009489972e-07,1.256704446820608,0.006683189247936476,1.7270351121140072e-07
44.7,1.5855310094899877e-07,1.2883418140024814,0.006683189248210818,1.7270351121140228e-07
44.8,1.585531009490001e-07,1.3204384577631778,0.006683189248456532,1.727035112114036e-07
44.9,1.5855310094900123e-07,1.3530041556915393,0.006683189248676837,1.7270351121140474e-07
45.0,1.585531009490023e-07,1.3858029746297997,0.006683189248885958,1.727035112114058e-07
45.1,1.585531009490032e-07,1.4190606512249853,0.006683189249074314,1.727035112114067e-07
45.2,1.5855310094900393e-07,1.4529158929239667,0.006683189249238694,1.7270351121140744e-07
45.3,1.585531009490046e-07,1.4871317112891553,0.006683189249389777,1.727035112114081e-07
45.4,1.5855310094900523e-07,1.5214064311205746,0.006683189249538035,1.7270351121140874e-07
45.5,1.5855310094900584e-07,1.5557861906137875,0.006683189249682374,1.7270351121140935e-07
45.6,1.585531009490064e-07,1.5905260205119,0.006683189249815465,1.727035112114099e-07
45.7,1.5855310094900687e-07,1.6256986493931274,0.006683189249936072,1.7270351121141038e-07
45.8,1.5855310094900727e-07,1.6614765022029918,0.006683189250041271,1.7270351121141078e-07
45.9,1.5855310094900756e-07,1.6980576174994695,0.006683189250129378,1.7270351121141107e-07
46.0,1.5855310094900782e-07,1.7351972741927164,0.006683189250207368,1.7270351121141133e-07
46.1,1.5855310094900806e-07,1.7726206292166902,0.006683189250280637,1.7270351121141157e-07
46.2,1.5855310094900827e-07,1.810159240227316,0.006683189250352028,1.7270351121141178e-07
46.3,1.5855310094900848e-07,1.8478979984117552,0.006683189250420569,1.72703511211412e-07
46.4,1.5855310094900867e-07,1.8858905950550313,0.006683189250485669,1.7270351121141218e-07
46.5,1.5855310094900885e-07,1.924033746155483,0.006683189250548644,1.7270351121141236e-07
46.6,1.5855310094900904e-07,1.9623284649382957,0.006683189250609401,1.7270351121141255e-07
46.7,1.585531009490092e-07,2.0008366530009236,0.00668318925066738,1.727035112114127e-07
46.8,1.5855310094900936e-07,2.0395397588899384,0.006683189250722719,1.7270351121141287e-07
46.9,1.585531009490095e-07,2.0784884467945943,0.006683189250774855,1.72703511211413e-07
47.0,1.5855310094900962e-07,2.1177600190239594,0.006683189250823346,1.7270351121141313e-07
47.1,1.5855310094900973e-07,2.157294040152163,0.006683189250869091,1.7270351121141324e-07
47.2,1.5855310094900983e-07,2.196935862790535,0.006683189250913644,1.7270351121141334e-07
47.3,1.5855310094900994e-07,2.2367039816060825,0.006683189250956997,1.7270351121141345e-07
47.4,1.5855310094901005e-07,2.276723752472326,0.0066831892509982786,1.7270351121141356e-07
47.5,1.5855310094901012e-07,2.3170273959417838,0.006683189251037145,1.7270351121141364e-07
47.6,1.585531009490102e-07,2.357627106183351,0.006683189251073506,1.7270351121141371e-07
47.7,1.5855310094901028e-07,2.3985647482404167,0.006683189251107346,1.727035112114138e-07
47.8,1.5855310094901036e-07,2.4397592608536844,0.006683189251139392,1.7270351121141387e-07
47.9,1.5855310094901044e-07,2.4809920050267853,0.0066831892511710865,1.7270351121141395e-07
48.0,1.5855310094901052e-07,2.522155065905486,0.0066831892512031555,1.7270351121141403e-07
48.1,1.585531009490106e-07,2.5633528062237496,0.006683189251234941,1.727035112114141e-07
48.2,1.5855310094901065e-07,2.6046660154682297,0.006683189251265864,1.7270351121141416e-07
48.3,1.585531009490107e-07,2.6461356082772514,0.0066831892512956405,1.7270351121141422e-07
48.4,1.5855310094901076e-07,2.687843036106,0.006683189251323916,1.7270351121141427e-07
48.5,1.585531009490108e-07,2.729727706294497,0.006683189251351211,1.7270351121141432e-07
48.6,1.5855310094901087e-07,2.7716864104263186,0.006683189251378088,1.7270351121141438e-07
48.7,1.5855310094901092e-07,2.813707192567229,0.006683189251404674,1.7270351121141443e-07
48.8,1.5855310094901097e-07,2.8557918062442265,0.006683189251430928,1.7270351121141448e-07
48.9,1.5855310094901102e-07,2.8979878545665168,0.006683189251456536,1.7270351121141454e-07
49.0,1.5855310094901108e-07,2.9403596334454876,0.006683189251481282,1.727035112114146e-07
49.1,1.5855310094901113e-07,2.9828730793406915,0.006683189251505418,1.7270351121141464e-07
49.2,1.5855310094901118e-07,3.025494578765322,0.006683189251529052,1.727035112114147e-07
49.3,1.5855310094901124e-07,3.068201955904511,0.006683189251552198,1.7270351121141475e-07
49.4,1.585531009490113e-07,3.111000956110649,0.006683189251574754,1.727035112114148e-07
49.5,1.5855310094901134e-07,3.153911223689993,0.006683189251596694,1.7270351121141485e-07
49.6,1.5855310094901137e-07,3.196906355786262,0.006683189251618245,1.7270351121141488e-07
49.7,1.585531009490114e-07,3.2399794110387257,0.006683189251639475,1.727035112114149e-07
49.8,1.5855310094901142e-07,3.283142774719893,0.006683189251660235,1.7270351121141493e-07
49.9,1.5855310094901145e-07,3.3263864574493613,0.006683189251680505,1.7270351121141496e-07
50.0,1.5855310094901147e-07,3.369692177687164,0.0066831892517005016,1.7270351121141499e-07
51.0,1.5855310094901182e-07,3.8031328223169933,0.006683189251899831,1.7270351121141533e-07
52.0,1.585531009490123e-07,4.223958069974719,0.006683189252146572,1.727035112114158e-07
53.0,1.5855310094901275e-07,4.644889735381203,0.006683189252388058,1.7270351121141626e-07
54.0,1.5855310094901327e-07,5.059486187027602,0.006683189252657395,1.7270351121141679e-07
55.0,1.585531009490138e-07,5.472696996085429,0.0066831892529263005,1.7270351121141731e-07
56.0,1.5855310094901439e-07,5.881781024248277,0.006683189253210188,1.727035112114179e-07
57.0,1.5855310094901502e-07,6.28768135256041,0.006683189253506081,1.7270351121141853e-07
58.0,1.5855310094901568e-07,6.690028548981923,0.006683189253814789,1.727035112114192e-07
59.0,1.5855310094901637e-07,7.089917846281245,0.0066831892541302845,1.7270351121141988e-07
60.0,1.5855310094901706e-07,7.487977649781764,0.006683189254450219,1.7270351121142057e-07
61.0,1.5855310094901783e-07,7.8842847134538765,0.006683189254789819,1.7270351121142134e-07
62.0,1.585531009490186e-07,8.277431745570464,0.006683189255126288,1.727035112114221e-07
63.0,1.5855310094901936e-07,8.668771517591008,0.006683189255465754,1.7270351121142287e-07
64.0,1.5855310094902016e-07,9.057938651949538,0.0066831892558153255,1.7270351121142367e-07
65.0,1.5855310094902098e-07,9.445211923362953,0.006683189256171705,1.727035112114245e-07
66.0,1.5855310094902182e-07,9.830868878509472,0.0066831892565330535,1.7270351121142534e-07
67.0,1.5855310094902267e-07,10.215148987508588,0.0066831892568979786,1.7270351121142618e-07
68.0,1.5855310094902352e-07,10.597905219793747,0.0066831892572615575,1.7270351121142703e-07
69.0,1.585531009490244e-07,10.97923988882298,0.006683189257628115,1.727035112114279e-07
70.0,1.5855310094902527e-07,11.359469045450966,0.0066831892579983275,1.7270351121142878e-07
71.0,1.5855310094902614e-07,11.737734469108773,0.006683189258371264,1.7270351121142965e-07
72.0,1.5855310094902704e-07,12.11430130888639,0.0066831892587484185,1.7270351121143055e-07
73.0,1.5855310094902797e-07,12.48908627444785,0.006683189259132137,1.7270351121143148e-07
74.0,1.5855310094902892e-07,12.862114866535205,0.006683189259522024,1.7270351121143243e-07
75.0,1.5855310094902987e-07,13.23367611597119,0.0066831892599156974,1.7270351121143338e-07
76.0,1.5855310094903082e-07,13.604468448087836,0.006683189260309576,1.7270351121143433e-07
77.0,1.5855310094903178e-07,13.97396650682834,0.006683189260701882,1.727035112114353e-07
78.0,1.5855310094903276e-07,14.342165169931604,0.006683189261098821,1.7270351121143627e-07
79.0,1.5855310094903374e-07,14.70888603968534,0.006683189261498107,1.7270351121143725e-07
80.0,1.5855310094903472e-07,15.074377462315258,0.006683189261897418,1.7270351121143823e-07
81.0,1.5855310094903572e-07,15.438811872824292,0.0066831892623031965,1.7270351121143923e-07
82.0,1.5855310094903675e-07,15.801699140645088,0.006683189262714625,1.7270351121144026e-07
83.0,1.5855310094903779e-07,16.163753364322556,0.006683189263123268,1.727035112114413e-07
84.0,1.5855310094903882e-07,16.524338139062714,0.006683189263535376,1.7270351121144233e-07
85.0,1.5855310094903972e-07,16.887768711669928,0.006683189263911155,1.7270351121144323e-07
86.0,1.5855310094904078e-07,17.245919122262404,0.00668318926432492,1.727035112114443e-07
87.0,1.5855310094904184e-07,17.603129346557918,0.006683189264739562,1.7270351121144535e-07
88.0,1.585531009490429e-07,17.95930754484919,0.006683189265153323,1.727035112114464e-07
89.0,1.5855310094904393e-07,18.315001457168044,0.006683189265563689,1.7270351121144744e-07
90.0,1.5855310094904499e-07,18.670203029341234,0.006683189265976818,1.727035112114485e-07
91.0,1.5855310094904604e-07,19.02427506693872,0.006683189266389781,1.7270351121144955e-07
92.0,1.585531009490471e-07,19.37705943567569,0.006683189266807202,1.7270351121145061e-07
93.0,1.585531009490482e-07,19.728486058565068,0.0066831892672306265,1.727035112114517e-07
94.0,1.5855310094904927e-07,20.078835951500142,0.006683189267654785,1.7270351121145278e-07
95.0,1.5855310094905036e-07,20.428017551211436,0.006683189268077431,1.7270351121145387e-07
96.0,1.5855310094905144e-07,20.776352219883282,0.0066831892685002645,1.7270351121145495e-07
97.0,1.5855310094905253e-07,21.12411294507171,0.006683189268923265,1.7270351121145604e-07
98.0,1.5855310094905361e-07,21.47105612638218,0.006683189269344704,1.7270351121145713e-07
99.0,1.585531009490547e-07,21.81689382374478,0.006683189269767084,1.727035112114582e-07
100.0,1.585531009490558e-07,22.16189111657723,0.006683189270190708,1.7270351121145932e-07
101.0,1.5855310094905692e-07,22.50561944229748,0.006683189270617977,1.7270351121146043e-07
102.0,1.5855310094905804e-07,22.848355460266625,0.0066831892710436415,1.7270351121146155e-07
103.0,1.5855310094905915e-07,23.190237671352943,0.00668318927146996,1.7270351121146266e-07
104.0,1.5855310094906026e-07,23.531397376230426,0.006683189271895068,1.7270351121146377e-07
105.0,1.5855310094906137e-07,23.87202864374506,0.006683189272317982,1.7270351121146488e-07
106.0,1.5855310094906248e-07,24.212167992172855,0.006683189272740712,1.72703511211466e-07
107.0,1.585531009490636e-07,24.55121071840568,0.006683189273164535,1.727035112114671e-07
108.0,1.585531009490647e-07,24.88917609490496,0.006683189273590487,1.7270351121146822e-07
109.0,1.5855310094906582e-07,25.22651514209894,0.00668318927401655,1.7270351121146933e-07
110.0,1.5855310094906696e-07,25.56294929699229,0.006683189274446356,1.7270351121147047e-07
111.0,1.585531009490681e-07,25.898533415667586,0.00668318927487338,1.727035112114716e-07
112.0,1.585531009490692e-07,26.23318934271751,0.006683189275299007,1.7270351121147272e-07
113.0,1.5855310094907032e-07,26.56686454646396,0.006683189275723983,1.7270351121147383e-07
114.0,1.5855310094907143e-07,26.89953628142659,0.006683189276149735,1.7270351121147494e-07
115.0,1.5855310094907254e-07,27.231775872963386,0.006683189276573176,1.7270351121147605e-07
116.0,1.5855310094907368e-07,27.563306214218432,0.006683189276998956,1.727035112114772e-07
117.0,1.5855310094907474e-07,27.895819024054493,0.006683189277404325,1.7270351121147825e-07
118.0,1.5855310094907585e-07,28.226050974111782,0.006683189277826213,1.7270351121147936e-07
119.0,1.5855310094907696e-07,28.55560500158613,0.006683189278248736,1.7270351121148047e-07
120.0,1.5855310094907807e-07,28.88413979592764,0.006683189278669536,1.7270351121148158e-07
121.0,1.5855310094907918e-07,29.211923734061077,0.006683189279091653,1.727035112114827e-07
122.0,1.5855310094908032e-07,29.538834295859477,0.006683189279517984,1.7270351121148383e-07
123.0,1.5855310094908146e-07,29.865088140525515,0.006683189279944028,1.7270351121148497e-07
124.0,1.585531009490826e-07,30.190710205906996,0.006683189280368197,1.727035112114861e-07
125.0,1.5855310094908374e-07,30.51566226722081,0.006683189280791164,1.7270351121148725e-07
126.0,1.5855310094908485e-07,30.840030179832294,0.006683189281212631,1.7270351121148836e-07
127.0,1.5855310094908596e-07,31.163487924611932,0.0066831892816344605,1.7270351121148947e-07
128.0,1.585531009490871e-07,31.4862156724374,0.006683189282057008,1.727035112114906e-07
129.0,1.585531009490882e-07,31.808124315192128,0.006683189282476123,1.7270351121149172e-07
130.0,1.5855310094908935e-07,32.12942916262039,0.006683189282899598,1.7270351121149286e-07
131.0,1.5855310094909046e-07,32.44986835583489,0.006683189283315014,1.7270351121149397e-07
132.0,1.5855310094909157e-07,32.76981544570454,0.006683189283731592,1.7270351121149508e-07
133.0,1.5855310094909268e-07,33.08912970728703,0.0066831892841505295,1.727035112114962e-07
134.0,1.5855310094909382e-07,33.40689470572783,0.006683189284575853,1.7270351121149733e-07
135.0,1.5855310094909493e-07,33.72460993229083,0.006683189284993967,1.7270351121149844e-07
136.0,1.5855310094909605e-07,34.04186869975541,0.0066831892854102015,1.7270351121149956e-07
137.0,1.5855310094909716e-07,34.358999523726766,0.006683189285823543,1.7270351121150067e-07
138.0,1.5855310094909827e-07,34.67496703382962,0.006683189286241883,1.7270351121150178e-07
139.0,1.5855310094909938e-07,34.99041013050165,0.006683189286660789,1.727035112115029e-07
140.0,1.585531009491005e-07,35.30532587728873,0.006683189287074606,1.72703511211504e-07
141.0,1.585531009491016e-07,35.61939482897033,0.006683189287489338,1.7270351121150512e-07
142.0,1.5855310094910272e-07,35.93287161047048,0.006683189287903726,1.7270351121150623e-07
143.0,1.5855310094910383e-07,36.245449738615804,0.006683189288319661,1.7270351121150734e-07
144.0,1.5855310094910494e-07,36.55731841897943,0.006683189288733756,1.7270351121150845e-07
145.0,1.5855310094910605e-07,36.868797773067215,0.006683189289148269,1.7270351121150956e-07
146.0,1.5855310094910716e-07,37.17984422681065,0.006683189289562819,1.7270351121151067e-07
147.0,1.5855310094910825e-07,37.49006272998075,0.0066831892899686775,1.7270351121151176e-07
148.0,1.5855310094910933e-07,37.79988700057305,0.006683189290375099,1.7270351121151284e-07
149.0,1.5855310094911042e-07,38.10901924742328,0.006683189290779223,1.7270351121151393e-07
150.0,1.5855310094911153e-07,38.417694976146734,0.0066831892911890746,1.7270351121151504e-07
151.0,1.5855310094911262e-07,38.7255456435665,0.006683189291592196,1.7270351121151613e-07
152.0,1.585531009491137e-07,39.03313656753725,0.006683189291998918,1.727035112115172e-07
153.0,1.5855310094911484e-07,39.34102867268664,0.006683189292420741,1.7270351121151835e-07
154.0,1.5855310094911608e-07,39.65000781300376,0.006683189292867581,1.727035112115196e-07
155.0,1.5855310094911714e-07,39.95549880865325,0.00668318929326727,1.7270351121152065e-07
156.0,1.5855310094911828e-07,40.26140637715844,0.006683189293683926,1.727035112115218e-07
157.0,1.585531009491194e-07,40.56646469205283,0.006683189294096257,1.727035112115229e-07
158.0,1.585531009491205e-07,40.87085458963133,0.00668318929450615,1.7270351121152401e-07
159.0,1.585531009491216e-07,41.17431597883699,0.006683189294913906,1.727035112115251e-07
160.0,1.5855310094912267e-07,41.47700026455258,0.006683189295318753,1.7270351121152618e-07
161.0,1.5855310094912376e-07,41.77942573957789,0.0066831892957218645,1.7270351121152727e-07
162.0,1.5855310094912484e-07,42.08132427707869,0.006683189296126343,1.7270351121152836e-07
163.0,1.5855310094912593e-07,42.38259142451573,0.006683189296529871,1.7270351121152944e-07
164.0,1.585531009491269e-07,42.68122823189896,0.006683189296905379,1.7270351121153042e-07
165.0,1.58553100949128e-07,42.98151728239746,0.006683189297309851,1.727035112115315e-07
166.0,1.58553100949129e-07,43.282869510750466,0.006683189297693912,1.727035112115325e-07
167.0,1.5855310094913006e-07,43.581948006334116,0.00668318929809142,1.7270351121153357e-07
168.0,1.5855310094913114e-07,43.88012449556898,0.006683189298491851,1.7270351121153466e-07
169.0,1.585531009491322e-07,44.178638785558746,0.006683189298884187,1.7270351121153571e-07
170.0,1.5855310094913326e-07,44.47664684431332,0.0066831892992784015,1.7270351121153677e-07
171.0,1.5855310094913432e-07,44.77358358576126,0.006683189299671743,1.7270351121153783e-07
172.0,1.5855310094913538e-07,45.07018794615908,0.006683189300067459,1.727035112115389e-07
173.0,1.5855310094913644e-07,45.366131625151354,0.006683189300461618,1.7270351121153995e-07
174.0,1.585531009491375e-07,45.66154257784063,0.0066831893008542104,1.72703511211541e-07
175.0,1.5855310094913856e-07,45.956412545662126,0.006683189301248067,1.7270351121154207e-07
176.0,1.5855310094913962e-07,46.25065506826179,0.0066831893016432685,1.7270351121154313e-07
177.0,1.5855310094914067e-07,46.54449402510548,0.006683189302036388,1.7270351121154418e-07
178.0,1.5855310094914173e-07,46.83795053433961,0.006683189302428597,1.7270351121154524e-07
179.0,1.585531009491428e-07,47.13065396023407,0.006683189302820365,1.727035112115463e-07
180.0,1.5855310094914382e-07,47.4228242459365,0.006683189303207416,1.7270351121154733e-07
181.0,1.5855310094914488e-07,47.71459046329625,0.006683189303597236,1.727035112115484e-07
182.0,1.5855310094914594e-07,48.005847951100364,0.006683189303987065,1.7270351121154945e-07
183.0,1.5855310094914697e-07,48.29642726050536,0.006683189304375013,1.7270351121155048e-07
184.0,1.5855310094914798e-07,48.58729368267437,0.006683189304751867,1.727035112115515e-07
185.0,1.58553100949149e-07,48.87683883530634,0.006683189305139496,1.7270351121155252e-07
186.0,1.5855310094915004e-07,49.16583290539306,0.006683189305524749,1.7270351121155355e-07
187.0,1.5855310094915108e-07,49.454350398728295,0.006683189305908706,1.727035112115546e-07
188.0,1.585531009491521e-07,49.742100175723046,0.00668318930629155,1.7270351121155562e-07
189.0,1.585531009491531e-07,50.029325427675836,0.0066831893066644785,1.727035112115566e-07
190.0,1.585531009491541e-07,50.316778885308025,0.006683189307043618,1.727035112115576e-07
191.0,1.5855310094915507e-07,50.60308499218298,0.006683189307415115,1.7270351121155858e-07
192.0,1.5855310094915608e-07,50.889264373805744,0.0066831893077946465,1.727035112115596e-07
193.0,1.5855310094915714e-07,51.17570497638973,0.006683189308186705,1.7270351121156065e-07
194.0,1.585531009491582e-07,51.461591342169626,0.006683189308575598,1.727035112115617e-07
195.0,1.585531009491592e-07,51.74628620469911,0.006683189308949658,1.7270351121156271e-07
196.0,1.585531009491602e-07,52.030606756559386,0.006683189309324512,1.7270351121156372e-07
197.0,1.5855310094916113e-07,52.31661989540737,0.006683189309678115,1.7270351121156465e-07
198.0,1.5855310094916211e-07,52.6003548436673,0.006683189310049774,1.7270351121156562e-07
199.0,1.5855310094916312e-07,52.88335040769798,0.006683189310424721,1.7270351121156663e-07
200.0,1.585531009491641e-07,53.16554630368062,0.006683189310794616,1.727035112115676e-07
201.0,1.585531009491651e-07,53.44775270884514,0.006683189311172812,1.7270351121156862e-07
202.0,1.5855310094916608e-07,53.72894120667279,0.006683189311543637,1.727035112115696e-07
203.0,1.58553100949167e-07,54.00853039834582,0.006683189311895696,1.7270351121157052e-07
204.0,1.585531009491679e-07,54.28731424963816,0.006683189312241281,1.7270351121157142e-07
205.0,1.585531009491689e-07,54.567277077101366,0.006683189312610497,1.727035112115724e-07
206.0,1.5855310094916984e-07,54.84605177895655,0.006683189312968193,1.7270351121157335e-07
207.0,1.5855310094917077e-07,55.124049134941366,0.006683189313320864,1.7270351121157428e-07
208.0,1.5855310094917172e-07,55.40216513654171,0.006683189313680508,1.7270351121157523e-07
209.0,1.5855310094917268e-07,55.67971097065358,0.006683189314038982,1.7270351121157619e-07
210.0,1.5855310094917363e-07,55.95702738033578,0.006683189314400445,1.7270351121157714e-07
211.0,1.5855310094917458e-07,56.23392693055971,0.006683189314758541,1.727035112115781e-07
212.0,1.5855310094917553e-07,56.51034171914631,0.006683189315114098,1.7270351121157905e-07
213.0,1.5855310094917646e-07,56.78617021585139,0.006683189315467664,1.7270351121157997e-07
214.0,1.585531009491774e-07,57.06171436223534,0.006683189315819973,1.727035112115809e-07
215.0,1.5855310094917831e-07,57.336675954435044,0.0066831893161745865,1.7270351121158182e-07
216.0,1.5855310094917924e-07,57.61116917421895,0.006683189316525663,1.7270351121158275e-07
217.0,1.5855310094918017e-07,57.8855069108652,0.006683189316876731,1.7270351121158368e-07
218.0,1.585531009491811e-07,58.15934946646587,0.006683189317227254,1.727035112115846e-07
219.0,1.5855310094918202e-07,58.43258842862768,0.006683189317574514,1.7270351121158553e-07
