Time(msec),Integral_1st,Integral_CF,Integral_HI,Integral_Total
41.0,6.058843634274677e-08,0.4795644343751308,0.0032636232046113285,6.308797069757012e-08
41.1,6.058843636110189e-08,0.48918745876385233,0.0032636233684283974,6.308797071592524e-08
41.2,6.058843637576183e-08,0.49909872696934054,0.003263623508796636,6.308797073058519e-08
41.3,6.058843638741124e-08,0.5093121227723943,0.0032636236286584267,6.308797074223459e-08
41.4,6.058843639660211e-08,0.5198409097121445,0.003263623730499014,6.308797075142547e-08
41.5,6.0588436403855e-08,0.5306944349769686,0.0032636238170487527,6.308797075867836e-08
41.6,6.058843640958524e-08,0.5418829417875781,0.003263623890671824,6.308797076440859e-08
41.7,6.05884364140752e-08,0.5534210340891897,0.0032636239529377606,6.308797076889855e-08
41.8,6.058843641756949e-08,0.5653275458157396,0.0032636240053549545,6.308797077239284e-08
41.9,6.058843642026983e-08,0.5776228944173473,0.003263624049270168,6.308797077509318e-08
42.0,6.05884364223369e-08,0.5903236847559955,0.003263624085818232,6.308797077716025e-08
42.1,6.058843642390985e-08,0.6034447432361522,0.003263624116109201,6.30879707787332e-08
42.2,6.058843642511195e-08,0.6169935225044241,0.003263624141291145,6.30879707799353e-08
42.3,6.058843642602615e-08,0.6309907266038902,0.003263624162156953,6.30879707808495e-08
42.4,6.058843642671215e-08,0.6454666842092087,0.003263624179287512,6.30879707815355e-08
42.5,6.058843642722102e-08,0.6604450661448399,0.003263624193238789,6.308797078204437e-08
42.6,6.058843642759767e-08,0.6759425954146753,0.0032636242045840863,6.308797078242102e-08
42.7,6.058843642787671e-08,0.6919857210596478,0.0032636242138187822,6.308797078270007e-08
42.8,6.058843642808032e-08,0.7086125802533861,0.0032636242212569183,6.308797078290367e-08
42.9,6.058843642822851e-08,0.7258224582723146,0.0032636242272358383,6.308797078305186e-08
43.0,6.05884364283425e-08,0.7435235092831348,0.0032636242322281457,6.308797078316585e-08
43.1,6.058843642843172e-08,0.7617043881894411,0.003263624236447232,6.308797078325507e-08
43.2,6.058843642849758e-08,0.7804939460539981,0.0032636242398724636,6.308797078332093e-08
43.3,6.058843642854628e-08,0.7998991362410165,0.003263624242657065,6.308797078336963e-08
43.4,6.058843642858188e-08,0.8199538228062779,0.00326362424490204,6.308797078340523e-08
43.5,6.058843642860663e-08,0.8407771328194852,0.003263624246651172,6.308797078342998e-08
43.6,6.058843642862532e-08,0.8622147865621054,0.0032636242480931867,6.308797078344867e-08
43.7,6.05884364286414e-08,0.8839847754941145,0.0032636242493943777,6.308797078346475e-08
43.8,6.058843642865504e-08,0.9061215973870843,0.0032636242505563323,6.30879707834784e-08
43.9,6.058843642866622e-08,0.9287151310865513,0.0032636242515690916,6.308797078348957e-08
44.0,6.058843642867454e-08,0.9519873318406714,0.0032636242523965174,6.308797078349789e-08
44.1,6.058843642868055e-08,0.9760210298000851,0.0032636242530580044,6.30879707835039e-08
44.2,6.058843642868572e-08,1.000412666804356,0.0032636242536552024,6.308797078350908e-08
44.3,6.058843642869074e-08,1.0248889950677238,0.00326362425423939,6.308797078351409e-08
44.4,6.058843642869476e-08,1.0498969080280451,0.0032636242547423107,6.308797078351811e-08
44.5,6.058843642869765e-08,1.0757312675011546,0.0032636242551419377,6.3087970783521e-08
44.6,6.058843642869999e-08,1.1020874545473163,0.003263624255488566,6.308797078352334e-08
44.7,6.058843642870192e-08,1.1289297365636195,0.00326362425579251,6.308797078352527e-08
44.8,6.05884364287034e-08,1.1564439888635443,0.0032636242560460022,6.308797078352676e-08
44.9,6.058843642870456e-08,1.1846217552902405,0.003263624256258308,6.308797078352791e-08
45.0,6.058843642870544e-08,1.213488603619287,0.0032636242564361524,6.30879707835288e-08
45.1,6.058843642870614e-08,1.2429902545960516,0.003263624256587739,6.30879707835295e-08
45.2,6.058843642870675e-08,1.2728685602391094,0.003263624256725641,6.30879707835301e-08
45.3,6.058843642870731e-08,1.3030089359161392,0.0032636242568545985,6.308797078353066e-08
45.4,6.058843642870784e-08,1.3332808640814302,0.0032636242569795814,6.308797078353119e-08
45.5,6.058843642870841e-08,1.3633474268686567,0.003263624257111656,6.308797078353176e-08
45.6,6.0588436428709e-08,1.393324291725816,0.0032636242572471937,6.308797078353236e-08
45.7,6.058843642870952e-08,1.423704061352903,0.0032636242573701956,6.308797078353287e-08
45.8,6.05884364287099e-08,1.4549429215278487,0.0032636242574699305,6.308797078353326e-08
45.9,6.058843642871018e-08,1.4870390536366918,0.0032636242575509724,6.308797078353353e-08
46.0,6.058843642871038e-08,1.5201975461201236,0.0032636242576138466,6.308797078353373e-08
46.1,6.058843642871054e-08,1.5540603803440642,0.0032636242576672453,6.308797078353389e-08
46.2,6.058843642871068e-08,1.5880195535089074,0.0032636242577195516,6.308797078353404e-08
46.3,6.058843642871082e-08,1.622454321685968,0.0032636242577663965,6.308797078353417e-08
46.4,6.058843642871092e-08,1.6574855476716974,0.0032636242578073195,6.308797078353427e-08
46.5,6.058843642871102e-08,1.6928396123108325,0.0032636242578455033,6.308797078353437e-08
46.6,6.058843642871111e-08,1.7284558905217031,0.0032636242578816766,6.308797078353446e-08
46.7,6.05884364287112e-08,1.7640799477591278,0.0032636242579179363,6.308797078353455e-08
46.8,6.058843642871129e-08,1.7996134611348535,0.0032636242579550693,6.308797078353465e-08
46.9,6.058843642871137e-08,1.8354813868975974,0.003263624257989636,6.308797078353472e-08
47.0,6.058843642871144e-08,1.8718931004954769,0.003263624258020285,6.308797078353479e-08
47.1,6.058843642871149e-08,1.908743834710351,0.00326362425804814,6.308797078353484e-08
47.2,6.058843642871154e-08,1.9457448612503299,0.0032636242580752813,6.30879707835349e-08
47.3,6.05884364287116e-08,1.9827457274298825,0.0032636242581026236,6.308797078353495e-08
47.4,6.058843642871165e-08,2.0199274414886306,0.003263624258129012,6.3087970783535e-08
47.5,6.05884364287117e-08,2.0573229812432277,0.003263624258154309,6.308797078353506e-08
47.6,6.058843642871176e-08,2.0949711406194442,0.003263624258178306,6.308797078353511e-08
47.7,6.05884364287118e-08,2.1330557574773463,0.003263624258200135,6.308797078353515e-08
47.8,6.058843642871184e-08,2.1714403507090703,0.0032636242582206945,6.308797078353519e-08
47.9,6.058843642871188e-08,2.209908591712585,0.003263624258241045,6.308797078353523e-08
48.0,6.058843642871192e-08,2.248442386924752,0.003263624258261229,6.308797078353527e-08
48.1,6.058843642871196e-08,2.2871272464847148,0.0032636242582808122,6.308797078353531e-08
48.2,6.0588436428712e-08,2.325951722286444,0.00326362425829987,6.308797078353535e-08
48.3,6.058843642871202e-08,2.36495053636409,0.0032636242583183868,6.308797078353537e-08
48.4,6.058843642871205e-08,2.404288616205198,0.0032636242583357236,6.30879707835354e-08
48.5,6.058843642871207e-08,2.44392446246998,0.0032636242583520122,6.308797078353543e-08
48.6,6.05884364287121e-08,2.4836487112526413,0.0032636242583679617,6.308797078353545e-08
48.7,6.058843642871213e-08,2.5234577604383297,0.00326362425838359,6.308797078353548e-08
48.8,6.058843642871215e-08,2.5634401100552804,0.0032636242583986576,6.30879707835355e-08
48.9,6.058843642871218e-08,2.603584520311152,0.0032636242584131656,6.308797078353553e-08
49.0,6.05884364287122e-08,2.643916214388181,0.0032636242584271214,6.308797078353556e-08
49.1,6.058843642871223e-08,2.6844645750840233,0.0032636242584406045,6.308797078353558e-08
49.2,6.058843642871225e-08,2.7252017360971434,0.00326362425845372,6.30879707835356e-08
49.3,6.058843642871226e-08,2.766017268388994,0.0032636242584666896,6.308797078353561e-08
49.4,6.058843642871227e-08,2.806923222754987,0.0032636242584794333,6.308797078353562e-08
49.5,6.058843642871229e-08,2.847912687967897,0.003263624258492024,6.308797078353564e-08
49.6,6.05884364287123e-08,2.888894375067023,0.003263624258504682,6.308797078353565e-08
49.7,6.058843642871231e-08,2.9299182022364034,0.003263624258517205,6.308797078353566e-08
49.8,6.058843642871233e-08,2.97104336889714,0.0032636242585294553,6.308797078353568e-08
49.9,6.058843642871234e-08,3.0122944159342033,0.0032636242585414466,6.308797078353569e-08
50.0,6.058843642871235e-08,3.05377830488793,0.0032636242585529144,6.30879707835357e-08
51.0,6.058843642871251e-08,3.469843414396279,0.0032636242586647785,6.308797078353586e-08
52.0,6.058843642871274e-08,3.8741811792542618,0.003263624258811057,6.308797078353609e-08
53.0,6.058843642871297e-08,4.278433610722452,0.0032636242589612692,6.308797078353633e-08
54.0,6.058843642871327e-08,4.678947336155904,0.003263624259131219,6.308797078353662e-08
55.0,6.058843642871358e-08,5.077749904101406,0.0032636242593138873,6.308797078353693e-08
56.0,6.058843642871394e-08,5.47471023203688,0.003263624259513519,6.308797078353729e-08
57.0,6.058843642871434e-08,5.869370670677089,0.003263624259729078,6.308797078353769e-08
58.0,6.058843642871479e-08,6.2619855028666676,0.0032636242599618326,6.308797078353814e-08
59.0,6.058843642871528e-08,6.653173221648297,0.0032636242602085454,6.308797078353863e-08
60.0,6.058843642871582e-08,7.0428839580798,0.0032636242604720082,6.308797078353917e-08
61.0,6.058843642871639e-08,7.431273413598641,0.0032636242607453495,6.308797078353974e-08
62.0,6.058843642871701e-08,7.8179254305587635,0.0032636242610351706,6.308797078354036e-08
63.0,6.058843642871766e-08,8.203390531633405,0.0032636242613357847,6.308797078354101e-08
64.0,6.058843642871835e-08,8.587138638776713,0.0032636242616488572,6.30879707835417e-08
65.0,6.058843642871908e-08,8.96945667411661,0.003263624261974787,6.308797078354243e-08
66.0,6.058843642871983e-08,9.350886321013384,0.0032636242623079585,6.308797078354318e-08
67.0,6.058843642872061e-08,9.731236582461188,0.0032636242626501943,6.308797078354396e-08
68.0,6.058843642872142e-08,10.111022257827006,0.00326362426299966,6.308797078354477e-08
69.0,6.058843642872226e-08,10.490102723493452,0.0032636242633597447,6.308797078354562e-08
70.0,6.058843642872313e-08,10.86834753925521,0.0032636242637256274,6.308797078354648e-08
71.0,6.058843642872403e-08,11.245145415370866,0.0032636242641024384,6.308797078354738e-08
72.0,6.058843642872496e-08,11.620560133911017,0.00326362426448929,6.308797078354832e-08
73.0,6.058843642872594e-08,11.993936660303271,0.003263624264888185,6.30879707835493e-08
74.0,6.058843642872696e-08,12.36604806193917,0.0032636242652979075,6.308797078355032e-08
75.0,6.0588436428728e-08,12.737684315941777,0.003263624265712337,6.308797078355135e-08
76.0,6.058843642872907e-08,13.108301190369644,0.0032636242661354363,6.308797078355242e-08
77.0,6.058843642873014e-08,13.47830483779682,0.0032636242665614696,6.308797078355349e-08
78.0,6.058843642873124e-08,13.847359914713875,0.0032636242669943374,6.308797078355459e-08
79.0,6.058843642873235e-08,14.215665528633464,0.0032636242674292646,6.30879707835557e-08
80.0,6.058843642873347e-08,14.582784121893146,0.0032636242678691233,6.308797078355683e-08
81.0,6.058843642873463e-08,14.9487685999914,0.0032636242683142997,6.308797078355798e-08
82.0,6.05884364287358e-08,15.313620331706085,0.0032636242687662997,6.308797078355916e-08
83.0,6.058843642873701e-08,15.677525528344475,0.0032636242692242233,6.308797078356036e-08
84.0,6.058843642873824e-08,16.04036670520938,0.003263624269689676,6.308797078356159e-08
85.0,6.058843642873948e-08,16.402351058007056,0.0032636242701581924,6.308797078356284e-08
86.0,6.058843642874074e-08,16.76335676923107,0.0032636242706303477,6.308797078356409e-08
87.0,6.058843642874202e-08,17.123345617065244,0.003263624271107603,6.308797078356538e-08
88.0,6.058843642874332e-08,17.482794694958763,0.0032636242715883717,6.308797078356667e-08
89.0,6.058843642874462e-08,17.841926574007758,0.003263624272068939,6.308797078356797e-08
90.0,6.058843642874592e-08,18.1999497433435,0.003263624272551633,6.308797078356927e-08
91.0,6.058843642874724e-08,18.5571436622047,0.0032636242730381486,6.308797078357059e-08
92.0,6.058843642874856e-08,18.91329005497869,0.003263624273527288,6.308797078357191e-08
93.0,6.058843642874993e-08,19.26810962342553,0.0032636242740239916,6.308797078357328e-08
94.0,6.058843642875132e-08,19.621778190182223,0.0032636242745271993,6.308797078357467e-08
95.0,6.058843642875272e-08,19.97458906288923,0.003263624275033876,6.308797078357607e-08
96.0,6.058843642875413e-08,20.32677754015125,0.003263624275542387,6.308797078357749e-08
97.0,6.058843642875555e-08,20.678304157049315,0.0032636242760525898,6.30879707835789e-08
98.0,6.058843642875697e-08,21.02940178472227,0.00326362427656116,6.308797078358032e-08
99.0,6.058843642875838e-08,21.379613596476545,0.003263624277071814,6.308797078358173e-08
100.0,6.058843642875981e-08,21.72916184241826,0.00326362427758456,6.308797078358316e-08
101.0,6.058843642876125e-08,22.077717797376263,0.0032636242780997838,6.308797078358461e-08
102.0,6.058843642876272e-08,22.42523485803934,0.0032636242786205608,6.308797078358608e-08
103.0,6.05884364287642e-08,22.772077590749618,0.0032636242791433453,6.308797078358756e-08
104.0,6.058843642876569e-08,23.11815826969648,0.003263624279665984,6.308797078358904e-08
105.0,6.058843642876716e-08,23.46403427065623,0.0032636242801871184,6.308797078359051e-08
106.0,6.058843642876865e-08,23.809071017904,0.0032636242807135875,6.3087970783592e-08
107.0,6.058843642877015e-08,24.15345824315062,0.003263624281239651,6.30879707835935e-08
108.0,6.058843642877163e-08,24.49708748177436,0.003263624281763306,6.308797078359498e-08
109.0,6.058843642877314e-08,24.83969631780531,0.003263624282293425,6.308797078359649e-08
110.0,6.058843642877465e-08,25.181418201157324,0.0032636242828229627,6.3087970783598e-08
111.0,6.058843642877618e-08,25.522365652150484,0.0032636242833575723,6.308797078359954e-08
112.0,6.058843642877772e-08,25.862846017927147,0.003263624283892479,6.308797078360107e-08
113.0,6.058843642877925e-08,26.202392395314703,0.003263624284427422,6.30879707836026e-08
114.0,6.05884364287808e-08,26.541359033688806,0.003263624284966046,6.308797078360415e-08
115.0,6.058843642878239e-08,26.879030885695396,0.003263624285511929,6.308797078360574e-08
116.0,6.058843642878398e-08,27.215846620290854,0.003263624286059044,6.308797078360733e-08
117.0,6.058843642878558e-08,27.552007222243397,0.0032636242866066873,6.308797078360893e-08
118.0,6.058843642878716e-08,27.88767905836743,0.0032636242871504034,6.308797078361051e-08
119.0,6.058843642878874e-08,28.2225361203521,0.003263624287695615,6.30879707836121e-08
120.0,6.058843642879033e-08,28.556963817515406,0.0032636242882396766,6.308797078361368e-08
121.0,6.058843642879192e-08,28.890945786586588,0.0032636242887861405,6.308797078361527e-08
122.0,6.058843642879353e-08,29.224048449527082,0.003263624289335667,6.308797078361689e-08
123.0,6.058843642879516e-08,29.55640802242322,0.0032636242898889155,6.308797078361851e-08
124.0,6.058843642879679e-08,29.88799501773195,0.003263624290442301,6.308797078362014e-08
125.0,6.058843642879842e-08,30.219138960577407,0.00326362429099435,6.308797078362177e-08
126.0,6.058843642880005e-08,30.54930459593489,0.0032636242915485537,6.30879707836234e-08
127.0,6.058843642880167e-08,30.879109785587822,0.0032636242920998804,6.308797078362503e-08
128.0,6.05884364288033e-08,31.208306586496104,0.0032636242926529766,6.308797078362665e-08
129.0,6.058843642880493e-08,31.53694585443251,0.00326362429320539,6.308797078362828e-08
130.0,6.058843642880657e-08,31.8647170008048,0.0032636242937600433,6.308797078362992e-08
131.0,6.058843642880823e-08,32.19167692421403,0.0032636242943168783,6.308797078363158e-08
132.0,6.058843642880987e-08,32.518076723706976,0.003263624294872354,6.308797078363322e-08
133.0,6.058843642881151e-08,32.84386697555971,0.0032636242954246527,6.308797078363486e-08
134.0,6.058843642881315e-08,33.16906697969251,0.0032636242959774653,6.30879707836365e-08
135.0,6.058843642881478e-08,33.49376789246889,0.003263624296527708,6.308797078363813e-08
136.0,6.05884364288164e-08,33.817767925134966,0.0032636242970774157,6.308797078363976e-08
137.0,6.058843642881803e-08,34.14118625110957,0.0032636242976280673,6.308797078364138e-08
138.0,6.058843642881966e-08,34.463952094035314,0.0032636242981781433,6.308797078364301e-08
139.0,6.058843642882129e-08,34.78610352747715,0.0032636242987267496,6.308797078364464e-08
140.0,6.058843642882292e-08,35.107804777157405,0.0032636242992764002,6.308797078364627e-08
141.0,6.058843642882454e-08,35.42904326617025,0.003263624299825447,6.30879707836479e-08
142.0,6.058843642882616e-08,35.74944139127728,0.0032636243003717016,6.308797078364951e-08
143.0,6.05884364288278e-08,36.06893466681125,0.0032636243009210378,6.308797078365115e-08
144.0,6.058843642882945e-08,36.38790582200184,0.0032636243014748712,6.30879707836528e-08
145.0,6.058843642883108e-08,36.70650894549098,0.0032636243020226297,6.308797078365443e-08
146.0,6.058843642883271e-08,37.024386042518984,0.0032636243025695893,6.308797078365606e-08
147.0,6.058843642883434e-08,37.34181843097403,0.0032636243031161573,6.308797078365769e-08
148.0,6.058843642883595e-08,37.6587361190167,0.003263624303659796,6.30879707836593e-08
149.0,6.058843642883757e-08,37.97525701922159,0.0032636243042011626,6.308797078366092e-08
150.0,6.058843642883918e-08,38.290839686598105,0.003263624304744684,6.308797078366253e-08
151.0,6.058843642884081e-08,38.60575056914096,0.0032636243052893057,6.308797078366416e-08
152.0,6.058843642884242e-08,38.91988484359982,0.003263624305830948,6.308797078366578e-08
153.0,6.058843642884405e-08,39.233109623602104,0.0032636243063758016,6.30879707836674e-08
154.0,6.058843642884568e-08,39.54567596925859,0.0032636243069198217,6.308797078366903e-08
155.0,6.05884364288473e-08,39.85767999766889,0.0032636243074606977,6.308797078367065e-08
156.0,6.058843642884891e-08,40.16919276113049,0.0032636243079999386,6.308797078367226e-08
157.0,6.058843642885054e-08,40.48008309070863,0.0032636243085432184,6.308797078367389e-08
158.0,6.058843642885215e-08,40.79035501743851,0.003263624309082393,6.30879707836755e-08
159.0,6.058843642885375e-08,41.09989657025813,0.003263624309619907,6.30879707836771e-08
160.0,6.058843642885537e-08,41.40897343981038,0.003263624310160618,6.308797078367872e-08
161.0,6.058843642885696e-08,41.718001578983724,0.0032636243106948185,6.308797078368031e-08
162.0,6.058843642885856e-08,42.026187961244496,0.0032636243112293965,6.308797078368191e-08
163.0,6.058843642886016e-08,42.33375140524996,0.003263624311764254,6.308797078368351e-08
164.0,6.058843642886176e-08,42.64077967850196,0.0032636243122991823,6.308797078368511e-08
165.0,6.058843642886335e-08,42.94724643010018,0.0032636243128309765,6.30879707836867e-08
166.0,6.058843642886494e-08,43.252935636118536,0.0032636243133628623,6.308797078368829e-08
167.0,6.058843642886653e-08,43.55802636770939,0.0032636243138925362,6.308797078368988e-08
168.0,6.058843642886807e-08,43.86324062052023,0.0032636243144149616,6.308797078369143e-08
169.0,6.058843642886965e-08,44.16742854762598,0.003263624314941933,6.3087970783693e-08
170.0,6.058843642887121e-08,44.47124412974815,0.0032636243154645075,6.308797078369456e-08
171.0,6.058843642887277e-08,44.77462206651795,0.0032636243159867074,6.308797078369612e-08
172.0,6.058843642887431e-08,45.07753849046903,0.003263624316502543,6.308797078369766e-08
173.0,6.058843642887586e-08,45.379831746462,0.003263624317021151,6.308797078369921e-08
174.0,6.058843642887738e-08,45.681500348802295,0.003263624317534388,6.308797078370073e-08
175.0,6.05884364288789e-08,45.98268617775794,0.00326362431804763,6.308797078370225e-08
176.0,6.058843642888044e-08,46.28308489867112,0.0032636243185636907,6.308797078370379e-08
177.0,6.058843642888198e-08,46.58317839877252,0.003263624319082085,6.308797078370534e-08
178.0,6.058843642888349e-08,46.88289153005623,0.003263624319591104,6.308797078370684e-08
179.0,6.058843642888501e-08,47.18188055026814,0.003263624320102726,6.308797078370837e-08
180.0,6.058843642888654e-08,47.480675798050065,0.0032636243206134374,6.308797078370989e-08
181.0,6.058843642888803e-08,47.77915234802962,0.0032636243211190095,6.308797078371138e-08
182.0,6.058843642888954e-08,48.07673335750008,0.0032636243216270645,6.308797078371289e-08
183.0,6.058843642889106e-08,48.37388682352059,0.003263624322137435,6.308797078371441e-08
184.0,6.058843642889258e-08,48.670629587000114,0.0032636243226480395,6.308797078371594e-08
185.0,6.05884364288941e-08,48.966871439388264,0.003263624323154633,6.308797078371745e-08
186.0,6.058843642889562e-08,49.2625755453305,0.0032636243236636307,6.308797078371897e-08
187.0,6.058843642889707e-08,49.558851909211796,0.003263624324157296,6.308797078372042e-08
188.0,6.058843642889857e-08,49.85388853660576,0.0032636243246604003,6.308797078372192e-08
189.0,6.058843642890005e-08,50.1484763366628,0.003263624325160458,6.30879707837234e-08
190.0,6.058843642890153e-08,50.44230092775986,0.0032636243256620396,6.308797078372488e-08
191.0,6.058843642890303e-08,50.735758981039524,0.0032636243261642576,6.308797078372638e-08
192.0,6.05884364289045e-08,51.028584152704305,0.0032636243266618136,6.308797078372785e-08
193.0,6.058843642890597e-08,51.321019139990305,0.0032636243271586046,6.308797078372932e-08
194.0,6.058843642890743e-08,51.61304366244557,0.003263624327655167,6.308797078373079e-08
195.0,6.058843642890889e-08,51.904444042095804,0.00326362432814844,6.308797078373224e-08
196.0,6.058843642891036e-08,52.19542897088699,0.0032636243286427394,6.308797078373371e-08
197.0,6.058843642891182e-08,52.4860658457893,0.003263624329135781,6.308797078373517e-08
198.0,6.058843642891335e-08,52.77449790878719,0.0032636243296460658,6.30879707837367e-08
199.0,6.05884364289148e-08,53.06375736317035,0.003263624330136411,6.308797078373816e-08
200.0,6.058843642891628e-08,53.35252529527871,0.003263624330630555,6.308797078373963e-08
201.0,6.058843642891772e-08,53.64129242556785,0.0032636243311185997,6.308797078374107e-08
202.0,6.05884364289192e-08,53.92913428157471,0.003263624331615414,6.308797078374255e-08
203.0,6.058843642892067e-08,54.216549655163526,0.0032636243321098567,6.308797078374402e-08
204.0,6.058843642892215e-08,54.50341380899142,0.003263624332606143,6.30879707837455e-08
205.0,6.058843642892362e-08,54.789719771671436,0.0032636243330980024,6.308797078374697e-08
206.0,6.058843642892508e-08,55.075723792207974,0.0032636243335893477,6.308797078374843e-08
207.0,6.058843642892653e-08,55.36136783653035,0.0032636243340781745,6.308797078374988e-08
208.0,6.058843642892797e-08,55.64642455062197,0.003263624334563396,6.308797078375133e-08
209.0,6.058843642892943e-08,55.93103954119168,0.003263624335051019,6.308797078375278e-08
210.0,6.058843642893087e-08,56.21516798318151,0.0032636243355368827,6.308797078375423e-08
211.0,6.058843642893232e-08,56.498785977195524,0.00326362433602262,6.308797078375567e-08
212.0,6.058843642893375e-08,56.782042374131976,0.003263624336506368,6.30879707837571e-08
213.0,6.058843642893519e-08,57.06461491974366,0.003263624336990132,6.308797078375854e-08
214.0,6.058843642893662e-08,57.34672652156484,0.00326362433747166,6.308797078375997e-08
215.0,6.058843642893805e-08,57.628318424009855,0.0032636243379519174,6.30879707837614e-08
216.0,6.058843642893946e-08,57.909759968830286,0.003263624338431436,6.308797078376281e-08
217.0,6.058843642894087e-08,58.19077141067922,0.003263624338907218,6.308797078376422e-08
218.0,6.058843642894227e-08,58.47110832776509,0.0032636243393821874,6.308797078376562e-08
219.0,6.058843642894367e-08,58.75091612826655,0.0032636243398566755,6.308797078376702e-08
220.0,6.058843642894506e-08,59.03058947469299,0.003263624340329108,6.308797078376841e-08
221.0,6.058843642894642e-08,59.309882582438405,0.003263624340794553,6.308797078376978e-08
222.0,6.05884364289478e-08,59.58863554213883,0.0032636243412632986,6.308797078377115e-08
223.0,6.058843642894918e-08,59.867058640931724,0.0032636243417312923,6.308797078377253e-08
224.0,6.058843642895055e-08,60.14514839771174,0.0032636243421981757,6.30879707837739e-08
225.0,6.058843642895193e-08,60.42251761161996,0.0032636243426641147,6.308797078377528e-08
