Time (msec),Temperature (K),Pressure (bar),Volume (cm3)
46.4,442.6590314738742,35.8352830085364,1.04718
46.5,442.3232820556441,35.8326099063302,1.04497
46.6,441.98987124185305,35.8317327542419,1.04274
46.7,441.6873188385254,35.8294982953463,1.04075
46.8,441.2684983346196,35.8249717198359,1.03803
46.9,440.79755770259726,35.8216027922063,1.03494
47.0,440.5690115246677,35.82008655457,1.03344
47.1,440.4348798096976,35.8168696402674,1.03261
47.2,440.2829925054589,35.8141928422557,1.03165
47.3,440.17144700689335,35.8129458035591,1.03093
47.4,440.0261948490957,35.811927564787,1.02998
47.5,439.7422459359266,35.8110881186271,1.0281
47.6,439.31855159358537,35.8097820646378,1.0253
47.7,438.94145789024685,35.8068280416623,1.02285
47.8,438.666260677023,35.8010921953582,1.02114
47.9,438.47581525548696,35.7951157847079,1.02
48.0,438.3062613635458,35.7910127755581,1.01896
48.1,438.1293603958752,35.7893716878421,1.01782
48.2,437.96449505959407,35.7868104097466,1.01678
48.3,437.7672921387049,35.7826464790071,1.01556
48.4,437.517612249549,35.7795952624238,1.01397
48.5,437.2356182440027,35.7769167361645,1.01216
48.6,436.97388778319976,35.7745207047539,1.01048
48.7,436.7897048785464,35.7713426039315,1.00933
48.8,436.6799923709171,35.7677911417659,1.00868
48.9,436.5772794906127,35.7631104399682,1.0081
49.0,436.47904613328086,35.7593750908818,1.00753
49.1,436.35392081771846,35.7572170935437,1.00675
49.2,436.17999423638935,35.7535647004063,1.00568
49.3,435.99320098445247,35.74923906603029,1.00454
49.4,435.8177817434507,35.7451827402552,1.00347
49.5,435.6904880085844,35.7409870918357,1.00272
49.6,435.5872915031465,35.7357667833238,1.00215
49.7,435.4809232615901,35.7305145549299,1.00156
49.8,435.3679610617891,35.7260756269733,1.00091
49.9,435.26094763228855,35.7216030020093,1.0003
50.0,435.20570366024265,35.7185794333731,1.0
51.0,436.1619473277665,35.6812653323998,1.00707
52.0,436.2799361985436,35.6391806804737,1.00873
53.0,436.6512910956206,35.6132716617961,1.01173
54.0,437.015105587696,35.5806025329988,1.01483
55.0,437.3806419720586,35.5526279526209,1.01785
56.0,437.631849219008,35.5192854420984,1.02023
57.0,437.8132590346574,35.4835817736729,1.0222
58.0,437.96542607035457,35.4510895827943,1.02391
59.0,438.2279555287181,35.4200638813431,1.02633
60.0,438.3164359109272,35.3778360663431,1.02783
61.0,438.50061673287183,35.3469713420262,1.02973
62.0,438.6856288068726,35.3202275305549,1.03155
63.0,438.81233423872106,35.2893754132299,1.03307
64.0,438.9176826842194,35.2580060901893,1.03446
65.0,439.0117612374448,35.2338159229624,1.03562
66.0,439.0633779915309,35.198856387878,1.03673
67.0,439.1095072316088,35.1609170437561,1.03787
68.0,439.2033677421104,35.1295849339612,1.03919
69.0,439.3156468858988,35.1058493672203,1.04047
70.0,439.44677610408087,35.076633308847,1.042
71.0,439.5526086844378,35.0451930919361,1.04341
72.0,439.70130742475465,35.0139083777032,1.04511
73.0,439.6819824728991,34.9817621169065,1.04569
74.0,439.6903737268303,34.9477867081408,1.0465
75.0,439.7350120467709,34.9200238202578,1.04742
76.0,439.8140055605301,34.896990602764,1.04847
77.0,439.8326287403396,34.8721542883774,1.04915
78.0,439.8830537626228,34.8400486027579,1.05021
79.0,439.9835843043728,34.8081137452247,1.05161
80.0,439.9847539256504,34.7732004554906,1.0524
81.0,440.0154613865804,34.7460086052191,1.05322
82.0,440.0511770536268,34.7181665621096,1.05409
83.0,440.0796668859749,34.6877370413973,1.05497
84.0,440.1260912576793,34.6690196424438,1.05571
85.0,440.1555329962905,34.6403083141391,1.05656
86.0,440.1119049289486,34.6071666686878,1.05701
87.0,440.1017413895923,34.577142962697,1.05762
88.0,440.132279995612,34.5519928387068,1.0584
89.0,440.14640482869606,34.5201598679671,1.05922
90.0,440.2329818844349,34.4935918535006,1.06042
91.0,440.30612072902346,34.4731237763331,1.06139
92.0,440.3258568376549,34.4462206394534,1.06214
93.0,440.32352055755376,34.4197018127317,1.06273
94.0,440.3335158200436,34.3899470267466,1.06348
95.0,440.3095739219313,34.3596164183151,1.06401
96.0,440.2932672340579,34.3277019564502,1.06463
97.0,440.3124545718789,34.2995432084048,1.06541
98.0,440.45397443125967,34.2812566939994,1.06681
99.0,440.530723194242,34.2561761361703,1.06792
100.0,440.5344798236858,34.2352292171769,1.06843
101.0,440.53319561162095,34.206747334041,1.06908
102.0,440.5057409346935,34.1799646585004,1.06951
103.0,440.4701354840764,34.1507723072928,1.06994
104.0,440.463293859953,34.1216001326626,1.07057
105.0,440.5280680839403,34.1061177198107,1.07138
106.0,440.5215513612045,34.0681074460569,1.07222
107.0,440.5583567425393,34.0486466700753,1.07293
108.0,440.54651276210814,34.0185753082048,1.07355
109.0,440.5491143318992,33.9971174005094,1.07407
110.0,440.5386950883957,33.9675433025779,1.07469
111.0,440.5662561094676,33.9394968691324,1.07554
112.0,440.5631493639182,33.9143073466457,1.07611
113.0,440.5736263314195,33.8893554843333,1.07677
114.0,440.559277193169,33.8655657889506,1.07723
115.0,440.5478855726435,33.840133826357,1.07775
116.0,440.5222186308406,33.813892018852,1.07819
117.0,440.54623982138185,33.7888472478057,1.07895
118.0,440.5846609886078,33.7655669449049,1.07977
119.0,440.5590015245757,33.7402639165291,1.08019
120.0,440.54304690608143,33.7174299770308,1.08062
121.0,440.5441587802439,33.6920802075699,1.08123
122.0,440.5071774767627,33.6626777534462,1.08167
123.0,440.447359119928,33.6299384175415,1.08203
124.0,440.46207293485617,33.6057575290223,1.08271
125.0,440.4608227105469,33.5823574765027,1.08326
126.0,440.45588866097154,33.5553949778343,1.08387
127.0,440.4875884238203,33.5337992072453,1.08461
128.0,440.48212111128805,33.5125873680487,1.08508
129.0,440.4183598469231,33.4847144964727,1.0853
130.0,440.4100042079838,33.4568754382562,1.08591
131.0,440.37212937554926,33.4250002003491,1.08641
132.0,440.35289422677033,33.402350372065,1.08682
133.0,440.34941616058194,33.3793558473443,1.08735
134.0,440.38758185995744,33.3582076222823,1.08813
135.0,440.38186155804686,33.3337885949396,1.08868
136.0,440.3329684639529,33.30918956403,1.08893
137.0,440.3017568201795,33.2819274688386,1.08937
138.0,440.3036548092873,33.25816161779,1.08996
139.0,440.29413896701067,33.2257559328002,1.09068
140.0,440.2355887166372,33.1972111724667,1.09096
141.0,440.2436956259922,33.1778078712344,1.09149
142.0,440.65758444613806,33.1554924621162,1.09497
143.0,440.1991868690932,33.130855837355,1.09232
144.0,440.1909089581532,33.1055382527833,1.09288
145.0,440.1687950542779,33.0807338643176,1.09333
146.0,440.1493577483933,33.0526510663568,1.09388
147.0,440.16418185951295,33.0328901554793,1.09447
148.0,440.1317593040587,33.0121039266556,1.09475
149.0,440.0886300550444,32.9837642304929,1.09514
150.0,440.1095920927259,32.9682830975709,1.09567
151.0,440.05186723677406,32.9390255006292,1.09598
152.0,440.0159720196658,32.9140669313729,1.09634
153.0,440.00689866788304,32.8907920943449,1.09685
154.0,440.0052756605242,32.8676681966839,1.09741
155.0,439.994990125585,32.8432895090143,1.09794
156.0,439.9621201996813,32.8213157011082,1.09825
157.0,439.9731873830991,32.7970830919754,1.09893
158.0,439.9108334142849,32.7747294586447,1.09904
159.0,439.9286943805157,32.754914702345,1.09966
160.0,439.8784964048262,32.7336692775896,1.09983
161.0,439.9036590901828,32.7103740565355,1.10059
162.0,439.8719383327884,32.6856400576367,1.10098
163.0,439.8744183591355,32.6603173482338,1.10163
164.0,439.85473683034286,32.643479733894,1.10191
165.0,439.79282079055406,32.6189656397447,1.10208
166.0,439.7781849067176,32.5968091664756,1.10253
167.0,439.7825762688376,32.5821054933547,1.10293
168.0,439.7483072051206,32.5587632105854,1.10327
169.0,439.71651691879,32.53535252031,1.10363
170.0,439.7284434498093,32.5105179559833,1.10434
171.0,439.7111622382447,32.4853355393875,1.10485
172.0,439.67734383022616,32.4634024313558,1.10516
173.0,439.6973089532985,32.4476832874012,1.1057
174.0,439.655970343046,32.4224582659646,1.10604
175.0,439.610992948852,32.3950357134879,1.10641
176.0,439.5878134592825,32.3738314671546,1.10678
177.0,439.5814563495395,32.3574216303786,1.10715
178.0,439.5398402569377,32.3266856612244,1.10763
179.0,439.5312542584807,32.3053489280832,1.10811
180.0,439.5046556694566,32.2864014801911,1.1084
181.0,439.487779901727,32.2639352978119,1.10885
182.0,439.4470256134976,32.2421902304817,1.10911
183.0,439.4238684550797,32.2187730763948,1.10954
184.0,439.42568334881497,32.2028288822371,1.10996
185.0,439.3766227794901,32.1752658381036,1.11031
186.0,439.3677598466404,32.1551677503777,1.11076
187.0,439.35573790123857,32.1326365747419,1.11125
188.0,439.3221917852529,32.1087408854207,1.11162
189.0,439.2803474770412,32.0836978698846,1.11196
190.0,439.3137697771276,32.0662492878326,1.11265
191.0,439.25598277441554,32.039097925548,1.11293
192.0,439.20634333327183,32.0173669723282,1.11313
193.0,439.2505726015048,32.0061245125361,1.11374
194.0,439.1648366717867,31.9735083471861,1.11396
195.0,439.1452382262604,31.9501924757939,1.11442
196.0,439.14978422129934,31.9313522580318,1.11494
197.0,439.1000717121292,31.9062081055662,1.11523
198.0,439.04500865853777,31.8776575953001,1.11557
199.0,439.0380001145428,31.8533355038669,1.11615
200.0,439.0132392983432,31.8356247975628,1.11643
201.0,438.9956829416098,31.815324915601,1.11683
202.0,438.9830469859453,31.7937286536184,1.1173
203.0,438.95095799914543,31.7671077460821,1.11776
204.0,438.8944345124151,31.7425144906259,1.11799
205.0,438.8557918848503,31.7141187450202,1.11845
206.0,438.8392288858896,31.6953462853314,1.11882
207.0,438.7943716338142,31.6664203744164,1.11925
208.0,438.7533317270946,31.6469818425478,1.11946
209.0,438.72333748127465,31.6245262714711,1.11983
210.0,438.72833361285166,31.6061005224892,1.12035
211.0,438.6623069389404,31.5744406306104,1.1207
212.0,438.0981290112271,31.5506626101556,1.11721
213.0,438.6306518303888,31.5337408793341,1.12154
214.0,438.55267163142105,31.5022634130234,1.1218
215.0,438.5104545427676,31.4788239404478,1.12211
216.0,438.5040031802779,31.4592476558831,1.12258
217.0,438.501000413195,31.4387550706917,1.1231
218.0,438.48561940977646,31.4148641672924,1.12362
219.0,438.4580130633808,31.3906403327156,1.12406
220.0,438.41122978469633,31.3649150476912,1.1244
221.0,438.36634457308384,31.3446275291645,1.12461
222.0,438.34345269241663,31.3221455439841,1.12504
223.0,438.3058036908413,31.2986245205307,1.12539
224.0,438.2584343133366,31.2713238873083,1.12577
225.0,438.26467544608914,31.2554243245337,1.12624
226.0,438.2711739461584,31.235494026946,1.12682
227.0,438.2769609406684,31.2086652038824,1.12758
228.0,438.1649456349444,31.1835105921451,1.12743
229.0,438.10610822195616,31.1673624204986,1.12743
230.0,438.1740464223586,31.1423713232667,1.1286
231.0,437.9061552065052,31.1136484505652,1.1274
232.0,437.4547718782368,31.0939632000381,1.12461
233.0,438.04246754602417,31.0773168095573,1.12938
234.0,438.01436344120106,31.0555196425547,1.12976
235.0,437.9848125937479,31.0311225182158,1.1302
236.0,437.9438278082594,31.0143667585152,1.13035
237.0,437.88857646592976,30.9874338185791,1.13067
238.0,437.86685048415416,30.9641266137375,1.13114
239.0,437.8716854953251,30.9407015818168,1.13181
240.0,437.8058823800281,30.9183451406879,1.13193
241.0,437.7530061984892,30.8932588636471,1.13222
242.0,437.7714280068325,30.8765505455313,1.13281
243.0,437.7284094132914,30.8582294161478,1.13299
244.0,437.7123050184214,30.8365801963674,1.13346
245.0,437.6687564328995,30.8119031653633,1.13381
246.0,437.6358306794685,30.7912308286558,1.13413
247.0,437.56852055338265,30.7612503261868,1.13445
248.0,437.5386729080509,30.7410849855543,1.13478
249.0,437.5185806503636,30.7217511551823,1.13516
250.0,437.4832355344871,30.7004952844084,1.13548
