Time (msec),Temperature (K),Pressure (bar),Volume (cm3)
41.3,513.048087344356,32.4536415479014,1.56871
41.4,510.4774737445415,32.451580477389,1.54643
41.5,507.9335713184663,32.4490899277381,1.5246
41.6,505.4408129498301,32.4470379058417,1.50339
41.7,503.1453889646416,32.4442309216092,1.48406
41.8,501.164878833443,32.4433512400665,1.46746
41.9,499.024879001581,32.4441873517081,1.4496
42.0,496.8239657426048,32.4425957490981,1.43146
42.1,494.8195698618089,32.4392356642049,1.41513
42.2,492.5692117627155,32.4373424803515,1.39688
42.3,490.041144975504,32.4358662173632,1.37654
42.4,487.8335691490876,32.4351077054663,1.35892
42.5,486.2124108903527,32.4350136202304,1.34606
42.6,484.4611924546015,32.4331842734745,1.33231
42.7,482.38241971303023,32.4292346844784,1.31616
42.8,480.2784475303539,32.4260229372816,1.29992
42.9,478.5272619682168,32.4237653322462,1.28649
43.0,476.8618916698464,32.4223625632379,1.27378
43.1,474.8736176523531,32.4235565523423,1.25863
43.2,473.0131787830195,32.4232966528197,1.2446
43.3,471.5689686543446,32.4202290867915,1.23386
43.4,470.20466955704205,32.4151604978023,1.22383
43.5,469.1660380961353,32.4101987787204,1.21626
43.6,468.11768224685625,32.4069811051994,1.2086
43.7,466.6294444459015,32.406037284815,1.19768
43.8,465.0900435929382,32.4069824130489,1.1864
43.9,463.72076009424137,32.4061462808026,1.17647
44.0,462.700492008547,32.4023876673546,1.16919
44.1,462.23234112143706,32.3991341367074,1.1659
44.2,461.7599831849664,32.3964672868128,1.16257
44.3,460.4385050694949,32.3937862030053,1.15316
44.4,459.0301697324291,32.3915301167024,1.14317
44.5,457.9322495599925,32.3894180027144,1.13543
44.6,456.7664641564915,32.3867356056758,1.12726
44.7,455.87815121749645,32.3846939396726,1.12106
44.8,455.3037790020373,32.3834863202637,1.11706
44.9,454.3739209933568,32.3801095058844,1.11064
45.0,453.4514718997995,32.376940237906,1.10429
45.1,452.7148407763858,32.3742463510693,1.09924
45.2,451.96378318958574,32.370954874925,1.09412
45.3,451.1816332403188,32.3689023665624,1.08877
45.4,450.4266566419926,32.3698190920529,1.08355
45.5,449.8191241935385,32.3714206266415,1.07934
45.6,449.28474235018615,32.3702211258703,1.07571
45.7,448.69145169659,32.3692590040384,1.07168
45.8,448.1980945448637,32.3687144804997,1.06833
45.9,447.7573981875848,32.3650829897395,1.06542
46.0,447.1784392779139,32.3600907156546,1.06161
46.1,446.7712582842308,32.3568094325151,1.05893
46.2,446.4030359511016,32.355913165456,1.05646
46.3,445.7883235686144,32.3533726910847,1.05237
46.4,445.20809823148034,32.3500903283108,1.04854
46.5,444.8054895382874,32.3477143863329,1.04589
46.6,444.415733677438,32.3453580474377,1.04333
46.7,443.9801323311475,32.3437145128326,1.04045
46.8,443.5810177469021,32.3416074462093,1.03783
46.9,443.2665980649346,32.3390600215741,1.03579
47.0,443.0654566238404,32.3368518944403,1.0345
47.1,442.8299603047481,32.3351515705442,1.03297
47.2,442.3718918198031,32.3326098718625,1.02998
47.3,441.9647435626546,32.329798642467,1.02734
47.4,441.89031197513896,32.3274928755714,1.0269
47.5,441.8523945998887,32.3248686081819,1.02671
47.6,441.570692335773,32.321500184022,1.02492
47.7,441.3334187499138,32.3175467046332,1.02344
47.8,441.19810378399234,32.3147184346989,1.02261
47.9,440.9608899886361,32.3142862687042,1.02105
48.0,440.70052243161393,32.3133626605827,1.01935
48.1,440.5185395111118,32.3115547776333,1.01819
48.2,440.3068811621723,32.3103907391805,1.01682
48.3,440.07296798800894,32.3102778678576,1.01528
48.4,439.8805638553244,32.309514655963,1.01403
48.5,439.612321454356,32.3053892614264,1.01236
48.6,439.33404034480697,32.300215698625,1.01065
48.7,439.1640310296545,32.2981855627441,1.00958
48.8,439.04221327530985,32.2977569465158,1.00879
48.9,438.9540776477589,32.2969572642737,1.00823
49.0,438.8643974056472,32.2952949291883,1.00768
49.1,438.7116550378889,32.2939214996647,1.00671
49.2,438.5729123451312,32.2939488871469,1.0058
49.3,438.4571978066015,32.2940345761834,1.00504
49.4,438.3350533605664,32.2931775736071,1.00426
49.5,438.18540418942337,32.2914706463642,1.00332
49.6,438.0273264364047,32.2891305809842,1.00234
49.7,437.8950810908537,32.2867638053365,1.00153
49.8,437.7854556582524,32.2838807716863,1.00088
49.9,437.6859056607731,32.2816964456204,1.00028
50.0,437.6351475511962,32.2794565337626,1.0
51.0,438.4706375823207,32.2588488303181,1.00594
52.0,438.8406988884286,32.2341445490188,1.00894
53.0,439.1489321849722,32.2146156001052,1.01142
54.0,439.3842710464804,32.1914202816832,1.01351
55.0,439.70447750938064,32.1722489843015,1.01607
56.0,440.0674949401259,32.1508785211333,1.01897
57.0,440.4502654294545,32.1260101898185,1.02209
58.0,440.78448349858377,32.1110902910584,1.02466
59.0,441.01514554631984,32.0930507711456,1.02662
60.0,441.1570649040976,32.0675254500808,1.02817
61.0,441.2662989228475,32.0459764792044,1.02941
62.0,441.42769763467095,32.028190332556,1.03091
63.0,441.5712825744523,32.0117872962259,1.03226
64.0,441.6880252997029,31.9867013314376,1.03364
65.0,441.8801511091593,31.9648142389866,1.03545
66.0,442.0310817625205,31.9461221872648,1.03691
67.0,442.1078892050877,31.9189074747317,1.03808
68.0,442.2240701771689,31.8989922107018,1.03934
69.0,442.2600490230871,31.8804277919583,1.04003
70.0,442.3506111773993,31.8580501849113,1.04118
71.0,442.4169302284855,31.8376667933173,1.04212
72.0,442.5246252976787,31.8189217872807,1.0433
73.0,442.6551188912222,31.7942247272307,1.04478
74.0,442.74747547351984,31.7734175209693,1.04591
75.0,442.8269971249144,31.7577175982039,1.04683
76.0,442.922501064766,31.7346143678847,1.04804
77.0,443.0351761947456,31.7159124367583,1.04926
78.0,443.0947723548602,31.7001463066634,1.05005
79.0,443.1575380537019,31.6812139948552,1.05094
80.0,443.2455567407578,31.6566838895891,1.05214
81.0,443.29647164720274,31.6366093163411,1.05298
82.0,443.3861111909176,31.6203397291454,1.05399
83.0,443.4759668431419,31.6009370878634,1.05508
84.0,443.472652149257,31.5737636246916,1.05573
85.0,443.4935412396006,31.555287543501,1.05633
86.0,443.5290786194908,31.5396449366395,1.05696
87.0,443.54539944735967,31.5231831919612,1.05748
88.0,443.5725744986841,31.5008708843925,1.05822
89.0,443.6013929534727,31.4790445120349,1.05896
90.0,443.6594817086469,31.4584466490855,1.05987
91.0,443.7374993311511,31.4445385704321,1.06075
92.0,443.79821676359103,31.4247378182564,1.06166
93.0,443.84539078087306,31.3968944775224,1.06268
94.0,443.8910569334462,31.3798531831287,1.06342
95.0,443.9529389322431,31.3668614205101,1.06417
96.0,443.96695962308144,31.345628051777,1.0648
97.0,444.01459620797374,31.3276183889954,1.06558
98.0,444.0393260092959,31.3069781678169,1.06627
99.0,444.12194190359446,31.288641597785,1.0673
100.0,444.13539579440175,31.2626365697132,1.06805
101.0,444.1303993489099,31.2462710631794,1.06843
102.0,444.1510470798237,31.2254371056033,1.0691
103.0,444.1350421024327,31.2057283646556,1.06949
104.0,444.1614516284199,31.1853277416435,1.07019
105.0,444.1648352834128,31.162262674891,1.0708
106.0,444.2104010789775,31.1482815366048,1.07147
107.0,444.2377896604101,31.1282326641212,1.07217
108.0,444.2610272505546,31.1051360339523,1.07292
109.0,444.3067640482195,31.0869758206058,1.0737
110.0,444.310381626951,31.0613920802701,1.07438
111.0,444.31121946339874,31.0432832698206,1.07485
112.0,444.3635046364951,31.0246396512302,1.07569
113.0,444.3375672731895,30.9958693107827,1.07625
114.0,444.3944972159554,30.9835930095798,1.07696
115.0,444.44406359893225,30.9709105149512,1.07763
116.0,444.42014661054577,30.9404485146707,1.07825
117.0,444.4324402887719,30.9240022288698,1.07876
118.0,444.4106010583556,30.9042176566408,1.07912
119.0,444.4003630288742,30.8806084172034,1.07966
120.0,444.3971820200109,30.8569894594048,1.08025
121.0,444.43254039856674,30.842560472736,1.08087
122.0,444.4149654886749,30.8170697517375,1.08141
123.0,444.4243817759029,30.7957503844961,1.08203
124.0,444.39995753673367,30.7750153127056,1.0824
125.0,444.42249376387866,30.7572489998801,1.08302
126.0,444.4355186205917,30.7358201965298,1.08367
127.0,444.410578149531,30.7161570293095,1.08401
128.0,444.45674638156817,30.6948227872789,1.08489
129.0,444.4650957068994,30.6752873101273,1.08546
130.0,444.4697409931498,30.6517420645701,1.08611
131.0,444.432766926003,30.629724604284,1.08643
132.0,444.4345254900098,30.6119322191863,1.08691
133.0,444.4256670657297,30.5890607023199,1.08745
134.0,444.4268742764332,30.5730596265432,1.08788
135.0,444.435960840662,30.5572677727445,1.08836
136.0,444.4275452521954,30.5311749982362,1.08899
137.0,444.4153668110392,30.5105480942408,1.08945
138.0,444.4091076671973,30.4896205613539,1.08996
139.0,444.3973171440878,30.4668764395826,1.09048
140.0,444.3827492079189,30.4456850129932,1.09094
141.0,444.3791868373876,30.4285511747783,1.09137
142.0,444.3967589576953,30.4053572509733,1.09211
143.0,444.3920652817795,30.3913447996001,1.09245
144.0,444.3599075853632,30.373103804845,1.09271
145.0,444.3630141413828,30.3480492511701,1.0934
146.0,444.3678411278267,30.3362106521906,1.09375
147.0,444.3197501351112,30.3085845337684,1.09415
148.0,444.3313965675352,30.2881031392513,1.09478
149.0,444.3411214573387,30.2660251588909,1.09544
150.0,444.31205436906697,30.2442247847642,1.09582
151.0,444.3244393781927,30.2292271302236,1.09631
152.0,444.3152429750976,30.2085849907119,1.0968
153.0,444.28358002983833,30.1898773588829,1.09708
154.0,444.2936079628142,30.1731969246544,1.0976
155.0,444.30369416671255,30.1565500402815,1.09812
156.0,444.2691098140381,30.1334188666752,1.0985
157.0,444.2605294399728,30.1108198063292,1.09905
158.0,444.25967065253735,30.0913733386402,1.09957
159.0,444.2311220338224,30.0669334153196,1.10003
160.0,444.2108284808296,30.0509402539322,1.10032
161.0,444.2114626653285,30.0330487981989,1.10081
162.0,444.2284123176314,30.0150132073491,1.10142
163.0,444.1868443272968,29.9964602539952,1.10163
164.0,444.19328577029415,29.9757282519275,1.10224
165.0,444.1720574670715,29.9533261563122,1.1027
166.0,444.1391497593762,29.9374368690771,1.1029
167.0,444.1327450958131,29.9196564804023,1.10334
168.0,444.1132019503452,29.8966529394247,1.10383
169.0,444.0707688737151,29.8746748667636,1.10413
170.0,444.0283349920991,29.8563641008668,1.10433
171.0,444.032676869006,29.8396147091447,1.10482
172.0,444.0330873996955,29.819314718775,1.10538
173.0,444.0360631701336,29.8011579865949,1.1059
174.0,444.0768774999781,29.7873597090652,1.10657
175.0,444.0458719334087,29.7695321814697,1.10684
176.0,444.0087519579664,29.7450588701857,1.10725
177.0,443.986283663415,29.7233069298793,1.10769
178.0,443.9573660991242,29.7053409880549,1.10798
179.0,443.92183830558287,29.6802599126838,1.10842
180.0,443.89268723106,29.661182128043,1.10874
181.0,443.93597434248505,29.6513984144918,1.10932
182.0,443.8962822830754,29.6281929604855,1.10968
183.0,443.8839731386042,29.6134949650242,1.11
184.0,443.8296534827343,29.5901622034227,1.11026
185.0,443.8321179294279,29.5663468941876,1.11094
186.0,443.8142983624503,29.5502769642964,1.11126
187.0,381.0819633234848,16.4102752411259,1.11158
188.0,381.1527453226198,16.4102752411259,1.11217
189.0,381.19592235002233,16.4102752411259,1.11253
190.0,381.24508512717017,16.4102752411259,1.11294
191.0,381.2870440381983,16.4102752411259,1.11329
192.0,381.3289943758293,16.4102752411259,1.11364
193.0,381.3577553688601,16.4102752411259,1.11388
194.0,381.4356295030532,16.4102752411259,1.11453
195.0,381.4811422468386,16.4102752411259,1.11491
196.0,381.517066238514,16.4102752411259,1.11521
197.0,381.5912892541849,16.4102752411259,1.11583
198.0,381.6152264438941,16.4102752411259,1.11603
199.0,381.6798429316575,16.4102752411259,1.11657
200.0,381.71453599561886,16.4102752411259,1.11686
201.0,381.7815129315175,16.4102752411259,1.11742
202.0,381.8030365987382,16.4102752411259,1.1176
203.0,381.8532497276459,16.4102752411259,1.11802
204.0,381.8986700897396,16.4102752411259,1.1184
205.0,381.9488598735168,16.4102752411259,1.11882
206.0,381.9870914893922,16.4102752411259,1.11914
207.0,382.0157605384899,16.4102752411259,1.11938
208.0,382.0766690045269,16.4102752411259,1.11989
209.0,382.1077134408212,16.4102752411259,1.12015
210.0,382.15785225303847,16.4102752411259,1.12057
211.0,382.211558855793,16.4102752411259,1.12102
212.0,382.271216426057,16.4102752411259,1.12152
213.0,382.3177373307032,16.4102752411259,1.12191
214.0,382.37497940089423,16.4102752411259,1.12239
215.0,382.3916720072952,16.4102752411259,1.12253
216.0,382.4453176500605,16.4102752411259,1.12298
217.0,382.5025242699385,16.4102752411259,1.12346
218.0,382.5382703401288,16.4102752411259,1.12376
219.0,382.57758385380464,16.4102752411259,1.12409
220.0,382.6156988852365,16.4102752411259,1.12441
221.0,382.6800020158642,16.4102752411259,1.12495
222.0,382.70143193410223,16.4102752411259,1.12513
223.0,382.7585674902367,16.4102752411259,1.12561
224.0,382.7978389989774,16.4102752411259,1.12594
225.0,382.8442411376443,16.4102752411259,1.12633
226.0,382.91560865483785,16.4102752411259,1.12693
227.0,382.9370140936602,16.4102752411259,1.12711
228.0,383.0012170811713,16.4102752411259,1.12765
229.0,383.0368767727261,16.4102752411259,1.12795
230.0,383.06540008753336,16.4102752411259,1.12819
231.0,383.1331271568247,16.4102752411259,1.12876
232.0,383.1758906947306,16.4102752411259,1.12912
233.0,383.2222078610506,16.4102752411259,1.12951
234.0,383.2685146334081,16.4102752411259,1.1299
235.0,383.3005670824581,16.4102752411259,1.13017
236.0,383.3183718479496,16.4102752411259,1.13032
237.0,383.364657051753,16.4102752411259,1.13071
238.0,383.4216092134,16.4102752411259,1.13119
239.0,383.4583824698136,16.4102752411259,1.1315
240.0,383.5295379153831,16.4102752411259,1.1321
241.0,383.5686629624134,16.4102752411259,1.13243
242.0,383.6042247565577,16.4102752411259,1.13273
243.0,383.66111089567937,16.4102752411259,1.13321
244.0,383.6907328903104,16.4102752411259,1.13346
245.0,383.7440417805238,16.4102752411259,1.13391
246.0,383.7937843393232,16.4102752411259,1.13433
247.0,383.8340433574351,16.4102752411259,1.13467
248.0,383.894417184882,16.4102752411259,1.13518
249.0,383.9263726619701,16.4102752411259,1.13545
250.0,383.963056193429,16.4102752411259,1.13576
