Time (msec),Temperature (K),Pressure (bar),Volume (cm3)
41.1,509.4323726203327,35.4677932938958,1.56117
41.2,506.689895551817,35.4649056281454,1.53737
41.3,503.9781526677884,35.4613829256857,1.51409
41.4,501.6404288285492,35.4591438489282,1.49418
41.5,499.5662314296984,35.4583578573475,1.47662
41.6,497.2381994298385,35.4562018597618,1.45711
41.7,494.8957039339821,35.4533028784982,1.43767
41.8,492.84172224786056,35.4508638887663,1.42076
41.9,490.8399136389229,35.4489597241576,1.40439
42.0,488.42114210614784,35.4454091418092,1.38481
42.1,485.87662657604926,35.4403929589522,1.36444
42.2,484.0364496084781,35.4378170005001,1.3498
42.3,482.39162940115546,35.4369641377365,1.33676
42.4,480.2246674304405,35.435682642633,1.31971
42.5,478.15843934114855,35.4338936373629,1.3036
42.6,476.5052794477422,35.4299716582434,1.29087
42.7,475.10098073133975,35.4258730612771,1.28014
42.8,473.4907060672941,35.4252073514819,1.2678
42.9,471.7588592668687,35.4258181726693,1.25458
43.0,470.2581615067432,35.4247049750559,1.24324
43.1,468.8022862980889,35.422554017805,1.23233
43.2,467.4589132046218,35.4204966301314,1.22232
43.3,466.1394514540402,35.4176666919527,1.21256
43.4,464.7190417846725,35.4138097840754,1.20213
43.5,463.4066267127507,35.4096239832743,1.19256
43.6,462.0891712848276,35.4075480566801,1.18295
43.7,460.7794529021813,35.4057363264821,1.17344
43.8,459.6031847508529,35.4021097464073,1.16499
43.9,458.3599216615622,35.3987458072556,1.15609
44.0,457.122251493279,35.3959645154467,1.14726
44.1,456.4564660778527,35.3918789639503,1.14259
44.2,455.8124225020096,35.38851538666,1.13807
44.3,454.7309529038671,35.3886044387352,1.13037
44.4,453.7397482748458,35.3887925427618,1.12334
44.5,452.6488211298238,35.3866732494133,1.11569
44.6,451.5731484019771,35.3850136420469,1.10817
44.7,451.0086433252972,35.3835675515419,1.10425
44.8,450.5616986006691,35.3808046006792,1.10119
44.9,449.8432450881024,35.3782116566002,1.09624
45.0,449.0882115538327,35.3769479794877,1.09102
45.1,448.3622171523808,35.3755542381096,1.08602
45.2,447.6802664348756,35.3718970419234,1.08139
45.3,447.123049070533,35.3674120221544,1.07765
45.4,446.54870112165776,35.3656161766077,1.07374
45.5,445.85149490199,35.3641456163792,1.06899
45.6,445.1980730542416,35.3605533279987,1.0646
45.7,444.6530451793093,35.3574241443106,1.06095
45.8,444.14691542294486,35.3548632947093,1.05756
45.9,443.6663021122978,35.3532153967234,1.05433
46.0,443.2518911101036,35.3517949584696,1.05155
46.1,442.85224853378594,35.3510409641809,1.04886
46.2,442.4036081297799,35.3513578526331,1.04582
46.3,442.0228518457493,35.3495451375571,1.04329
46.4,441.6965307676366,35.3450043016812,1.04119
46.5,441.4598638012883,35.3421055524618,1.03966
46.6,441.3490252065279,35.3423063668067,1.03891
46.7,441.1382480563364,35.3424460146172,1.03749
46.8,440.8523224368652,35.3401360376484,1.03562
46.9,440.59983107517866,35.3353482078119,1.03403
47.0,440.3487015811957,35.3324365056852,1.03241
47.1,440.0121889743754,35.3313909442581,1.03018
47.2,439.6606072663798,35.3313868010517,1.02783
47.3,439.3496821574413,35.3302047532483,1.02578
47.4,439.0831681194442,35.3270911670764,1.02407
47.5,438.8385507213824,35.3243294455874,1.0225
47.6,438.6295530251964,35.3219608251317,1.02116
47.7,438.4762417383289,35.3191826692505,1.0202
47.8,438.322772479381,35.3168489777836,1.01923
47.9,438.11628327242096,35.3149167450185,1.0179
48.0,437.88858477357775,35.3120664640607,1.01645
48.1,437.64969047369095,35.3086104701931,1.01494
48.2,437.4356589715056,35.3063761623407,1.01357
48.3,437.27279257247255,35.3064780139085,1.01249
48.4,437.1259003657684,35.3059371087167,1.01153
48.5,437.0105985086031,35.3039501372108,1.01081
48.6,436.89556518821786,35.2997027235512,1.01014
48.7,436.7427509741599,35.2954928806115,1.00922
48.8,436.5896218425618,35.2940435340542,1.00824
48.9,436.43531021405886,35.2917806777235,1.00727
49.0,436.26791834482776,35.2883047840357,1.00624
49.1,436.12456048615246,35.2880949104488,1.0053
49.2,436.0005043878118,35.2872977391314,1.0045
49.3,435.8820184755174,35.2839878710569,1.00379
49.4,435.7490606905191,35.2813960436476,1.00297
49.5,435.63266185803633,35.2797190947745,1.00224
49.6,435.546985734211,35.278622110914,1.0017
49.7,435.4454042623386,35.2768450855252,1.00107
49.8,435.3600106749755,35.2744271223222,1.00056
49.9,435.29454371930905,35.2720550499704,1.00018
50.0,435.2633840126696,35.2708862324174,1.0
51.0,436.1161684889897,35.2457121695355,1.00614
52.0,436.2461364031349,35.2224273886705,1.00749
53.0,436.6820085963869,35.1997910686556,1.01085
54.0,437.0115246399773,35.1806095549983,1.01344
55.0,437.3496473065077,35.1526631411474,1.01628
56.0,437.6816639291127,35.1384978587399,1.01879
57.0,437.8902663404776,35.113772765542,1.02071
58.0,438.0945598663664,35.093430034449,1.02251
59.0,438.3359279604253,35.0735663810298,1.02455
60.0,438.5009400485928,35.0423076026557,1.02633
61.0,438.6894075643938,35.0198005447926,1.02808
62.0,438.8412575022822,34.9962508731634,1.02961
63.0,439.0108251105952,34.9722973795399,1.03127
64.0,439.1545554562956,34.9510385559074,1.0327
65.0,439.2395696770147,34.9314713381121,1.0337
66.0,439.33293098516,34.9117796849596,1.03476
67.0,439.4335580555762,34.8916393213574,1.03588
68.0,439.5449450325432,34.8653193924057,1.03721
69.0,439.6591412233995,34.8399466554855,1.03854
70.0,439.79259642502353,34.820541527094,1.03987
71.0,439.9244528439269,34.7930546120673,1.04137
72.0,440.0368841662023,34.7683069820441,1.04268
73.0,440.08379151945616,34.7452610572079,1.04351
74.0,440.132375465097,34.7308497493859,1.04416
75.0,440.1830428691064,34.7067800872101,1.04504
76.0,440.27595832926784,34.6853011085249,1.04615
77.0,440.343294329756,34.6614780871717,1.04714
78.0,440.4066995983307,34.6325030071915,1.04822
79.0,440.51339775245214,34.615383340528,1.04933
80.0,440.541484343442,34.5900716534257,1.05009
81.0,440.6343035312097,34.5701828963646,1.05117
82.0,440.6946982293252,34.549853705636,1.05204
83.0,440.7558559843824,34.5297964246175,1.05291
84.0,440.78316641808254,34.5066334692565,1.05362
85.0,440.8080277506424,34.4867418682116,1.05424
86.0,440.8021377653515,34.4642204185615,1.05471
87.0,440.829390454014,34.438934078081,1.05547
88.0,440.8935822925892,34.4160153691588,1.05643
89.0,440.9703107173089,34.3898939097682,1.05755
90.0,441.0226680706497,34.3687875937109,1.05839
91.0,441.1070316086116,34.3520821916323,1.05935
92.0,441.1569238618573,34.3307539363923,1.06018
93.0,441.1564462771027,34.3078916049418,1.0607
94.0,441.1717626130811,34.2828122173774,1.06138
95.0,441.1763812409344,34.2576142356701,1.06199
96.0,441.2010909504072,34.2362885604419,1.06265
97.0,441.1906351309628,34.2114261349641,1.06315
98.0,441.24427198283246,34.1831897292668,1.06417
99.0,441.3346485920364,34.1698837781321,1.0651
100.0,441.3685921459041,34.1523146586684,1.06574
101.0,441.3856825415947,34.128879560768,1.0664
102.0,441.3962641731964,34.1104428772324,1.0669
103.0,441.3691662259528,34.0855445776849,1.06729
104.0,441.4273638055479,34.0632382467558,1.06821
105.0,441.4315744610403,34.0395381086,1.06879
106.0,441.410790404884,34.0144511770304,1.06923
107.0,441.46083006876427,33.9924115454803,1.07009
108.0,441.4817978519236,33.9759199164967,1.07062
109.0,441.5158655404399,33.9539191017876,1.07137
110.0,441.5390798811534,33.9321553714079,1.07204
111.0,441.56818312726,33.9074734795551,1.07282
112.0,441.5622255834497,33.8886501368749,1.07322
113.0,441.5651410492351,33.8660810749175,1.07377
114.0,441.5587193084379,33.8424798386744,1.07428
115.0,441.5586774989029,33.8178166875604,1.07486
116.0,441.5894309742112,33.799306247424,1.07551
117.0,441.5603217847192,33.774178564112,1.0759
118.0,441.593608710556,33.7543491528148,1.0766
119.0,441.65919738325937,33.7415311523883,1.07736
120.0,441.6324353427005,33.7146333898206,1.07781
121.0,441.6458096997152,33.6911391788579,1.07846
122.0,441.5981718773145,33.6653239802691,1.07874
123.0,441.5831584992501,33.6444876259207,1.07913
124.0,441.6036876596901,33.6185537829695,1.07989
125.0,441.607599720896,33.6020584484503,1.08031
126.0,441.6126802896733,33.5796287469146,1.08088
127.0,441.6166276884509,33.5560566965018,1.08147
128.0,441.66836082752246,33.5406535036512,1.0822
129.0,441.6123418403536,33.5100341059356,1.08254
130.0,441.5907297258026,33.4870037259758,1.08294
131.0,441.6013302521245,33.4675732111492,1.08348
132.0,441.5610755645404,33.4428893215839,1.08379
133.0,441.5569152907739,33.4204412156673,1.0843
134.0,441.5775840133992,33.3981966228165,1.08498
135.0,441.59914558813614,33.3833013144868,1.08549
136.0,441.5848969671869,33.3592309580927,1.08597
137.0,441.54176873536943,33.3313338717627,1.08634
138.0,441.5356156591256,33.3096716163914,1.08682
139.0,441.5541474324378,33.2865317598687,1.08751
140.0,441.54592660176667,33.2618428120858,1.08805
141.0,441.5484681292112,33.2403081457795,1.08859
142.0,441.5367857296764,33.2192004013009,1.08902
143.0,441.50429427144417,33.202775233669,1.08919
144.0,441.48815209662666,33.1721877852978,1.08982
145.0,441.4621390984968,33.1506866116362,1.09016
146.0,441.4446943254625,33.1279925564647,1.09059
147.0,441.4482909932692,33.1036249355936,1.09121
148.0,441.4422522357023,33.0830495855229,1.09167
149.0,441.4131510998388,33.0582847284477,1.09207
150.0,441.427483651438,33.037918215664,1.09267
151.0,441.4490216736664,33.0192486114234,1.09328
152.0,441.42505821672137,33.0029621438948,1.09351
153.0,441.39384272727216,32.9744194835087,1.09399
154.0,441.3753731830503,32.9548636523902,1.09434
155.0,441.3502815201588,32.932605464359,1.09471
156.0,441.3637060900154,32.908464141231,1.0954
157.0,441.2745516403687,32.8828314374983,1.0954
158.0,441.3111792153826,32.8605526038415,1.09621
159.0,441.29396865923286,32.8418577420816,1.09655
160.0,441.2892970604484,32.8219276230562,1.09701
161.0,441.31468177748445,32.8045826556602,1.09762
162.0,441.2945306859964,32.7826761552187,1.09802
163.0,441.297641908585,32.7569838479809,1.09868
164.0,441.2678830670832,32.7343858005245,1.09903
165.0,441.2281382516295,32.7113618849773,1.09932
166.0,441.1794851755811,32.6813968344595,1.09972
167.0,441.1628617775741,32.661410445642,1.1001
168.0,441.14268124173833,32.6452317302576,1.10036
169.0,441.1429174737042,32.6276847411946,1.1008
170.0,441.13528263520845,32.6015153099098,1.1014
171.0,441.14803495701096,32.5819854947948,1.10198
172.0,441.11078328723,32.5598065511594,1.10227
173.0,441.10061091147287,32.5369841478287,1.10277
174.0,441.0611796866153,32.5122336790275,1.10311
175.0,441.0625537561007,32.4939327196446,1.10358
176.0,441.0512645014121,32.4688775457873,1.10413
177.0,441.04438768598425,32.45303622654,1.10448
178.0,441.0431400977597,32.4340480906053,1.10495
179.0,441.0194823352277,32.4158520942056,1.10524
180.0,440.986890606117,32.3896000569222,1.10567
181.0,440.9628977045266,32.3701553194856,1.10599
182.0,440.90817972267513,32.3463732907369,1.1062
183.0,440.89824569204944,32.3230482768439,1.10672
184.0,440.882707394978,32.3001351176129,1.10719
185.0,440.8482092174272,32.2766125863466,1.10754
186.0,440.8383622691471,32.2588890479204,1.10792
187.0,440.8623153561464,32.2428612836223,1.1085
188.0,440.8334570800018,32.2198094308078,1.10888
189.0,440.8081018503162,32.1930638824925,1.10938
190.0,440.7972137685401,32.17276928052,1.10982
191.0,440.7677387160901,32.153911328997,1.11009
192.0,440.7280788348456,32.1259525741802,1.11052
193.0,440.7039783184845,32.1027851856848,1.11094
194.0,440.64969309815945,32.0832466372562,1.11105
195.0,440.6759233915518,32.071127820668,1.11155
196.0,440.669439456281,32.0510108852247,1.11202
197.0,440.632603175084,32.0224052755116,1.11249
198.0,440.6001907210478,32.0028346393529,1.11276
199.0,440.5767857140176,31.9815330646245,1.11314
200.0,440.5579243166858,31.959196949114,1.11358
201.0,440.5286267908737,31.9362869037958,1.11396
202.0,440.474106618624,31.9094426023834,1.11426
203.0,440.4875742873525,31.8950424311593,1.11473
204.0,440.4648816992844,31.8775090007214,1.11502
205.0,440.4303419420339,31.8551400792471,1.11535
206.0,440.4139688308295,31.8301517793455,1.11588
207.0,440.4175980904286,31.8153813993029,1.11629
208.0,440.38348787564826,31.7931891006714,1.11662
209.0,440.3091637518786,31.7625128274654,1.11688
210.0,440.3161100991616,31.7471763072744,1.11733
211.0,384.3668027860445,18.79060894172721,1.11756
212.0,377.5675868217429,17.5348423156078,1.11783
213.0,377.63732402342646,17.5348423156078,1.11842
214.0,377.6621399688664,17.5348423156078,1.11863
215.0,377.707037316709,17.5348423156078,1.11901
216.0,377.760192413757,17.5348423156078,1.11946
217.0,377.81215285892256,17.5348423156078,1.1199
218.0,377.8511144852265,17.5348423156078,1.12023
219.0,377.89951096329696,17.5348423156078,1.12064
220.0,377.94199594330655,17.5348423156078,1.121
221.0,377.9880113317564,17.5348423156078,1.12139
222.0,378.0363752690677,17.5348423156078,1.1218
223.0,378.0788316928874,17.5348423156078,1.12216
224.0,378.11420528364994,17.5348423156078,1.12246
225.0,378.1424997319002,17.5348423156078,1.1227
226.0,378.22971620556046,17.5348423156078,1.12344
227.0,378.2438558985088,17.5348423156078,1.12356
228.0,378.2650635975333,17.5348423156078,1.12374
229.0,378.2898031224882,17.5348423156078,1.12395
230.0,378.2226459909419,17.5348423156078,1.12338
231.0,378.3981504037127,17.5348423156078,1.12487
232.0,378.41227841080496,17.5348423156078,1.12499
233.0,378.4723115152984,17.5348423156078,1.1255
234.0,378.4829037569645,17.5348423156078,1.12559
235.0,378.5676218786238,17.5348423156078,1.12631
236.0,378.6264331987254,17.5348423156078,1.12681
237.0,378.6405453914039,17.5348423156078,1.12693
238.0,378.6864032729156,17.5348423156078,1.12732
239.0,378.7287244732736,17.5348423156078,1.12768
240.0,378.7569337282389,17.5348423156078,1.12792
241.0,378.7639854323506,17.5348423156078,1.12798
242.0,378.827439800517,17.5348423156078,1.12852
243.0,378.8732556822216,17.5348423156078,1.12891
244.0,378.9225843583645,17.5348423156078,1.12933
245.0,378.9401988527974,17.5348423156078,1.12948
246.0,378.9895113493787,17.5348423156078,1.1299
247.0,379.0317697214072,17.5348423156078,1.13026
248.0,379.05993710918096,17.5348423156078,1.1305
249.0,379.1021809038788,17.5348423156078,1.13086
250.0,379.1350311457505,17.5348423156078,1.13114
