Time (msec),Temperature (K),Pressure (bar),Volume (cm3)
44.6,457.1525276120421,32.3448118444818,1.13112
44.7,455.8186048881821,32.3426928236519,1.12177
44.8,454.5574887644988,32.3409396930165,1.11297
44.9,454.04634981209983,32.3400737228533,1.10942
45.0,453.77556148422354,32.3389159614545,1.10756
45.1,453.1426810313473,32.3374219517211,1.10319
45.2,452.5163327807111,32.3345948433352,1.09891
45.3,451.7460041898438,32.3323433157695,1.09363
45.4,450.72010580391856,32.3306952874929,1.08659
45.5,450.0329456369449,32.329628820588,1.08189
45.6,449.43166837475104,32.3278132700356,1.07781
45.7,448.8223720790945,32.3266109590375,1.07367
45.8,448.2276375106268,32.3266144216268,1.06961
45.9,447.6345037180911,32.3246062582659,1.06562
46.0,447.1460528924636,32.3225984491009,1.06235
46.1,446.7309779262362,32.3219743228196,1.05955
46.2,446.3401706971818,32.3221326113478,1.0569
46.3,445.79427648512376,32.3225861040816,1.0532
46.4,445.4154461062168,32.3223736891419,1.05065
46.5,445.1477677431951,32.3205848610109,1.04889
46.6,444.927768653552,32.3184853996693,1.04746
46.7,444.67048306020433,32.3168305472482,1.04577
46.8,444.20587683297833,32.3143685648743,1.04271
46.9,443.7286888721465,32.3102906498145,1.03961
47.0,443.481774349947,32.3068454915835,1.03804
47.1,443.1606573273187,32.3049063919981,1.03594
47.2,442.5516514326427,32.3039637093426,1.0319
47.3,441.9892022144497,32.302579952817,1.02819
47.4,441.7207040533024,32.3003041180577,1.02646
47.5,441.5738384114815,32.2988247235234,1.02552
47.6,441.3812237485172,32.3002051802198,1.02421
47.7,441.148644456381,32.3010058007863,1.02265
47.8,441.2489782825956,32.2969444213196,1.02341
47.9,441.32807852941966,32.2928681630149,1.02403
48.0,441.04581714509294,32.2907293488497,1.02221
48.1,440.7245329613411,32.2874775129505,1.02016
48.2,440.411796559616,32.2846123329789,1.01816
48.3,440.14576656195,32.2813447455266,1.01648
48.4,439.9718835053973,32.2763271246854,1.01545
48.5,439.7995989309133,32.2752242099141,1.01434
48.6,439.5965593823798,32.2761971332923,1.01298
48.7,439.4082953085168,32.2749479845626,1.01177
48.8,439.2375115734258,32.2726569931924,1.0107
48.9,439.04152500557166,32.2723135846026,1.00942
49.0,438.8472225331222,32.2703324444518,1.00819
49.1,438.6688665003376,32.2668603266717,1.0071
49.2,438.5178834663329,32.2651264188212,1.00615
49.3,438.4058868144601,32.2627861312356,1.00547
49.4,438.2756819985851,32.2600564460713,1.00468
49.5,438.1255667785625,32.258196102061,1.00374
49.6,437.9618867903927,32.2555458255024,1.00273
49.7,437.8158242569253,32.2527129275209,1.00184
49.8,437.6777262797754,32.251729515187,1.00096
49.9,437.5660686404842,32.2517546073519,1.00023
50.0,437.52751865307727,32.2508074313644,1.0
51.0,438.59196679103866,32.2238804004198,1.00759
52.0,438.68087186444205,32.2072177088712,1.00856
53.0,439.1114299254384,32.1892059677137,1.01181
54.0,439.3832063325583,32.1673653670013,1.01411
55.0,439.6569862416413,32.1479883514657,1.01637
56.0,440.003602855326,32.134405132688,1.01898
57.0,440.4364113423832,32.1130368323197,1.02235
58.0,440.6672805441353,32.085615060144,1.02453
59.0,440.94246275051216,32.078400494246,1.02653
60.0,441.1064383024571,32.0552818873412,1.02817
61.0,441.20403328450607,32.0359469231328,1.02928
62.0,441.35091423049465,32.0182960672419,1.03068
63.0,441.45818831931206,31.9938341856373,1.03198
64.0,441.5887603708598,31.9726169632137,1.03336
65.0,441.7464132427369,31.9531997435584,1.03488
66.0,441.9346360629379,31.9390650283919,1.03648
67.0,442.01832289537793,31.9133414231006,1.03766
68.0,442.1299593009271,31.9000261903224,1.03873
69.0,442.1823451883766,31.8744176183028,1.0397
70.0,442.2136290532919,31.8520939353763,1.04045
71.0,442.3210873520924,31.8261980359651,1.0418
72.0,442.4132471100581,31.8076723034012,1.04287
73.0,442.5623618223184,31.7922362776793,1.04425
74.0,442.6348939811781,31.7622326212807,1.04547
75.0,442.7623712748544,31.7487342566883,1.04666
76.0,442.8155020424675,31.7323217959135,1.04742
77.0,442.8714959288834,31.7081531155524,1.04839
78.0,442.9203066412704,31.6836860434453,1.04932
79.0,442.9104025518538,31.6666933617804,1.04967
80.0,443.0672755512677,31.6456536458461,1.05125
81.0,443.1307867258912,31.6233495619624,1.05223
82.0,443.1787072267731,31.6032893363188,1.05305
83.0,443.2199032197087,31.581418069122,1.05387
84.0,443.2070769418245,31.5443497205349,1.0547
85.0,443.2809251357991,31.5436306591998,1.05522
86.0,443.2975632169627,31.519563699821,1.05593
87.0,443.31184732725296,31.4969011541619,1.05659
88.0,443.3379075341056,31.4799080267602,1.05719
89.0,443.32816059316,31.4539402279472,1.05777
90.0,443.3493457015807,31.4320551444074,1.05846
91.0,443.4249311340154,31.4098565102242,1.05953
92.0,443.4632083738154,31.3883169227455,1.06033
93.0,443.5462610686986,31.3710492300046,1.06133
94.0,443.5870924752175,31.3514792737487,1.0621
95.0,443.5946848443192,31.3356244142612,1.06255
96.0,443.5779898065306,31.3115808942596,1.06304
97.0,443.607627749754,31.2799209561482,1.06404
98.0,443.6854119811065,31.2657717211685,1.06493
99.0,443.7062295209979,31.2460771793936,1.06557
100.0,443.7520196686965,31.2233051786904,1.06646
101.0,443.7415488222973,31.206241584138,1.06682
102.0,443.71731755787226,31.1842781182194,1.06721
103.0,443.7337695993575,31.166657998859,1.06777
104.0,443.76894773165935,31.1509805062272,1.06841
105.0,443.7589004455934,31.1262334745946,1.06897
106.0,443.7805620247737,31.1045938925113,1.06967
107.0,443.79549873755445,31.0811703809109,1.07037
108.0,443.8463050142114,31.0631585431349,1.07118
109.0,443.8323411978186,31.0374820870889,1.07174
110.0,443.8395094146136,31.0151911540042,1.07236
111.0,443.8697315059651,31.000700064243,1.07294
112.0,443.9018572973,30.9840124846631,1.07359
113.0,443.9041857439031,30.9604992794244,1.07421
114.0,443.9344494521868,30.9379217913547,1.075
115.0,443.9408742676832,30.9179036747976,1.07556
116.0,443.9189971837823,30.8957389655235,1.07598
117.0,443.9401319901459,30.8739068133203,1.07669
118.0,443.9176003700524,30.8539354700713,1.07705
119.0,443.927238182006,30.8368053709033,1.07756
120.0,443.8955955547064,30.8086415738885,1.07807
121.0,443.9418588619228,30.7971154643269,1.07869
122.0,443.9569866341191,30.7780496934023,1.07929
123.0,443.9513487512862,30.7549975187518,1.07985
124.0,443.91232808235975,30.7303566584607,1.08022
125.0,443.9202025450032,30.7128822215906,1.08073
126.0,443.948086799296,30.691949769574,1.08147
127.0,443.9189288020915,30.6669472603831,1.08192
128.0,443.911407605657,30.6507915273274,1.08229
129.0,443.9000395449594,30.6271326717658,1.08283
130.0,443.9233618597694,30.6104397567754,1.08343
131.0,443.9317552152143,30.5939911970701,1.08392
132.0,443.8841081316552,30.5729501967432,1.08414
133.0,443.88172807848434,30.5483505089029,1.08477
134.0,443.8770214511724,30.5265845192496,1.08531
135.0,443.8816596078016,30.5114940609756,1.08574
136.0,443.86822540471127,30.4885970645063,1.08625
137.0,443.8839559413128,30.4700416992326,1.08685
138.0,443.85202507210687,30.4472160653322,1.08723
139.0,443.8415643236504,30.4316002116014,1.08757
140.0,443.8521503238025,30.4140115627164,1.08811
141.0,443.8512248928537,30.4005651101555,1.08846
142.0,443.861660584064,30.3765694478528,1.08917
143.0,443.8793625454636,30.3582869723206,1.08978
144.0,443.85250548928246,30.3418055414804,1.09003
145.0,443.8096960880287,30.3173767980888,1.09038
146.0,443.8187379951676,30.2972505086423,1.09098
147.0,443.7893944155798,30.2764114978793,1.09133
148.0,443.7885887078007,30.2645931278615,1.09164
149.0,443.78307324254433,30.2380853001181,1.09231
150.0,443.7867597417276,30.2297134797944,1.09256
151.0,443.77144439748247,30.210383894644,1.09297
152.0,443.7605323370483,30.1914822470882,1.0934
153.0,443.75516781566046,30.164373733676,1.09409
154.0,443.75377153785854,30.1509857378104,1.09444
155.0,443.7341449539081,30.1287457171649,1.0949
156.0,443.7104797610201,30.1054721114771,1.09536
157.0,443.71559490910886,30.0893798603292,1.09583
158.0,443.6848457681157,30.0687425617225,1.09617
159.0,443.6903310978692,30.0538895064925,1.09661
160.0,443.70156297205136,30.0375938423173,1.09713
161.0,443.68535342578406,30.0193240342741,1.09751
162.0,443.68853716629536,30.0020704049669,1.098
163.0,443.63540575334696,29.9786313787996,1.09826
164.0,443.61447114379865,29.9569716912667,1.0987
165.0,443.628106107986,29.9413911034054,1.09922
166.0,443.6004271818604,29.9150797947462,1.09974
167.0,443.57819555099707,29.8997540574434,1.1
168.0,443.5539474501424,29.8817142300297,1.10032
169.0,380.8976090155646,16.5996361522958,1.1007
170.0,380.93636299217934,16.5996361522958,1.10102
171.0,380.9617913107127,16.5996361522958,1.10123
172.0,381.0525810127905,16.5996361522958,1.10198
173.0,381.1167148518069,16.5996361522958,1.10251
174.0,381.15905640114624,16.5996361522958,1.10286
175.0,381.2086453946837,16.5996361522958,1.10327
176.0,381.2509679858987,16.5996361522958,1.10362
177.0,381.2932818536422,16.5996361522958,1.10397
178.0,381.33558700247744,16.5996361522958,1.10432
179.0,381.3960078137855,16.5996361522958,1.10482
180.0,381.45882660614086,16.5996361522958,1.10534
181.0,381.4769438417504,16.5996361522958,1.10549
182.0,381.537323089453,16.5996361522958,1.10599
183.0,381.5904421523827,16.5996361522958,1.10643
184.0,381.6218242358312,16.5996361522958,1.10669
185.0,381.6821609295079,16.5996361522958,1.10719
186.0,381.7460984910767,16.5996361522958,1.10772
187.0,381.78107477811307,16.5996361522958,1.10801
188.0,381.84136475018937,16.5996361522958,1.10851
189.0,381.8871733081556,16.5996361522958,1.10889
190.0,381.90886853743336,16.5996361522958,1.10907
191.0,381.9655064036321,16.5996361522958,1.10954
192.0,382.0149011698087,16.5996361522958,1.10995
193.0,382.072714121251,16.5996361522958,1.11043
194.0,382.09679805684,16.5996361522958,1.11063
195.0,382.1497727938708,16.5996361522958,1.11107
196.0,382.1858841149428,16.5996361522958,1.11137
197.0,382.24244578114246,16.5996361522958,1.11184
198.0,382.29297710092834,16.5996361522958,1.11226
199.0,382.3531172652822,16.5996361522958,1.11276
200.0,382.38799051269547,16.5996361522958,1.11305
201.0,382.4493050039376,16.5996361522958,1.11356
202.0,382.4841619666353,16.5996361522958,1.11385
203.0,382.5166096985316,16.5996361522958,1.11412
204.0,382.551455273408,16.5996361522958,1.11441
205.0,382.59470365028193,16.5996361522958,1.11477
206.0,382.6307370301194,16.5996361522958,1.11507
207.0,382.6763702663758,16.5996361522958,1.11545
208.0,382.7303965586245,16.5996361522958,1.1159
209.0,382.7940093666056,16.5996361522958,1.11643
210.0,382.83000791674937,16.5996361522958,1.11673
211.0,382.8660001814844,16.5996361522958,1.11703
212.0,382.92597332936447,16.5996361522958,1.11753
213.0,382.9871279747856,16.5996361522958,1.11804
214.0,383.0087076380336,16.5996361522958,1.11822
215.0,383.0722346487344,16.5996361522958,1.11875
216.0,383.1045899445121,16.5996361522958,1.11902
217.0,383.16209794323294,16.5996361522958,1.1195
218.0,383.2112066684284,16.5996361522958,1.11991
219.0,383.23994781696587,16.5996361522958,1.12015
220.0,383.27946036129777,16.5996361522958,1.12048
221.0,383.3261472537359,16.5996361522958,1.12087
222.0,383.3656433008575,16.5996361522958,1.1212
223.0,383.4051317925994,16.5996361522958,1.12153
224.0,383.4553789515823,16.5996361522958,1.12195
225.0,383.5223561482429,16.5996361522958,1.12251
226.0,383.5582278555011,16.5996361522958,1.12281
227.0,383.5905070658616,16.5996361522958,1.12308
228.0,383.6407091463289,16.5996361522958,1.1235
229.0,383.6944835547774,16.5996361522958,1.12395
230.0,383.723157517282,16.5996361522958,1.12419
231.0,383.7840764787826,16.5996361522958,1.1247
232.0,383.82706728884193,16.5996361522958,1.12506
233.0,383.85930452880575,16.5996361522958,1.12533
234.0,383.8879556328389,16.5996361522958,1.12557
235.0,383.9166027662058,16.5996361522958,1.12581
236.0,383.9524061012931,16.5996361522958,1.12611
237.0,384.0108715513245,16.5996361522958,1.1266
238.0,384.0395016597648,16.5996361522958,1.12684
239.0,384.1110595945404,16.5996361522958,1.12744
240.0,384.1468292797759,16.5996361522958,1.12774
241.0,384.1933206251898,16.5996361522958,1.12813
242.0,384.24337654611287,16.5996361522958,1.12855
243.0,384.27912336232055,16.5996361522958,1.12885
244.0,384.3374965515255,16.5996361522958,1.12934
245.0,384.38751761222426,16.5996361522958,1.12976
246.0,384.4232395413678,16.5996361522958,1.13006
247.0,384.46728809902993,16.5996361522958,1.13043
248.0,384.5208480412073,16.5996361522958,1.13088
249.0,384.5422681391803,16.5996361522958,1.13106
250.0,384.5815325647075,16.5996361522958,1.13139
