Time (msec),Temperature (K),Pressure (bar),Volume (cm3)
45.5,438.8044463813935,37.1423743949392,1.06186
45.6,438.25028233460415,37.1396737806283,1.05809
45.7,437.8325210851627,37.1340093981691,1.05533
45.8,437.4888698885984,37.1285396032645,1.05308
45.9,437.21888648479785,37.1268360876327,1.05126
46.0,436.8902597330949,37.1260706691765,1.04902
46.1,436.45372488680187,37.1231009284984,1.04609
46.2,436.0404722280028,37.1188999163594,1.04335
46.3,435.7069702070503,37.1146465458,1.04116
46.4,435.4541275201538,37.1124617486954,1.03948
46.5,435.2245033749528,37.1102728992001,1.03796
46.6,434.8886270690479,37.1055809106739,1.03577
46.7,434.4308384361137,37.1035373796587,1.0327
46.8,434.1036029206117,37.1015461373087,1.03052
46.9,433.9002134204927,37.0967330579529,1.02924
47.0,433.5900066836136,37.0932726103365,1.02721
47.1,433.3011621183289,37.0906390458262,1.02531
47.2,433.1609177360477,37.0878100920185,1.02442
47.3,433.0274546520336,37.0847986040651,1.02358
47.4,432.87074157147737,37.0814680403122,1.02259
47.5,432.67343325844,37.0794495732637,1.0213
47.6,432.48966495490816,37.0780330799224,1.02009
47.7,432.26907324955545,37.0762709036111,1.01864
47.8,432.0359130988045,37.074349491478,1.01711
47.9,431.916892771497,37.071376713909,1.01637
48.0,431.7886317699042,37.0658528267873,1.01562
48.1,431.60928592727015,37.0616701230485,1.0145
48.2,431.4439233005911,37.0591949582894,1.01344
48.3,431.2823475616872,37.0555380633001,1.01243
48.4,431.1129002360522,37.0522692404785,1.01136
48.5,430.9361726104625,37.0486007152387,1.01025
48.6,430.7592883315876,37.0449169324523,1.00914
48.7,430.5806232477945,37.040679032325,1.00803
48.8,430.4333820131924,37.037473510417,1.00711
48.9,430.3101306915708,37.0372887263625,1.00629
49.0,430.2371191503872,37.0364063945467,1.00582
49.1,430.1450259973663,37.0321781715566,1.00529
49.2,430.01462606669617,37.0281723097288,1.0045
49.3,429.903285937332,37.025038732311,1.00382
49.4,429.8087999526482,37.0210418955661,1.00327
49.5,429.7029814578904,37.0172752921018,1.00264
49.6,429.5666002339671,37.0148339660101,1.00178
49.7,429.44846583027856,37.0124910399048,1.00104
49.8,429.3736400320488,37.0095818947168,1.0006
49.9,429.30822322075846,37.0073092345814,1.00021
50.0,429.2682673021923,37.0045140828759,1.0
51.0,431.1237130495396,36.9704536799202,1.01309
52.0,431.1396944766521,36.9368505820672,1.01388
53.0,430.93598356482,36.9083980894001,1.01309
54.0,431.370480839944,36.8819910261955,1.01655
55.0,431.52359610972496,36.8492949742821,1.01825
56.0,431.76216795826247,36.8175766442547,1.02051
57.0,432.0204645939623,36.7789712230076,1.02305
58.0,432.29587621075007,36.7462724891155,1.02559
59.0,432.5962204025184,36.7200835425634,1.02817
60.0,432.8203997752981,36.7009827643033,1.03009
61.0,432.8796868416305,36.6622270433245,1.0313
62.0,432.9764669282117,36.627671049253,1.03268
63.0,433.12980313121534,36.6021073712104,1.03426
64.0,433.20730633492326,36.5662694794212,1.03554
65.0,433.2709964851716,36.5341323329268,1.03665
66.0,433.3821459418254,36.5094249189697,1.03793
67.0,433.5398604841503,36.481434861231,1.0396
68.0,433.64101880468286,36.4494185053756,1.04097
69.0,433.74074528632616,36.419874210264,1.04228
70.0,433.73424358283177,36.3800668129308,1.04308
71.0,433.7729659356329,36.3525985286369,1.04393
72.0,433.8411375855823,36.3253069850861,1.04498
73.0,433.90706328216606,36.2964203831517,1.04605
74.0,433.95640281294175,36.2589862421092,1.04719
75.0,434.0292477067357,36.2268815192274,1.04838
76.0,434.1009178478584,36.1972799207483,1.04951
77.0,434.1672225357712,36.170678970275,1.05054
78.0,434.2050221193264,36.1363821003139,1.05154
79.0,434.2634769624916,36.1115638646918,1.05248
80.0,434.3305534155714,36.0826257807134,1.05357
81.0,434.3453531104803,36.0462548653591,1.05446
82.0,434.3520733895081,36.0133603245055,1.05522
83.0,434.389021674624,35.9841995073666,1.05611
84.0,434.4359583454054,35.9527741426288,1.05712
85.0,434.5007392092402,35.928484772524,1.0581
86.0,434.5165806775605,35.9014698892332,1.0588
87.0,434.4458199679397,35.8597196005829,1.05922
88.0,434.4220073115232,35.8315866685484,1.05967
89.0,434.4495980430892,35.8006793325084,1.06054
90.0,434.4516251442857,35.7694474002358,1.06124
91.0,434.47307911855904,35.7412474576091,1.06201
92.0,434.52257069608464,35.7138184610077,1.06296
93.0,434.5844498517436,35.6885596236838,1.06395
94.0,434.583453600808,35.6534055723672,1.06472
95.0,434.6060962783116,35.6212715015701,1.06559
96.0,434.6087564183628,35.5887436708922,1.06633
97.0,434.60327357199225,35.5599973908041,1.06693
98.0,434.633457234667,35.5339999634581,1.06772
99.0,434.6562732798764,35.503034306179,1.06857
100.0,431.41435431292535,34.45156705271974,1.06951
101.0,372.4605382113479,19.5294441881864,1.0702
102.0,372.5189985472918,19.5294441881864,1.07068
103.0,372.57500705245104,19.5294441881864,1.07114
104.0,372.6261316002706,19.5294441881864,1.07156
105.0,372.7100936602733,19.5294441881864,1.07225
106.0,372.8037489988404,19.5294441881864,1.07302
107.0,372.873050140872,19.5294441881864,1.07359
108.0,372.9714895823063,19.5294441881864,1.0744
109.0,373.0686663836336,19.5294441881864,1.0752
110.0,373.1245217646901,19.5294441881864,1.07566
111.0,373.19371233240406,19.5294441881864,1.07623
112.0,373.2919948082356,19.5294441881864,1.07704
113.0,373.3817417497154,19.5294441881864,1.07778
114.0,373.441146739076,19.5294441881864,1.07827
115.0,373.5284038767824,19.5294441881864,1.07899
116.0,373.58534298265135,19.5294441881864,1.07946
117.0,373.6543751739605,19.5294441881864,1.08003
118.0,373.7076469873412,19.5294441881864,1.08047
119.0,373.7705864082794,19.5294441881864,1.08099
120.0,373.8262471858278,19.5294441881864,1.08145
121.0,373.90608142782304,19.5294441881864,1.08211
122.0,373.98709291307006,19.5294441881864,1.08278
123.0,374.0426938757859,19.5294441881864,1.08324
124.0,374.1091531464307,19.5294441881864,1.08379
125.0,374.1828368842813,19.5294441881864,1.0844
126.0,374.2214798749921,19.5294441881864,1.08472
127.0,374.2746018900244,19.5294441881864,1.08516
128.0,374.34460497730015,19.5294441881864,1.08574
129.0,374.4423272445472,19.5294441881864,1.08655
130.0,374.5170950152342,19.5294441881864,1.08717
131.0,374.57254996944647,19.5294441881864,1.08763
132.0,374.6183490862412,19.5294441881864,1.08801
133.0,374.66413780690175,19.5294441881864,1.08839
134.0,374.734005824278,19.5294441881864,1.08897
135.0,374.8014416519323,19.5294441881864,1.08953
136.0,374.8363549227454,19.5294441881864,1.08982
137.0,374.9109768370309,19.5294441881864,1.09044
138.0,374.9771506162577,19.5294441881864,1.09099
139.0,375.03728978320765,19.5294441881864,1.09149
140.0,375.0901974392722,19.5294441881864,1.09193
141.0,375.15390871980776,19.5294441881864,1.09246
142.0,375.22360747932566,19.5294441881864,1.09304
143.0,375.2872767076786,19.5294441881864,1.09357
144.0,375.3581301858598,19.5294441881864,1.09416
145.0,375.4001501751831,19.5294441881864,1.09451
146.0,375.4529629147543,19.5294441881864,1.09495
147.0,375.4961630784896,19.5294441881864,1.09531
148.0,375.5453520254786,19.5294441881864,1.09572
149.0,375.594529010232,19.5294441881864,1.09613
150.0,375.6412960232373,19.5294441881864,1.09652
151.0,375.7216141178056,19.5294441881864,1.09719
152.0,375.7923155988127,19.5294441881864,1.09778
153.0,375.835443353181,19.5294441881864,1.09814
154.0,375.8989202705414,19.5294441881864,1.09867
155.0,375.95878591161335,19.5294441881864,1.09917
156.0,376.0234209256202,19.5294441881864,1.09971
157.0,376.07607124116254,19.5294441881864,1.10015
158.0,376.1227271249628,19.5294441881864,1.10054
159.0,376.1430609418704,19.5294441881864,1.10071
160.0,376.1932886807485,19.5294441881864,1.10113
161.0,376.24948114976905,19.5294441881864,1.1016
162.0,376.3211935760867,19.5294441881864,1.1022
163.0,376.3498714417159,19.5294441881864,1.10244
164.0,376.3952697642039,19.5294441881864,1.10282
165.0,376.4740953218738,19.5294441881864,1.10348
166.0,376.5123027432711,19.5294441881864,1.1038
167.0,376.5767614440877,19.5294441881864,1.10434
168.0,376.6340408699944,19.5294441881864,1.10482
169.0,376.68653280227306,19.5294441881864,1.10526
170.0,376.7115809816117,19.5294441881864,1.10547
171.0,376.7616680632168,19.5294441881864,1.10589
172.0,376.7902837014869,19.5294441881864,1.10613
173.0,376.8224714709969,19.5294441881864,1.1064
174.0,376.88683169616735,19.5294441881864,1.10694
175.0,376.9642752761405,19.5294441881864,1.10759
176.0,377.0107272450591,19.5294441881864,1.10798
177.0,377.0571685872268,19.5294441881864,1.10837
178.0,377.1000280917662,19.5294441881864,1.10873
179.0,377.1535897539802,19.5294441881864,1.10918
180.0,377.1964289148857,19.5294441881864,1.10954
181.0,377.2606707194736,19.5294441881864,1.11008
182.0,377.299919600912,19.5294441881864,1.11041
183.0,377.3498617589048,19.5294441881864,1.11083
184.0,377.3962256309405,19.5294441881864,1.11122
185.0,377.4390136644482,19.5294441881864,1.11158
186.0,377.47109877885873,19.5294441881864,1.11185
187.0,377.51387105430456,19.5294441881864,1.11221
188.0,377.5673237457444,19.5294441881864,1.11266
189.0,377.607700905125,19.5294441881864,1.113
190.0,377.6361976025567,19.5294441881864,1.11324
191.0,377.7109824390028,19.5294441881864,1.11387
192.0,377.7501444764248,19.5294441881864,1.1142
193.0,377.7964171654568,19.5294441881864,1.11459
194.0,377.8616556389956,19.5294441881864,1.11514
195.0,377.90078868461006,19.5294441881864,1.11547
196.0,377.94347069841706,19.5294441881864,1.11583
197.0,377.9944402636383,19.5294441881864,1.11626
198.0,378.04776684170855,19.5294441881864,1.11671
199.0,378.0726477980978,19.5294441881864,1.11692
200.0,378.1271383173092,19.5294441881864,1.11738
201.0,378.16266775726,19.5294441881864,1.11768
202.0,378.187534677116,19.5294441881864,1.11789
203.0,378.2372594091962,19.5294441881864,1.11831
204.0,378.3023567771614,19.5294441881864,1.11886
205.0,378.3343060552824,19.5294441881864,1.11913
206.0,378.3532365966696,19.5294441881864,1.11929
207.0,378.4064693157888,19.5294441881864,1.11974
208.0,378.4715126473946,19.5294441881864,1.12029
209.0,378.4892481353799,19.5294441881864,1.12044
210.0,378.58972009343,19.5294441881864,1.12129
211.0,378.6039003815143,19.5294441881864,1.12141
212.0,378.6298950148733,19.5294441881864,1.12163
213.0,378.6759682666066,19.5294441881864,1.12202
214.0,378.73384041979705,19.5294441881864,1.12251
215.0,378.7550954541146,19.5294441881864,1.12269
216.0,378.7881544384786,19.5294441881864,1.12297
217.0,378.849535483201,19.5294441881864,1.12349
218.0,378.8778589679271,19.5294441881864,1.12373
219.0,378.9144376501946,19.5294441881864,1.12404
220.0,378.9828575775848,19.5294441881864,1.12462
221.0,379.0288511850472,19.5294441881864,1.12501
222.0,379.0654028139263,19.5294441881864,1.12532
223.0,379.10548417233616,19.5294441881864,1.12566
224.0,379.1514501592725,19.5294441881864,1.12605
225.0,379.1985840131076,19.5294441881864,1.12645
226.0,379.2351052675591,19.5294441881864,1.12676
227.0,379.2963520632607,19.5294441881864,1.12728
228.0,379.36111234743305,19.5294441881864,1.12783
229.0,379.3834793113047,19.5294441881864,1.12802
230.0,379.43762076869353,19.5294441881864,1.12848
231.0,379.4623327517188,19.5294441881864,1.12869
232.0,379.4917478827604,19.5294441881864,1.12894
233.0,379.55644627053846,19.5294441881864,1.12949
234.0,379.5858478591213,19.5294441881864,1.12974
235.0,379.6175968250788,19.5294441881864,1.13001
236.0,379.65756999105633,19.5294441881864,1.13035
237.0,379.6975353424576,19.5294441881864,1.13069
238.0,379.7339675318888,19.5294441881864,1.131
239.0,379.7668684470096,19.5294441881864,1.13128
240.0,379.8279561063958,19.5294441881864,1.1318
241.0,379.8678881744125,19.5294441881864,1.13214
242.0,379.9289456743652,19.5294441881864,1.13266
243.0,379.9512506004772,19.5294441881864,1.13285
244.0,380.0052419324099,19.5294441881864,1.13331
245.0,380.0345790733022,19.5294441881864,1.13356
246.0,380.0967599061616,19.5294441881864,1.13409
247.0,380.1284296721749,19.5294441881864,1.13436
248.0,380.1683031492094,19.5294441881864,1.1347
249.0,380.2163755440063,19.5294441881864,1.13511
250.0,380.2527154720518,19.5294441881864,1.13542
