Time (msec),Temperature (K),Pressure (bar),Volume (cm3)
42.3,526.8023112518639,14.618419038714,1.54384
42.4,524.0451121746256,14.6165469594942,1.52101
42.5,521.3247640551642,14.6161464076634,1.49859
42.6,519.0096077092503,14.614996042224,1.47974
42.7,516.3756253468143,14.6118128567572,1.45862
42.8,513.9925814262028,14.6086561571536,1.4397
42.9,511.51539265580266,14.6070440519987,1.42008
43.0,509.2113101915028,14.6064845278746,1.40192
43.1,507.3984598510247,14.604738450244897,1.38783
43.2,505.0280253894644,14.6012221899746,1.36963
43.3,502.15299058718296,14.5994706776973,1.34759
43.4,499.6443087424095,14.5977467474599,1.32856
43.5,497.7857911315023,14.5936883400097,1.31476
43.6,495.6721422491944,14.5909966579501,1.29905
43.7,493.4572204584713,14.5893610094675,1.28264
43.8,492.2892372005008,14.5865008537915,1.27417
43.9,491.0224592208343,14.5843919655259,1.26496
44.0,489.1739504123297,14.583315232180798,1.25147
44.1,487.9095614431678,14.579355449433397,1.2425
44.2,486.4359583031978,14.5742151907342,1.23213
44.3,485.0198292999432,14.571624073432,1.22207
44.4,484.1554198769481,14.5719065937823,1.21584
44.5,483.0011863007031,14.5716893282558,1.20759
44.6,481.0118334320144,14.5682878202181,1.19364
44.7,479.2811585228349,14.5641332865463,1.18166
44.8,478.21876478217007,14.5626538120757,1.17428
44.9,476.9127124101989,14.5633324959022,1.1651
45.0,475.0519745414096,14.562462733781896,1.15221
45.1,473.8089666568329,14.557600652413992,1.1439
45.2,472.874475465214,14.5518280015925,1.1378
45.3,471.7271923919563,14.5502731652968,1.13002
45.4,471.0897720394312,14.5518925899814,1.12557
45.5,470.3473016225111,14.5518734558228,1.12051
45.6,469.20407649255225,14.5496862665322,1.11287
45.7,468.3300693639472,14.5478659953799,1.10706
45.8,467.5430752941361,14.5463162603388,1.10184
45.9,466.58164894639833,14.5441431493054,1.0955
46.0,465.5080380874065,14.5442009709141,1.08831
46.1,464.51044576882094,14.5447388076029,1.08163
46.2,463.7798986024789,14.5410340334979,1.07698
46.3,463.1454392944929,14.5372989384712,1.07298
46.4,462.3818170617797,14.5347845905257,1.06807
46.5,461.69658714565526,14.5304286856228,1.06379
46.6,461.3543203523823,14.5270730405799,1.06172
46.7,461.2496700778064,14.5261868236528,1.06108
46.8,461.0426800996031,14.5252631529632,1.05977
46.9,460.6643173013088,14.5239090248774,1.05736
47.0,460.2478480794493,14.522256289679,1.05472
47.1,459.6191525674137,14.519808702817397,1.05074
47.2,459.1757844962236,14.5176881373902,1.04796
47.3,458.9299638812712,14.5150262261112,1.0465
47.4,458.41376563714,14.5101510869523,1.0434
47.5,457.7416881418312,14.5085546555782,1.03912
47.6,457.4340463363765,14.513199478104,1.03688
47.7,457.1366256429495,14.5195429493425,1.03462
47.8,456.6553466205221,14.5243114647864,1.03126
47.9,456.2756981131213,14.5270239824639,1.02867
48.0,455.92980083151264,14.5223156817705,1.02669
48.1,455.54069519051706,14.510427767703089,1.02481
48.2,455.2365283612547,14.5030798080105,1.02324
48.3,455.14012112363696,14.5015672447197,1.0227
48.4,455.000305110177,14.5016177698722,1.0218
48.5,454.7232953227425,14.5020711288053,1.02
48.6,454.4970023639334,14.500732984247,1.01862
48.7,454.2084919952242,14.4990702810626,1.01686
48.8,453.82716336048287,14.4971941621778,1.01452
48.9,453.51742223607897,14.4951245677724,1.01265
49.0,453.3280287583537,14.4928458559295,1.01156
49.1,453.1293730970275,14.489631635619697,1.01046
49.2,452.8875579260015,14.4882762001244,1.00899
49.3,452.6231443524105,14.4882335518921,1.00731
49.4,452.3486985372205,14.4871814033556,1.00562
49.5,452.0874758490076,14.4839029273944,1.00413
49.6,451.8740457890126,14.4824634019002,1.00285
49.7,451.69832521635,14.4835598987085,1.00168
49.8,451.54741139917513,14.4832494859389,1.00074
49.9,451.4298334262112,14.4796459820864,1.00018
50.0,451.3606494098673,14.4746051227388,1.0
51.0,453.5269685078488,14.4473588671925,1.01519
52.0,453.91160875442273,14.4165960164599,1.01926
53.0,454.3356598355475,14.4077064987771,1.02245
54.0,454.63146592360624,14.3876628317891,1.02541
55.0,455.2798944384993,14.3760529335258,1.03021
56.0,455.8277177948709,14.3664035861995,1.03427
57.0,456.2770370721844,14.345776596433,1.03829
58.0,456.5003638431333,14.3249904395876,1.04086
59.0,456.7667937344106,14.3051045208627,1.04367
60.0,457.0547684085889,14.2828055657194,1.04676
61.0,457.2997598550568,14.27093096326,1.04901
62.0,457.4243629531353,14.2543739063949,1.05073
63.0,457.6426615766978,14.2345235497979,1.05325
64.0,457.9329373589464,14.2210553526382,1.0559
65.0,458.06854218208616,14.2053310534054,1.05766
66.0,458.13189876920507,14.1875524541074,1.05906
67.0,458.15848643329895,14.171757094525,1.06011
68.0,458.2177485610735,14.1517897690962,1.06161
69.0,458.3577629532184,14.1416746431049,1.0631
70.0,458.4989158639153,14.1292260239458,1.06473
71.0,458.4515128005938,14.0842909193068,1.06693
72.0,458.8031137920458,14.091932942365,1.06884
73.0,459.1591804294159,14.0784774259192,1.07197
74.0,459.0552026410895,14.0583938199321,1.07241
75.0,459.1190855259471,14.0471938898095,1.07347
76.0,459.2954206762741,14.0455775213032,1.07474
77.0,459.21032660477687,14.0151177422956,1.0759
78.0,459.2940298563845,14.0044104563236,1.07707
79.0,459.4237024414704,13.9882742121129,1.07886
80.0,459.46049628814376,13.9721360575231,1.08003
81.0,459.5738618653564,13.9576907025861,1.08162
82.0,459.6706920873268,13.9458820155879,1.08295
83.0,459.7665643595935,13.9296613135467,1.08453
84.0,459.66579564239817,13.9114815179997,1.0849
85.0,459.795812965506,13.8970860672038,1.08661
86.0,459.8581927030571,13.8869312798805,1.08762
87.0,459.8164439085696,13.8700164542853,1.08832
88.0,459.7883893925856,13.8554081276055,1.08898
89.0,459.72210193750107,13.8374114962663,1.08958
90.0,459.7142977211264,13.8212623237736,1.09047
91.0,459.836797539479,13.8103346061961,1.09194
92.0,460.0719509936124,13.801749680029,1.09404
93.0,460.1760971341898,13.7886168765715,1.09552
94.0,460.1895800548425,13.7747262046723,1.09643
95.0,460.1687249258201,13.7584256563734,1.09725
96.0,460.1497671797165,13.7467672109841,1.09781
97.0,460.09423244388944,13.7292249951616,1.09847
98.0,460.12457501868926,13.7197328727553,1.09924
99.0,460.1291147388867,13.7003968815927,1.10042
100.0,460.1809527220228,13.6840190225984,1.10175
101.0,460.3721654916516,13.6809798000498,1.10324
102.0,460.35236934009606,13.6661671989043,1.10399
103.0,460.3341707950774,13.6564011482914,1.10445
104.0,460.2683283315705,13.6423647030895,1.10484
105.0,460.2751652558664,13.6234998100154,1.10602
106.0,460.3335891781483,13.6182016428524,1.10674
107.0,460.3021935148624,13.6011793340606,1.10755
108.0,460.3543164545955,13.5938634703287,1.10835
109.0,460.4303809054973,13.5820114603681,1.10959
110.0,460.27768092174153,13.560850577091,1.10982
111.0,460.3519170611843,13.5491775675466,1.11104
112.0,460.4160905767763,13.5385302917409,1.11213
113.0,460.46497817259,13.5265039489262,1.1132
114.0,460.4951101356655,13.5145101792393,1.11414
115.0,460.5170350135333,13.503246452862,1.11498
116.0,460.3833812226891,13.4796490444102,1.1155
117.0,460.4422399389858,13.472273723997,1.11636
118.0,460.2851966672935,13.451142769735,1.11657
119.0,460.4109877798281,13.4521514977548,1.11738
120.0,460.46499625392806,13.4385894806571,1.11859
121.0,460.45929760070624,13.4290332758178,1.11914
122.0,460.4520654025441,13.4176980598171,1.11979
123.0,460.3791040609313,13.3993211737654,1.12042
124.0,460.3169435961918,13.3863760676733,1.12079
125.0,460.413291179846,13.3813884451139,1.12177
126.0,460.3207287831856,13.3642594355917,1.12219
127.0,460.3041147862291,13.3517968616193,1.12285
128.0,460.4287409081864,13.3432811525427,1.12425
129.0,460.43290085872496,13.3306184053887,1.12507
130.0,460.41603641854914,13.3212219439503,1.12554
131.0,460.4330712815005,13.3049274816135,1.12668
132.0,460.40331392467175,13.2926909442204,1.12724
133.0,460.30036235274446,13.2758235717021,1.12758
134.0,460.3353182627801,13.2670039525109,1.12838
135.0,460.39219886593446,13.2560382638197,1.12947
136.0,460.3695748039024,13.2464006034195,1.12992
137.0,460.3391238675229,13.2384342612877,1.13021
138.0,460.4072976346505,13.2341407521001,1.13096
139.0,460.281584832975,13.2146870229154,1.13131
140.0,460.2984927835676,13.201434010983,1.13227
141.0,460.2898583194462,13.1941859277782,1.13267
142.0,460.3027483848432,13.1805277878543,1.13363
143.0,460.2918682274669,13.1650573406032,1.13454
144.0,459.37301279783605,13.1575156565223,1.12856
145.0,459.8086096231973,13.1435625941865,1.13251
146.0,460.5455906241442,13.1314691901303,1.13848
147.0,460.2444468842208,13.1238964651129,1.13684
148.0,460.288816309785,13.1166264253092,1.13762
149.0,460.202918261728,13.1025226503959,1.13792
150.0,460.1872584281353,13.0894655567488,1.13865
151.0,460.2152937981658,13.079668811842,1.13948
152.0,460.16671947184665,13.0647471884693,1.1401
153.0,460.1024795686078,13.0523040633334,1.14045
154.0,460.12749008336976,13.0462374312507,1.14102
155.0,460.15959908190274,13.037715931124,1.1418
156.0,460.16157286698297,13.0296119894273,1.14234
157.0,460.1595269013485,13.0181564815735,1.14307
158.0,460.1051755482731,13.0042396268549,1.14359
159.0,460.5271901966369,12.9945914460781,1.14722
160.0,460.111776441362,12.9896227451436,1.14459
161.0,460.1164307915515,12.9818606272337,1.14513
162.0,460.1990309703887,12.9816686887334,1.14573
163.0,459.6954411093084,12.9170669799927,1.14638
164.0,459.4619653797549,12.8807063398924,1.14711
165.0,459.86033914511,12.9133495671595,1.1478
166.0,459.7662080774807,12.8954211428406,1.14831
167.0,459.9425209923036,12.9041887446797,1.14899
168.0,460.00906501510576,12.8989622644841,1.14981
169.0,460.0316132495811,12.8942852154433,1.15028
170.0,459.92615044321246,12.8795615285152,1.1505
171.0,459.9265073091332,12.8705378524421,1.1511
172.0,459.9401440922779,12.8622038297644,1.15175
173.0,459.93289517315816,12.8538881619033,1.15225
174.0,459.9688396390408,12.8458719785085,1.15304
175.0,460.07341239138447,12.8500686351687,1.15351
176.0,459.8826453092969,12.8238256558958,1.15389
177.0,459.8570995664584,12.8104358950506,1.1546
178.0,459.8832225633261,12.8066540405765,1.15504
179.0,459.7486714035631,12.7901147368105,1.15518
180.0,459.77483954289335,12.783062266957,1.15584
181.0,459.84120043426464,12.7758530876517,1.1568
182.0,459.7778962428196,12.7604326331661,1.15738
183.0,459.74603878206574,12.7570226581057,1.15738
184.0,459.83287856338666,12.7490662208445,1.15854
185.0,459.7976367596152,12.7395080141967,1.15893
186.0,459.7371604644354,12.7277085043954,1.15929
187.0,459.70005939998055,12.7176747631098,1.1597
188.0,459.6880184160818,12.7052960602899,1.16045
189.0,459.6494624833535,12.6974931848494,1.1607
190.0,459.62829389699226,12.6887437780776,1.16114
191.0,459.4023472641055,12.672509579161,1.16061
192.0,459.7157057475177,12.6678518181336,1.16319
193.0,459.8294790942536,12.6606957383825,1.1645
194.0,460.2544383208586,12.6723791955487,1.16678
195.0,460.0886830386962,12.6486379550194,1.1672
196.0,459.4811961546781,12.6526356187024,1.16253
197.0,459.81812563887,12.6334134300859,1.16628
198.0,459.72070691683007,12.6064546055515,1.16742
199.0,459.8419674379397,12.6025228033582,1.16857
200.0,459.9883004538651,12.6029998256547,1.1696
201.0,459.8543330296652,12.5990265862912,1.1689
202.0,459.5397010507293,12.5975166213335,1.16672
203.0,458.8046915357812,12.5336066462607,1.16578
204.0,458.41507885742897,12.5386097000132,1.16261
205.0,458.7215998552294,12.5402443566098,1.16472
206.0,459.8291298636199,12.5236994820363,1.17392
207.0,459.0417677735604,12.5117837096783,1.16901
208.0,459.1500467558071,12.5214358383658,1.16913
209.0,459.05746503997113,12.5015941654949,1.16983
210.0,459.0551455221641,12.4840592845974,1.17103
211.0,459.212180559534,12.4734979096391,1.17291
212.0,459.1068743190524,12.4560165621144,1.17336
213.0,459.6205331823482,12.5082728624533,1.17347
214.0,459.67521213403126,12.5017868071968,1.17432
215.0,459.3312686543424,12.4588693469103,1.1748
216.0,459.4196659736154,12.4616756143868,1.17525
217.0,459.34208419833294,12.4444110940299,1.17589
218.0,459.1437396186162,12.4179944484861,1.17629
219.0,459.0770089203754,12.4061932679421,1.17663
220.0,459.05177270139535,12.3947450863878,1.17725
221.0,459.1114029333821,12.3901569538412,1.17801
222.0,458.97999220006767,12.3747817055123,1.17813
223.0,459.04076945992057,12.3723126964103,1.17875
224.0,458.9707945730128,12.3595188892141,1.17914
225.0,458.5662159191604,12.3530346996358,1.17663
226.0,459.68470944823366,12.3445720936103,1.18545
227.0,458.73078462936456,12.3276917630734,1.17963
228.0,458.4575643948189,12.3150366315806,1.17852
229.0,458.4428361384929,12.3170378795376,1.17827
230.0,457.8869433482251,12.3020782775056,1.17525
231.0,458.0703080158669,12.2895999761736,1.17748
232.0,459.3428628537272,12.2835945958275,1.18728
233.0,459.7356920387437,12.2797408271907,1.19046
234.0,460.2947826554034,12.2651994792837,1.19565
235.0,459.3682181306517,12.2605519083659,1.18912
236.0,458.76250915900994,12.2532297146956,1.18517
237.0,458.679746258738,12.2395468005608,1.18554
238.0,458.64404047197377,12.2303010937715,1.18594
239.0,458.6510673064144,12.2235094399268,1.18648
240.0,458.7116918574946,12.2173689653212,1.18737
241.0,458.5903232260445,12.2040727517786,1.18743
242.0,458.49278496477086,12.1965596803952,1.18725
243.0,458.5716098895074,12.1887083473663,1.1884
244.0,458.5865380810438,12.1806903597985,1.18909
245.0,458.5223717963561,12.1698344055116,1.1894
246.0,458.5299162791042,12.1610816462981,1.19009
247.0,458.5037387692861,12.1493070778259,1.19075
248.0,458.08647537032704,12.1390465998084,1.1884
249.0,458.4292685327519,12.1345431757399,1.19127
250.0,458.3741963396072,12.1249364659305,1.19156
