Time (msec),Temperature (K),Pressure (bar),Volume (cm3)
80.0,446.3632908977578,27.2810282315348,1.04272
81.0,446.42485626063245,27.2750612668144,1.0433
82.0,446.5392662071642,27.2706223448021,1.04419
83.0,446.5752553933288,27.2576020316531,1.0448
84.0,446.6299045066973,27.2472313649423,1.04546
85.0,446.6745033422336,27.2401383775539,1.04596
86.0,446.7199509766962,27.2329028558242,1.04647
87.0,446.74095322570673,27.2199313988621,1.04698
88.0,446.8437869715424,27.2093676133971,1.04797
89.0,446.9377639002697,27.1992066045291,1.04889
90.0,446.9878113316021,27.1833129472896,1.04968
91.0,447.0768692854904,27.1755457750037,1.0505
92.0,447.144651571148,27.1666507982318,1.05121
93.0,447.19499664399416,27.157871267315,1.0518
94.0,447.2168753154385,27.1469672841981,1.05226
95.0,447.2434770171295,27.1371797813921,1.05272
96.0,447.2855688264618,27.1299830736739,1.05321
97.0,447.3906684859988,27.121548526843096,1.05416
98.0,447.5050745128009,27.1135809211708,1.05516
99.0,447.5648470631182,27.1032758225673,1.05586
100.0,447.6385932552714,27.0972899426381,1.05653
101.0,447.6862022804428,27.0931743792109,1.05697
102.0,447.7325499309902,27.0853121833059,1.05751
103.0,447.7951254601514,27.0795183329872,1.0581
104.0,447.7966256812394,27.0708877439265,1.05836
105.0,447.8489272518999,27.0616815277287,1.05898
106.0,447.9298237151698,27.0529474686384,1.05978
107.0,447.9658106416383,27.044449595794,1.06027
108.0,448.0442102502555,27.0403289653831,1.06092
109.0,448.10037197931166,27.0337951397658,1.06149
110.0,448.1511623056579,27.0260223274534,1.06206
111.0,448.23245014977016,27.019860259683803,1.06279
112.0,448.2650677828325,27.0150906612363,1.06315
113.0,448.27404681324055,27.0055180300731,1.06349
114.0,448.3110674463221,26.9962998874968,1.06401
115.0,448.3960630422616,26.998917723172895,1.06451
116.0,448.22370676294446,26.945582482527,1.0649
117.0,448.3814602989286,26.962695211841005,1.06547
118.0,448.551796233769,26.978977439635,1.06615
119.0,448.6086495702834,26.9750896695837,1.06665
120.0,448.64328154675616,26.9626457303415,1.06725
121.0,448.7402630967901,26.9575094801785,1.06806
122.0,448.8005098115823,26.9544358589861,1.06856
123.0,448.805756114365,26.9433961583446,1.06892
124.0,448.84595076294784,26.9356940345709,1.06942
125.0,448.9119116372974,26.9366826222837,1.06984
126.0,448.98872290581056,26.9347495761136,1.07042
127.0,449.0178055065935,26.9217847557894,1.071
128.0,449.0768000384471,26.9177854751255,1.07152
129.0,449.1021210380002,26.9117723587449,1.07187
130.0,449.1261092001943,26.9030850249078,1.07229
131.0,449.16763864309206,26.8994729048431,1.07268
132.0,449.22767475854494,26.8970938897171,1.07316
133.0,449.2495810591098,26.8950481548916,1.07337
134.0,449.3116560899363,26.8951768247749,1.07379
135.0,449.36696043122777,26.8920562465082,1.07426
136.0,449.4019752498184,26.8856103008285,1.07469
137.0,449.43850721828215,26.8808711956195,1.07508
138.0,449.4892218224921,26.8763718166058,1.07556
139.0,449.54467698687023,26.87668120289,1.07593
140.0,449.56901891732826,26.8661130971658,1.07641
141.0,449.5963681891759,26.859279297665697,1.0768
142.0,449.647390841368,26.8602617126111,1.07712
143.0,449.6828790139693,26.8522838041792,1.0776
144.0,449.72987010220766,26.8533521508116,1.07789
145.0,449.8037283567547,26.8508596083295,1.07847
146.0,449.8284205849408,26.850159299339,1.07866
147.0,449.8343045610907,26.8390847610429,1.07903
148.0,449.9052986901589,26.8383003970768,1.07954
149.0,449.9679496088839,26.8342606167778,1.08009
150.0,450.0067995632798,26.8331360772527,1.08039
151.0,450.0589767455651,26.8310563699367,1.08081
152.0,450.1310614962615,26.8315479626478,1.08129
153.0,450.1599543866121,26.82646831778129,1.08164
154.0,450.2838444668192,26.8264929768197,1.08249
155.0,450.36480627230617,26.8297097478489,1.08295
156.0,450.3800253267536,26.8218381378358,1.08329
157.0,450.4241649339696,26.8166048952861,1.08375
158.0,450.4515481594988,26.8165466429257,1.08394
159.0,450.4580336907924,26.8110233687915,1.08415
160.0,450.5148791200359,26.8117223247338,1.08452
161.0,450.613811945982,26.8147443617499,1.08511
162.0,450.687781668309,26.8153780703857,1.0856
163.0,450.7305592459584,26.8118590204454,1.086
164.0,450.7726712228903,26.8071923753564,1.08643
165.0,450.8492501027066,26.8124343691032,1.0868
166.0,450.8666622182445,26.8081032691363,1.08705
167.0,450.9407968075919,26.8111239443866,1.08747
168.0,450.9943403550684,26.8107567755167,1.08785
169.0,451.0433566723792,26.8103524095284,1.0882
170.0,451.10349410334953,26.8098401402669,1.08863
171.0,451.20055484325496,26.8151363203601,1.08914
172.0,451.2198645911447,26.8142450309342,1.0893
173.0,451.2719033631353,26.8152076469655,1.08963
174.0,451.38133282228944,26.8223505885559,1.09017
175.0,451.41296772730647,26.8199701169255,1.09046
176.0,451.4336953223496,26.8190759456673,1.09063
177.0,451.5264762243801,26.8234080808526,1.09114
178.0,451.6055890397779,26.822622610973408,1.09171
179.0,451.6867222468528,26.8296015559749,1.09206
180.0,451.61230720964886,26.799966225995814,1.09244
181.0,451.82263572583855,26.838522554382195,1.09273
182.0,451.73607903009366,26.813064862891704,1.0929
183.0,451.9769265924796,26.8513301868837,1.09341
184.0,452.052101178384,26.8576168836976,1.09374
185.0,452.10674522664056,26.8585378021644,1.09409
186.0,452.1784227689888,26.8650208295449,1.09439
187.0,452.2569011327306,26.8714072585638,1.09474
188.0,452.29891788640447,26.8730841265404,1.09498
189.0,452.39625511641,26.8818084140754,1.09539
190.0,452.504706283015,26.8887769312688,1.09593
191.0,452.5837171425835,26.8959568068162,1.09626
192.0,452.6177663761005,26.8974688450442,1.09645
193.0,452.6975650207633,26.901189905137603,1.09689
194.0,452.8305017803164,26.9074949745653,1.09762
195.0,453.0129703677466,26.9374118380453,1.09798
196.0,452.8843874629752,26.8937128451982,1.09841
197.0,453.1442261120391,26.9380466457139,1.09887
198.0,453.20449666865534,26.9416079300352,1.09918
199.0,453.2863930059674,26.9514534397597,1.09945
200.0,453.3994170133524,26.9611604896568,1.09994
201.0,453.4852729195297,26.9735744676766,1.10016
202.0,453.5566887007084,26.9826782124892,1.10038
203.0,453.6444524265568,26.9902389314751,1.10076
204.0,453.7143546536768,27.0016477955995,1.1009
205.0,453.7944552830074,27.010102398367,1.1012
206.0,453.9318422644316,27.025421593067,1.10169
207.0,454.0196295595972,27.0320046063924,1.1021
208.0,454.0990754281639,27.0403167769976,1.1024
209.0,454.2271103794676,27.055156945961304,1.10284
210.0,454.3446737996079,27.0675964545634,1.10328
211.0,454.4429562268955,27.0802464081112,1.10358
212.0,454.5070107516881,27.0886758319195,1.10377
213.0,454.5932971079806,27.0955918169829,1.10416
214.0,454.7112445874709,27.1101218431136,1.10454
215.0,454.78966738719913,27.1188796352252,1.10482
216.0,454.89332624152047,27.1307936200433,1.10518
217.0,455.0337075521402,27.1495043247389,1.10559
218.0,455.1153428586305,27.1600049637411,1.10584
219.0,455.2048574446257,27.1680115114404,1.10622
220.0,455.31855759628746,27.1839107178994,1.10653
221.0,455.3909179154761,27.1932787587069,1.10675
222.0,455.4896983184335,27.2040908661166,1.10711
223.0,455.62032098514027,27.2179304085785,1.1076
224.0,455.7061799600213,27.2314127602818,1.10779
225.0,455.77497072611993,27.237977171927103,1.10807
226.0,455.9060013760442,27.2552423378855,1.10846
227.0,455.9917156965623,27.264054273498903,1.10879
228.0,456.1038079069507,27.2789532285763,1.10912
229.0,456.1643516245083,27.2826277854438,1.10943
230.0,456.2853452809391,27.2949389558642,1.1099
231.0,456.3703820388169,27.3082538612321,1.11009
232.0,456.4553755832731,27.3179088717433,1.11039
233.0,456.5573215380919,27.3321449457935,1.11067
234.0,456.67079993508247,27.3453940739884,1.11106
235.0,456.7208938053085,27.3496546787743,1.11128
236.0,456.8043418908818,27.3559727544118,1.11167
237.0,456.8905903146067,27.3685882000462,1.11189
238.0,457.03391107012834,27.3794423273749,1.11256
239.0,457.1616534632736,27.3906898641904,1.11311
240.0,457.0967654033221,27.4022811524203,1.11231
241.0,457.3282016410725,27.4132391957017,1.11359
242.0,457.4230096780025,27.4221999457186,1.11398
243.0,457.5330348398442,27.4300306038635,1.11451
244.0,457.5691351115126,27.4357208457879,1.11459
245.0,457.6694857508119,27.4469680262256,1.11495
246.0,457.7456607891032,27.4506320751665,1.11537
247.0,457.8157598611046,27.4611996144866,1.11554
248.0,457.8744605589503,27.4648116421858,1.11584
249.0,457.9725242015838,27.4735457343302,1.11626
250.0,458.0235175141808,27.4770388783698,1.11651
251.0,458.0822567122671,27.4783392667945,1.11688
252.0,458.1422827744645,27.484921254565,1.1171
253.0,458.180071433405,27.4910086761894,1.11718
254.0,458.2728310414262,27.4955358603986,1.11769
255.0,458.3266109109134,27.4970231646033,1.11802
256.0,458.4014933545418,27.5004078705423,1.11844
257.0,458.4622593006869,27.5088267613965,1.11861
258.0,458.5195823100581,27.5108067113031,1.11895
259.0,458.5933476965823,27.5149344216704,1.11934
260.0,458.6475468489342,27.5201771527193,1.11956
261.0,458.66854966345846,27.5184016409403,1.11976
262.0,458.7548956818418,27.5217970596777,1.12026
263.0,458.7965223618363,27.5201543573974,1.1206
264.0,458.7972596625141,27.5173413591301,1.12069
265.0,458.89549797709736,27.5261473518143,1.12111
266.0,458.95040669021546,27.5269199078446,1.12147
267.0,458.9718530842935,27.523267087625,1.12173
268.0,459.0098728150144,27.5221248604308,1.12203
269.0,459.0706243569192,27.5259104927194,1.12234
270.0,459.1146467773667,27.5248358089686,1.12268
271.0,459.1503169233877,27.5228250653974,1.12299
272.0,459.1539789778429,27.51705565328,1.12319
273.0,459.2245684228183,27.5221288477888,1.12353
274.0,459.2779559385871,27.5185995998232,1.12401
275.0,459.2978277159787,27.5149303550025,1.12426
276.0,459.3347729125716,27.5112444511574,1.12463
277.0,459.3354950901032,27.5107508105568,1.12465
278.0,459.41750972370914,27.5108772008301,1.12522
279.0,459.44936925891534,27.503386681938,1.12567
280.0,459.4687279513161,27.5012601942696,1.12587
281.0,459.5113733875743,27.499895055501,1.12621
282.0,459.5573756105941,27.4983186319745,1.12658
283.0,459.6290382586066,27.4980553766936,1.12709
284.0,459.5899794733804,27.4900310728017,1.12706
285.0,459.6452419054987,27.4879655695971,1.12751
286.0,459.7642271366975,27.4874432253364,1.12836
287.0,459.7593891918856,27.4797518920983,1.12856
288.0,459.7972447138346,27.4782899945956,1.12887
289.0,459.8370182186453,27.4762868207347,1.12921
290.0,459.8470498382343,27.4730151619603,1.12938
291.0,459.90712779927856,27.4691296892921,1.12992
292.0,459.95641027957583,27.4663731366978,1.13035
293.0,459.95076421009645,27.4604810756662,1.13049
294.0,459.9865493222923,27.4565904876724,1.13086
295.0,460.01479305436345,27.4499851640934,1.13126
296.0,460.0371595936184,27.4430155112395,1.13163
297.0,460.0261515020463,27.4359003799253,1.13177
298.0,460.0612883787088,27.4318765423904,1.13214
299.0,460.0861527365199,27.426475477745,1.13248
300.0,460.06077685353625,27.4196606557711,1.13251
301.0,460.0861893200205,27.4085122256514,1.13303
302.0,460.1239417709464,27.4106558603523,1.13323
303.0,460.1188369702017,27.3993638779914,1.13354
304.0,460.1020691547675,27.3909456223672,1.13368
305.0,460.1703196057175,27.3896592810793,1.1342
306.0,460.1571701219307,27.3810999666597,1.13437
307.0,460.15225048972457,27.3708498215274,1.13465
308.0,460.1763855987119,27.3679210732698,1.13491
309.0,396.0644179434264,15.3390108622022,1.13514
310.0,396.0961666082685,15.3390108622022,1.1354
311.0,396.134014609964,15.3390108622022,1.13571
312.0,396.1791792419941,15.3390108622022,1.13608
313.0,396.1901637878482,15.3390108622022,1.13617
314.0,396.2426377020028,15.3390108622022,1.1366
315.0,396.2841195693692,15.3390108622022,1.13694
316.0,396.3121762605605,15.3390108622022,1.13717
317.0,396.3475468317199,15.3390108622022,1.13746
318.0,396.3890083133433,15.3390108622022,1.1378
319.0,396.4353380873005,15.3390108622022,1.13818
320.0,396.448747461162,15.3390108622022,1.13829
321.0,396.4914080478824,15.3390108622022,1.13864
322.0,396.52674893457976,15.3390108622022,1.13893
323.0,396.57548538863085,15.3390108622022,1.13933
324.0,396.6132484913008,15.3390108622022,1.13964
325.0,396.6449156229191,15.3390108622022,1.1399
326.0,396.6668362715477,15.3390108622022,1.14008
327.0,396.69484271577375,15.3390108622022,1.14031
328.0,396.7045832269916,15.3390108622022,1.14039
329.0,396.7642341688001,15.3390108622022,1.14088
330.0,396.8165671962192,15.3390108622022,1.14131
331.0,396.8421205285708,15.3390108622022,1.14152
332.0,396.8701040058927,15.3390108622022,1.14175
333.0,396.8907850907157,15.3390108622022,1.14192
334.0,396.9540324593371,15.3390108622022,1.14244
335.0,396.9929446166724,15.3390108622022,1.14276
336.0,397.0172611184862,15.3390108622022,1.14296
337.0,397.0488684363976,15.3390108622022,1.14322
338.0,397.1011318253421,15.3390108622022,1.14365
339.0,397.1327267480559,15.3390108622022,1.14391
340.0,397.19954678381873,15.3390108622022,1.14446
341.0,397.284560284554,15.3390108622022,1.14516
342.0,397.3124859191867,15.3390108622022,1.14539
343.0,397.3476913072223,15.3390108622022,1.14568
344.0,397.3865319104077,15.3390108622022,1.146
345.0,397.4217251182767,15.3390108622022,1.14629
346.0,397.4496328579086,15.3390108622022,1.14652
347.0,397.49573332557327,15.3390108622022,1.1469
348.0,397.527270030619,15.3390108622022,1.14716
349.0,397.54182386596455,15.3390108622022,1.14728
350.0,397.57335378179135,15.3390108622022,1.14754
