Time (msec),Temperature (K),Pressure (bar),Volume (cm3)
44.9,476.55728960053074,13.733287831327402,1.20715
45.0,474.75197594441056,13.7362424793292,1.19394
45.1,473.6898553889318,13.7374014857542,1.18625
45.2,472.94124126858026,13.7371104540708,1.18092
45.3,472.5909064001356,13.7384066782348,1.17834
45.4,473.2038393664152,13.7404726541228,1.18258
45.5,473.49064428184886,13.7424931129924,1.1845
45.6,472.40467594799134,13.745718415103402,1.17655
45.7,470.0796131718295,13.7489287862846,1.15988
45.8,467.8020753678014,13.750812339791,1.14378
45.9,465.047549259439,13.752176450153,1.12456
46.0,463.2905258091566,13.7543998566864,1.11233
46.1,463.0680302298863,13.7556436873217,1.11073
46.2,461.8914975269471,13.7562491919457,1.10265
46.3,460.4564557621767,13.7581221116096,1.09278
46.4,459.7220091075765,13.7611498135556,1.08763
46.5,459.1488597551608,13.764754712133,1.08355
46.6,459.17114967441074,13.7673323345779,1.08355
46.7,459.4193670289699,13.7692916449133,1.08511
46.8,458.6640214210738,13.7720537758986,1.07986
46.9,457.40428810941626,13.7735756896798,1.07132
47.0,456.4076552969727,13.7752192338092,1.06457
47.1,456.1334353479303,13.779832177795102,1.06248
47.2,456.20511849689535,13.784333567078802,1.0627
47.3,455.8339751986921,13.7871723790505,1.06007
47.4,455.3933573698405,13.7902533993556,1.05697
47.5,454.8470407299948,13.7920416305647,1.05325
47.6,453.8717422677297,13.7925792896259,1.04678
47.7,453.2537940282356,13.795850689366402,1.04253
47.8,453.1440935088064,13.800665364087,1.04154
47.9,453.0562545381633,13.8043040815175,1.04076
48.0,452.7456077320457,13.8057824107504,1.03864
48.1,452.46600467139945,13.807551083309502,1.03671
48.2,452.1668656879981,13.812829456387602,1.03446
48.3,451.49243016753167,13.8169515097775,1.02983
48.4,450.8586452936636,13.8175882499299,1.02567
48.5,450.6471500731672,13.8162393557863,1.02437
48.6,450.4425125903185,13.8148086948997,1.02312
48.7,450.0733014668142,13.8149143759202,1.02072
48.8,449.6934658569562,13.8127297090592,1.01838
48.9,449.30245102774,13.813134550340102,1.01583
49.0,448.9489852423298,13.819730838027002,1.01319
49.1,448.66417540898095,13.826829242387,1.01097
49.2,448.54882266998,13.8299255232141,1.01006
49.3,448.3716373440419,13.8306738821645,1.00888
49.4,448.2472824445095,13.833837039552202,1.00791
49.5,448.2988248962233,13.8360817424514,1.00812
49.6,448.1922989052293,13.8348899534553,1.0075
49.7,447.9724598039261,13.8343088954456,1.00612
49.8,447.7561999133331,13.8371513275125,1.00458
49.9,447.3083706014741,13.8392396082581,1.0016
50.0,447.0602469114948,13.8394902126905,1.0
51.0,449.7337740917404,13.854224515956002,1.01638
52.0,449.98618318373394,13.8691321884521,1.0172
53.0,451.2077161210231,13.8963804901788,1.02362
54.0,451.9185995599275,13.918387459529898,1.02703
55.0,452.7928570276501,13.9489558685871,1.03104
56.0,453.5607831474668,13.966313206173098,1.03509
57.0,454.3277305128721,13.986981057028196,1.03896
58.0,454.909755954878,14.004335020950904,1.04181
59.0,455.5661563986528,14.0257027729288,1.04493
60.0,455.9416049644048,14.031170562052198,1.04709
61.0,456.5350115819365,14.044669942960702,1.05024
62.0,456.9078538394031,14.051741624466002,1.0523
63.0,457.3282509643544,14.0542355377988,1.05493
64.0,457.7419171187658,14.0603122007054,1.05732
65.0,457.9696216608669,14.0621670143317,1.05872
66.0,458.248026644908,14.0644928745341,1.06043
67.0,458.4611453666288,14.0700323649597,1.06153
68.0,458.7651844246304,14.0793713157646,1.06302
69.0,458.9341845879028,14.0781073206527,1.06421
70.0,459.2445978770028,14.077000311222,1.06633
71.0,459.5236767927256,14.0747317843366,1.06831
72.0,459.8557213174236,14.0661640374583,1.071
73.0,460.1387334898707,14.0657094128479,1.07291
74.0,460.2586005819052,14.0663947613545,1.07367
75.0,460.47839571474,14.0654337400166,1.07519
76.0,460.5558345927747,14.0613165088498,1.07594
77.0,460.7274581797979,14.0582495664874,1.07726
78.0,460.78560222934345,14.0508294571727,1.07807
79.0,460.91499545957726,14.041432271168,1.07947
80.0,461.05109871529606,14.0332072453607,1.08085
81.0,461.2189953907247,14.0269930803776,1.08233
82.0,461.362506770943,14.0219688450801,1.08358
83.0,461.5405746276131,14.0173517885844,1.08504
84.0,461.618756758066,14.0094280761771,1.08602
85.0,461.7105428186288,14.0005057860448,1.08715
86.0,461.83290592987487,13.9929245207721,1.08841
87.0,461.9141323915871,13.9899244535244,1.08913
88.0,461.9148176557544,13.9851505180369,1.08941
89.0,461.9757525997061,13.9721794779606,1.09057
90.0,462.067028047816,13.9653671812483,1.09158
91.0,462.1367495192669,13.9538200104514,1.09272
92.0,462.3101956713815,13.9445633183429,1.09443
93.0,462.45781033238,13.9362967320558,1.09591
94.0,462.5397166819621,13.9283159746985,1.09693
95.0,462.5854998006108,13.9216396222518,1.09763
96.0,462.62899938958975,13.9141955864291,1.09836
97.0,462.60374189173,13.9059669730628,1.09867
98.0,462.6584689753057,13.8957486203973,1.09964
99.0,462.7097328411371,13.8887281542821,1.1004
100.0,462.7735386372702,13.8773858706405,1.1015
101.0,462.8970888270104,13.8690697982813,1.10283
102.0,462.946237660517,13.8616833022029,1.1036
103.0,462.95558441511264,13.8503931599612,1.10433
104.0,462.9300282195985,13.8455824678358,1.10444
105.0,463.0452331963337,13.8397579435162,1.10557
106.0,463.0479244490493,13.8297659075879,1.10618
107.0,463.01419010222463,13.815762547713,1.10678
108.0,463.1532703783752,13.808528055291598,1.10816
109.0,463.1566056188689,13.7947932719324,1.109
110.0,463.26449382667727,13.7893956953602,1.11006
111.0,463.2776202569877,13.7828564276017,1.11054
112.0,463.29345119950784,13.7691044811204,1.11147
113.0,463.3715318180635,13.7648478016911,1.11226
114.0,463.5267251742661,13.7540839908886,1.11397
115.0,463.5633381165827,13.742783812449298,1.1149
116.0,463.5837534867947,13.7336427170364,1.11559
117.0,463.5196954591809,13.7218408348607,1.11586
118.0,463.56063079524495,13.711417970092898,1.11677
119.0,463.5465693239228,13.7036841584613,1.11714
120.0,463.5980719533718,13.6997892109148,1.11773
121.0,463.66864973923344,13.6901401536164,1.1188
122.0,463.748661229094,13.6832365149394,1.11977
123.0,463.7640038532104,13.6717948345104,1.12057
124.0,463.7471445422015,13.6636222667081,1.12095
125.0,463.8025666313159,13.6513404098266,1.12208
126.0,463.75640977615234,13.6426539920624,1.12229
127.0,463.798745312504,13.6354834720094,1.12302
128.0,463.7957267214137,13.6262950206376,1.12356
129.0,463.8509279809833,13.6156983633716,1.12459
130.0,463.904010285111,13.6058639901798,1.12556
131.0,463.88897418517246,13.5958459127346,1.12607
132.0,463.8417688867367,13.5830190475369,1.12653
133.0,463.8611182026291,13.5746298145361,1.12718
134.0,463.8228711032064,13.5641394530007,1.12756
135.0,463.8250603682007,13.5528643084224,1.12827
136.0,463.8521969418421,13.5450631909454,1.12894
137.0,463.8528666982611,13.5344556567598,1.1296
138.0,463.8365658789247,13.5234080166136,1.13017
139.0,463.8633672946151,13.5177021454864,1.13071
140.0,463.8602969537092,13.5099366792164,1.13117
141.0,463.8236300223671,13.4938994183209,1.13191
142.0,463.89568700814,13.4834901648127,1.13306
143.0,463.9865436122256,13.480506900304,1.13388
144.0,463.8822564436964,13.4680220441717,1.13393
145.0,463.880222819181,13.4559381829117,1.13467
146.0,463.88077708559496,13.4486392929421,1.13513
147.0,463.8358326925238,13.4373811476025,1.13552
148.0,463.800765240357,13.4286733106068,1.13582
149.0,463.85699405607335,13.416612118998698,1.13697
150.0,463.88905318931705,13.4074519060995,1.13777
151.0,463.84767824281954,13.3920336274589,1.13845
152.0,463.9229953543156,13.3815365045939,1.13964
153.0,463.91926723550574,13.3703505552784,1.14032
154.0,463.8710690920515,13.3580346723223,1.14076
155.0,463.8494027074413,13.3485191614828,1.14121
156.0,463.9353077014434,13.3433753312947,1.14214
157.0,463.8702159112439,13.329065561786,1.14259
158.0,463.85230167609967,13.3157512403013,1.14331
159.0,463.9200798642865,13.3120961713785,1.14402
160.0,463.7994588484327,13.3039313056862,1.14369
161.0,463.8216027561508,13.2911611467393,1.14466
162.0,463.83801242529233,13.2816954569367,1.14538
163.0,463.84896394218765,13.273360948262198,1.14599
164.0,463.8001386152685,13.2609424391054,1.14644
165.0,463.81589488865046,13.248793197029,1.14733
166.0,463.7849326667938,13.236815168939,1.14788
167.0,463.64457357165895,13.2303942705767,1.1473
168.0,463.7499972469603,13.2194418756011,1.14875
169.0,463.6727794044519,13.2084701438337,1.14891
170.0,463.67354679313166,13.2011083233624,1.14939
171.0,463.5590734756364,13.1863734590535,1.14953
172.0,463.6241454658285,13.1797371368504,1.15042
173.0,463.53124275383846,13.163528558084,1.15081
174.0,463.5401910857436,13.155865554255,1.15137
175.0,463.60948293444136,13.1466478389183,1.15246
176.0,463.6603061509901,13.1445082610647,1.15296
177.0,463.4844649934654,13.1274427097695,1.15282
178.0,463.5488901428297,13.1189635234528,1.15383
179.0,463.53461317198406,13.114796458931,1.154
180.0,463.4392165202616,13.1036223943102,1.15405
181.0,463.50484307271466,13.0922462361026,1.15526
182.0,463.5583123653074,13.0881303334736,1.15591
183.0,463.57053176978775,13.0818213309799,1.15641
184.0,463.5008525784423,13.069050950530896,1.15675
185.0,463.5582957742544,13.0632539413937,1.15754
186.0,463.2414521230039,13.0541144330348,1.15588
187.0,463.4541122787785,13.0455427405729,1.15796
188.0,463.4016973079287,13.0346857763341,1.1583
189.0,463.4464502975423,13.0242080440654,1.15931
190.0,463.4660287030208,13.0190528455819,1.15979
191.0,463.3845606258468,13.0032650561338,1.16025
192.0,463.37649929556056,12.9960411331164,1.16067
193.0,463.3796377520894,12.9891283193044,1.16115
194.0,463.3249012697316,12.975064428072798,1.16169
195.0,463.3535662545464,12.9695692478557,1.16226
196.0,463.33465032139657,12.962407748842,1.1626
197.0,463.7209219362393,12.946977998954,1.1664
198.0,463.3059381189034,12.9367715561634,1.1641
199.0,463.3925503483712,12.9333518062502,1.16495
200.0,463.26826484603896,12.9259685076273,1.16455
201.0,463.4642049735929,12.9214475834164,1.16626
202.0,463.4244621713664,12.9116439951302,1.16663
203.0,463.4723009903176,12.904837765472298,1.16743
204.0,463.39332864442497,12.8903955231308,1.16783
205.0,463.38866647903455,12.8848308313212,1.16817
206.0,463.34416952436015,12.8758925732525,1.16845
207.0,463.2814279707327,12.8618867439952,1.16894
208.0,463.3393671050164,12.8575482488215,1.16965
209.0,463.31261230958046,12.8474183540667,1.17014
210.0,463.31991951122825,12.8388672934742,1.17077
211.0,463.28588150473183,12.8304950430947,1.17109
212.0,463.2995212988699,12.8192417070207,1.17195
213.0,463.2621533570562,12.8089090500286,1.17238
214.0,463.2458691213944,12.7987711830534,1.17295
215.0,463.2334070971216,12.7953814035892,1.17309
216.0,463.1635731648444,12.7836762572913,1.17338
217.0,463.1597047921163,12.7715079073372,1.17418
218.0,463.1599653642557,12.7621439237034,1.17482
219.0,463.1191939178943,12.757371419900098,1.17485
220.0,462.97773277244846,12.7423475505309,1.17485
221.0,463.0589975701696,12.7375092865277,1.17577
222.0,463.0494611392701,12.7310886838278,1.17614
223.0,463.0323061433424,12.7241574788836,1.17649
224.0,463.026330317134,12.7109788587729,1.17735
225.0,463.0147931870162,12.7055321728748,1.17764
226.0,462.9293683717876,12.694310017116598,1.17779
227.0,463.0039783934524,12.687513050766,1.1788
228.0,462.952242515181,12.6795770184109,1.17897
229.0,462.9046708807104,12.6686042325102,1.17938
230.0,462.940488536834,12.657315291355,1.18042
231.0,462.8645763573372,12.6475757963043,1.18054
232.0,462.7894804373178,12.6376396327383,1.18068
233.0,464.1187300024295,12.6288314408385,1.19101
234.0,463.52918471309385,12.6173843167054,1.18749
235.0,462.72693138729375,12.6110053891754,1.18207
236.0,462.7001929400925,12.603156814652298,1.18242
237.0,462.6090631944161,12.5902789583709,1.18265
238.0,462.6348257459553,12.5807752117548,1.1835
239.0,462.58372505357966,12.5703972375956,1.18385
240.0,462.4969653387824,12.5588712230484,1.18402
241.0,462.5697440359025,12.5506089859876,1.18513
242.0,462.5391143371378,12.5462604426649,1.18521
243.0,462.5576528284681,12.5427708750031,1.18559
244.0,462.5039904764414,12.5308806345709,1.18603
245.0,462.1863717765041,12.5242291984021,1.18417
246.0,462.225095826662,12.5071696891928,1.18565
247.0,462.39119831818186,12.5041507162291,1.18708
248.0,462.3645181952378,12.4955413914187,1.18749
249.0,462.25883758608205,12.4778611569181,1.18796
250.0,462.3184087438528,12.4732906988177,1.18872
