Time (msec),Temperature (K),Pressure (bar),Volume (cm3)
45.1,470.7713533219781,15.0840974536989,1.20934
45.2,469.1032067452899,15.0833621911433,1.19718
45.3,467.6572575731225,15.0829651872519,1.18669
45.4,467.6262423584682,15.0801365381009,1.18663
45.5,466.726801159593,15.0775585223038,1.18027
45.6,465.0674973490787,15.0751322368962,1.16846
45.7,464.2623354639779,15.0717981385747,1.16288
45.8,463.9869231434216,15.0703976033157,1.16099
45.9,461.94505690369687,15.0700774439879,1.14647
46.0,460.42098122227,15.0689298821351,1.13576
46.1,459.20083471692783,15.0682369135936,1.12722
46.2,456.55256255091456,15.0683380038244,1.10874
46.3,455.0950822272658,15.0677288636492,1.09869
46.4,454.8404402253383,15.0668845189266,1.09698
46.5,454.6174637521224,15.0647347167748,1.09556
46.6,453.83813933901,15.0631056708262,1.09029
46.7,452.5681996707929,15.0624636587399,1.08163
46.8,451.361791453899,15.0608042057768,1.0735
46.9,450.5101375147321,15.0587646649437,1.06783
47.0,450.0365202966784,15.057727883909,1.06468
47.1,449.98069676984727,15.0572067458789,1.06433
47.2,449.69736485073696,15.0569461390521,1.06243
47.3,449.3476856866422,15.0562045809305,1.06011
47.4,449.05318033026754,15.0549763628859,1.05819
47.5,448.7098360500485,15.0543981780662,1.05591
47.6,448.2709826547269,15.0542449792528,1.05297
47.7,447.739962810923,15.0525037299845,1.0495
47.8,446.8806052399013,15.0508495019599,1.04384
47.9,445.5522123440702,15.0486706193175,1.03511
48.0,444.79134833801584,15.0470454561144,1.03015
48.1,444.743068369709,15.0472536106513,1.02982
48.2,444.92143643633074,15.0468692463556,1.03102
48.3,445.03667810817774,15.0451602376085,1.03187
48.4,444.66945382024994,15.0447487018352,1.02946
48.5,444.05868103454094,15.0446522032226,1.02543
48.6,444.3389204643594,15.0444553041974,1.02729
48.7,444.39265796657935,15.0439613652893,1.02767
48.8,443.6381754600502,15.0420317789304,1.02279
48.9,442.8380388901117,15.0417982894191,1.01754
49.0,442.4941284374826,15.0424750598986,1.01525
49.1,442.4628116838457,15.0407690961501,1.01513
49.2,442.4915185286719,15.0385332614688,1.01543
49.3,442.2862378727884,15.0362240944531,1.0142
49.4,442.02681678219056,15.0346461127517,1.01258
49.5,441.8300067409368,15.0365008279289,1.0112
49.6,441.6400279044765,15.0380730694668,1.00988
49.7,441.4221747089506,15.0354030715943,1.00859
49.8,440.81838069085296,15.0308246003293,1.00488
49.9,440.2021016504396,15.0251767772761,1.00115
50.0,439.9819421518564,15.0194989627102,1.0
51.0,443.584175468268,15.0236666399386,1.02336
52.0,443.0610513545169,15.0098689303833,1.02061
53.0,443.21600198643125,15.0039235969333,1.02193
54.0,443.6540671343016,14.9902674205813,1.02551
55.0,443.8789325852187,14.9724682597822,1.0279
56.0,444.2004651123177,14.9587192581347,1.03073
57.0,444.7259467189395,14.9508664225224,1.03462
58.0,445.27784049765415,14.9336337261731,1.03918
59.0,445.819733119799,14.9272058211602,1.04313
60.0,446.20172763752777,14.9196109470316,1.04608
61.0,446.345060952986,14.8996354863853,1.04808
62.0,446.3342664652956,14.8865477830428,1.04869
63.0,446.4688346051426,14.8694016452136,1.05049
64.0,446.6760840152303,14.8660405638975,1.05206
65.0,446.7227146625981,14.8482060855051,1.05331
66.0,446.9880579740121,14.8402027501381,1.05552
67.0,447.2828894935262,14.8271486258705,1.0582
68.0,447.4672824506906,14.8202909639945,1.05981
69.0,447.6127349538376,14.808503231191,1.06142
70.0,447.6598543532414,14.7941915140692,1.0625
71.0,447.641365787522,14.7843205026891,1.0629
72.0,447.6997585410864,14.7668103262717,1.06423
73.0,447.9387092228512,14.7592143776038,1.06626
74.0,448.0593269003003,14.7428085179323,1.06796
75.0,448.18723721276143,14.7290644527545,1.06957
76.0,448.41230435574784,14.7182171083568,1.07169
77.0,448.512690301408,14.707026315929,1.07298
78.0,448.5376657207406,14.6915129537681,1.07399
79.0,448.7158347056228,14.6863374646722,1.07549
80.0,448.8369785232508,14.6767605872861,1.07684
81.0,448.857425891003,14.660589504567,1.07786
82.0,448.9393522706312,14.6452275828018,1.07926
83.0,449.0815930073302,14.6343864347706,1.08083
84.0,449.2173416652018,14.6271524155908,1.08216
85.0,449.2847373978587,14.6170161676881,1.08318
86.0,449.3129982389679,14.6058159853976,1.08399
87.0,449.29274880819855,14.5947336984959,1.08446
88.0,449.2188887769818,14.5774963893827,1.0849
89.0,449.2793400287904,14.5649431744717,1.08601
90.0,449.2310829231751,14.5493235019352,1.08654
91.0,449.2657681902496,14.5429950167075,1.08713
92.0,449.3704460459433,14.5273780946335,1.08872
93.0,449.54600761939,14.5181292836201,1.09045
94.0,449.5803281422889,14.5053423239647,1.0914
95.0,449.653782550601,14.4949391984796,1.09249
96.0,449.7169554068343,14.4861454645259,1.09342
97.0,449.6682338345261,14.469551667947,1.09401
98.0,449.6781483602433,14.4547266293665,1.09491
99.0,449.7922397562557,14.4492768813112,1.09601
100.0,449.9387066701824,14.4428783284786,1.09739
101.0,449.9520763132671,14.4235921316442,1.09857
102.0,449.903639994486,14.409989229804,1.099
103.0,449.9445674132099,14.4015994725664,1.09976
104.0,449.8498870841443,14.388854205994,1.09982
105.0,449.81533380238767,14.3736517792278,1.10044
106.0,449.92974999065984,14.3662533089838,1.10166
107.0,449.9320998796098,14.3521191546147,1.10248
108.0,449.8680854987253,14.3342388350132,1.10305
109.0,450.02672118881736,14.3258604366688,1.10464
110.0,449.99170534453,14.3140387750456,1.10507
111.0,449.9249370391935,14.3007817800937,1.10536
112.0,450.02586428175175,14.2878508880475,1.10681
113.0,450.0641187797773,14.2770354651117,1.1077
114.0,450.0760419609077,14.2666697164139,1.10838
115.0,450.1659702748569,14.2582141221289,1.1095
116.0,450.2687980032712,14.2534346954728,1.1105
117.0,450.2447244837514,14.2420112561176,1.11099
118.0,450.192208684518,14.226614883092,1.11151
119.0,450.2046206769516,14.2182836229502,1.11208
120.0,450.2238173510997,14.2090641905209,1.11275
121.0,450.2471106567143,14.1891721338866,1.11407
122.0,450.2882997757447,14.1792291310804,1.11494
123.0,450.26681366004345,14.1692418428697,1.11537
124.0,450.2144252485614,14.1579143445101,1.11566
125.0,450.1781275611349,14.1446112420772,1.11618
126.0,450.2216455602066,14.1355228943963,1.11702
127.0,450.1575745619168,14.1194031852056,1.11751
128.0,450.1984740195596,14.108158382975,1.11846
129.0,450.2876690547225,14.0991983477575,1.11962
130.0,450.2308835116446,14.0799467043607,1.12035
131.0,450.2371612048927,14.073241930518,1.12079
132.0,450.31612118966126,14.0659883116677,1.12178
133.0,450.3584241036382,14.0607626877537,1.12239
134.0,450.26110963701234,14.0436416510791,1.12271
135.0,450.3140026087434,14.0343094586315,1.12364
136.0,450.3238578936137,14.0270671184369,1.12414
137.0,450.3074791305062,14.0104592936599,1.12501
138.0,450.351224057423,14.0009228815291,1.12589
139.0,450.3569923938739,13.9898711205477,1.12659
140.0,450.2926584392412,13.9786465574427,1.1268
141.0,450.2787577137116,13.964767191689,1.12753
142.0,450.3109754017696,13.9592612029152,1.12809
143.0,450.26073512390815,13.9449103465146,1.12859
144.0,450.30798536842406,13.9358841571233,1.12947
145.0,450.2459962753818,13.9206652998837,1.12994
146.0,450.2311402030546,13.9090882482267,1.13053
147.0,450.1894618512321,13.8988112314072,1.13085
148.0,450.2531696826196,13.8888211830997,1.13191
149.0,450.27846572769016,13.8810689328854,1.13256
150.0,450.2293859369889,13.8664729848475,1.13309
151.0,450.2050610817341,13.8586298232875,1.13339
152.0,450.2632256726774,13.8500277887263,1.13433
153.0,449.82111779918034,13.7922303023524,1.13466
154.0,450.18694375321815,13.8189368651209,1.13567
155.0,450.3161121047621,13.8205987879081,1.1365
156.0,450.257325570093,13.8015078795667,1.13724
157.0,450.2598988823996,13.7936243985534,1.13774
158.0,450.2238015102413,13.7795484344175,1.13834
159.0,450.22488949139887,13.7739592964833,1.13869
160.0,450.2448281174078,13.7660292806506,1.13932
161.0,450.210483154024,13.7528528663174,1.13988
162.0,450.16612346186577,13.7417675824095,1.14024
163.0,450.1232653152398,13.727457123528,1.14081
164.0,450.0515238222279,13.7143133220812,1.1411
165.0,450.0483410660604,13.7051828513499,1.14164
166.0,450.0196480605457,13.696953610792,1.14194
167.0,450.0536084686631,13.6849219583112,1.14293
168.0,450.1516758927359,13.6815578330851,1.14385
169.0,450.1471278092658,13.6713426223243,1.14445
170.0,450.0736456105134,13.6511411715399,1.14517
171.0,450.0319119028209,13.6467419927782,1.14514
172.0,450.043756760474,13.6413726964579,1.14556
173.0,449.9144548725733,13.6248165202834,1.14565
174.0,449.9572718710258,13.6173009518439,1.14643
175.0,449.9890239918028,13.6065853761381,1.14733
176.0,449.9940188875299,13.5961282896559,1.14802
177.0,449.9490322927159,13.5816222289328,1.1486
178.0,449.9751136187985,13.5698241866452,1.14953
179.0,449.91893337140095,13.5609015812675,1.14968
180.0,449.9324786703826,13.5567452809987,1.15004
181.0,449.9242994379472,13.5389454425833,1.1511
182.0,449.856403661009,13.5301145507597,1.15116
183.0,449.79314190997206,13.5170700780054,1.15152
184.0,449.7724246467852,13.5089670345717,1.15188
185.0,449.7833485092904,13.500105486656,1.15252
186.0,449.7238338759555,13.4870551352617,1.15291
187.0,449.7884030180065,13.4811060816438,1.15376
188.0,449.80884256261726,13.4763728588858,1.15421
189.0,449.6443418476653,13.4569007542051,1.15424
190.0,449.5985332087083,13.4462661780335,1.15458
191.0,449.68710396562807,13.4421815109088,1.15549
192.0,449.6461243744642,13.4289841707412,1.15603
193.0,449.5373455618175,13.4106627650707,1.1564
194.0,449.6037518577125,13.4068787517303,1.15713
195.0,449.63090004119374,13.3999951249014,1.15777
196.0,449.5145788522517,13.380543575687,1.15816
197.0,449.51198707144687,13.3712053099306,1.15874
198.0,449.49419967536807,13.3624698920219,1.15917
199.0,449.4260557346809,13.3499933664718,1.15947
200.0,449.5023238126642,13.3476985382427,1.16018
201.0,449.4360437063633,13.3283205193729,1.16094
202.0,449.3468211126087,13.3181175888655,1.16094
203.0,449.3069773971054,13.3083012201954,1.16128
204.0,449.3641856468873,13.3035472208183,1.16201
205.0,449.3147899203485,13.2912672348364,1.16244
206.0,449.2586307276654,13.2806961525621,1.16271
207.0,449.2225652774204,13.2718071448451,1.16302
208.0,449.2446493049487,13.2677011548288,1.16345
209.0,449.1083016368344,13.2498697206531,1.1636
210.0,449.0886508780125,13.2367289432415,1.16431
211.0,449.1663481128473,13.2348213297233,1.16501
212.0,449.15270412502406,13.2237692468042,1.16563
213.0,449.0282258962732,13.2078033812038,1.16575
214.0,449.07721269371547,13.202963955457,1.16643
215.0,449.00860261442745,13.1858751306456,1.16704
216.0,448.9495511317268,13.1772059141472,1.16717
217.0,448.9545270273533,13.1707611849068,1.16763
218.0,448.9124028128657,13.1599087556514,1.16803
219.0,448.922502691116,13.1516255965592,1.16865
220.0,448.92744280995765,13.1456536113677,1.16908
221.0,448.9641426109522,13.1381159570236,1.16985
222.0,448.8800709005345,13.1225714222089,1.17025
223.0,448.82101010302046,13.1116776365848,1.17053
224.0,448.8420619596517,13.1033190200083,1.17124
225.0,448.8442783093912,13.0979823718149,1.17161
226.0,448.7775946845236,13.0871605534849,1.17183
227.0,448.84233214721087,13.0804274714995,1.17276
228.0,448.8261505107208,13.0697313210625,1.17335
229.0,448.70875163861183,13.0574514815858,1.17329
230.0,448.69248642102735,13.0440679350673,1.17406
231.0,448.7042096119793,13.0434327433291,1.17419
232.0,448.6791280973876,13.0290848783869,1.17496
233.0,448.6727718479988,13.0217893650498,1.1754
234.0,448.7026929684348,13.0116873575862,1.1763
235.0,448.6181512560989,13.0031291973904,1.17624
236.0,448.5839830117489,12.9951333188171,1.17652
237.0,448.5744669003612,12.9843847779059,1.17717
238.0,385.3831169203876,7.22760651248771,1.17733
239.0,385.4048836580295,7.22760651248771,1.17752
240.0,385.4621536399891,7.22760651248771,1.17802
241.0,385.55489748942665,7.22760651248771,1.17883
242.0,385.54001546520186,7.22760651248771,1.1787
243.0,385.65103255486895,7.22760651248771,1.17967
244.0,385.7082346844792,7.22760651248771,1.18017
245.0,385.7265360389458,7.22760651248771,1.18033
246.0,385.8191619088048,7.22760651248771,1.18114
247.0,385.87974661499686,7.22760651248771,1.18167
248.0,385.9094609567372,7.22760651248771,1.18193
249.0,385.9882976543531,7.22760651248771,1.18262
250.0,386.0305600910158,7.22760651248771,1.18299
