Time (msec),Temperature (K),Pressure (bar),Volume (cm3)
41.2,558.8270277577805,15.6327065460369,1.98674
41.3,556.1928834683465,15.6288323521193,1.96046
41.4,553.5808734714757,15.6250098588948,1.93462
41.5,551.0239049791569,15.6234424204643,1.90934
41.6,548.3932570379299,15.6203219946903,1.88369
41.7,545.6351053273861,15.6174551504217,1.857
41.8,542.8812004761957,15.616839602842,1.8304
41.9,540.152013375796,15.614171016082995,1.80446
42.0,537.3835080861252,15.6102713885819,1.77849
42.1,534.5917465915659,15.6060481793024,1.75257
42.2,531.7568570303066,15.6016198195677,1.72651
42.3,528.8986346124499,15.5998558748848,1.70027
42.4,526.0239128927693,15.5998413399898,1.674
42.5,523.1175954184495,15.5990713439379,1.64777
42.6,520.174464218408,15.5968738698926,1.62159
42.7,517.1755681040869,15.5945250515514,1.5952
42.8,514.1544419511264,15.5930475054056,1.56883
42.9,511.474948606706,15.590367407267896,1.54578
43.0,509.08270992912,15.5855795890888,1.52556
43.1,505.990264606089,15.582656950824,1.49944
43.2,503.24800731147326,15.5830636549106,1.47631
43.3,501.3341902701713,15.5830019296794,1.46033
43.4,499.34474365014574,15.5808705868712,1.44398
43.5,497.2534498884909,15.5767222463007,1.42705
43.6,495.2579496575993,15.5719323559039,1.41107
43.7,492.9036838945789,15.5717763318988,1.392
43.8,490.0583220546128,15.573683446531,1.36904
43.9,487.6755829267154,15.5719273910463,1.35022
44.0,485.5230473743986,15.5684908868592,1.33348
44.1,483.48485767371966,15.5679870307165,1.31758
44.2,481.5015675915744,15.5692208216927,1.30212
44.3,479.14175723356567,15.5703615984127,1.2839
44.4,476.9084366130284,15.5689632057633,1.26696
44.5,475.4453999882277,15.5633868765691,1.25622
44.6,474.7358078454122,15.5578560051768,1.2512
44.7,473.2885504164434,15.555192448228,1.24049
44.8,470.7964851358017,15.5532865502691,1.22203
44.9,469.2150823417746,15.5511801982722,1.21046
45.0,468.28621896064016,15.5491950914146,1.20374
45.1,467.1059523484463,15.5485273627152,1.19513
45.2,465.4242426152941,15.5481254992284,1.1829
45.3,463.8458652296857,15.5473111422611,1.17152
45.4,463.0351049824496,15.5456708102113,1.16577
45.5,462.3441531355525,15.5425369169314,1.16098
45.6,462.0368735170878,15.5410302239861,1.15886
45.7,461.0525303258946,15.5413943256048,1.1518
45.8,459.196325865385,15.5404810089267,1.13865
45.9,458.3032489883451,15.5383358319308,1.13245
46.0,457.99484129335417,15.5365550003151,1.13037
46.1,457.1816183045889,15.5355268984427,1.1247
46.2,455.5599264873764,15.5343777239619,1.1134
46.3,454.0784760485929,15.5325973699167,1.10318
46.4,453.6961129623108,15.5314149361175,1.10059
46.5,452.7100237202815,15.5296755274011,1.09386
46.6,450.9219620199123,15.5271795254351,1.08169
46.7,449.7569653498107,15.5243385175336,1.07387
46.8,449.3240637332783,15.5233488094462,1.07097
46.9,449.5145430693886,15.5231080750661,1.07228
47.0,449.1084631149643,15.5218285030244,1.06958
47.1,447.843427562755,15.5205370796741,1.06106
47.2,447.35983252517417,15.5193420819335,1.05785
47.3,447.6258561187403,15.5185173799939,1.05969
47.4,447.1759222943578,15.5177152854235,1.05669
47.5,446.2705521456815,15.5168951126329,1.05063
47.6,445.8424623240376,15.5155567824514,1.04782
47.7,445.64284126420864,15.5125575182919,1.04663
47.8,445.7947443666774,15.5107512392034,1.04774
47.9,445.1235108470714,15.5095253338421,1.0433
48.0,443.1746040139052,15.5075290554554,1.0304
48.1,442.0337486467048,15.5064939304784,1.02289
48.2,442.3295385715287,15.5049999795996,1.02492
48.3,442.8082109307606,15.5013792700243,1.02827
48.4,442.5363655885853,15.4984726574087,1.02661
48.5,442.37529136517736,15.4973046510936,1.0256
48.6,442.2572908357183,15.4956422388857,1.0249
48.7,441.72059153800177,15.4923738461128,1.02151
48.8,441.3638306249357,15.4881581704825,1.01936
48.9,440.8166489697926,15.48514159529,1.0159
49.0,440.09679039334384,15.4848780489554,1.01118
49.1,439.9752476309248,15.4847191055194,1.01039
49.2,439.9153308381604,15.4811374084219,1.01017
49.3,439.65018933580313,15.4761944867154,1.00867
49.4,439.3704423245992,15.4732345815255,1.00698
49.5,439.17245150881786,15.4718650370171,1.00575
49.6,439.0454268223956,15.4718459477033,1.00492
49.7,438.9156524059728,15.4693823545052,1.00419
49.8,438.6506150170301,15.4664343968099,1.0026
49.9,438.34777056321343,15.4663001637477,1.00063
50.0,438.2383254469973,15.4645537182958,1.0
51.0,441.1744895503373,15.4488362778224,1.02003
52.0,440.69190723394456,15.4264124582571,1.01794
53.0,441.0553687058644,15.4090916204673,1.02119
54.0,441.49759129012944,15.3899806861342,1.02506
55.0,441.7758630957955,15.3783961003466,1.02748
56.0,442.0912463702453,15.3583985439807,1.03057
57.0,442.6131248597547,15.3439677198073,1.03477
58.0,443.16632393681306,15.3317974320139,1.03908
59.0,443.622822814448,15.3121776423439,1.04313
60.0,443.9121662808726,15.2960730149841,1.04589
61.0,444.0006103958537,15.280015326354,1.0473
62.0,444.0252360911441,15.2622300703512,1.04837
63.0,444.128554666539,15.2454953367836,1.04992
64.0,444.2874084936023,15.2324492035209,1.05166
65.0,444.3370178192469,15.2097166854898,1.05316
66.0,444.6223775935222,15.1969517570527,1.05575
67.0,444.8675149595624,15.1834569741068,1.05811
68.0,444.97490656565407,15.1658576640267,1.05975
69.0,445.0283149414125,15.1506805120772,1.0609
70.0,445.06919085600526,15.1319744430494,1.06215
71.0,445.1300393629257,15.1234224093644,1.06301
72.0,445.1577623820544,15.1040330608136,1.06421
73.0,445.3480354014415,15.0874029593313,1.06638
74.0,445.43273169108784,15.0698494522884,1.06788
75.0,445.59064333482775,15.0580958705664,1.06958
76.0,445.7607649284659,15.0419192090471,1.0716
77.0,445.90029628331513,15.0333781235888,1.07301
78.0,445.9675046217318,15.0154766275398,1.07442
79.0,446.0459635737491,14.9960782738825,1.07599
80.0,446.0631570593862,14.9834547888529,1.07678
81.0,446.070034480704,14.965954821897,1.07776
82.0,446.1883896942221,14.9484998366139,1.07951
83.0,446.3396141340039,14.939459439603,1.08104
84.0,446.4870311043029,14.9320154292686,1.08246
85.0,446.562967294158,14.9192946989129,1.08367
86.0,446.5124206617255,14.906653618554,1.084
87.0,446.5218658784844,14.8956250606829,1.08466
88.0,446.446213629327,14.8751539841886,1.08524
89.0,446.3955886577567,14.8581126486392,1.08581
90.0,446.4055167051396,14.8374304969412,1.087
91.0,446.4238860533257,14.8250541415255,1.0878
92.0,446.4955875746792,14.8103412524791,1.0891
93.0,446.55387693371927,14.7945055199716,1.09037
94.0,446.6827749012715,14.7875441479896,1.09165
95.0,446.743279043252,14.7760816490851,1.0927
96.0,446.78258399739536,14.7603038602632,1.09384
97.0,446.7699146568784,14.7501327952247,1.09431
98.0,446.7918085687076,14.7351037920076,1.09529
99.0,446.9127374353197,14.7190984528465,1.09702
100.0,446.998551409372,14.7117145209259,1.09803
101.0,446.9903455334893,14.6960355407615,1.09884
102.0,446.9402247973893,14.6790393602375,1.09943
103.0,446.8874764498596,14.6653347982939,1.09982
104.0,446.84927615291,14.654923337397,1.10013
105.0,446.795018196031,14.6365647648916,1.10077
106.0,446.8162566360047,14.6220305690001,1.10173
107.0,446.9002620212651,14.6120426914443,1.10288
108.0,446.94171685950346,14.5981482439477,1.10395
109.0,446.9556783716397,14.5874187739465,1.10465
110.0,447.0729518512511,14.5804442699443,1.10587
111.0,446.9555566938666,14.5601719147853,1.10618
112.0,446.9977541457004,14.5464761426981,1.10725
113.0,447.0472300422252,14.5354942355555,1.10822
114.0,447.0383162337829,14.5204008516162,1.10901
115.0,447.0254853799087,14.505725069792,1.10975
116.0,447.0806587063232,14.4965817908505,1.11066
117.0,447.01234482750834,14.4825824435037,1.11097
118.0,446.9935642744877,14.4691577292499,1.1116
119.0,446.992282233704,14.4584610825217,1.1122
120.0,446.9825489009112,14.4468996738207,1.11279
121.0,447.0012658622458,14.4346965870104,1.11362
122.0,447.0279169831694,14.4175635543226,1.11479
123.0,447.0963831131014,14.4135139033063,1.11551
124.0,447.0310453097089,14.3978980314642,1.11594
125.0,447.036873534121,14.3846989152765,1.11674
126.0,447.0403066418697,14.3707040544927,1.11757
127.0,447.0802672991145,14.3628190629507,1.11831
128.0,447.0655948421805,14.3474897911279,1.11909
129.0,447.0702022567753,14.33716292193,1.11972
130.0,447.0863452333948,14.325168342573,1.12053
131.0,447.0551004775351,14.3104443489321,1.12116
132.0,447.0772464107303,14.3012955681796,1.12185
133.0,447.03104402566686,14.2876862633322,1.12231
134.0,446.99706938952863,14.2740540849162,1.12286
135.0,447.0306377740392,14.262239873821,1.12379
136.0,447.0278424302424,14.2475170417663,1.12463
137.0,446.9871884610044,14.2372217107944,1.12494
138.0,446.9619075751111,14.2221674979088,1.12564
139.0,447.0492979417746,14.2175477991761,1.12654
140.0,446.95689518223855,14.2043437446846,1.12665
141.0,446.9286426818834,14.1910174812334,1.12723
142.0,446.995910091145,14.1798945616841,1.12837
143.0,447.04583425696126,14.1732848585496,1.12912
144.0,447.0340092443141,14.1569416427814,1.13
145.0,446.97593899087065,14.1385314038515,1.13067
146.0,446.949943253267,14.1324913510262,1.13084
147.0,446.9299779852394,14.1196047590197,1.13146
148.0,446.9238399471697,14.1070732532262,1.13216
149.0,446.8793313248353,14.0977885777128,1.13239
150.0,446.8232209459211,14.0876031135268,1.13259
151.0,446.8241109702649,14.0744565615412,1.13338
152.0,446.82470300884,14.0646434497689,1.13397
153.0,446.8086270709961,14.0514825724193,1.13464
154.0,446.7569304065393,14.0368615179312,1.13514
155.0,446.8724121196623,14.0308342174379,1.13634
156.0,446.8352195482806,14.0185024089341,1.13681
157.0,446.789818492197,14.0026984793675,1.13743
158.0,446.7449051830836,13.9917894146725,1.13776
159.0,446.79927857443255,13.9799434611532,1.13887
160.0,446.73427598521954,13.9676295743666,1.13914
161.0,446.70663459351823,13.9550342052994,1.1397
162.0,446.65885425044377,13.9390398654399,1.14032
163.0,446.6699698857854,13.9326249267981,1.14079
164.0,446.6474490960549,13.9236539119313,1.14117
165.0,446.6476797680284,13.9085420582586,1.14209
166.0,446.688163144559,13.9046934189996,1.14262
167.0,446.645753501352,13.8859832272567,1.14345
168.0,446.6325306093168,13.8742408083178,1.14407
169.0,446.5648020161748,13.8626921353947,1.14428
170.0,446.5282446866378,13.8534119545454,1.14458
171.0,446.46808158038544,13.8390313233287,1.14502
172.0,446.453626183036,13.8333886341517,1.14526
173.0,446.4667583126106,13.8251792365904,1.14586
174.0,446.3578584204831,13.8040445689985,1.14636
175.0,446.4563384256181,13.7993797959584,1.14737
176.0,446.4046843321448,13.7859228950256,1.14782
177.0,446.3788618652542,13.7698893980639,1.14862
178.0,446.35804897961305,13.7606199700232,1.14904
179.0,446.3663096315964,13.7499695761721,1.14976
180.0,446.3244924056471,13.7411293093147,1.15
181.0,446.0682321909712,13.7036443890459,1.15044
182.0,446.2919210035381,13.7161645451067,1.15131
183.0,446.260996985132,13.7067127511508,1.15167
184.0,446.26395280895343,13.6916531617069,1.15263
185.0,446.2020128251272,13.6790373532345,1.15296
186.0,446.1990232802399,13.6719598588678,1.15338
187.0,446.1538173404275,13.6594228162228,1.15383
188.0,446.2035308395601,13.6528331986461,1.15461
189.0,446.1523466609566,13.6453575080166,1.1547
190.0,446.1140932719913,13.6322381676722,1.15524
191.0,446.08666890822496,13.6194558730898,1.15584
192.0,446.0856197956133,13.6121773916856,1.15629
193.0,445.9984159527966,13.5971536674255,1.15659
194.0,445.9721447606995,13.583916138434,1.15723
195.0,445.88802970842914,13.5707118515487,1.15744
196.0,445.95788352241215,13.5675190118424,1.15816
197.0,445.89237770864025,13.5513031891081,1.1587
198.0,445.86555342196624,13.5418475902137,1.1591
199.0,445.9034313652052,13.534934122431,1.15982
200.0,445.8134573847291,13.5206258716097,1.16006
201.0,445.8339506924378,13.5110722614337,1.16082
202.0,445.815154070439,13.4997685281557,1.1614
203.0,445.7747767264892,13.4908189224411,1.16167
204.0,445.7575975914946,13.4812930378414,1.16215
205.0,445.7982432774336,13.4727305287129,1.163
206.0,445.7022493269543,13.4592005027538,1.16315
207.0,445.71874281040255,13.4506610278138,1.16382
208.0,445.7091168502998,13.440029794813,1.16443
209.0,445.6603623288161,13.4352946532823,1.16437
210.0,445.6352442542589,13.4186813188987,1.16525
211.0,445.6006234051479,13.4051862501805,1.16586
212.0,445.5812277664606,13.3992119361926,1.1661
213.0,445.4969020952154,13.3799838892591,1.16671
214.0,445.46216476820337,13.3665248283043,1.16732
215.0,445.50362297660246,13.367458732721,1.16757
216.0,445.4760505109985,13.356854353683,1.16805
217.0,445.36701451282767,13.3427066151126,1.16815
218.0,445.3356506582036,13.3321488131715,1.1686
219.0,445.3323899176176,13.3242293986472,1.16909
220.0,445.2842187089452,13.3082200476745,1.16977
221.0,445.275577313959,13.2992421730067,1.17029
222.0,445.2808848812644,13.2886620410677,1.17102
223.0,445.2961736825528,13.2815405776459,1.1716
224.0,445.32754972357407,13.2775003699976,1.1721
225.0,445.22878430479005,13.2652290986907,1.17216
226.0,445.1608546544285,13.2528450206714,1.17246
227.0,445.2036335005744,13.2446411513789,1.17332
228.0,445.186774429333,13.2341788708808,1.17388
229.0,445.087263570604,13.222316189860498,1.17391
230.0,445.088936270484,13.2094420107169,1.17477
231.0,445.082394524537,13.1988332872182,1.17542
232.0,445.0838221157583,13.1953591999477,1.17566
233.0,444.983860049123,13.1759125506347,1.17619
234.0,445.01951470119775,13.1683457862762,1.17696
235.0,444.9974732218396,13.160697495088,1.1773
236.0,444.9410211696497,13.1477756593698,1.17773
237.0,444.88143219989854,13.137672045644996,1.17795
238.0,444.8496722950682,13.1313458814785,1.17813
239.0,444.8700141053888,13.119228257288,1.17909
240.0,444.8743722576481,13.1099663779494,1.17974
241.0,444.8585470349486,13.1039688707761,1.18002
242.0,444.7964061668034,13.087625928998,1.18064
243.0,444.7915114255727,13.0791434838149,1.18117
244.0,444.84420771828354,13.076900301361,1.18172
245.0,444.7130152832253,13.0638219391459,1.1816
246.0,444.6585429943139,13.051685865053098,1.182
247.0,444.66910443995664,13.0445377259064,1.18256
248.0,444.6417347803287,13.0353395089276,1.18297
249.0,444.55779735423926,13.0216895435448,1.18325
250.0,444.5528082804201,13.010585459802,1.18396
