Time (msec),Temperature (K),Pressure (bar),Volume (cm3)
48.5,440.1839363158629,34.0404735622634,1.01551
48.6,439.9261141989661,34.0387284256342,1.01385
48.7,439.6811186738543,34.0340825978349,1.01234
48.8,439.5137521034944,34.0299658719356,1.01133
48.9,439.358799028367,34.026856716828,1.01038
49.0,439.1262943935444,34.0238099928195,1.00892
49.1,438.8907652839789,34.0203745377429,1.00745
49.2,438.7094323691082,34.0172346098939,1.00633
49.3,438.584051572185,34.0148823485088,1.00556
49.4,438.443111349864,34.0115468364239,1.00471
49.5,438.293298539566,34.0064902967947,1.00384
49.6,438.1247322168545,34.0013323524104,1.00285
49.7,437.94527025751495,33.9975194297459,1.00176
49.8,437.8054908130416,33.9955361111828,1.00089
49.9,437.7027885840061,33.9941279468294,1.00025
50.0,437.65649778733786,33.9917318038592,1.0
51.0,438.8981670318549,33.9515950633655,1.00901
52.0,438.870355187995,33.9169749643881,1.00959
53.0,439.0786126309501,33.892053716187,1.01151
54.0,439.2638028686205,33.859976078415,1.01344
55.0,439.4858192174368,33.8282119521431,1.01561
56.0,439.8327005157148,33.7960252863429,1.01862
57.0,440.2124011542517,33.7707735424375,1.0217
58.0,440.4224830859173,33.7295408362036,1.02402
59.0,440.62534105798807,33.7001729105449,1.02603
60.0,440.7630241365608,33.6743305994634,1.02753
61.0,440.8137005848207,33.6432889194361,1.02857
62.0,440.912089866442,33.6056426641433,1.03008
63.0,441.0239562321383,33.5756014766145,1.03151
64.0,441.0879558027429,33.5408333921173,1.03273
65.0,441.2518393358494,33.5109280467224,1.03451
66.0,441.401923997087,33.4871617686602,1.03606
67.0,441.4610500999242,33.452149876119,1.03726
68.0,441.5116346176901,33.4221252305025,1.03829
69.0,441.5705797275148,33.3924402206831,1.03937
70.0,441.5868674643849,33.3629529984988,1.04016
71.0,441.610939993109,33.33146138217,1.04105
72.0,441.6944186645293,33.3078180950046,1.04216
73.0,441.8022397522646,33.2796846506045,1.04354
74.0,441.83135289424257,33.2404028400595,1.04465
75.0,441.8763663829877,33.2053973281313,1.04577
76.0,441.9283594698348,33.177205523456,1.04678
77.0,442.0043264478965,33.1560135028682,1.04779
78.0,442.0319149435599,33.1298436953429,1.04859
79.0,442.1169573998344,33.1088176237837,1.04966
80.0,442.13641211583297,33.0791210023996,1.05049
81.0,442.1486550920813,33.0512191168424,1.05123
82.0,442.1426729136794,33.0117580547838,1.05212
83.0,442.2137450154552,32.9848192919224,1.05324
84.0,442.199035233909,32.9476430098635,1.05402
85.0,442.2079039305272,32.9274159764875,1.05456
86.0,442.19746387858265,32.9016711862391,1.0551
87.0,442.1745446007184,32.8702777028818,1.05569
88.0,442.1669747432335,32.8441646310238,1.05626
89.0,442.1751973471429,32.8163184441823,1.05698
90.0,442.1844185526356,32.7837806289757,1.05782
91.0,442.2192712660606,32.7573727804175,1.05869
92.0,442.3050607975754,32.7359648319417,1.05979
93.0,442.32498619816585,32.7120643539695,1.0605
94.0,442.3316145862148,32.6856583287655,1.06118
95.0,442.2994788351847,32.6561416905709,1.06167
96.0,442.3103987352833,32.6314478562245,1.06234
97.0,442.3155402289599,32.6047330597977,1.06302
98.0,442.3578258472169,32.5716616783446,1.06411
99.0,442.3912464632592,32.5505918267433,1.06485
100.0,442.4028958421515,32.5258546352496,1.06553
101.0,442.3559220595824,32.4944198609794,1.06597
102.0,442.3175483353164,32.4712109499976,1.06627
103.0,442.31181674010753,32.44493856087,1.06687
104.0,442.2664440416803,32.4144645513505,1.0673
105.0,442.29543806878434,32.3911104315291,1.06807
106.0,442.3225400612085,32.3672612837022,1.06884
107.0,442.31740576384345,32.3380347339938,1.06952
108.0,442.3226116273634,32.3182882652695,1.07004
109.0,442.3108934727351,32.2925761450422,1.07059
110.0,442.31582879885866,32.2658888787568,1.07128
111.0,442.2906977860946,32.2385036215059,1.07178
112.0,442.3007583717264,32.2145484925375,1.07244
113.0,442.3141856547324,32.1907627091785,1.07312
114.0,442.330392679799,32.1649608178053,1.07387
115.0,442.3232794846135,32.1407408678774,1.07442
116.0,442.3055133676047,32.1180038671456,1.07486
117.0,442.2676631468722,32.0941009939983,1.07519
118.0,442.2320996774202,32.0672360871924,1.07561
119.0,442.2141374211415,32.0368779071511,1.07624
120.0,442.2094925309058,32.0118864548271,1.07683
121.0,442.2038599621724,31.9906602225808,1.07732
122.0,442.25079361358297,31.968100435096,1.07821
123.0,442.2360623729248,31.9451929681614,1.07868
124.0,442.1538780759539,31.9131140141509,1.07891
125.0,442.1752451316116,31.8983063103117,1.07943
126.0,442.1611205918828,31.8696617885477,1.08005
127.0,442.1116057134027,31.8371933797937,1.08052
128.0,442.11750231329313,31.8169656620643,1.08107
129.0,442.1484440080706,31.7977566407321,1.08177
130.0,442.1221265847981,31.7714238746607,1.08225
131.0,442.1174324422551,31.7515061344361,1.08272
132.0,442.0636214744396,31.7235488682366,1.08305
133.0,442.0398384654718,31.6968148132581,1.08356
134.0,442.01582169688754,31.6735976536758,1.08398
135.0,442.0192124290585,31.6493057483512,1.08462
136.0,441.99123997378416,31.6226868196169,1.0851
137.0,441.9717455077469,31.6043312037114,1.08543
138.0,441.95844733476713,31.5841636752027,1.08585
139.0,441.94109177962815,31.5550540872804,1.08647
140.0,441.8957718297007,31.5304287311146,1.08678
141.0,441.9349721815775,31.5106836317194,1.08756
142.0,441.9366531201025,31.4869107828646,1.08818
143.0,441.8903571708781,31.4620894852742,1.08849
144.0,441.8746739633375,31.4414036221987,1.08891
145.0,441.8699576426185,31.4182944189255,1.08947
146.0,441.8862633993773,31.3994194684226,1.09007
147.0,441.81287708052633,31.3707629746253,1.09029
148.0,441.8026037171084,31.3481519935213,1.0908
149.0,441.773683699252,31.3239544371087,1.09122
150.0,441.72194318683984,31.296641230995,1.09156
151.0,441.7179516651237,31.276981548196,1.09204
152.0,441.7063721681941,31.2517957148367,1.09261
153.0,441.69154258266434,31.230383285215,1.09306
154.0,441.67323685039656,31.2045779363424,1.0936
155.0,441.6886739776321,31.1849148030604,1.09422
156.0,441.6125939286711,31.1588190390929,1.09436
157.0,441.6189249669997,31.1367253735744,1.09498
158.0,441.6277394175088,31.1203206426875,1.09547
159.0,441.5989554351479,31.0975509128235,1.09586
160.0,441.5355531380637,31.0726770406042,1.09606
161.0,441.5333208402199,31.0533281662791,1.09655
162.0,441.5012670593604,31.0297340521896,1.09694
163.0,441.5049140043739,31.0101123586515,1.09748
164.0,441.48489817938486,30.9848690890336,1.098
165.0,441.4757179194207,30.9652503601687,1.09845
166.0,441.4850696923785,30.9426789017561,1.09911
167.0,441.4340847450053,30.9148476441841,1.09948
168.0,441.42683792417256,30.8977140242606,1.09988
169.0,441.3660135625578,30.8718223826184,1.10013
170.0,441.3441222819053,30.853800394502,1.10045
171.0,441.3335794403928,30.8346908710826,1.10088
172.0,441.2938224907925,30.8111311937125,1.10122
173.0,441.2428583534974,30.787594962669,1.10148
174.0,441.2621715090093,30.7679019337845,1.10214
175.0,441.2504828137901,30.7455503026188,1.10265
176.0,441.2428740725972,30.7239434827341,1.10317
177.0,441.2245270930081,30.7051125793039,1.10354
178.0,441.2149988420283,30.6841604989468,1.10403
179.0,441.1698028700137,30.6615403079899,1.10431
180.0,441.1613384379553,30.6461580123151,1.10466
181.0,441.1691048721078,30.6269025794799,1.10523
182.0,441.1211213679855,30.5991047362015,1.10563
183.0,441.1059845393119,30.5797451558682,1.10604
184.0,441.10283851728144,30.5598791412583,1.10655
185.0,441.0366513430501,30.5366076785083,1.1067
186.0,440.9841208930554,30.5129033434437,1.10696
187.0,440.95316923251,30.4908842132622,1.10733
188.0,440.96826447249913,30.4733606188233,1.10791
189.0,440.9604264445141,30.4575388950112,1.10828
190.0,440.93500105798176,30.4333410665551,1.10875
191.0,440.92945579508176,30.4148285489768,1.10921
192.0,440.90541897464135,30.3914176647364,1.10967
193.0,440.8614951491049,30.3723509484636,1.10987
194.0,440.8574398535265,30.3498599247181,1.11045
195.0,440.8396245515302,30.3270622240304,1.11094
196.0,440.78785477831735,30.3048572309468,1.11117
197.0,440.8030059446061,30.2864275324122,1.11178
198.0,440.7876262840495,30.2694868427546,1.11213
199.0,440.7434250209834,30.2482336457365,1.11239
200.0,440.7258176275117,30.2285309555346,1.1128
201.0,440.6776367961546,30.2051593960789,1.11309
202.0,440.671595723398,30.1834263422144,1.11364
203.0,440.6121887750669,30.1571323215062,1.11393
204.0,440.5992309714007,30.1398304679562,1.11431
205.0,440.5521317308352,30.115729099249,1.11463
206.0,440.536408240301,30.0959084615685,1.11506
207.0,440.5285296225767,30.0767167009325,1.11553
208.0,440.51361627415565,30.0560565669513,1.11599
209.0,440.4791332871615,30.034992149182,1.11632
210.0,440.473254399017,30.0156581823872,1.11681
211.0,440.4277568431834,29.9942740729585,1.11707
212.0,440.392989828364,29.970291439515,1.11748
213.0,440.35715302918,29.9471370462296,1.11786
214.0,440.3339528160313,29.930568998522,1.11815
215.0,440.3117155505388,29.9077667015957,1.11862
216.0,440.283358367939,29.892040449158,1.11885
217.0,440.2865999311794,29.8748644763825,1.11935
218.0,440.2353690207668,29.8499377635134,1.11967
219.0,440.2170120972486,29.8303897714254,1.12008
220.0,440.1990029351536,29.8066410993468,1.12061
221.0,440.1678792551568,29.7838012509208,1.12102
222.0,440.1149120524129,29.7606609307859,1.12128
223.0,440.11950132133,29.7428771277829,1.12181
224.0,440.07653877580185,29.7220222510723,1.12208
225.0,440.059670146114,29.7051188318777,1.12243
226.0,440.04209464313135,29.6816207196726,1.12296
227.0,440.04060495120734,29.6644707640942,1.12343
228.0,439.9743937711965,29.6390660137096,1.12366
229.0,439.9324180980658,29.621754512156,1.12384
230.0,439.9219593360745,29.6001916392139,1.12437
231.0,439.9023520447363,29.5805406078349,1.12478
232.0,439.8443605460424,29.5527323378671,1.12514
233.0,439.8163378886996,29.5362561698521,1.1254
234.0,439.82141273086313,29.521987591925,1.12584
235.0,439.7671703823197,29.4983958780758,1.12611
236.0,439.7492262730473,29.4803229582081,1.12649
237.0,439.72265243796073,29.4618000831798,1.12682
238.0,439.69435535061183,29.4389681548791,1.12726
239.0,439.6638338202986,29.4194594594294,1.12759
240.0,439.6466141515856,29.4005826173363,1.128
241.0,439.6274661029415,29.3780625644772,1.1285
242.0,439.5423481613793,29.3540222562771,1.12856
243.0,439.5594430715666,29.3366662951181,1.12918
244.0,439.5357910128628,29.3232156820112,1.12939
245.0,439.47479344468906,29.2970161371807,1.12969
246.0,439.4640641094837,29.277812054843,1.13016
247.0,439.4254518756348,29.2563579368409,1.13049
248.0,439.3973291972205,29.2390103811046,1.13078
249.0,439.35801472379393,29.2184555572676,1.13108
250.0,439.3700418686773,29.200627383711,1.13168
